latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
14.75,269.25,-0.71094066,0.7949165,1.0664562,291.01724,101286.66,82205.61,0.014643751,2009-06-19,1000,1069.4534,0.012999777,301.53296,-0.51326126,0.5826658,-0.038987875,0.7764899,14.643751,FL-2009-000117-GTM,center
14.75,269.25,-0.71094066,0.7949165,1.0664562,291.01724,101286.66,82205.61,0.014643751,2009-06-19,850,14619.581,0.012729075,292.31808,-0.55047846,0.5739989,-0.05359435,0.79529953,14.643751,FL-2009-000117-GTM,center
14.75,269.25,-0.71094066,0.7949165,1.0664562,291.01724,101286.66,82205.61,0.014643751,2009-06-19,500,57361.61,0.00461862,268.12027,0.4548092,0.088624954,-0.8214631,0.46336356,14.643751,FL-2009-000117-GTM,center
14.75,269.25,-0.71094066,0.7949165,1.0664562,291.01724,101286.66,82205.61,0.014643751,2009-06-19,250,107460.055,0.00028604496,233.59258,1.9325581,-7.0662785,-0.046646595,7.3257813,14.643751,FL-2009-000117-GTM,center
14.75,269.5,-0.7032368,0.4919972,0.8582559,293.9227,101125.73,86530.54,0.008511903,2009-06-19,1000,937.80664,0.014480122,301.7319,-0.5375655,0.39535847,0.008139253,0.6672968,8.511903,FL-2009-000117-GTM,center
14.75,269.5,-0.7032368,0.4919972,0.8582559,293.9227,101125.73,86530.54,0.008511903,2009-06-19,850,14586.57,0.013639036,292.4979,-1.2247617,1.176177,-0.074991465,1.6980677,8.511903,FL-2009-000117-GTM,center
14.75,269.5,-0.7032368,0.4919972,0.8582559,293.9227,101125.73,86530.54,0.008511903,2009-06-19,500,57369.37,0.0047235135,267.99948,0.6312256,-0.52935314,0.11193824,0.82380855,8.511903,FL-2009-000117-GTM,center
14.75,269.5,-0.7032368,0.4919972,0.8582559,293.9227,101125.73,86530.54,0.008511903,2009-06-19,250,107458.086,0.00025997992,233.54315,2.046999,-7.235656,0.035850763,7.5196357,8.511903,FL-2009-000117-GTM,center
14.75,269.75,-0.82579744,0.44677463,0.9389084,295.14227,101094.46,88270.45,0.013716929,2009-06-19,1000,941.81555,0.0148402285,301.13068,-0.8242131,0.53218055,0.10343206,0.98109293,13.7169285,FL-2009-000117-GTM,center
14.75,269.75,-0.82579744,0.44677463,0.9389084,295.14227,101094.46,88270.45,0.013716929,2009-06-19,850,14595.645,0.013856197,291.7919,-1.9196862,1.7054348,0.08751035,2.5678208,13.7169285,FL-2009-000117-GTM,center
14.75,269.75,-0.82579744,0.44677463,0.9389084,295.14227,101094.46,88270.45,0.013716929,2009-06-19,500,57373.535,0.0046390197,268.05814,0.7831764,-0.1633997,-0.51153827,0.8000405,13.7169285,FL-2009-000117-GTM,center
14.75,269.75,-0.82579744,0.44677463,0.9389084,295.14227,101094.46,88270.45,0.013716929,2009-06-19,250,107462.586,0.0003106807,233.5438,2.11656,-6.5342345,-0.15709925,6.868482,13.7169285,FL-2009-000117-GTM,center
14.75,270.0,-1.3825727,0.66570926,1.5344954,293.71393,101193.15,86550.42,0.01871339,2009-06-19,1000,1001.84216,0.015098042,300.8475,-0.8849738,0.5043771,-3.9815903e-05,1.0186143,18.71339,FL-2009-000117-GTM,center
14.75,270.0,-1.3825727,0.66570926,1.5344954,293.71393,101193.15,86550.42,0.01871339,2009-06-19,850,14615.725,0.014266816,291.60242,-2.4747086,1.185586,-0.02583623,2.7440474,18.71339,FL-2009-000117-GTM,center
14.75,270.0,-1.3825727,0.66570926,1.5344954,293.71393,101193.15,86550.42,0.01871339,2009-06-19,500,57377.887,0.004743782,268.11853,0.8630152,0.61511517,-1.0201534,1.0597934,18.71339,FL-2009-000117-GTM,center
14.75,270.0,-1.3825727,0.66570926,1.5344954,293.71393,101193.15,86550.42,0.01871339,2009-06-19,250,107465.68,0.0003397957,233.4969,2.576563,-6.052007,-0.22688961,6.577649,18.71339,FL-2009-000117-GTM,center
14.75,270.25,-1.1766708,-0.12532657,1.1833262,295.68683,101112.39,89190.125,0.011629406,2009-06-19,1000,927.83826,0.015243581,301.045,-0.9064188,-0.07437308,-0.11519611,0.9094649,11.629406,FL-2009-000117-GTM,center
14.75,270.25,-1.1766708,-0.12532657,1.1833262,295.68683,101112.39,89190.125,0.011629406,2009-06-19,850,14619.014,0.013306569,291.72067,-2.1696756,1.3608294,-0.20626521,2.5611227,11.629406,FL-2009-000117-GTM,center
14.75,270.25,-1.1766708,-0.12532657,1.1833262,295.68683,101112.39,89190.125,0.011629406,2009-06-19,500,57377.32,0.004758917,267.93735,0.81279373,0.18874454,0.058336258,0.83442086,11.629406,FL-2009-000117-GTM,center
14.75,270.25,-1.1766708,-0.12532657,1.1833262,295.68683,101112.39,89190.125,0.011629406,2009-06-19,250,107461.74,0.00034601934,233.37904,2.621441,-6.703612,-0.09962487,7.197942,11.629406,FL-2009-000117-GTM,center
14.75,270.5,-0.74105555,-0.526587,0.90909696,296.0748,101073.12,91055.97,0.021192087,2009-06-19,1000,881.2472,0.015775423,300.47864,-0.66623527,-0.37947908,-0.0084786415,0.7667293,21.192087,FL-2009-000117-GTM,center
14.75,270.5,-0.74105555,-0.526587,0.90909696,296.0748,101073.12,91055.97,0.021192087,2009-06-19,850,14617.199,0.014546433,291.60965,-1.6215338,2.2593918,0.124521255,2.781047,21.192087,FL-2009-000117-GTM,center
14.75,270.5,-0.74105555,-0.526587,0.90909696,296.0748,101073.12,91055.97,0.021192087,2009-06-19,500,57376.75,0.0044858255,267.78592,0.31831074,-0.22554302,-0.37974977,0.39011714,21.192087,FL-2009-000117-GTM,center
14.75,270.5,-0.74105555,-0.526587,0.90909696,296.0748,101073.12,91055.97,0.021192087,2009-06-19,250,107463.15,0.00034130376,233.329,2.574318,-6.299099,-0.36764336,6.8048334,21.192087,FL-2009-000117-GTM,center
