era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2015_000006_MWI,0.2536432,1.1021292e-06,1.0330402,1.1385438e-06
FL_1998_000329_BEN,0.25989658,1.4060656e-06,0.7914725,1.1128623e-06
FL_2009_000127_BEN,0.25693828,1.2539728e-06,0.8563633,1.0738562e-06
TC_2011_000189_PHL,0.25590554,1.2044724e-06,0.8871761,1.0685791e-06
FL_2012_000174_BEN,0.25112247,9.973689e-07,1.0672312,1.0644233e-06
FL_2004_000094_CHN,0.25971028,1.3960193e-06,0.7506499,1.0479218e-06
FL_2009_000034_MAR,0.24894702,9.142593e-07,1.1234176,1.027095e-06
FL_2010_000162_HND,0.25505668,1.1651102e-06,0.86878747,1.0122332e-06
FF_2011_000143_SSD,0.24584672,8.065739e-07,1.2020698,9.695581e-07
FL_2009_000007_ZWE,0.24489559,7.7590704e-07,1.2341189,9.575616e-07
FL_2019_000163_UGA,0.24536574,7.909321e-07,1.2086287,9.559433e-07
FL_2013_000055_UGA,0.24948761,9.343074e-07,1.0139558,9.4734645e-07
FL_2012_000043_KGZ,0.24415712,7.5282486e-07,1.2305489,9.2638777e-07
FL_2007_000197_COD,0.2465378,8.29536e-07,1.1143456,9.243898e-07
FL_2002_000350_CHN,0.2592137,1.3695544e-06,0.66505504,9.1082904e-07
FL_2017_000002_MYS,0.24585569,8.0686823e-07,1.103476,8.903598e-07
FL_2002_000479_CZE,0.24690466,8.419626e-07,1.0375426,8.7357205e-07
FF_2013_000100_RUS,0.24895549,9.145702e-07,0.942453,8.6193944e-07
FL_2005_000081_CHN,0.2520188,1.0335453e-06,0.83118075,8.59063e-07
FL_2017_000149_TGO,0.24691416,8.4228685e-07,1.0181794,8.5759916e-07
FL_2001_000025_MWI,0.24217191,6.938055e-07,1.1845818,8.218693e-07
FL_2004_000043_IND,0.25562173,1.1911809e-06,0.6733625,8.0209657e-07
FL_2004_000021_COL,0.25411272,1.1227008e-06,0.6901651,7.7484896e-07
FL_2001_000453_IRN,0.23987274,6.3067984e-07,1.2152617,7.664411e-07
FL_2006_000106_MRT,0.24567935,8.010996e-07,0.9567009,7.664127e-07
FL_1999_000423_TGO,0.24537432,7.9120883e-07,0.96726596,7.653094e-07
FL_2013_000119_MRT,0.24708438,8.4811137e-07,0.8919189,7.564466e-07
FL_2022_000349_CMR,0.24096966,6.601211e-07,1.0965761,7.2387303e-07
FL_2009_000241_COL,0.2538773,1.1123435e-06,0.61409456,6.8308407e-07
FL_2007_000138_UGA,0.24240743,7.0058235e-07,0.97131336,6.80485e-07
FL_2014_000004_COL,0.2510864,9.959376e-07,0.66677153,6.6406284e-07
FL_2020_000029_TZA,0.24311864,7.214108e-07,0.9136224,6.5909705e-07
FL_2021_000126_MYS,0.23583815,5.322804e-07,1.197108,6.3719716e-07
FL_2020_000195_CMR,0.23424102,4.973127e-07,1.2090423,6.012721e-07
FL_2009_000100_DOM,0.24223055,6.954872e-07,0.86396134,6.0087405e-07
FL_2008_000158_PAN,0.24111055,6.639909e-07,0.9032334,5.9973877e-07
FL_2005_000182_IND,0.23737347,5.679653e-07,1.0415592,5.9156946e-07
FL_2007_000159_RWA,0.23612049,5.386874e-07,1.0901946,5.872741e-07
FL_1998_000316_VNM,0.24098924,6.606577e-07,0.869557,5.7447954e-07
TC_2011_000081_MEX,0.2320691,4.5307831e-07,1.2672529,5.741648e-07
FF_2008_000063_PHL,0.23766136,5.748914e-07,0.99624646,5.727335e-07
FF_2021_000198_COG,0.23380227,4.8807584e-07,1.1649239,5.6857124e-07
FF_2020_000006_IRN,0.23650154,5.4744413e-07,1.0097523,5.52783e-07
FL_2012_000066_COM,0.23297903,4.711599e-07,1.1605301,5.467952e-07
FL_2019_000094_GTM,0.2377477,5.7698327e-07,0.9264836,5.345655e-07
FL_2020_000210_VNM,0.2377137,5.761586e-07,0.9273032,5.342737e-07
FF_2017_000122_CMR,0.2309673,4.3202107e-07,1.2161758,5.2541355e-07
FL_2008_000011_TZA,0.23342733,4.8030495e-07,1.0849732,5.21118e-07
FL_2021_000110_YEM,0.23408781,4.940694e-07,1.0518543,5.19689e-07
FL_2018_000058_COL,0.24493255,7.770787e-07,0.6657234,5.1731945e-07
FL_2000_000002_AGO,0.23424578,4.974137e-07,1.0213292,5.080231e-07
FL_2015_000056_COL,0.24383782,7.4303733e-07,0.6777223,5.0357295e-07
FL_2010_000150_MEX,0.23633264,5.4354695e-07,0.91553116,4.976342e-07
FL_1999_000363_NIC,0.22944665,4.0440565e-07,1.1992153,4.8496946e-07
FL_1998_000165_CHN,0.23405528,4.933833e-07,0.9735208,4.8031893e-07
FL_2010_000136_YEM,0.23277617,4.6707336e-07,1.025799,4.791234e-07
FL_1991_000010_PHL,0.23159392,4.4388614e-07,1.050417,4.6626553e-07
FL_2010_000118_GHA,0.23767309,5.7517514e-07,0.80361235,4.6221786e-07
FL_2008_000086_MEX,0.23208036,4.5329801e-07,1.005329,4.5571363e-07
FF_2010_000094_HUN,0.23353232,4.8246966e-07,0.9261664,4.468472e-07
FL_2021_000173_IDN,0.23046094,4.2264264e-07,1.0521748,4.4469394e-07
FL_2021_000161_IND,0.23051716,4.2367483e-07,1.0400164,4.4062878e-07
FL_2020_000125_TZA,0.23442098,5.011467e-07,0.8550269,4.284939e-07
FL_2019_000020_COL,0.24169402,6.802351e-07,0.6252236,4.2529902e-07
FL_2017_000012_MOZ,0.23077764,4.2848657e-07,0.99214303,4.2511996e-07
FF_2018_000042_ETH,0.23632038,5.4326495e-07,0.7719748,4.1938685e-07
FL_2013_000011_ZWE,0.22598381,3.473548e-07,1.1684577,4.0586943e-07
FL_2009_000172_BFA,0.23100267,4.3268324e-07,0.9374597,4.056231e-07
FL_2014_000121_CMR,0.22606102,3.4854332e-07,1.1599728,4.0430078e-07
FL_2010_000245_MAR,0.23067147,4.2651936e-07,0.9379498,4.0005375e-07
FL_2016_000089_SEN,0.22982399,4.1110582e-07,0.9681978,3.9803174e-07
FL_2007_000011_ZMB,0.22158675,2.853894e-07,1.355484,3.8684078e-07
FL_2010_000076_COL,0.24016842,6.384973e-07,0.59751916,3.8151435e-07
FL_2020_000011_MOZ,0.22799478,3.7953265e-07,1.0001408,3.7958608e-07
FL_1997_000049_TZA,0.23167738,4.4548838e-07,0.84210265,3.7514695e-07
FL_2008_000074_BFA,0.22912805,3.9882516e-07,0.9383595,3.7424138e-07
FL_2014_000123_SSD,0.22393645,3.1713776e-07,1.1333508,3.5942836e-07
FF_2008_000233_PHL,0.22903621,3.972295e-07,0.8786359,3.490201e-07
FL_2010_000107_PHL,0.22329985,3.0823662e-07,1.0790324,3.325973e-07
FL_2005_000065_GEO,0.21935531,2.5791797e-07,1.2795862,3.3002829e-07
FL_2011_000183_TZA,0.2282404,3.8364118e-07,0.8489254,3.2568275e-07
FL_2012_000063_RUS,0.2237671,3.1474755e-07,1.0289865,3.2387098e-07
FL_2008_000018_ECU,0.23025608,4.189007e-07,0.76587117,3.2082397e-07
FL_2011_000122_NER,0.22520852,3.3562026e-07,0.9444471,3.169756e-07
FL_2006_000124_UGA,0.2230754,3.0515247e-07,1.0308912,3.1457898e-07
FL_2012_000173_SOM,0.22665498,3.578101e-07,0.86781967,3.1051465e-07
FL_2010_000072_RUS,0.22665037,3.577374e-07,0.8621805,3.084342e-07
TC_2012_000020_MDG,0.21968429,2.6181226e-07,1.1492827,3.008963e-07
FL_2022_000312_BGR,0.22159946,2.8555317e-07,1.0500455,2.998438e-07
FL_2009_000240_PAN,0.22755492,3.722736e-07,0.8022797,2.9866757e-07
FL_2007_000147_NER,0.21997187,2.6525976e-07,1.0790954,2.8624058e-07
FL_2004_000036_MKD,0.22000697,2.656834e-07,1.0687752,2.8395584e-07
FL_2008_000102_CIV,0.22174087,2.8738063e-07,0.96661395,2.777861e-07
FL_2018_000360_RUS,0.2199886,2.6546164e-07,1.0194583,2.7062705e-07
FL_2013_000108_SSD,0.21932015,2.5750478e-07,1.0398287,2.6776084e-07
FL_2008_000205_IDN,0.21887693,2.52348e-07,1.0573292,2.668149e-07
FL_2013_000024_MKD,0.21661296,2.2742827e-07,1.1482158,2.6113673e-07
FL_2019_000170_RWA,0.2181176,2.437289e-07,1.0667715,2.6000305e-07
FL_2015_000040_SOM,0.2212736,2.8138183e-07,0.91445994,2.5731242e-07
FL_2006_000169_SOM,0.22422722,3.212797e-07,0.79268193,2.546726e-07
TC_2012_000125_PHL,0.22068496,2.7398536e-07,0.924693,2.5335234e-07
FL_2016_000124_COD,0.21596187,2.2068402e-07,1.1470273,2.531306e-07
FL_2010_000195_MLI,0.22018476,2.678382e-07,0.9309933,2.4935557e-07
FL_2022_000276_GMB,0.22058459,2.7274174e-07,0.9115523,2.4861836e-07
FL_2009_000239_BRA,0.21447694,2.0597102e-07,1.1948984,2.4611444e-07
FL_2014_000005_IDN,0.21377748,1.9935153e-07,1.2218149,2.4357067e-07
FL_2008_000076_COL,0.22923511,4.0069267e-07,0.59994155,2.4039218e-07
FL_2012_000068_DOM,0.22209027,2.919412e-07,0.8218999,2.3994644e-07
FL_2011_000108_SEN,0.21727186,2.3444173e-07,1.0198193,2.390882e-07
FL_2002_000445_VEN,0.21461108,2.0726286e-07,1.0984321,2.2766417e-07
FL_2016_000060_IND,0.21594405,2.2050196e-07,0.97984266,2.1605723e-07
FL_2011_000061_DOM,0.2186383,2.4961025e-07,0.85372484,2.1309847e-07
FL_2008_000239_NIC,0.21673292,2.2869087e-07,0.92611206,2.1179336e-07
FL_2012_000183_COL,0.2236602,3.1324714e-07,0.6690363,2.0957371e-07
FL_2008_000079_LKA,0.22013712,2.6725928e-07,0.7734195,2.0670353e-07
FL_2008_000038_ARG,0.21568018,2.1782233e-07,0.9231435,2.0108128e-07
FL_2021_000096_PAN,0.21589187,2.1996969e-07,0.9098146,2.0013164e-07
FL_2018_000004_COD,0.20919609,1.605224e-07,1.2094611,1.941456e-07
FL_2017_000057_LKA,0.2174038,2.3586924e-07,0.8156903,1.9239624e-07
FL_2017_000054_BFA,0.21409595,2.023413e-07,0.9450916,1.9123107e-07
FL_2012_000039_CHL,0.20774019,1.4969427e-07,1.2275882,1.8376292e-07
FL_2020_000126_ETH,0.22278547,3.0120952e-07,0.5952762,1.7930286e-07
FL_2007_000227_ZWE,0.20303538,1.1904669e-07,1.5,1.7857003e-07
OT_2004_000112_COL,0.21936369,2.5801646e-07,0.6698969,1.7284442e-07
FL_2011_000005_HND,0.20970476,1.6446853e-07,1.0354763,1.7030327e-07
FL_2013_000145_COL,0.21841428,2.4706443e-07,0.66874725,1.6522365e-07
FL_2011_000129_MLI,0.20796482,1.5132086e-07,1.0781684,1.6314937e-07
FL_2021_000123_CAF,0.20602125,1.3775906e-07,1.1221387,1.5458478e-07
FL_2008_000191_CRI,0.20905876,1.5947174e-07,0.9618627,1.5338992e-07
FL_2021_000049_RWA,0.20580299,1.3630658e-07,1.0986595,1.4975453e-07
TC_2018_000113_PHL,0.20885521,1.5792583e-07,0.94346464,1.4899743e-07
FL_2010_000161_MYS,0.2102218,1.685689e-07,0.8439323,1.4226073e-07
FL_2005_000166_CRI,0.20835364,1.5417392e-07,0.9183873,1.4159137e-07
FL_2012_000172_MLI,0.20592499,1.3711674e-07,1.0092568,1.3838601e-07
FL_2009_000129_CAF,0.20561825,1.3508793e-07,0.99070364,1.338321e-07
FF_2020_000140_IDN,0.20171785,1.1154327e-07,1.1843462,1.3210585e-07
FL_2001_000485_KHM,0.20377982,1.2348428e-07,1.0341969,1.2770705e-07
FL_2014_000150_SOM,0.20297152,1.18672745e-07,1.0760497,1.2769777e-07
FL_2009_000121_CZE,0.2020119,1.1317995e-07,1.1103127,1.2566514e-07
FF_2018_000041_SOM,0.20806131,1.5202438e-07,0.8158279,1.2402573e-07
FL_2019_000064_SDN,0.20466939,1.2898192e-07,0.9162458,1.1817915e-07
FL_2009_000010_FJI,0.20490147,1.3045201e-07,0.88780296,1.1581568e-07
FL_2008_000230_CUB,0.20676841,1.4283737e-07,0.7993234,1.1417325e-07
FL_2001_000019_MOZ,0.20079985,1.06569736e-07,1.0429953,1.11151735e-07
FL_2009_000139_PAK,0.20452563,1.2807887e-07,0.8471519,1.0850225e-07
FL_2009_000265_MAR,0.20287332,1.1809985e-07,0.9080391,1.0723928e-07
FL_2001_000320_TLS,0.2010119,1.0770047e-07,0.99220395,1.0686083e-07
MS_2011_000110_UGA,0.20219733,1.1422315e-07,0.9127906,1.04261815e-07
FL_2000_000735_VEN,0.20042314,1.045872e-07,0.97425663,1.0189478e-07
FL_2015_000161_ETH,0.2057807,1.3615902e-07,0.7447156,1.0139974e-07
FF_2009_000201_PHL,0.19868496,9.586277e-08,1.0428486,9.997035e-08
FL_2018_000128_SDN,0.2028544,1.1798973e-07,0.8455793,9.976967e-08
FF_2008_000202_MAR,0.19601257,8.3721936e-08,1.1602039,9.713452e-08
FL_2003_000571_DOM,0.20150033,1.1034624e-07,0.86020947,9.4920885e-08
FF_2008_000186_COD,0.20055304,1.05267084e-07,0.88614297,9.3281685e-08
FL_2019_000009_ARG,0.20096657,1.0745784e-07,0.8652103,9.2973636e-08
FL_2014_000152_ETH,0.20384169,1.238597e-07,0.73676634,9.1255664e-08
FL_2022_000275_UGA,0.19462657,7.798683e-08,1.1361818,8.860722e-08
FL_1998_000112_TZA,0.20042223,1.04582455e-07,0.8381443,8.765519e-08
FL_2001_000227_RUS,0.1954384,8.130158e-08,1.060528,8.6222606e-08
FL_2004_000028_DOM,0.1956061,8.20019e-08,1.050075,8.6108145e-08
FL_2020_000200_BFA,0.19741207,8.989532e-08,0.9510621,8.549603e-08
FL_2007_000068_COL,0.20299709,1.18822335e-07,0.70530576,8.380608e-08
FF_2007_000113_GMB,0.19671641,8.677727e-08,0.96129215,8.341831e-08
FL_2006_000029_NAM,0.19229108,6.911804e-08,1.1723533,8.1030755e-08
FL_2007_000093_SDN,0.19514827,8.01027e-08,1.0045104,8.0464e-08
FL_2021_000152_GEO,0.19055033,6.310983e-08,1.2502741,7.8904584e-08
FF_2020_000138_TJK,0.1904456,6.276384e-08,1.2566506,7.887221e-08
FF_2022_000278_MNG,0.19196041,6.7938615e-08,1.1375682,7.728481e-08
FL_2010_000036_CYP,0.1925215,6.995074e-08,1.1013455,7.7039935e-08
FL_2019_000119_CMR,0.19104473,6.476654e-08,1.1894224,7.703477e-08
FL_1997_000301_UGA,0.19453378,7.761582e-08,0.98390895,7.63669e-08
FL_2010_000151_COD,0.19380331,7.4750126e-08,1.0135405,7.576228e-08
FL_2011_000133_MEX,0.19333258,7.2954236e-08,1.0335511,7.540193e-08
FF_2021_000098_MNG,0.19505024,7.97012e-08,0.9363146,7.46254e-08
FL_2008_000185_SOM,0.19271421,7.065412e-08,1.040534,7.351801e-08
FL_1999_000391_MEX,0.19152212,6.640327e-08,1.0888255,7.230157e-08
FL_2013_000030_COL,0.20126894,1.0908565e-07,0.6616169,7.217291e-08
FL_2005_000017_VEN,0.19868219,9.5849394e-08,0.7399094,7.091987e-08
FL_2007_000151_TCD,0.19567326,8.2283876e-08,0.84078753,6.918326e-08
FL_2022_000290_SEN,0.19137691,6.590151e-08,1.0176592,6.706528e-08
FL_2012_000198_PAN,0.19288602,7.128656e-08,0.9271781,6.609533e-08
ST_2012_000077_CHN,0.1975209,9.03921e-08,0.7226183,6.5318986e-08
FL_2003_000196_ARG,0.19597137,8.354612e-08,0.77798855,6.499793e-08
FL_2008_000024_PHL,0.1929718,7.1604184e-08,0.901487,6.455024e-08
FF_2009_000160_LKA,0.19582513,8.2924764e-08,0.77540636,6.430039e-08
FL_2018_000046_RUS,0.1931215,7.216159e-08,0.8558146,6.175694e-08
FL_1999_000259_KHM,0.18979356,6.064774e-08,0.9768089,5.9241255e-08
FL_1999_000547_VEN,0.18887901,5.778792e-08,1.0115685,5.845644e-08
FL_1998_000219_KOR,0.18734479,5.3261843e-08,1.085666,5.782457e-08
FL_2006_000123_SDN,0.1890317,5.8256784e-08,0.94127035,5.4835382e-08
FL_1994_000007_VNM,0.19111568,6.500745e-08,0.83934295,5.4563543e-08
FF_2013_000091_SDN,0.19111942,6.5020174e-08,0.8372304,5.4436864e-08
FL_2007_000044_ARG,0.18612121,4.9883703e-08,1.0750188,5.3625918e-08
FL_2010_000196_LKA,0.1910541,6.479832e-08,0.8230391,5.3331554e-08
FL_2013_000081_PRK,0.18625993,5.0256734e-08,1.0437049,5.24532e-08
FL_2011_000170_COL,0.19257545,7.014704e-08,0.7465065,5.236522e-08
FL_1999_000350_CRI,0.18636814,5.0549474e-08,1.0110258,5.110682e-08
FL_2021_000043_YEM,0.1866546,5.133185e-08,0.99539846,5.1095643e-08
FL_2022_000336_VNM,0.18781088,5.4601873e-08,0.9131517,4.9859793e-08
FL_2021_000108_SSD,0.18911816,5.852378e-08,0.8508698,4.9796117e-08
FL_2019_000145_TZA,0.18890108,5.7855473e-08,0.8497619,4.9163376e-08
FL_2005_000020_COL,0.19315907,7.2302136e-08,0.6786322,4.9066557e-08
FL_2008_000175_UGA,0.18282643,4.172437e-08,1.084833,4.5263974e-08
FL_2010_000091_VNM,0.18140805,3.859806e-08,1.1396112,4.3986784e-08
FL_2012_000192_COD,0.1798361,3.538088e-08,1.2170868,4.30616e-08
FL_2019_000160_COG,0.18376791,4.3923492e-08,0.97771347,4.294459e-08
FL_2013_000008_MOZ,0.18339424,4.3038476e-08,0.9977679,4.294241e-08
FL_2014_000073_RUS,0.18480936,4.6477158e-08,0.9137501,4.2468507e-08
FL_2007_000149_CMR,0.1797947,3.529952e-08,1.1851393,4.183485e-08
FL_2006_000151_PAN,0.18460113,4.5956135e-08,0.8913112,4.096122e-08
FL_2009_000166_SDN,0.18168163,3.9184133e-08,1.0149262,3.9769002e-08
FL_2009_000147_NIC,0.18501355,4.6993232e-08,0.8448585,3.9702634e-08
FL_2008_000154_MEX,0.18335353,4.2943032e-08,0.917053,3.9381035e-08
FL_2021_000153_UGA,0.18086109,3.7449958e-08,1.0423477,3.9035875e-08
FL_2020_000212_KHM,0.18047209,3.665224e-08,1.0479498,3.8409706e-08
FL_2010_000225_PAN,0.18206397,4.0016584e-08,0.9338839,3.7370842e-08
FL_2006_000085_UKR,0.1833055,4.2830685e-08,0.8658746,3.7086e-08
FF_2020_000153_BIH,0.18017867,3.6060673e-08,1.0280457,3.7072017e-08
FL_2016_000011_TZA,0.18364698,4.3635286e-08,0.8393205,3.6623987e-08
FL_2009_000208_AZE,0.1773484,3.0780303e-08,1.1386976,3.5049457e-08
FL_2010_000067_BRA,0.17868271,3.3176107e-08,1.0486636,3.4790578e-08
FL_2012_000075_VEN,0.18074906,3.7218634e-08,0.93329877,3.4736104e-08
FL_2020_000199_MRT,0.1792647,3.427265e-08,1.0112021,3.4656573e-08
FL_2013_000104_MLI,0.18052547,3.6760785e-08,0.93843246,3.4497514e-08
FL_2005_000205_PHL,0.18207146,4.003306e-08,0.86058855,3.4451993e-08
FL_2019_000062_SSD,0.17917338,3.409847e-08,1.0089753,3.440451e-08
FL_2013_000112_CAF,0.17747594,3.1002376e-08,1.0773013,3.3398898e-08
FF_2011_000071_GEO,0.17378622,2.5127742e-08,1.2645458,3.177518e-08
FL_2011_000096_PRK,0.1781477,3.2196027e-08,0.96908927,3.1200823e-08
FL_2004_000116_CAF,0.17667395,2.9629557e-08,0.968065,2.8683338e-08
FL_2009_000122_IND,0.17651787,2.9368845e-08,0.95488447,2.8043853e-08
FF_2009_000196_IDN,0.1702532,2.0462227e-08,1.3573949,2.7775323e-08
LS_2022_000283_LKA,0.17740393,3.08768e-08,0.8693547,2.6842894e-08
FL_2003_000229_LKA,0.17754889,3.113003e-08,0.8598722,2.6767847e-08
FL_2007_000077_CHN,0.1786007,3.302414e-08,0.7794472,2.5740574e-08
FL_1997_000111_ARM,0.17238207,2.316973e-08,1.1034899,2.5567562e-08
FL_2013_000085_NIC,0.17656958,2.945499e-08,0.8677772,2.556037e-08
FL_2005_000070_YEM,0.17117488,2.1597348e-08,1.1646006,2.5152284e-08
FL_2017_000064_IND,0.17114896,2.1564656e-08,1.1249139,2.4258382e-08
FL_2000_000258_IDN,0.17147398,2.1977701e-08,1.0777938,2.368743e-08
FL_2009_000203_USA,0.17297679,2.3981613e-08,0.9838989,2.3595483e-08
FL_2007_000176_CRI,0.17391463,2.5314018e-08,0.88388675,2.2374724e-08
FL_2006_000041_SRB,0.16867915,1.8647215e-08,1.1867853,2.2130243e-08
FL_2006_000057_SUR,0.16898687,1.8990205e-08,1.1559802,2.1952301e-08
FL_2021_000007_SYR,0.17088203,2.1230683e-08,1.0257893,2.1778206e-08
FL_2013_000098_NER,0.17016627,2.0357984e-08,1.0638182,2.1657193e-08
FL_2011_000123_RUS,0.16915718,1.918246e-08,1.0392642,1.9935644e-08
FL_2022_000321_CAF,0.17031577,2.0537552e-08,0.9402243,1.9309905e-08
FL_2012_000175_GMB,0.16945739,1.9525634e-08,0.9831503,1.9196634e-08
FL_2011_000164_CAF,0.16615225,1.6034756e-08,1.1784234,1.8895731e-08
FL_2001_000274_WSM,0.1651234,1.5069064e-08,1.2174988,1.8346567e-08
FL_2007_000210_PHL,0.17144285,2.1937838e-08,0.8313933,1.8238971e-08
FL_2003_000331_CHN,0.1763958,2.9166378e-08,0.6163112,1.7975566e-08
FF_2007_000100_MLI,0.16665797,1.6529544e-08,1.0798652,1.7849679e-08
FL_2016_000061_RUS,0.16651516,1.6388443e-08,1.0524762,1.7248444e-08
FF_2006_000069_IDN,0.16422272,1.4266989e-08,1.1987401,1.7102412e-08
FL_2019_000030_IRQ,0.1687201,1.8692532e-08,0.8888458,1.6614779e-08
FL_2021_000005_IDN,0.1648435,1.48155666e-08,1.1133604,1.6495065e-08
FL_2007_000200_MEX,0.16200088,1.2450125e-08,1.3070918,1.6273457e-08
FL_2010_000219_PHL,0.16715738,1.7031606e-08,0.9540994,1.6249846e-08
FF_2009_000204_TUN,0.16874641,1.8721709e-08,0.86347544,1.6165735e-08
FL_2006_000130_KHM,0.16536397,1.5290048e-08,1.0445652,1.5971452e-08
FL_2009_000245_SRB,0.16602764,1.5914896e-08,0.99212706,1.5789599e-08
FF_2013_000084_GEO,0.1646645,1.4655478e-08,1.0726242,1.571982e-08
FL_2012_000129_SDN,0.16812399,1.8042508e-08,0.8644121,1.5596163e-08
FL_1998_000048_PAK,0.16967352,1.9776099e-08,0.7759197,1.5344664e-08
FL_2010_000121_DOM,0.16699466,1.6866535e-08,0.882486,1.488448e-08
FL_1998_000213_KGZ,0.16174121,1.22519985e-08,1.21331,1.4865472e-08
FL_2009_000164_SEN,0.16409424,1.41557654e-08,1.0352266,1.4654424e-08
FL_2008_000243_PNG,0.1661097,1.5993733e-08,0.9134135,1.4608892e-08
FF_2014_000015_ZWE,0.16453376,1.4539529e-08,0.99632573,1.44861065e-08
FL_2015_000042_RWA,0.16187745,1.2355594e-08,1.170002,1.4456069e-08
FL_2003_000212_AZE,0.16140763,1.2001644e-08,1.1940184,1.4330183e-08
FL_2001_000082_ZWE,0.1628769,1.313999e-08,1.0636554,1.3976422e-08
FL_2000_000012_MOZ,0.16151327,1.2080421e-08,1.1351557,1.3713159e-08
FL_1997_000526_ECU,0.17016143,2.0352191e-08,0.6647407,1.3528929e-08
FL_2022_000249_CIV,0.1611608,1.1819362e-08,1.1393077,1.3465891e-08
TC_2011_000157_SLV,0.162407,1.27657795e-08,1.0373242,1.3242252e-08
FL_2008_000231_PAN,0.16491921,1.4883756e-08,0.87733245,1.3058002e-08
FL_2020_000242_COL,0.1676493,1.7539508e-08,0.71954685,1.26204975e-08
FL_2016_000044_CHN,0.16743647,1.731811e-08,0.72747153,1.2598432e-08
FF_2020_000221_SOM,0.15832451,9.896498e-09,1.1831666,1.1709206e-08
FL_2014_000006_PHL,0.16138414,1.19841825e-08,0.97016895,1.1626682e-08
FL_2019_000120_PHL,0.16244255,1.2793754e-08,0.90582573,1.1588911e-08
FL_2004_000100_PAN,0.1639626,1.4042617e-08,0.8210879,1.1530223e-08
SS_2007_000063_MDV,0.15900478,1.0330034e-08,1.0247972,1.058619e-08
FL_2018_000140_MLI,0.15788566,9.625577e-09,1.087024,1.0463233e-08
FL_2013_000006_IDN,0.16220349,1.2606716e-08,0.8192564,1.0328133e-08
FF_2012_000118_AFG,0.16104877,1.173746e-08,0.8189715,9.612645e-09
FL_2014_000115_NER,0.15642856,8.77325e-09,1.0887775,9.552117e-09
FL_1999_000053_PHL,0.16069083,1.1479181e-08,0.8147334,9.352473e-09
FL_2004_000059_AFG,0.1613213,1.1937601e-08,0.78190875,9.334115e-09
FL_2012_000141_NER,0.15665591,8.901594e-09,1.0015411,8.915313e-09
FL_2001_000492_VNM,0.15768176,9.501992e-09,0.91533434,8.6975e-09
FL_2008_000099_NIC,0.15782608,9.589318e-09,0.8944963,8.57761e-09
FL_2018_000034_BLR,0.15494424,7.975435e-09,1.0691061,8.5265865e-09
FF_2019_000054_YEM,0.15365736,7.337257e-09,1.1422937,8.381303e-09
FL_2016_000066_PAK,0.15956226,1.069798e-08,0.7748127,8.288931e-09
FL_2006_000189_MYS,0.1529393,7.0015003e-09,1.1512313,8.060346e-09
FF_2008_000227_ETH,0.15725629,9.248691e-09,0.84323263,7.798798e-09
FL_2022_000365_PAN,0.15723804,9.237961e-09,0.83668804,7.729291e-09
FF_2016_000079_MKD,0.15220188,6.67114e-09,1.1227243,7.489851e-09
FL_2006_000025_PNG,0.15210582,6.6291586e-09,1.1173131,7.406846e-09
FL_2011_000204_PHL,0.15731433,9.282883e-09,0.7954196,7.383787e-09
FL_2003_000647_TLS,0.15589948,8.480992e-09,0.8652221,7.337942e-09
FL_1998_000255_TUR,0.15400007,7.502557e-09,0.95880497,7.193489e-09
FL_2016_000050_LKA,0.15673624,8.947346e-09,0.76472735,6.84228e-09
FL_2003_000368_SDN,0.15627019,8.684832e-09,0.7739832,6.721914e-09
FL_2000_000438_KHM,0.1517848,6.490573e-09,0.9718846,6.308088e-09
FL_2013_000051_ECU,0.15445201,7.725662e-09,0.80850863,6.2462644e-09
FL_2002_000020_IRN,0.15093714,6.1370713e-09,0.9974481,6.12141e-09
FL_2009_000174_NER,0.15225296,6.693563e-09,0.9088533,6.0834666e-09
FF_2009_000159_PAK,0.15133415,6.3004193e-09,0.94542116,5.95655e-09
FL_2020_000132_UGA,0.15019675,5.8425877e-09,1.012349,5.914738e-09
FL_2015_000081_PHL,0.1482862,5.1405213e-09,1.1237445,5.7766325e-09
FL_2008_000125_SDN,0.15061703,6.0081518e-09,0.95544803,5.740477e-09
FL_2018_000165_CRI,0.14878717,5.3168554e-09,1.0720007,5.6996727e-09
FL_2013_000028_NAM,0.14673962,4.6288573e-09,1.2280542,5.6844875e-09
FL_2011_000187_COD,0.14711621,4.7490354e-09,1.1714873,5.5634346e-09
FF_2014_000048_KAZ,0.15274397,6.912587e-09,0.7601579,5.2546576e-09
FL_2002_000026_SEN,0.15228361,6.707051e-09,0.77111673,5.1719193e-09
FL_2007_000052_LKA,0.151923,6.5499095e-09,0.78609407,5.148845e-09
FL_2000_000048_BWA,0.14761415,4.912244e-09,1.0271316,5.045521e-09
FL_2000_000191_HUN,0.1461141,4.435281e-09,1.1261675,4.9948694e-09
FL_1997_000166_ROM,0.1452809,4.188757e-09,1.1558106,4.8414095e-09
FL_2022_000277_SDN,0.14657612,4.577541e-09,1.0500658,4.806719e-09
FL_2021_000061_MYS,0.14526308,4.183621e-09,1.106576,4.6294946e-09
FL_2015_000017_PAK,0.14834027,5.1592983e-09,0.8931371,4.6079607e-09
FL_1998_000053_ZMB,0.14581415,4.3450696e-09,1.0511796,4.5674486e-09
FL_2009_000176_MLI,0.14426932,3.906068e-09,1.1651717,4.55124e-09
