latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
-3.0,118.25,-1.771654,2.3676074,2.9570801,300.99457,101135.37,101161.54,0.000656249,2005-04-26,1000,990.7834,0.018291242,300.20007,-1.9033123,2.53899,0.026704311,3.1731794,0.656249,FF-2005-000067-IDN,center
-3.0,118.25,-1.771654,2.3676074,2.9570801,300.99457,101135.37,101161.54,0.000656249,2005-04-26,850,14897.265,0.011963149,291.48386,-0.017613411,-0.7590103,0.10651946,0.75921464,0.656249,FF-2005-000067-IDN,center
-3.0,118.25,-1.771654,2.3676074,2.9570801,300.99457,101135.37,101161.54,0.000656249,2005-04-26,500,57680.695,0.0025462941,268.83707,-3.4261427,-0.8972081,0.053946495,3.5416713,0.656249,FF-2005-000067-IDN,center
-3.0,118.25,-1.771654,2.3676074,2.9570801,300.99457,101135.37,101161.54,0.000656249,2005-04-26,250,107814.31,0.00011393313,233.58356,-1.2426205,-2.9382157,-0.0056147575,3.190175,0.656249,FF-2005-000067-IDN,center
-3.25,116.5,-1.541178,2.3760307,2.832093,300.28052,101143.96,100987.17,0.0011894684,2005-04-26,1000,988.28534,0.017886965,300.10867,-1.797375,2.4936771,-0.06759949,3.0739198,1.1894684,FF-2005-000067-IDN,center
-3.25,116.5,-1.541178,2.3760307,2.832093,300.28052,101143.96,100987.17,0.0011894684,2005-04-26,850,14878.192,0.012761718,291.12158,-2.4261556,-0.9108863,0.061443567,2.5915139,1.1894684,FF-2005-000067-IDN,center
-3.25,116.5,-1.541178,2.3760307,2.832093,300.28052,101143.96,100987.17,0.0011894684,2005-04-26,500,57678.27,0.0018403581,269.12082,-2.2726917,-1.1521348,-0.0685873,2.5480468,1.1894684,FF-2005-000067-IDN,center
-3.25,116.5,-1.541178,2.3760307,2.832093,300.28052,101143.96,100987.17,0.0011894684,2005-04-26,250,107795.88,0.00010619688,233.57207,-0.086042404,-2.7869792,0.07289171,2.788307,1.1894684,FF-2005-000067-IDN,center
-3.25,116.75,-2.471916,2.5789511,3.5723042,300.6555,101130.48,101282.32,0.0008980185,2005-04-26,1000,981.84283,0.017301545,300.33527,-2.6114194,2.6142416,-0.0058656335,3.6951008,0.8980185,FF-2005-000067-IDN,center
-3.25,116.75,-2.471916,2.5789511,3.5723042,300.6555,101130.48,101282.32,0.0008980185,2005-04-26,850,14879.62,0.012712952,291.1861,-2.2662737,-1.07834,-0.039538145,2.5097437,0.8980185,FF-2005-000067-IDN,center
-3.25,116.75,-2.471916,2.5789511,3.5723042,300.6555,101130.48,101282.32,0.0008980185,2005-04-26,500,57674.164,0.0018740856,269.29507,-2.7276325,-0.9173339,-0.0234828,2.877756,0.8980185,FF-2005-000067-IDN,center
-3.25,116.75,-2.471916,2.5789511,3.5723042,300.6555,101130.48,101282.32,0.0008980185,2005-04-26,250,107796.92,0.00010356968,233.62352,-0.23459435,-2.657349,0.10660219,2.6676843,0.8980185,FF-2005-000067-IDN,center
-3.25,117.0,-3.140859,2.6716056,4.1234055,300.32178,101137.39,100956.55,0.0011013392,2005-04-26,1000,987.102,0.01780013,300.19495,-3.320323,2.6967757,-0.020979777,4.277516,1.1013392,FF-2005-000067-IDN,center
-3.25,117.0,-3.140859,2.6716056,4.1234055,300.32178,101137.39,100956.55,0.0011013392,2005-04-26,850,14884.55,0.011934884,291.3412,-1.9439313,-1.2938228,-0.18764472,2.335133,1.1013392,FF-2005-000067-IDN,center
-3.25,117.0,-3.140859,2.6716056,4.1234055,300.32178,101137.39,100956.55,0.0011013392,2005-04-26,500,57674.727,0.0019394127,269.34134,-3.2427664,-0.65737575,0.0035796165,3.3087273,1.1013392,FF-2005-000067-IDN,center
-3.25,117.0,-3.140859,2.6716056,4.1234055,300.32178,101137.39,100956.55,0.0011013392,2005-04-26,250,107801.336,9.938484e-05,233.67444,-0.30674744,-2.6213403,0.08081055,2.639227,1.1013392,FF-2005-000067-IDN,center
-3.25,117.25,-3.5190966,2.5889058,4.368807,300.93716,101130.14,101226.18,0.00045785308,2005-04-26,1000,980.002,0.018014368,300.1576,-3.6922984,2.6805925,-0.01108107,4.562745,0.45785308,FF-2005-000067-IDN,center
-3.25,117.25,-3.5190966,2.5889058,4.368807,300.93716,101130.14,101226.18,0.00045785308,2005-04-26,850,14886.886,0.011413687,291.47516,-1.6138527,-1.3937755,-0.04070902,2.1324003,0.45785308,FF-2005-000067-IDN,center
-3.25,117.25,-3.5190966,2.5889058,4.368807,300.93716,101130.14,101226.18,0.00045785308,2005-04-26,500,57673.793,0.002001122,269.25882,-3.4401407,-0.44270065,-0.053928375,3.4685085,0.45785308,FF-2005-000067-IDN,center
-3.25,117.25,-3.5190966,2.5889058,4.368807,300.93716,101130.14,101226.18,0.00045785308,2005-04-26,250,107802.375,0.00010067248,233.73192,-0.3194809,-2.7629743,0.055244923,2.7813838,0.45785308,FF-2005-000067-IDN,center
-3.25,117.5,-3.4877777,2.6356158,4.37162,300.94794,101136.2,101055.21,0.001015652,2005-04-26,1000,983.68353,0.018333236,300.0971,-3.6644201,2.643371,0.044160083,4.5183387,1.015652,FF-2005-000067-IDN,center
-3.25,117.5,-3.4877777,2.6356158,4.37162,300.94794,101136.2,101055.21,0.001015652,2005-04-26,850,14893.243,0.011118611,291.59552,-1.3753195,-1.1627159,0.040076494,1.8009475,1.015652,FF-2005-000067-IDN,center
-3.25,117.5,-3.4877777,2.6356158,4.37162,300.94794,101136.2,101055.21,0.001015652,2005-04-26,500,57676.22,0.0020944313,269.174,-3.3449535,-0.3387174,-0.07986355,3.3620596,1.015652,FF-2005-000067-IDN,center
-3.25,117.5,-3.4877777,2.6356158,4.37162,300.94794,101136.2,101055.21,0.001015652,2005-04-26,250,107807.305,9.966521e-05,233.76366,-0.36828995,-2.8061843,0.020855904,2.8302488,1.015652,FF-2005-000067-IDN,center
-3.25,117.75,-3.4243364,2.7933578,4.4191546,300.75595,101136.375,101236.39,0.001046136,2005-04-26,1000,988.15375,0.018274516,299.93616,-3.6492863,2.8537524,-0.0067171305,4.6326227,1.046136,FF-2005-000067-IDN,center
-3.25,117.75,-3.4243364,2.7933578,4.4191546,300.75595,101136.375,101236.39,0.001046136,2005-04-26,850,14894.54,0.011371134,291.56076,-1.0710282,-0.7706928,0.10739756,1.3194957,1.046136,FF-2005-000067-IDN,center
-3.25,117.75,-3.4243364,2.7933578,4.4191546,300.75595,101136.375,101236.39,0.001046136,2005-04-26,500,57674.727,0.002186357,269.13623,-3.3169565,-0.4309606,0.025380135,3.344836,1.046136,FF-2005-000067-IDN,center
-3.25,117.75,-3.4243364,2.7933578,4.4191546,300.75595,101136.375,101236.39,0.001046136,2005-04-26,250,107809.9,0.00010068287,233.7642,-0.54655266,-2.690957,0.0066022873,2.7459006,1.046136,FF-2005-000067-IDN,center
-3.25,118.0,-3.2059062,2.90975,4.3294897,300.45273,101142.95,101075.625,0.0015564281,2005-04-26,1000,983.815,0.018174158,299.9619,-3.364132,3.030958,0.08269053,4.5281444,1.5564282,FF-2005-000067-IDN,center
-3.25,118.0,-3.2059062,2.90975,4.3294897,300.45273,101142.95,101075.625,0.0015564281,2005-04-26,850,14897.395,0.012007876,291.53845,-0.7989713,-0.39165115,0.12408137,0.88980097,1.5564282,FF-2005-000067-IDN,center
-3.25,118.0,-3.2059062,2.90975,4.3294897,300.45273,101142.95,101075.625,0.0015564281,2005-04-26,500,57673.047,0.002344674,269.04834,-3.4849348,-0.58190405,0.11446142,3.533183,1.5564282,FF-2005-000067-IDN,center
-3.25,118.0,-3.2059062,2.90975,4.3294897,300.45273,101142.95,101075.625,0.0015564281,2005-04-26,250,107812.76,0.00010251049,233.74013,-0.7736225,-2.7581725,-0.0008635521,2.864613,1.5564282,FF-2005-000067-IDN,center
-3.25,118.25,-2.8806698,2.6371474,3.905484,300.7775,101139.75,101159.836,0.0014192779,2005-04-26,1000,995.9111,0.018086612,299.98767,-3.0471163,2.8270502,-0.017360896,4.1565766,1.4192779,FF-2005-000067-IDN,center
-3.25,118.25,-2.8806698,2.6371474,3.905484,300.7775,101139.75,101159.836,0.0014192779,2005-04-26,850,14899.341,0.012417566,291.5161,-0.609434,-0.22939014,0.10593414,0.6511756,1.4192779,FF-2005-000067-IDN,center
-3.25,118.25,-2.8806698,2.6371474,3.905484,300.7775,101139.75,101159.836,0.0014192779,2005-04-26,500,57678.453,0.002479584,268.92188,-3.613718,-0.6724701,0.09153366,3.675755,1.4192779,FF-2005-000067-IDN,center
-3.25,118.25,-2.8806698,2.6371474,3.905484,300.7775,101139.75,101159.836,0.0014192779,2005-04-26,250,107817.95,0.00011011174,233.70454,-0.9455185,-3.1326613,-0.010365963,3.2722425,1.4192779,FF-2005-000067-IDN,center
