latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
30.0,69.5,-0.3094802,1.1120075,1.1542698,295.8178,100010.375,85644.97,0.00033554807,2007-06-18,500,57072.773,0.0008227965,272.30627,13.413898,-4.550619,0.07370043,14.164774,0.33554807,FF-2007-000082-PAK,center
30.0,69.5,-0.3094802,1.1120075,1.1542698,295.8178,100010.375,85644.97,0.00033554807,2007-06-18,250,107829.1,2.2929133e-05,237.24342,13.933378,-6.661976,0.0835073,15.444123,0.33554807,FF-2007-000082-PAK,center
30.0,69.75,-0.8642045,0.2992949,0.9145638,295.00723,100031.83,85840.36,0.0006480217,2007-06-18,1000,40.046906,0.018200323,304.61188,-0.78369856,0.56792593,0.10342705,0.96784467,0.6480217,FF-2007-000082-PAK,center
30.0,69.75,-0.8642045,0.2992949,0.9145638,295.00723,100031.83,85840.36,0.0006480217,2007-06-18,850,13714.057,0.017864468,295.02963,-1.2914636,0.14512086,0.10466504,1.2995917,0.6480217,FF-2007-000082-PAK,center
30.0,69.75,-0.8642045,0.2992949,0.9145638,295.00723,100031.83,85840.36,0.0006480217,2007-06-18,500,57055.617,0.0005823879,272.1902,13.562738,-5.3279867,0.087562084,14.57173,0.6480217,FF-2007-000082-PAK,center
30.0,69.75,-0.8642045,0.2992949,0.9145638,295.00723,100031.83,85840.36,0.0006480217,2007-06-18,250,107813.95,2.2747176e-05,237.30904,14.184813,-7.025619,0.0401392,15.829348,0.6480217,FF-2007-000082-PAK,center
30.0,70.0,-1.308812,-1.0256028,1.6627839,294.67523,100043.414,87348.195,0.0031318776,2007-06-18,1000,41.191925,0.018163312,302.7765,-1.293222,-0.9639027,-0.14726686,1.6129264,3.1318777,FF-2007-000082-PAK,center
30.0,70.0,-1.308812,-1.0256028,1.6627839,294.67523,100043.414,87348.195,0.0031318776,2007-06-18,850,13735.168,0.017577406,293.93817,-1.0189173,-1.3586844,-0.057302594,1.698298,3.1318777,FF-2007-000082-PAK,center
30.0,70.0,-1.308812,-1.0256028,1.6627839,294.67523,100043.414,87348.195,0.0031318776,2007-06-18,500,57061.523,0.0004094215,272.14114,13.089273,-5.3547926,0.19713306,14.142238,3.1318777,FF-2007-000082-PAK,center
30.0,70.0,-1.308812,-1.0256028,1.6627839,294.67523,100043.414,87348.195,0.0031318776,2007-06-18,250,107811.09,2.374794e-05,237.34906,14.319384,-7.3283052,0.00031495094,16.08567,3.1318777,FF-2007-000082-PAK,center
30.0,70.25,-2.2220373,-3.7622325,4.3694215,297.58026,99868.35,93678.06,0.0022652056,2007-06-18,1000,-105.48483,0.018781258,300.8304,-2.3579502,-3.8702295,-0.27735114,4.531954,2.2652056,FF-2007-000082-PAK,center
30.0,70.25,-2.2220373,-3.7622325,4.3694215,297.58026,99868.35,93678.06,0.0022652056,2007-06-18,850,13731.569,0.017505478,293.90488,0.54215956,-0.33486736,-0.058466196,0.6372387,2.2652056,FF-2007-000082-PAK,center
30.0,70.25,-2.2220373,-3.7622325,4.3694215,297.58026,99868.35,93678.06,0.0022652056,2007-06-18,500,57060.414,0.00015046354,272.3665,12.382284,-5.277529,0.019245148,13.460062,2.2652056,FF-2007-000082-PAK,center
30.0,70.25,-2.2220373,-3.7622325,4.3694215,297.58026,99868.35,93678.06,0.0022652056,2007-06-18,250,107799.086,2.4623616e-05,237.43173,14.402604,-7.4670362,0.0063898563,16.22318,2.2652056,FF-2007-000082-PAK,center
29.75,68.5,0.8537853,-0.25020188,0.8896911,301.3259,99797.89,90419.2,0.00030651316,2007-06-18,1000,-152.08704,0.016283724,306.25247,0.9969977,-0.2330302,0.03582418,1.0238689,0.30651316,FF-2007-000082-PAK,center
29.75,68.5,0.8537853,-0.25020188,0.8896911,301.3259,99797.89,90419.2,0.00030651316,2007-06-18,850,13717.296,0.016168226,296.4785,1.6494682,3.260315,-0.31538028,3.6538198,0.30651316,FF-2007-000082-PAK,center
29.75,68.5,0.8537853,-0.25020188,0.8896911,301.3259,99797.89,90419.2,0.00030651316,2007-06-18,500,57126.63,0.00090743694,272.30542,10.025225,-3.396393,-0.06986427,10.584924,0.30651316,FF-2007-000082-PAK,center
29.75,68.5,0.8537853,-0.25020188,0.8896911,301.3259,99797.89,90419.2,0.00030651316,2007-06-18,250,107875.98,2.2940512e-05,237.0971,10.840023,-5.371356,0.020058393,12.097833,0.30651316,FF-2007-000082-PAK,center
29.75,68.75,-0.005623579,1.0082136,1.0082293,299.5917,99880.88,88642.18,0.00049498305,2007-06-18,1000,-99.30173,0.016204871,306.20712,0.02451098,0.97054935,-0.03497958,0.9708588,0.49498305,FF-2007-000082-PAK,center
29.75,68.75,-0.005623579,1.0082136,1.0082293,299.5917,99880.88,88642.18,0.00049498305,2007-06-18,850,13730.01,0.015801173,296.51947,1.501066,3.4695706,-0.15876508,3.7803595,0.49498305,FF-2007-000082-PAK,center
29.75,68.75,-0.005623579,1.0082136,1.0082293,299.5917,99880.88,88642.18,0.00049498305,2007-06-18,500,57124.785,0.0015122048,271.77475,10.334453,-2.9596164,0.014624596,10.749895,0.49498305,FF-2007-000082-PAK,center
29.75,68.75,-0.005623579,1.0082136,1.0082293,299.5917,99880.88,88642.18,0.00049498305,2007-06-18,250,107872.55,2.3463625e-05,237.08334,11.434967,-5.709776,0.10493803,12.781237,0.49498305,FF-2007-000082-PAK,center
29.75,69.0,-0.10000944,1.6750721,1.6780549,298.68753,99888.555,88412.4,0.0004561972,2007-06-18,1000,-92.660645,0.016719423,306.1818,-0.13625246,1.7264519,-0.023584366,1.7318201,0.4561972,FF-2007-000082-PAK,center
29.75,69.0,-0.10000944,1.6750721,1.6780549,298.68753,99888.555,88412.4,0.0004561972,2007-06-18,850,13722.573,0.016509796,296.41827,0.1583116,4.365706,-0.09197664,4.3685756,0.4561972,FF-2007-000082-PAK,center
29.75,69.0,-0.10000944,1.6750721,1.6780549,298.68753,99888.555,88412.4,0.0004561972,2007-06-18,500,57106.156,0.0027370965,271.5778,10.678324,-2.2468977,0.12683582,10.912156,0.4561972,FF-2007-000082-PAK,center
29.75,69.0,-0.10000944,1.6750721,1.6780549,298.68753,99888.555,88412.4,0.0004561972,2007-06-18,250,107857.11,2.303149e-05,237.1496,12.006892,-6.016666,0.13818121,13.430031,0.4561972,FF-2007-000082-PAK,center
29.75,69.25,-0.42125297,1.4098212,1.4714109,297.85046,99924.88,87839.625,0.00026155636,2007-06-18,1000,-64.493195,0.017629849,305.62024,-0.21268094,1.5004678,-0.11999524,1.5154659,0.26155636,FF-2007-000082-PAK,center
29.75,69.25,-0.42125297,1.4098212,1.4714109,297.85046,99924.88,87839.625,0.00026155636,2007-06-18,850,13723.652,0.017241318,296.4234,0.2624786,4.4189067,-0.33422995,4.4266953,0.26155636,FF-2007-000082-PAK,center
29.75,69.25,-0.42125297,1.4098212,1.4714109,297.85046,99924.88,87839.625,0.00026155636,2007-06-18,500,57095.645,0.0026033176,271.94763,11.300629,-2.2248223,0.22122526,11.517553,0.26155636,FF-2007-000082-PAK,center
29.75,69.25,-0.42125297,1.4098212,1.4714109,297.85046,99924.88,87839.625,0.00026155636,2007-06-18,250,107849.97,2.2747176e-05,237.23293,12.47789,-6.298332,0.13160014,13.977365,0.26155636,FF-2007-000082-PAK,center
29.75,69.5,-0.72510934,0.7768822,1.0626991,297.5467,99929.58,88229.58,0.00015977956,2007-06-18,1000,-47.20343,0.018243773,304.93466,-0.97784454,0.65517294,-0.09771705,1.1770436,0.15977956,FF-2007-000082-PAK,center
29.75,69.5,-0.72510934,0.7768822,1.0626991,297.5467,99929.58,88229.58,0.00015977956,2007-06-18,850,13728.211,0.01710456,296.15054,0.061279535,3.4790287,-0.2753538,3.4795685,0.15977956,FF-2007-000082-PAK,center
29.75,69.5,-0.72510934,0.7768822,1.0626991,297.5467,99929.58,88229.58,0.00015977956,2007-06-18,500,57092.69,0.0014108573,272.49036,11.917801,-3.3191292,0.13277674,12.371362,0.15977956,FF-2007-000082-PAK,center
29.75,69.5,-0.72510934,0.7768822,1.0626991,297.5467,99929.58,88229.58,0.00015977956,2007-06-18,250,107847.11,2.2235414e-05,237.33069,12.858583,-6.584202,0.10713172,14.446276,0.15977956,FF-2007-000082-PAK,center
29.75,69.75,-1.1672331,-0.038543865,1.1678693,296.9922,99942.58,88681.59,0.00046348013,2007-06-18,1000,-46.745422,0.018496424,304.157,-1.0358248,0.13955748,0.008040428,1.0451838,0.46348011,FF-2007-000082-PAK,center
29.75,69.75,-1.1672331,-0.038543865,1.1678693,296.9922,99942.58,88681.59,0.00046348013,2007-06-18,850,13719.814,0.016993929,295.44595,-0.8976271,1.064901,0.02717185,1.3927486,0.46348011,FF-2007-000082-PAK,center
29.75,69.75,-1.1672331,-0.038543865,1.1678693,296.9922,99942.58,88681.59,0.00046348013,2007-06-18,500,57080.887,0.00086456374,272.75525,12.124381,-4.500161,0.12254524,12.932597,0.46348011,FF-2007-000082-PAK,center
29.75,69.75,-1.1672331,-0.038543865,1.1678693,296.9922,99942.58,88681.59,0.00046348013,2007-06-18,250,107832.53,2.2019347e-05,237.42911,13.1507435,-6.876378,0.08063841,14.8400345,0.46348011,FF-2007-000082-PAK,center
29.75,70.0,-1.6946353,-1.8098229,2.4793644,297.49194,99896.695,91042.3,0.0011443458,2007-06-18,1000,-83.15698,0.018538263,302.69647,-1.7008406,-1.8764207,-0.09259558,2.5325508,1.1443459,FF-2007-000082-PAK,center
29.75,70.0,-1.6946353,-1.8098229,2.4793644,297.49194,99896.695,91042.3,0.0011443458,2007-06-18,850,13730.25,0.01727325,294.80927,-0.6022496,-0.37624562,-0.098259926,0.71011645,1.1443459,FF-2007-000082-PAK,center
29.75,70.0,-1.6946353,-1.8098229,2.4793644,297.49194,99896.695,91042.3,0.0011443458,2007-06-18,500,57085.867,0.0004874284,272.76044,11.546985,-4.713031,0.1291461,12.471788,1.1443459,FF-2007-000082-PAK,center
29.75,70.0,-1.6946353,-1.8098229,2.4793644,297.49194,99896.695,91042.3,0.0011443458,2007-06-18,250,107827.67,2.2405991e-05,237.50061,13.24813,-7.1139026,0.04267049,15.037305,1.1443459,FF-2007-000082-PAK,center
29.75,70.25,-2.7154937,-5.0287886,5.715122,299.24734,99777.375,95632.04,0.00062256306,2007-06-18,1000,-200.86479,0.018681083,301.28394,-2.9096408,-5.306945,-0.12818956,6.052245,0.62256306,FF-2007-000082-PAK,center
29.75,70.25,-2.7154937,-5.0287886,5.715122,299.24734,99777.375,95632.04,0.00062256306,2007-06-18,850,13731.689,0.017282603,294.72473,0.022752047,0.81899583,-0.20763457,0.8193118,0.62256306,FF-2007-000082-PAK,center
29.75,70.25,-2.7154937,-5.0287886,5.715122,299.24734,99777.375,95632.04,0.00062256306,2007-06-18,500,57084.945,0.00017994642,272.72,10.970872,-4.665726,-0.06920385,11.921788,0.62256306,FF-2007-000082-PAK,center
29.75,70.25,-2.7154937,-5.0287886,5.715122,299.24734,99777.375,95632.04,0.00062256306,2007-06-18,250,107820.52,2.2883643e-05,237.56163,13.205634,-7.2000837,0.0025086403,15.040943,0.62256306,FF-2007-000082-PAK,center
29.5,68.5,0.048192978,0.008265123,0.04889658,303.491,99695.8,92402.53,5.0218776e-05,2007-06-18,1000,-255.71114,0.016552467,307.22754,0.1352005,0.06804347,0.011241317,0.15135749,0.050218776,FF-2007-000082-PAK,center
29.5,68.5,0.048192978,0.008265123,0.04889658,303.491,99695.8,92402.53,5.0218776e-05,2007-06-18,850,13725.572,0.016520439,296.84613,-0.2783332,6.0125623,-0.95533836,6.019001,0.050218776,FF-2007-000082-PAK,center
29.5,68.5,0.048192978,0.008265123,0.04889658,303.491,99695.8,92402.53,5.0218776e-05,2007-06-18,500,57141.57,0.0011896128,272.45682,9.519683,-3.2686713,-0.021679401,10.065216,0.050218776,FF-2007-000082-PAK,center
29.5,68.5,0.048192978,0.008265123,0.04889658,303.491,99695.8,92402.53,5.0218776e-05,2007-06-18,250,107893.984,2.239464e-05,237.2034,9.77054,-5.4659457,0.053976536,11.195536,0.050218776,FF-2007-000082-PAK,center
29.5,68.75,-0.63403535,0.89763576,1.0989772,301.1546,99825.92,89829.66,0.00018664263,2007-06-18,1000,-143.27042,0.016573386,306.6393,-0.6325985,0.91762924,-0.024608612,1.1145512,0.18664263,FF-2007-000082-PAK,center
29.5,68.75,-0.63403535,0.89763576,1.0989772,301.1546,99825.92,89829.66,0.00018664263,2007-06-18,850,13734.328,0.016311433,296.4785,-0.22125554,4.574962,-0.5546082,4.5803094,0.18664263,FF-2007-000082-PAK,center
29.5,68.75,-0.63403535,0.89763576,1.0989772,301.1546,99825.92,89829.66,0.00018664263,2007-06-18,500,57141.938,0.001620186,272.1945,9.905896,-3.2197902,0.12023544,10.416037,0.18664263,FF-2007-000082-PAK,center
29.5,68.75,-0.63403535,0.89763576,1.0989772,301.1546,99825.92,89829.66,0.00018664263,2007-06-18,250,107893.125,2.2895023e-05,237.1988,10.415063,-5.7854476,0.101732016,11.914065,0.18664263,FF-2007-000082-PAK,center
29.5,69.0,-0.92795646,1.4695195,1.7379847,300.09677,99837.82,89692.125,0.00017682463,2007-06-18,1000,-131.82022,0.017192136,306.1338,-1.0173765,1.532649,-0.08926666,1.8395836,0.17682463,FF-2007-000082-PAK,center
29.5,69.0,-0.92795646,1.4695195,1.7379847,300.09677,99837.82,89692.125,0.00017682463,2007-06-18,850,13733.129,0.016815564,296.4157,-0.50664425,5.053768,-0.29257447,5.0791006,0.17682463,FF-2007-000082-PAK,center
29.5,69.0,-0.92795646,1.4695195,1.7379847,300.09677,99837.82,89692.125,0.00017682463,2007-06-18,500,57125.152,0.002414013,272.07922,10.133005,-2.377773,0.18987226,10.408247,0.17682463,FF-2007-000082-PAK,center
29.5,69.0,-0.92795646,1.4695195,1.7379847,300.09677,99837.82,89692.125,0.00017682463,2007-06-18,250,107877.98,2.2405991e-05,237.26508,10.963969,-6.0755215,0.13328767,12.534775,0.17682463,FF-2007-000082-PAK,center
29.5,69.25,-1.5878301,1.2727861,2.034991,299.07428,99858.336,89612.45,0.00015669502,2007-06-18,1000,-129.64471,0.018042618,305.5202,-1.4179673,1.3767486,-0.057513833,1.9763775,0.15669502,FF-2007-000082-PAK,center
29.5,69.25,-1.5878301,1.2727861,2.034991,299.07428,99858.336,89612.45,0.00015669502,2007-06-18,850,13726.531,0.016928453,296.55917,0.09838009,5.453364,-0.26557988,5.4542513,0.15669502,FF-2007-000082-PAK,center
29.5,69.25,-1.5878301,1.2727861,2.034991,299.07428,99858.336,89612.45,0.00015669502,2007-06-18,500,57111.32,0.0021233608,272.5695,10.851543,-2.1475585,0.18525171,11.062007,0.15669502,FF-2007-000082-PAK,center
29.5,69.25,-1.5878301,1.2727861,2.034991,299.07428,99858.336,89612.45,0.00015669502,2007-06-18,250,107865.97,2.1746411e-05,237.35759,11.374764,-6.3277597,0.1343,13.016367,0.15669502,FF-2007-000082-PAK,center
29.5,69.5,-1.8925145,0.6391688,1.9975353,298.76877,99863.19,90004.09,5.358644e-05,2007-06-18,1000,-111.09543,0.018656945,304.8146,-2.0320308,0.4742427,-0.030370235,2.0866373,0.05358644,FF-2007-000082-PAK,center
29.5,69.5,-1.8925145,0.6391688,1.9975353,298.76877,99863.19,90004.09,5.358644e-05,2007-06-18,850,13731.569,0.016791051,296.48874,-0.2897489,4.3716173,-0.15853232,4.381209,0.05358644,FF-2007-000082-PAK,center
29.5,69.5,-1.8925145,0.6391688,1.9975353,298.76877,99863.19,90004.09,5.358644e-05,2007-06-18,500,57112.797,0.0009279521,273.16727,11.240323,-2.6994424,0.080301285,11.559924,0.05358644,FF-2007-000082-PAK,center
29.5,69.5,-1.8925145,0.6391688,1.9975353,298.76877,99863.19,90004.09,5.358644e-05,2007-06-18,250,107863.11,2.1246e-05,237.45273,11.686401,-6.5505705,0.115906715,13.397087,0.05358644,FF-2007-000082-PAK,center
29.5,69.75,-2.057276,-0.74678415,2.1886232,298.94183,99838.6,91381.09,7.512048e-05,2007-06-18,1000,-130.78973,0.01861269,303.91293,-1.9898634,-0.46831107,-0.13676798,2.0442288,0.07512048,FF-2007-000082-PAK,center
29.5,69.75,-2.057276,-0.74678415,2.1886232,298.94183,99838.6,91381.09,7.512048e-05,2007-06-18,850,13727.611,0.016681064,296.18127,-1.151623,2.2353153,-0.08103919,2.5145319,0.07512048,FF-2007-000082-PAK,center
29.5,69.75,-2.057276,-0.74678415,2.1886232,298.94183,99838.6,91381.09,7.512048e-05,2007-06-18,500,57107.08,0.00063938834,273.37454,11.065821,-3.4484277,0.03442669,11.590688,0.07512048,FF-2007-000082-PAK,center
29.5,69.75,-2.057276,-0.74678415,2.1886232,298.94183,99838.6,91381.09,7.512048e-05,2007-06-18,250,107849.97,2.1075422e-05,237.55113,11.921901,-6.767075,0.10257554,13.708574,0.07512048,FF-2007-000082-PAK,center
29.5,70.0,-2.4422712,-2.715475,3.6521902,299.9184,99767.36,94246.65,0.00045584515,2007-06-18,1000,-198.23126,0.018695567,302.8752,-2.442285,-2.708128,-0.16416764,3.6467402,0.45584515,FF-2007-000082-PAK,center
29.5,70.0,-2.4422712,-2.715475,3.6521902,299.9184,99767.36,94246.65,0.00045584515,2007-06-18,850,13729.65,0.017041989,295.75983,-0.823426,1.258788,-0.30304652,1.5041866,0.45584515,FF-2007-000082-PAK,center
29.5,70.0,-2.4422712,-2.715475,3.6521902,299.9184,99767.36,94246.65,0.00045584515,2007-06-18,500,57108.37,0.00035573822,273.25757,10.458914,-3.748022,-0.022009373,11.1102,0.45584515,FF-2007-000082-PAK,center
29.5,70.0,-2.4422712,-2.715475,3.6521902,299.9184,99767.36,94246.65,0.00045584515,2007-06-18,250,107842.53,2.126876e-05,237.62134,11.969708,-6.9247236,0.06241393,13.828439,0.45584515,FF-2007-000082-PAK,center
29.5,70.25,-3.1178758,-5.5592904,6.3739204,301.01685,99679.36,97686.65,3.1633303e-05,2007-06-18,1000,-275.17645,0.018752694,301.97086,-3.1336555,-5.6494966,-0.06212318,6.4603877,0.031633303,FF-2007-000082-PAK,center
29.5,70.25,-3.1178758,-5.5592904,6.3739204,301.01685,99679.36,97686.65,3.1633303e-05,2007-06-18,850,13734.448,0.016748797,295.71497,-0.33541107,1.8794624,-0.35191607,1.9091567,0.031633303,FF-2007-000082-PAK,center
29.5,70.25,-3.1178758,-5.5592904,6.3739204,301.01685,99679.36,97686.65,3.1633303e-05,2007-06-18,500,57104.68,0.00013695052,273.00986,10.175348,-4.02081,-0.12993002,10.940961,0.031633303,FF-2007-000082-PAK,center
29.5,70.25,-3.1178758,-5.5592904,6.3739204,301.01685,99679.36,97686.65,3.1633303e-05,2007-06-18,250,107837.67,2.18715e-05,237.62527,11.927213,-6.994089,-0.013353586,13.82663,0.031633303,FF-2007-000082-PAK,center
29.25,68.5,-1.4768852,1.5672078,2.1534462,305.1245,99570.84,94774.14,1.5441328e-06,2007-06-18,1000,-370.8999,0.016920578,307.98514,-1.3670149,1.4568443,0.076411486,1.9977801,0.0015441328,FF-2007-000082-PAK,center
29.25,68.5,-1.4768852,1.5672078,2.1534462,305.1245,99570.84,94774.14,1.5441328e-06,2007-06-18,850,13720.654,0.016487863,297.16766,-1.8565335,7.646414,-1.008164,7.868568,0.0015441328,FF-2007-000082-PAK,center
29.25,68.5,-1.4768852,1.5672078,2.1534462,305.1245,99570.84,94774.14,1.5441328e-06,2007-06-18,500,57155.402,0.0010514117,272.78537,9.168113,-2.7751293,0.011654377,9.578916,0.0015441328,FF-2007-000082-PAK,center
29.25,68.5,-1.4768852,1.5672078,2.1534462,305.1245,99570.84,94774.14,1.5441328e-06,2007-06-18,250,107911.7,2.1882879e-05,237.34775,8.523991,-5.2473392,0.06359506,10.0096445,0.0015441328,FF-2007-000082-PAK,center
29.25,68.75,-1.3957464,1.2456505,1.8707627,302.81815,99721.32,91941.29,4.630536e-06,2007-06-18,1000,-239.7954,0.016974086,307.20618,-1.3854632,1.2380116,0.070905924,1.8580046,0.004630536,FF-2007-000082-PAK,center
29.25,68.75,-1.3957464,1.2456505,1.8707627,302.81815,99721.32,91941.29,4.630536e-06,2007-06-18,850,13724.133,0.01681879,296.65784,-0.976109,6.734909,-0.7105253,6.805277,0.004630536,FF-2007-000082-PAK,center
29.25,68.75,-1.3957464,1.2456505,1.8707627,302.81815,99721.32,91941.29,4.630536e-06,2007-06-18,500,57155.586,0.0008861846,272.93158,9.917444,-3.019535,0.1291461,10.366933,0.004630536,FF-2007-000082-PAK,center
29.25,68.75,-1.3957464,1.2456505,1.8707627,302.81815,99721.32,91941.29,4.630536e-06,2007-06-18,250,107908.555,2.2121676e-05,237.35693,9.21278,-5.6256967,0.08283234,10.794618,0.004630536,FF-2007-000082-PAK,center
29.25,69.0,-1.7873653,1.074696,2.0855806,301.3842,99767.67,91270.4,1.0803342e-05,2007-06-18,1000,-191.36115,0.017610136,306.2725,-1.748279,1.1471889,-0.080304146,2.0910575,0.010803342,FF-2007-000082-PAK,center
29.25,69.0,-1.7873653,1.074696,2.0855806,301.3842,99767.67,91270.4,1.0803342e-05,2007-06-18,850,13733.248,0.01682266,296.47464,-0.4224546,6.389695,-0.4501205,6.403645,0.010803342,FF-2007-000082-PAK,center
29.25,69.0,-1.7873653,1.074696,2.0855806,301.3842,99767.67,91270.4,1.0803342e-05,2007-06-18,500,57146.18,0.0007256258,273.02103,10.388343,-2.6884048,0.16544962,10.730573,0.010803342,FF-2007-000082-PAK,center
29.25,69.0,-1.7873653,1.074696,2.0855806,301.3842,99767.67,91270.4,1.0803342e-05,2007-06-18,250,107897.125,2.1598564e-05,237.4173,9.76877,-5.9704223,0.103925705,11.448791,0.010803342,FF-2007-000082-PAK,center
29.25,69.25,-2.477045,0.90577644,2.6374576,300.30518,99790.06,91156.35,8.767471e-06,2007-06-18,1000,-174.64389,0.018426824,305.45218,-2.5046577,1.1092865,-0.0106527805,2.7393115,0.008767471,FF-2007-000082-PAK,center
29.25,69.25,-2.477045,0.90577644,2.6374576,300.30518,99790.06,91156.35,8.767471e-06,2007-06-18,850,13726.172,0.016903296,296.4849,-0.2155478,5.497107,-0.18948305,5.5013313,0.008767471,FF-2007-000082-PAK,center
29.25,69.25,-2.477045,0.90577644,2.6374576,300.30518,99790.06,91156.35,8.767471e-06,2007-06-18,500,57135.297,0.0005220708,273.3384,11.076086,-2.6221788,0.11693478,11.382245,0.008767471,FF-2007-000082-PAK,center
29.25,69.25,-2.477045,0.90577644,2.6374576,300.30518,99790.06,91156.35,8.767471e-06,2007-06-18,250,107884.55,2.0927575e-05,237.50128,10.176023,-6.2647,0.11016917,11.949807,0.008767471,FF-2007-000082-PAK,center
29.25,69.5,-2.8587286,-0.1118101,2.8609145,299.9184,99801.805,91645.26,7.778406e-05,2007-06-18,1000,-148.0795,0.018736199,304.75592,-2.986948,0.21178651,-0.028961897,2.9944468,0.07778406,FF-2007-000082-PAK,center
29.25,69.5,-2.8587286,-0.1118101,2.8609145,299.9184,99801.805,91645.26,7.778406e-05,2007-06-18,850,13734.208,0.016803952,296.49768,-1.1687465,3.789957,-0.1050086,3.966074,0.07778406,FF-2007-000082-PAK,center
29.25,69.5,-2.8587286,-0.1118101,2.8609145,299.9184,99801.805,91645.26,7.778406e-05,2007-06-18,500,57136.773,0.0005085578,273.57065,11.045292,-2.5985265,0.046307564,11.346842,0.07778406,FF-2007-000082-PAK,center
29.25,69.5,-2.8587286,-0.1118101,2.8609145,299.9184,99801.805,91645.26,7.778406e-05,2007-06-18,250,107879.12,2.0745618e-05,237.57935,10.500055,-6.5127344,0.10696316,12.355844,0.07778406,FF-2007-000082-PAK,center
29.25,69.75,-3.0193503,-1.5656022,3.4011154,300.1003,99776.44,93058.33,0.00010219589,2007-06-18,1000,-181.85751,0.0186839,303.96762,-3.0185735,-1.5317235,-0.26121867,3.3849614,0.10219589,FF-2007-000082-PAK,center
29.25,69.75,-3.0193503,-1.5656022,3.4011154,300.1003,99776.44,93058.33,0.00010219589,2007-06-18,850,13737.207,0.01674009,296.35037,-1.5925488,2.263689,-0.24347222,2.7677608,0.10219589,FF-2007-000082-PAK,center
29.25,69.75,-3.0193503,-1.5656022,3.4011154,300.1003,99776.44,93058.33,0.00010219589,2007-06-18,500,57132.53,0.0003143393,273.52075,10.533334,-2.803512,-0.0028672218,10.900037,0.10219589,FF-2007-000082-PAK,center
29.25,69.75,-3.0193503,-1.5656022,3.4011154,300.1003,99776.44,93058.33,0.00010219589,2007-06-18,250,107866.54,2.063191e-05,237.6594,10.710764,-6.708219,0.11438799,12.638064,0.10219589,FF-2007-000082-PAK,center
29.25,70.0,-3.2619386,-3.7486649,4.969178,301.4866,99684.836,96338.99,7.911958e-05,2007-06-18,1000,-270.25287,0.018743843,303.19934,-3.2821202,-3.7844126,-0.20565116,5.0094004,0.07911958,FF-2007-000082-PAK,center
29.25,70.0,-3.2619386,-3.7486649,4.969178,301.4866,99684.836,96338.99,7.911958e-05,2007-06-18,850,13733.968,0.016770085,296.11978,-0.56372213,1.992957,-0.43359798,2.0711496,0.07911958,FF-2007-000082-PAK,center
29.25,70.0,-3.2619386,-3.7486649,4.969178,301.4866,99684.836,96338.99,7.911958e-05,2007-06-18,500,57128.844,0.00027023768,273.35907,10.0727,-3.1740627,-0.08768606,10.560964,0.07911958,FF-2007-000082-PAK,center
29.25,70.0,-3.2619386,-3.7486649,4.969178,301.4866,99684.836,96338.99,7.911958e-05,2007-06-18,250,107857.11,2.0688749e-05,237.70926,10.742637,-6.8385425,0.08418226,12.734595,0.07911958,FF-2007-000082-PAK,center
29.25,70.25,-3.08393,-5.246552,6.085798,301.84155,99635.2,98031.32,2.6933849e-05,2007-06-18,1000,-321.43515,0.018808212,302.5471,-3.1767015,-5.4456816,0.012137532,6.3045125,0.026933849,FF-2007-000082-PAK,center
29.25,70.25,-3.08393,-5.246552,6.085798,301.84155,99635.2,98031.32,2.6933849e-05,2007-06-18,850,13740.805,0.016198544,296.40802,0.51076674,2.353539,-0.3931061,2.408325,0.026933849,FF-2007-000082-PAK,center
29.25,70.25,-3.08393,-5.246552,6.085798,301.84155,99635.2,98031.32,2.6933849e-05,2007-06-18,500,57121.65,0.00017970079,273.1578,10.005979,-3.6928334,-0.14478159,10.665675,0.026933849,FF-2007-000082-PAK,center
29.25,70.25,-3.08393,-5.246552,6.085798,301.84155,99635.2,98031.32,2.6933849e-05,2007-06-18,250,107850.54,2.1530315e-05,237.6607,10.765655,-6.9772735,0.005546093,12.8289385,0.026933849,FF-2007-000082-PAK,center
29.0,68.5,-2.8785992,2.7231863,3.9625845,306.11877,99475.33,96817.84,0.0,2007-06-18,1000,-449.44812,0.017312428,308.11185,-2.900856,2.864954,0.10880458,4.077122,0.0,FF-2007-000082-PAK,center
29.0,68.5,-2.8785992,2.7231863,3.9625845,306.11877,99475.33,96817.84,0.0,2007-06-18,850,13712.738,0.016366264,297.3483,-3.2178383,7.8793144,-0.52947533,8.511056,0.0,FF-2007-000082-PAK,center
29.0,68.5,-2.8785992,2.7231863,3.9625845,306.11877,99475.33,96817.84,0.0,2007-06-18,500,57178.83,0.00042637438,273.089,8.812693,-1.9315354,-0.022009373,9.021883,0.0,FF-2007-000082-PAK,center
29.0,68.5,-2.8785992,2.7231863,3.9625845,306.11877,99475.33,96817.84,0.0,2007-06-18,250,107929.99,2.1939719e-05,237.47307,7.2260914,-4.9068174,0.07152629,8.734601,0.0,FF-2007-000082-PAK,center
