latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
-8.75,126.25,0.9641348,0.34997278,1.0256885,298.77008,101186.555,97607.5,0.013019079,2006-02-10,250,107605.97,3.424019e-05,233.4414,-9.14222,-0.8833084,0.05940199,9.1847925,13.019079,FF-2006-000022-TLS,center
-8.75,126.5,1.9308808,0.5792448,2.0158932,299.04984,101153.234,98724.36,0.00770377,2006-02-10,1000,978.03467,0.016848098,299.03705,1.6514974,0.5876435,0.016542852,1.7529314,7.70377,FF-2006-000022-TLS,center
-8.75,126.5,1.9308808,0.5792448,2.0158932,299.04984,101153.234,98724.36,0.00770377,2006-02-10,850,14815.944,0.012054906,290.984,3.2316217,3.233849,-0.009679556,4.571779,7.70377,FF-2006-000022-TLS,center
-8.75,126.5,1.9308808,0.5792448,2.0158932,299.04984,101153.234,98724.36,0.00770377,2006-02-10,500,57608.164,0.0008758623,268.62668,0.8009901,2.5045886,0.03157592,2.629553,7.70377,FF-2006-000022-TLS,center
-8.75,126.5,1.9308808,0.5792448,2.0158932,299.04984,101153.234,98724.36,0.00770377,2006-02-10,250,107611.92,3.4505254e-05,233.43448,-9.222538,-0.7549033,0.0347327,9.253383,7.70377,FF-2006-000022-TLS,center
-8.75,126.75,2.2671404,0.7615575,2.3916302,299.411,101135.08,99262.61,0.010617569,2006-02-10,1000,966.542,0.01702852,299.28317,2.331049,0.8127912,-0.000883162,2.4686878,10.617569,FF-2006-000022-TLS,center
-8.75,126.75,2.2671404,0.7615575,2.3916302,299.411,101135.08,99262.61,0.010617569,2006-02-10,850,14814.939,0.011843111,291.0307,3.7276926,3.3675466,-0.04052782,5.0235505,10.617569,FF-2006-000022-TLS,center
-8.75,126.75,2.2671404,0.7615575,2.3916302,299.411,101135.08,99262.61,0.010617569,2006-02-10,500,57605.72,0.0007158939,268.62827,0.82026005,2.6884606,0.03819728,2.810809,10.617569,FF-2006-000022-TLS,center
-8.75,126.75,2.2671404,0.7615575,2.3916302,299.411,101135.08,99262.61,0.010617569,2006-02-10,250,107617.09,3.592702e-05,233.43852,-9.243675,-0.70354176,0.017552257,9.270411,10.617569,FF-2006-000022-TLS,center
-8.75,127.0,2.904505,1.293303,3.179431,299.74847,101119.61,99731.89,0.010748834,2006-02-10,1000,946.98,0.017324701,299.3546,2.8748593,1.2332203,-0.026135266,3.1282022,10.748835,FF-2006-000022-TLS,center
-8.75,127.0,2.904505,1.293303,3.179431,299.74847,101119.61,99731.89,0.010748834,2006-02-10,850,14810.666,0.011662502,291.0398,4.0685225,3.3675466,-0.054145515,5.2814054,10.748835,FF-2006-000022-TLS,center
-8.75,127.0,2.904505,1.293303,3.179431,299.74847,101119.61,99731.89,0.010748834,2006-02-10,500,57600.5,0.00074084406,268.65295,0.9462557,2.7856007,0.04886508,2.9419332,10.748835,FF-2006-000022-TLS,center
-8.75,127.0,2.904505,1.293303,3.179431,299.74847,101119.61,99731.89,0.010748834,2006-02-10,250,107619.94,3.7292557e-05,233.43852,-9.199287,-0.6825299,-0.0046207905,9.224573,10.748835,FF-2006-000022-TLS,center
-9.0,125.25,0.46127403,-0.0636837,0.46564937,296.42108,101333.07,92990.34,0.011432872,2006-02-10,1000,1084.77,0.015620261,299.10056,0.40115547,-0.010453105,-0.06463945,0.40129164,11.432872,FF-2006-000022-TLS,center
-9.0,125.25,0.46127403,-0.0636837,0.46564937,296.42108,101333.07,92990.34,0.011432872,2006-02-10,850,14828.261,0.011869416,290.73126,2.6211631,1.6022679,0.002270639,3.0720935,11.432872,FF-2006-000022-TLS,center
-9.0,125.25,0.46127403,-0.0636837,0.46564937,296.42108,101333.07,92990.34,0.011432872,2006-02-10,500,57617.133,0.000689917,268.641,-0.3611374,2.0171542,0.0025155544,2.049227,11.432872,FF-2006-000022-TLS,center
-9.0,125.25,0.46127403,-0.0636837,0.46564937,296.42108,101333.07,92990.34,0.011432872,2006-02-10,250,107595.89,3.760583e-05,233.44025,-9.216198,-0.93467,0.104775906,9.263473,11.432872,FF-2006-000022-TLS,center
-9.0,125.5,0.6125908,0.5467876,0.8211237,296.64014,101314.76,93295.63,0.009027976,2006-02-10,1000,1114.2354,0.015564293,299.4406,0.35056853,0.4130391,-0.060465574,0.54175603,9.027976,FF-2006-000022-TLS,center
-9.0,125.5,0.6125908,0.5467876,0.8211237,296.64014,101314.76,93295.63,0.009027976,2006-02-10,850,14828.638,0.011926093,290.73013,2.2091327,1.5182633,0.059520483,2.680558,9.027976,FF-2006-000022-TLS,center
-9.0,125.5,0.6125908,0.5467876,0.8211237,296.64014,101314.76,93295.63,0.009027976,2006-02-10,500,57619.254,0.0007015194,268.65057,-0.33297348,2.3207166,-0.004473686,2.3444822,9.027976,FF-2006-000022-TLS,center
-9.0,125.5,0.6125908,0.5467876,0.8211237,296.64014,101314.76,93295.63,0.009027976,2006-02-10,250,107602.61,3.7565667e-05,233.42699,-9.46138,-0.7268882,0.07041514,9.489261,9.027976,FF-2006-000022-TLS,center
-9.0,125.75,0.62023306,0.8948391,1.0887727,297.82132,101247.5,95466.28,0.006279262,2006-02-10,1000,1055.5493,0.016248433,299.24347,0.6237383,0.9223019,-0.1013698,1.1134138,6.2792616,FF-2006-000022-TLS,center
-9.0,125.75,0.62023306,0.8948391,1.0887727,297.82132,101247.5,95466.28,0.006279262,2006-02-10,850,14822.856,0.0118526025,290.80527,2.65618,2.2328935,0.01699996,3.4700296,6.2792616,FF-2006-000022-TLS,center
-9.0,125.75,0.62023306,0.8948391,1.0887727,297.82132,101247.5,95466.28,0.006279262,2006-02-10,500,57619.254,0.0007005953,268.65295,-0.18474197,2.3502054,0.030104518,2.3574553,6.2792616,FF-2006-000022-TLS,center
-9.0,125.75,0.62023306,0.8948391,1.0887727,297.82132,101247.5,95466.28,0.006279262,2006-02-10,250,107608.04,3.6850775e-05,233.42294,-9.700222,-0.5868101,0.06777191,9.717956,6.2792616,FF-2006-000022-TLS,center
-9.0,126.0,1.4096787,1.0481477,1.7566466,298.90182,101178.5,98401.414,0.005232414,2006-02-10,1000,998.0858,0.01687,299.14157,1.4424045,1.0394707,-0.060882986,1.7779287,5.2324142,FF-2006-000022-TLS,center
-9.0,126.0,1.4096787,1.0481477,1.7566466,298.90182,101178.5,98401.414,0.005232414,2006-02-10,850,14822.354,0.01187023,290.83942,3.4685688,3.0090482,-0.0074563026,4.5918775,5.2324142,FF-2006-000022-TLS,center
-9.0,126.0,1.4096787,1.0481477,1.7566466,298.90182,101178.5,98401.414,0.005232414,2006-02-10,500,57621.375,0.00075439736,268.641,0.076143265,2.1611295,0.04408288,2.1624706,5.2324142,FF-2006-000022-TLS,center
-9.0,126.0,1.4096787,1.0481477,1.7566466,298.90182,101178.5,98401.414,0.005232414,2006-02-10,250,107615.54,3.6858808e-05,233.4218,-9.829155,-0.4957595,0.063954115,9.84165,5.2324142,FF-2006-000022-TLS,center
-9.0,126.25,2.3496768,1.131017,2.6077156,299.46133,101138.234,99530.89,0.0056053298,2006-02-10,1000,965.68616,0.01711056,299.1032,2.3740482,1.0907799,-0.0001527667,2.6126435,5.60533,FF-2006-000022-TLS,center
-9.0,126.25,2.3496768,1.131017,2.6077156,299.46133,101138.234,99530.89,0.0056053298,2006-02-10,850,14814.5625,0.012031042,290.87473,3.8724287,3.3959422,0.032285094,5.1505466,5.60533,FF-2006-000022-TLS,center
-9.0,126.25,2.3496768,1.131017,2.6077156,299.46133,101138.234,99530.89,0.0056053298,2006-02-10,500,57614.195,0.00076928525,268.6195,0.25105476,2.0362353,0.06725776,2.0516536,5.60533,FF-2006-000022-TLS,center
-9.0,126.25,2.3496768,1.131017,2.6077156,299.46133,101138.234,99530.89,0.0056053298,2006-02-10,250,107615.54,3.701143e-05,233.41718,-9.934837,-0.40937805,0.04912305,9.943268,5.60533,FF-2006-000022-TLS,center
-9.0,126.5,3.3110733,1.2539399,3.540561,299.7544,101106.34,100598.98,0.0015498698,2006-02-10,1000,944.53467,0.017151581,299.1032,3.4313164,1.2738082,0.016021073,3.6601257,1.5498698,FF-2006-000022-TLS,center
-9.0,126.5,3.3110733,1.2539399,3.540561,299.7544,101106.34,100598.98,0.0015498698,2006-02-10,850,14811.923,0.011785078,290.93848,4.194583,3.6396737,-0.010791242,5.553535,1.5498698,FF-2006-000022-TLS,center
-9.0,126.5,3.3110733,1.2539399,3.540561,299.7544,101106.34,100598.98,0.0015498698,2006-02-10,500,57611.426,0.0007612766,268.5773,0.34592247,2.0848055,0.10477877,2.1133094,1.5498698,FF-2006-000022-TLS,center
-9.0,126.5,3.3110733,1.2539399,3.540561,299.7544,101106.34,100598.98,0.0015498698,2006-02-10,250,107619.94,3.7292557e-05,233.40738,-9.996136,-0.34867764,0.038550496,10.002215,1.5498698,FF-2006-000022-TLS,center
-9.0,126.75,3.8842428,1.3789346,4.1217475,299.7307,101095.766,100744.47,0.0016516242,2006-02-10,1000,939.52185,0.017403962,299.3533,4.2719035,1.4514759,0.004751563,4.511756,1.6516242,FF-2006-000022-TLS,center
-9.0,126.75,3.8842428,1.3789346,4.1217475,299.7307,101095.766,100744.47,0.0016516242,2006-02-10,850,14810.164,0.011551859,291.02045,4.432697,3.7366934,-0.03385794,5.797558,1.6516242,FF-2006-000022-TLS,center
-9.0,126.75,3.8842428,1.3789346,4.1217475,299.7307,101095.766,100744.47,0.0016516242,2006-02-10,500,57608.652,0.00081466767,268.54544,0.4378252,2.227046,0.12464285,2.269675,1.6516242,FF-2006-000022-TLS,center
-9.0,126.75,3.8842428,1.3789346,4.1217475,299.7307,101095.766,100744.47,0.0016516242,2006-02-10,250,107624.59,3.7670092e-05,233.39758,-9.941181,-0.33233547,0.029152751,9.946734,1.6516242,FF-2006-000022-TLS,center
-9.0,127.0,4.492567,1.8913438,4.874458,300.046,101081.24,101168.34,0.0017114235,2006-02-10,1000,934.87585,0.017665729,299.39563,4.8233013,1.9745231,-0.035004795,5.2118115,1.7114235,FF-2006-000022-TLS,center
-9.0,127.0,4.492567,1.8913438,4.874458,300.046,101081.24,101168.34,0.0017114235,2006-02-10,850,14806.394,0.011373962,291.06598,4.542416,3.8195148,-0.072209775,5.9348326,1.7114235,FF-2006-000022-TLS,center
-9.0,127.0,4.492567,1.8913438,4.874458,300.046,101081.24,101168.34,0.0017114235,2006-02-10,500,57603.758,0.00084167137,268.5494,0.5297289,2.3120434,0.13310349,2.3719523,1.7114235,FF-2006-000022-TLS,center
-9.0,127.0,4.492567,1.8913438,4.874458,300.046,101081.24,101168.34,0.0017114235,2006-02-10,250,107626.92,3.8931204e-05,233.38663,-9.8397255,-0.33933926,0.019754887,9.845575,1.7114235,FF-2006-000022-TLS,center
-9.25,125.25,0.6989484,0.112413794,0.70793056,298.65317,101215.6,97241.66,0.007481495,2006-02-10,1000,1021.927,0.016616227,299.14554,0.48631024,0.118202746,0.036473215,0.5004693,7.481495,FF-2006-000022-TLS,center
-9.25,125.25,0.6989484,0.112413794,0.70793056,298.65317,101215.6,97241.66,0.007481495,2006-02-10,850,14821.223,0.011567045,290.7848,2.7729025,1.479219,0.053684354,3.1427817,7.481495,FF-2006-000022-TLS,center
-9.25,125.25,0.6989484,0.112413794,0.70793056,298.65317,101215.6,97241.66,0.007481495,2006-02-10,500,57616.645,0.00074977684,268.5972,-0.058746338,1.8922601,0.080868244,1.8931718,7.481495,FF-2006-000022-TLS,center
-9.25,125.25,0.6989484,0.112413794,0.70793056,298.65317,101215.6,97241.66,0.007481495,2006-02-10,250,107599.51,3.8071725e-05,233.42122,-9.949635,-0.18058443,0.05896151,9.951273,7.481495,FF-2006-000022-TLS,center
-9.25,125.5,0.88541955,0.74014956,1.1540316,299.53534,101157.34,98938.82,0.002631436,2006-02-10,1000,990.3832,0.016935702,299.127,0.9449656,0.73238134,-0.015804887,1.1955512,2.631436,FF-2006-000022-TLS,center
-9.25,125.5,0.88541955,0.74014956,1.1540316,299.53534,101157.34,98938.82,0.002631436,2006-02-10,850,14814.813,0.011378843,290.77795,3.407873,2.1204932,0.07230443,4.0137377,2.631436,FF-2006-000022-TLS,center
-9.25,125.5,0.88541955,0.74014956,1.1540316,299.53534,101157.34,98938.82,0.002631436,2006-02-10,500,57615.992,0.0007425896,268.58127,-0.3759594,2.164599,0.083811164,2.1970057,2.631436,FF-2006-000022-TLS,center
-9.25,125.5,0.88541955,0.74014956,1.1540316,299.53534,101157.34,98938.82,0.002631436,2006-02-10,250,107603.91,3.8127953e-05,233.42583,-10.188477,0.015524864,0.05529046,10.188489,2.631436,FF-2006-000022-TLS,center
-9.25,125.75,1.6985562,1.3699572,2.1821723,299.93054,101123.24,100128.85,0.0019635009,2006-02-10,1000,955.78284,0.0173692,298.99734,1.8049445,1.4583681,-0.0833177,2.3204875,1.9635009,FF-2006-000022-TLS,center
-9.25,125.75,1.6985562,1.3699572,2.1821723,299.93054,101123.24,100128.85,0.0019635009,2006-02-10,850,14809.158,0.011714298,290.7848,4.046345,2.9226773,-0.013570368,4.991488,1.9635009,FF-2006-000022-TLS,center
-9.25,125.75,1.6985562,1.3699572,2.1821723,299.93054,101123.24,100128.85,0.0019635009,2006-02-10,500,57613.707,0.0008592289,268.56613,-0.62646866,2.1888838,0.090432525,2.2767684,1.9635009,FF-2006-000022-TLS,center
-9.25,125.75,1.6985562,1.3699572,2.1821723,299.93054,101123.24,100128.85,0.0019635009,2006-02-10,250,107608.04,3.8754486e-05,233.4218,-10.298386,0.08089447,0.050004125,10.298703,1.9635009,FF-2006-000022-TLS,center
-9.25,126.0,2.8548303,1.8298824,3.3909476,299.8136,101110.61,100911.83,0.0011759913,2006-02-10,1000,950.4033,0.017379975,299.13364,3.0451689,1.9216824,-0.03521347,3.6008215,1.1759913,FF-2006-000022-TLS,center
-9.25,126.0,2.8548303,1.8298824,3.3909476,299.8136,101110.61,100911.83,0.0011759913,2006-02-10,850,14811.546,0.012097754,290.7119,4.3136396,3.4385362,-0.050254703,5.516432,1.1759913,FF-2006-000022-TLS,center
-9.25,126.0,2.8548303,1.8298824,3.3909476,299.8136,101110.61,100911.83,0.0011759913,2006-02-10,500,57616.645,0.0009529714,268.52234,-0.66500854,2.0275621,0.093375325,2.1338334,1.1759913,FF-2006-000022-TLS,center
-9.25,126.0,2.8548303,1.8298824,3.3909476,299.8136,101110.61,100911.83,0.0011759913,2006-02-10,250,107616.055,3.9140054e-05,233.40738,-10.395615,0.12058306,0.041634202,10.396314,1.1759913,FF-2006-000022-TLS,center
-9.25,126.25,3.8177552,2.020482,4.319445,299.79733,101098.766,101087.6,0.0011872649,2006-02-10,1000,952.604,0.017505817,299.15613,4.067026,2.1292164,0.002351582,4.5906715,1.1872649,FF-2006-000022-TLS,center
-9.25,126.25,3.8177552,2.020482,4.319445,299.79733,101098.766,101087.6,0.0011872649,2006-02-10,850,14810.415,0.012166362,290.74493,4.315974,3.8017669,-0.07999128,5.751614,1.1872649,FF-2006-000022-TLS,center
-9.25,126.25,3.8177552,2.020482,4.319445,299.79733,101098.766,101087.6,0.0011872649,2006-02-10,500,57615.176,0.0009961978,268.4594,-0.55680084,1.8263438,0.10330737,1.9093345,1.1872649,FF-2006-000022-TLS,center
-9.25,126.25,3.8177552,2.020482,4.319445,299.79733,101098.766,101087.6,0.0011872649,2006-02-10,250,107621.484,3.9485458e-05,233.38605,-10.469593,0.17661428,0.028418541,10.471083,1.1872649,FF-2006-000022-TLS,center
-9.25,126.5,4.260242,2.0018365,4.7071233,299.747,101095.61,101133.86,0.0013702484,2006-02-10,1000,946.73535,0.017650086,299.08734,4.6234827,2.15602,-0.0022397041,5.101472,1.3702484,FF-2006-000022-TLS,center
-9.25,126.5,4.260242,2.0018365,4.7071233,299.747,101095.61,101133.86,0.0013702484,2006-02-10,850,14809.41,0.011779383,290.89407,4.426861,4.056147,-0.11028367,6.0041175,1.3702484,FF-2006-000022-TLS,center
-9.25,126.5,4.260242,2.0018365,4.7071233,299.747,101095.61,101133.86,0.0013702484,2006-02-10,500,57613.87,0.0010556469,268.41324,-0.36854744,1.7482848,0.12537849,1.7867085,1.3702484,FF-2006-000022-TLS,center
-9.25,126.5,4.260242,2.0018365,4.7071233,299.747,101095.61,101133.86,0.0013702484,2006-02-10,250,107626.92,3.9830862e-05,233.36414,-10.47382,0.22330666,0.01667118,10.4762,1.3702484,FF-2006-000022-TLS,center
-9.25,126.75,4.759282,2.0840154,5.1955643,299.63303,101087.875,101153.2,0.0015851995,2006-02-10,1000,942.9453,0.017882653,299.23553,5.008787,2.2042658,0.01320374,5.472361,1.5851995,FF-2006-000022-TLS,center
-9.25,126.75,4.759282,2.0840154,5.1955643,299.63303,101087.875,101153.2,0.0015851995,2006-02-10,850,14807.273,0.011574096,291.0182,4.492225,4.1259537,-0.092775226,6.0994735,1.5851995,FF-2006-000022-TLS,center
-9.25,126.75,4.759282,2.0840154,5.1955643,299.63303,101087.875,101153.2,0.0015851995,2006-02-10,500,57611.26,0.0011143773,268.36786,-0.2025299,1.8176706,0.14340341,1.828919,1.5851995,FF-2006-000022-TLS,center
-9.25,126.75,4.759282,2.0840154,5.1955643,299.63303,101087.875,101153.2,0.0015851995,2006-02-10,250,107631.055,4.0063795e-05,233.34453,-10.387161,0.2349801,0.015496492,10.389819,1.5851995,FF-2006-000022-TLS,center
-9.25,127.0,4.802843,2.3333142,5.339631,299.7159,101080.3,101181.8,0.0015676329,2006-02-10,1000,935.9763,0.01772726,299.26727,5.2844863,2.5496454,-0.014239669,5.8674088,1.5676329,FF-2006-000022-TLS,center
-9.25,127.0,4.802843,2.3333142,5.339631,299.7159,101080.3,101181.8,0.0015676329,2006-02-10,850,14805.389,0.011335725,291.06598,4.585603,4.1839285,-0.17531508,6.2074966,1.5676329,FF-2006-000022-TLS,center
-9.25,127.0,4.802843,2.3333142,5.339631,299.7159,101080.3,101181.8,0.0015676329,2006-02-10,500,57607.184,0.0011727994,268.36307,-0.08542824,1.8679752,0.15223181,1.8699276,1.5676329,FF-2006-000022-TLS,center
-9.25,127.0,4.802843,2.3333142,5.339631,299.7159,101080.3,101181.8,0.0015676329,2006-02-10,250,107633.38,4.011199e-05,233.33011,-10.275135,0.19996023,0.027684331,10.277081,1.5676329,FF-2006-000022-TLS,center
-9.5,125.25,1.4776947,0.9183188,1.7397963,300.29318,101127.03,100584.68,0.0031670928,2006-02-10,1000,972.89966,0.0171488,299.0966,1.6692028,1.03411,0.012995005,1.9635736,3.1670928,FF-2006-000022-TLS,center
-9.5,125.25,1.4776947,0.9183188,1.7397963,300.29318,101127.03,100584.68,0.0031670928,2006-02-10,850,14821.223,0.011237014,290.7848,3.1055617,2.192666,0.020057023,3.8016179,3.1670928,FF-2006-000022-TLS,center
-9.5,125.25,1.4776947,0.9183188,1.7397963,300.29318,101127.03,100584.68,0.0031670928,2006-02-10,500,57620.72,0.0009844927,268.47617,-0.36854744,1.751754,0.11728573,1.7901032,3.1670928,FF-2006-000022-TLS,center
-9.5,125.25,1.4776947,0.9183188,1.7397963,300.29318,101127.03,100584.68,0.0031670928,2006-02-10,250,107609.08,3.9622013e-05,233.45004,-10.262455,0.3050189,0.023425937,10.266987,3.1670928,FF-2006-000022-TLS,center
-9.5,125.5,2.3450913,1.6116595,2.8455052,300.28577,101110.13,101459.33,0.0011474276,2006-02-10,1000,962.75183,0.017542668,299.03836,2.7230983,1.835146,-0.0050570965,3.2837517,1.1474276,FF-2006-000022-TLS,center
-9.5,125.5,2.3450913,1.6116595,2.8455052,300.28577,101110.13,101459.33,0.0011474276,2006-02-10,850,14817.578,0.011778298,290.6675,3.8607564,2.8090937,-0.03330207,4.7745624,1.1474276,FF-2006-000022-TLS,center
-9.5,125.5,2.3450913,1.6116595,2.8455052,300.28577,101110.13,101459.33,0.0011474276,2006-02-10,500,57622.516,0.001092918,268.45306,-0.70799637,1.7829776,0.12611425,1.9184024,1.1474276,FF-2006-000022-TLS,center
-9.5,125.5,2.3450913,1.6116595,2.8455052,300.28577,101110.13,101459.33,0.0011474276,2006-02-10,250,107615.02,4.0690342e-05,233.44716,-10.450569,0.5384817,0.01931429,10.464433,1.1474276,FF-2006-000022-TLS,center
-9.5,125.75,3.3164227,2.2545881,4.0102153,300.04156,101103.34,101477.836,0.0014473042,2006-02-10,1000,958.10583,0.017782534,298.93515,3.5358624,2.4692357,-0.004744053,4.3127074,1.4473041,FF-2006-000022-TLS,center
-9.5,125.75,3.3164227,2.2545881,4.0102153,300.04156,101103.34,101477.836,0.0014473042,2006-02-10,850,14811.546,0.012345345,290.68686,4.2401047,3.2728934,-0.11139536,5.3563347,1.4473041,FF-2006-000022-TLS,center
-9.5,125.75,3.3164227,2.2545881,4.0102153,300.04156,101103.34,101477.836,0.0014473042,2006-02-10,500,57618.438,0.0012708544,268.40765,-1.0933952,1.824609,0.13016069,2.127137,1.4473041,FF-2006-000022-TLS,center
-9.5,125.75,3.3164227,2.2545881,4.0102153,300.04156,101103.34,101477.836,0.0014473042,2006-02-10,250,107617.09,4.1750638e-05,233.4339,-10.594299,0.6668868,0.010650754,10.615269,1.4473041,FF-2006-000022-TLS,center
-9.5,126.0,4.0439663,2.5929716,4.8038697,299.5383,101103.34,101101.91,0.0014002267,2006-02-10,1000,956.02734,0.017882653,298.93912,4.288766,2.767901,0.04982966,5.104389,1.4002267,FF-2006-000022-TLS,center
-9.5,126.0,4.0439663,2.5929716,4.8038697,299.5383,101103.34,101101.91,0.0014002267,2006-02-10,850,14809.41,0.01256853,290.65726,4.1934156,3.6905499,-0.101946354,5.586134,1.4002267,FF-2006-000022-TLS,center
-9.5,126.0,4.0439663,2.5929716,4.8038697,299.5383,101103.34,101101.91,0.0014002267,2006-02-10,500,57616.97,0.0013989934,268.33917,-1.3098125,1.8003242,0.12868917,2.2263818,1.4002267,FF-2006-000022-TLS,center
-9.5,126.0,4.0439663,2.5929716,4.8038697,299.5383,101103.34,101101.91,0.0014002267,2006-02-10,250,107621.484,4.256997e-05,233.4114,-10.765503,0.7696104,0.0124127865,10.792977,1.4002267,FF-2006-000022-TLS,center
-9.5,126.25,4.4543557,2.6026397,5.1589746,299.4184,101100.03,101135.55,0.001398149,2006-02-10,1000,952.4817,0.017738037,298.94708,4.791263,2.7855146,0.0104907155,5.542138,1.3981489,FF-2006-000022-TLS,center
-9.5,126.25,4.4543557,2.6026397,5.1589746,299.4184,101100.03,101135.55,0.001398149,2006-02-10,850,14808.781,0.012301955,290.73126,4.1934156,4.1709137,-0.21866935,5.9144955,1.3981489,FF-2006-000022-TLS,center
-9.5,126.25,4.4543557,2.6026397,5.1589746,299.4184,101100.03,101135.55,0.001398149,2006-02-10,500,57615.664,0.0014428358,268.27866,-1.2846127,1.6684914,0.12574637,2.1057286,1.3981489,FF-2006-000022-TLS,center
-9.5,126.25,4.4543557,2.6026397,5.1589746,299.4184,101100.03,101135.55,0.001398149,2006-02-10,250,107626.4,4.3148306e-05,233.38316,-10.837368,0.83498,0.0116785765,10.869487,1.3981489,FF-2006-000022-TLS,center
-9.5,126.5,4.6652822,2.5929716,5.3374486,299.34293,101100.03,100990.89,0.001203429,2006-02-10,1000,946.61316,0.017692497,299.05557,4.9236326,2.7610087,-0.043248236,5.6449385,1.203429,FF-2006-000022-TLS,center
-9.5,126.5,4.6652822,2.5929716,5.3374486,299.34293,101100.03,100990.89,0.001203429,2006-02-10,850,14807.901,0.011783993,290.93506,4.3393188,4.4110956,-0.23645574,6.1876855,1.203429,FF-2006-000022-TLS,center
-9.5,126.5,4.6652822,2.5929716,5.3374486,299.34293,101100.03,100990.89,0.001203429,2006-02-10,500,57613.87,0.0014937627,268.2516,-1.1185951,1.5470665,0.12905705,1.9091017,1.203429,FF-2006-000022-TLS,center
-9.5,126.5,4.6652822,2.5929716,5.3374486,299.34293,101100.03,100990.89,0.001203429,2006-02-10,250,107631.57,4.3533873e-05,233.35837,-10.801437,0.846653,0.0043364763,10.834568,1.203429,FF-2006-000022-TLS,center
-9.5,126.75,4.661461,2.6903431,5.382115,299.54126,101091.03,100983.32,0.0012293784,2006-02-10,1000,941.84485,0.017576039,299.29376,5.0315514,2.8666904,-0.017683148,5.7908916,1.2293783,FF-2006-000022-TLS,center
-9.5,126.75,4.661461,2.6903431,5.382115,299.54126,101091.03,100983.32,0.0012293784,2006-02-10,850,14806.7705,0.011577621,291.0284,4.419857,4.393348,-0.13001543,6.2319055,1.2293783,FF-2006-000022-TLS,center
-9.5,126.75,4.661461,2.6903431,5.382115,299.54126,101091.03,100983.32,0.0012293784,2006-02-10,500,57611.914,0.0015122443,268.20935,-0.94516563,1.5193121,0.14561045,1.7893147,1.2293783,FF-2006-000022-TLS,center
-9.5,126.75,4.661461,2.6903431,5.382115,299.54126,101091.03,100983.32,0.0012293784,2006-02-10,250,107635.97,4.3509775e-05,233.33876,-10.708435,0.82097244,0.013587475,10.73986,1.2293783,FF-2006-000022-TLS,center
-9.5,127.0,4.647705,2.914781,5.4860835,299.65967,101082.03,101060.69,0.0012371438,2006-02-10,1000,934.50916,0.01737059,299.46576,5.006258,3.140084,-0.034587383,5.9095473,1.2371438,FF-2006-000022-TLS,center
-9.5,127.0,4.647705,2.914781,5.4860835,299.65967,101082.03,101060.69,0.0012371438,2006-02-10,850,14806.7705,0.011292336,291.03183,4.548252,4.297512,-0.16364276,6.2574124,1.2371438,FF-2006-000022-TLS,center
-9.5,127.0,4.647705,2.914781,5.4860835,299.65967,101082.03,101060.69,0.0012371438,2006-02-10,500,57609.14,0.0015729255,268.2014,-0.8043461,1.5227814,0.15002477,1.7221602,1.2371438,FF-2006-000022-TLS,center
-9.5,127.0,4.647705,2.914781,5.4860835,299.65967,101082.03,101060.69,0.0012371438,2006-02-10,250,107639.07,4.349371e-05,233.32896,-10.602753,0.75326777,0.040899992,10.629477,1.2371438,FF-2006-000022-TLS,center
-9.75,125.25,2.9067976,1.8381693,3.4392352,300.21176,101109.34,101266.74,0.0010430887,2006-02-10,1000,959.2062,0.017256914,299.0741,3.3478475,2.1200268,-0.024361372,3.96265,1.0430887,FF-2006-000022-TLS,center
-9.75,125.25,2.9067976,1.8381693,3.4392352,300.21176,101109.34,101266.74,0.0010430887,2006-02-10,850,14814.311,0.0117373485,290.7176,3.4685688,2.6742132,-0.03163463,4.3797703,1.0430887,FF-2006-000022-TLS,center
-9.75,125.25,2.9067976,1.8381693,3.4392352,300.21176,101109.34,101266.74,0.0010430887,2006-02-10,500,57616.156,0.0014324655,268.3089,-1.173439,1.7552235,0.11949289,2.111343,1.0430887,FF-2006-000022-TLS,center
-9.75,125.25,2.9067976,1.8381693,3.4392352,300.21176,101109.34,101266.74,0.0010430887,2006-02-10,250,107611.41,4.2867163e-05,233.5031,-10.46114,0.62019396,0.004483342,10.479507,1.0430887,FF-2006-000022-TLS,center
-9.75,125.5,4.0179825,2.6212852,4.7974286,299.58716,101115.82,100867.26,0.0014639832,2006-02-10,1000,960.42883,0.017800262,298.99207,4.20614,2.7211866,-0.005578816,5.009638,1.4639832,FF-2006-000022-TLS,center
-9.75,125.5,4.0179825,2.6212852,4.7974286,299.58716,101115.82,100867.26,0.0014639832,2006-02-10,850,14812.803,0.01233043,290.74493,3.9004421,2.9759197,-0.13390619,4.906072,1.4639832,FF-2006-000022-TLS,center
-9.75,125.5,4.0179825,2.6212852,4.7974286,299.58716,101115.82,100867.26,0.0014639832,2006-02-10,500,57618.273,0.0015660462,268.29138,-1.4031963,1.6008403,0.12537849,2.1287673,1.4639832,FF-2006-000022-TLS,center
