latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
6.0,47.5,1.5911231,3.2094893,3.5822473,297.25873,101087.43,98895.35,0.0018118415,2008-10-05,250,106963.94,8.792123e-05,230.91493,3.519352,2.9834633,0.03549385,4.613772,1.8118415,FL-2008-000185-SOM,center
6.0,47.75,1.6312332,2.940939,3.363041,297.3154,101080.89,99149.555,0.0009122249,2008-10-05,1000,907.6881,0.016392719,297.54172,1.647922,2.9714081,0.0056924224,3.3977807,0.9122249,FL-2008-000185-SOM,center
6.0,47.75,1.6312332,2.940939,3.363041,297.3154,101080.89,99149.555,0.0009122249,2008-10-05,850,14728.098,0.012491822,290.64093,1.9820561,1.1869106,-0.017945766,2.3102603,0.9122249,FL-2008-000185-SOM,center
6.0,47.75,1.6312332,2.940939,3.363041,297.3154,101080.89,99149.555,0.0009122249,2008-10-05,500,57222.938,0.0020074241,267.2682,2.5940285,4.1331563,0.080666065,4.8797507,0.9122249,FL-2008-000185-SOM,center
6.0,47.75,1.6312332,2.940939,3.363041,297.3154,101080.89,99149.555,0.0009122249,2008-10-05,250,106969.734,7.542425e-05,230.99261,3.1310806,2.7765522,0.04793191,4.1848426,0.9122249,FL-2008-000185-SOM,center
6.0,48.0,1.5076947,2.5822182,2.9901495,297.44763,101073.4,99582.62,0.000551831,2008-10-05,1000,901.0564,0.016572597,297.43127,1.5521626,2.6183715,0.0058071017,3.043859,0.551831,FL-2008-000185-SOM,center
6.0,48.0,1.5076947,2.5822182,2.9901495,297.44763,101073.4,99582.62,0.000551831,2008-10-05,850,14727.827,0.0125344945,290.58905,1.7640324,0.8487327,-0.074538216,1.9575896,0.551831,FL-2008-000185-SOM,center
6.0,48.0,1.5076947,2.5822182,2.9901495,297.44763,101073.4,99582.62,0.000551831,2008-10-05,500,57222.938,0.0018234621,267.22128,2.3659668,4.207828,0.082849026,4.827382,0.551831,FL-2008-000185-SOM,center
6.0,48.0,1.5076947,2.5822182,2.9901495,297.44763,101073.4,99582.62,0.000551831,2008-10-05,250,106974.95,6.698955e-05,231.04631,2.7408085,2.5898829,0.05307293,3.7708786,0.551831,FL-2008-000185-SOM,center
6.0,48.25,1.1964421,2.3613665,2.6471732,297.39096,101068.62,99884.85,0.00074547157,2008-10-05,1000,896.33765,0.016839478,297.3432,1.1809957,2.3158677,0.024956763,2.5996141,0.7454716,FL-2008-000185-SOM,center
6.0,48.25,1.1964421,2.3613665,2.6471732,297.39096,101068.62,99884.85,0.00074547157,2008-10-05,850,14728.368,0.012479158,290.52267,1.828157,0.7493322,-0.09242143,1.9757674,0.7454716,FL-2008-000185-SOM,center
6.0,48.25,1.1964421,2.3613665,2.6471732,297.39096,101068.62,99884.85,0.00074547157,2008-10-05,500,57222.16,0.001531149,267.18573,2.2192602,4.349393,0.09313965,4.882861,0.7454716,FL-2008-000185-SOM,center
6.0,48.25,1.1964421,2.3613665,2.6471732,297.39096,101068.62,99884.85,0.00074547157,2008-10-05,250,106979.88,5.950067e-05,231.08058,2.3485374,2.4369488,0.05373621,3.3844273,0.7454716,FL-2008-000185-SOM,center
5.75,46.5,1.402607,3.035683,3.3440511,297.08185,101120.43,97915.78,0.002291821,2008-10-05,1000,938.9335,0.015609694,297.96362,1.327405,2.8945708,-0.015062571,3.184422,2.291821,FL-2008-000185-SOM,center
5.75,46.5,1.402607,3.035683,3.3440511,297.08185,101120.43,97915.78,0.002291821,2008-10-05,850,14734.8545,0.012276536,290.7278,2.0269432,2.8097327,-0.00232625,3.4645483,2.291821,FL-2008-000185-SOM,center
5.75,46.5,1.402607,3.035683,3.3440511,297.08185,101120.43,97915.78,0.002291821,2008-10-05,500,57210.44,0.0027451487,267.14563,3.0248127,4.1129327,0.054783344,5.1054587,2.291821,FL-2008-000185-SOM,center
5.75,46.5,1.402607,3.035683,3.3440511,297.08185,101120.43,97915.78,0.002291821,2008-10-05,250,106944.516,0.00013607185,230.6025,5.624815,2.8620157,-0.022716045,6.3110757,2.291821,FL-2008-000185-SOM,center
5.75,46.75,1.4170465,2.9886377,3.3075633,297.09216,101114.05,98143.49,0.00081732497,2008-10-05,1000,935.10754,0.015814535,297.83704,1.4010048,2.9907906,-0.007150471,3.302672,0.817325,FL-2008-000185-SOM,center
5.75,46.75,1.4170465,2.9886377,3.3075633,297.09216,101114.05,98143.49,0.00081732497,2008-10-05,850,14733.639,0.012411434,290.70972,2.0372033,2.6627927,-0.019303977,3.3527098,0.817325,FL-2008-000185-SOM,center
5.75,46.75,1.4170465,2.9886377,3.3075633,297.09216,101114.05,98143.49,0.00081732497,2008-10-05,500,57212.98,0.0027125028,267.14868,2.9794664,3.9480329,0.059461117,4.9461284,0.817325,FL-2008-000185-SOM,center
5.75,46.75,1.4170465,2.9886377,3.3075633,297.09216,101114.05,98143.49,0.00081732497,2008-10-05,250,106950.89,0.00013302514,230.64647,4.738199,2.8440237,-0.021389246,5.526211,0.817325,FL-2008-000185-SOM,center
5.75,47.0,1.5486069,3.111478,3.4755545,297.18832,101102.89,98513.625,0.0010230336,2008-10-05,1000,924.1398,0.015966147,297.7477,1.4746051,2.9817917,0.0048897266,3.3264909,1.0230336,FL-2008-000185-SOM,center
5.75,47.0,1.5486069,3.111478,3.4755545,297.18832,101102.89,98513.625,0.0010230336,2008-10-05,850,14732.557,0.012447499,290.7037,1.9897509,2.420774,0.0019747913,3.133569,1.0230336,FL-2008-000185-SOM,center
5.75,47.0,1.5486069,3.111478,3.4755545,297.18832,101102.89,98513.625,0.0010230336,2008-10-05,500,57215.91,0.0025360454,267.17365,2.9501257,3.8298025,0.042621613,4.8343177,1.0230336,FL-2008-000185-SOM,center
5.75,47.0,1.5486069,3.111478,3.4755545,297.18832,101102.89,98513.625,0.0010230336,2008-10-05,250,106956.4,0.00012692393,230.72415,4.167803,2.9024982,-0.014092207,5.0788856,1.0230336,FL-2008-000185-SOM,center
5.75,47.25,1.6448703,3.1630974,3.5652184,297.26044,101090.45,98853.945,0.0006725136,2008-10-05,1000,915.8502,0.016261663,297.62982,1.6732469,3.2150729,0.010279179,3.624424,0.6725136,FL-2008-000185-SOM,center
5.75,47.25,1.6448703,3.1630974,3.5652184,297.26044,101090.45,98853.945,0.0006725136,2008-10-05,850,14732.287,0.012408406,290.69403,2.085938,2.1009636,0.016688824,2.9606056,0.6725136,FL-2008-000185-SOM,center
5.75,47.25,1.6448703,3.1630974,3.5652184,297.26044,101090.45,98853.945,0.0006725136,2008-10-05,500,57220.01,0.0022608996,267.20767,2.8127546,3.8111346,0.043245316,4.736701,0.6725136,FL-2008-000185-SOM,center
5.75,47.25,1.6448703,3.1630974,3.5652184,297.26044,101090.45,98853.945,0.0006725136,2008-10-05,250,106961.33,0.00011775276,230.82698,3.7995453,2.850771,0.004647732,4.7500987,0.6725136,FL-2008-000185-SOM,center
5.75,47.5,1.6970134,3.0010524,3.4476326,297.2278,101082.64,99196.75,0.0018195212,2008-10-05,1000,906.66785,0.016450353,297.4586,1.7223134,3.0717814,0.017273962,3.5216763,1.8195212,FL-2008-000185-SOM,center
5.75,47.5,1.6970134,3.0010524,3.4476326,297.2278,101082.64,99196.75,0.0018195212,2008-10-05,850,14728.639,0.012417491,290.70612,2.1603227,1.6223283,0.022800803,2.7016556,1.8195212,FL-2008-000185-SOM,center
5.75,47.5,1.6970134,3.0010524,3.4476326,297.2278,101082.64,99196.75,0.0018195212,2008-10-05,500,57222.742,0.0020076118,267.25836,2.5393476,3.913808,0.04636383,4.665424,1.8195212,FL-2008-000185-SOM,center
5.75,47.5,1.6970134,3.0010524,3.4476326,297.2278,101082.64,99196.75,0.0018195212,2008-10-05,250,106965.97,0.0001048759,230.93321,3.54537,2.6641006,0.025211811,4.434758,1.8195212,FL-2008-000185-SOM,center
5.75,47.75,1.7395296,2.6292634,3.1526163,297.3257,101072.6,99526.31,0.0010010917,2008-10-05,1000,899.14343,0.016527444,297.3258,1.7349758,2.6176794,-0.0015317202,3.1404438,1.0010917,FL-2008-000185-SOM,center
5.75,47.75,1.7395296,2.6292634,3.1526163,297.3257,101072.6,99526.31,0.0010010917,2008-10-05,850,14728.098,0.012509442,290.6711,2.0077062,1.1458539,-0.0036844611,2.3116803,1.0010917,FL-2008-000185-SOM,center
5.75,47.75,1.7395296,2.6292634,3.1526163,297.3257,101072.6,99526.31,0.0010010917,2008-10-05,500,57224.695,0.0018335936,267.2576,2.299282,4.108266,0.06600952,4.7079234,1.0010917,FL-2008-000185-SOM,center
5.75,47.75,1.7395296,2.6292634,3.1526163,297.3257,101072.6,99526.31,0.0010010917,2008-10-05,250,106971.766,8.99834e-05,231.02917,3.347231,2.4099607,0.05207777,4.124544,1.0010917,FL-2008-000185-SOM,center
5.75,48.0,1.5349693,2.343071,2.8010912,297.35318,101066.7,99807.016,0.0010806303,2008-10-05,1000,893.91455,0.01666327,297.27493,1.6138916,2.4376998,0.027938128,2.9235299,1.0806303,FL-2008-000185-SOM,center
5.75,48.0,1.5349693,2.343071,2.8010912,297.35318,101066.7,99807.016,0.0010806303,2008-10-05,850,14727.017,0.012479984,290.59268,1.9769263,0.85845673,-0.09242143,2.1552691,1.0806303,FL-2008-000185-SOM,center
5.75,48.0,1.5349693,2.343071,2.8010912,297.35318,101066.7,99807.016,0.0010806303,2008-10-05,500,57224.305,0.0015532883,267.24475,2.1392384,4.2933893,0.076611996,4.7968254,1.0806303,FL-2008-000185-SOM,center
5.75,48.0,1.5349693,2.343071,2.8010912,297.35318,101066.7,99807.016,0.0010806303,2008-10-05,250,106976.984,7.630803e-05,231.09715,3.1390858,2.191805,0.06368661,3.8285596,1.0806303,FL-2008-000185-SOM,center
5.75,48.25,1.1298594,2.1535828,2.4319746,297.14713,101065.11,99915.484,0.001926491,2008-10-05,1000,891.74646,0.01696062,297.24142,1.0891933,2.153886,0.04674381,2.4136212,1.926491,FL-2008-000185-SOM,center
5.75,48.25,1.1298594,2.1535828,2.4319746,297.14713,101065.11,99915.484,0.001926491,2008-10-05,850,14727.827,0.012401799,290.5275,2.2911372,0.9265244,-0.14833477,2.4713876,1.926491,FL-2008-000185-SOM,center
5.75,48.25,1.1298594,2.1535828,2.4319746,297.14713,101065.11,99915.484,0.001926491,2008-10-05,500,57223.33,0.001226922,267.22885,2.0045357,4.4971805,0.09376335,4.9236975,1.926491,FL-2008-000185-SOM,center
5.75,48.25,1.1298594,2.1535828,2.4319746,297.14713,101065.11,99915.484,0.001926491,2008-10-05,250,106981.914,6.614454e-05,231.13713,2.8508854,2.0073843,0.06318927,3.4867089,1.926491,FL-2008-000185-SOM,center
5.5,46.5,1.2646289,2.9905977,3.2469926,297.1557,101118.67,98223.81,0.003496523,2008-10-05,1000,937.1481,0.015954768,297.82092,1.2348108,2.8703427,-0.020222664,3.12468,3.496523,FL-2008-000185-SOM,center
5.5,46.5,1.2646289,2.9905977,3.2469926,297.1557,101118.67,98223.81,0.003496523,2008-10-05,850,14737.287,0.012245977,290.78577,2.101328,2.7902846,0.033440173,3.4930313,3.496523,FL-2008-000185-SOM,center
5.5,46.5,1.2646289,2.9905977,3.2469926,297.1557,101118.67,98223.81,0.003496523,2008-10-05,500,57213.176,0.002750402,267.0511,2.7954168,3.9044743,0.08097792,4.802007,3.496523,FL-2008-000185-SOM,center
5.5,46.5,1.2646289,2.9905977,3.2469926,297.1557,101118.67,98223.81,0.003496523,2008-10-05,250,106947.99,0.00014848357,230.62592,5.596796,2.7383194,-0.016911507,6.230772,3.496523,FL-2008-000185-SOM,center
5.5,46.75,1.3392334,3.059859,3.3401022,297.09732,101109.43,98437.445,0.002183754,2008-10-05,1000,931.0265,0.016144926,297.6472,1.2577615,2.8744962,-0.007953167,3.1376252,2.183754,FL-2008-000185-SOM,center
5.5,46.75,1.3392334,3.059859,3.3401022,297.09732,101109.43,98437.445,0.002183754,2008-10-05,850,14734.044,0.012380876,290.75317,2.223165,2.7232974,0.0065021813,3.51551,2.183754,FL-2008-000185-SOM,center
5.5,46.75,1.3392334,3.059859,3.3401022,297.09732,101109.43,98437.445,0.002183754,2008-10-05,500,57214.152,0.0026308878,267.1154,2.6633806,3.745797,0.085967064,4.5961494,2.183754,FL-2008-000185-SOM,center
5.5,46.75,1.3392334,3.059859,3.3401022,297.09732,101109.43,98437.445,0.002183754,2008-10-05,250,106954.37,0.00014648342,230.6596,4.578087,2.659603,-0.029349566,5.2945604,2.183754,FL-2008-000185-SOM,center
5.5,47.0,1.4202552,3.018041,3.3355203,297.09216,101099.7,98783.56,0.0034761252,2008-10-05,1000,920.31384,0.01637987,297.51443,1.3859682,2.8945708,0.0051190853,3.2092752,3.4761252,FL-2008-000185-SOM,center
5.5,47.0,1.4202552,3.018041,3.3355203,297.09216,101099.7,98783.56,0.0034761252,2008-10-05,850,14732.557,0.012374268,290.7411,2.1462154,2.5223353,-0.005495429,3.3118598,3.4761252,FL-2008-000185-SOM,center
5.5,47.0,1.4202552,3.018041,3.3355203,297.09216,101099.7,98783.56,0.0034761252,2008-10-05,500,57216.69,0.002359682,267.19177,2.6006975,3.649346,0.06975174,4.4812226,3.4761252,FL-2008-000185-SOM,center
5.5,47.0,1.4202552,3.018041,3.3355203,297.09216,101099.7,98783.56,0.0034761252,2008-10-05,250,106959.875,0.00014303357,230.73329,3.8916092,2.6820936,-0.033164024,4.7263355,3.4761252,FL-2008-000185-SOM,center
5.5,47.25,1.7274966,3.1134384,3.560582,296.97025,101090.94,98868.02,0.0023082756,2008-10-05,1000,915.46765,0.016577736,297.3978,1.7476382,3.14585,0.025071442,3.5986958,2.3082755,FL-2008-000185-SOM,center
5.5,47.25,1.7274966,3.1134384,3.560582,296.97025,101090.94,98868.02,0.0023082756,2008-10-05,850,14730.801,0.012356099,290.76282,2.212905,2.2997646,0.03660935,3.1915302,2.3082755,FL-2008-000185-SOM,center
5.5,47.25,1.7274966,3.1134384,3.560582,296.97025,101090.94,98868.02,0.0023082756,2008-10-05,500,57219.816,0.0020723408,267.24475,2.4553242,3.682015,0.059461117,4.4255905,2.3082755,FL-2008-000185-SOM,center
5.5,47.25,1.7274966,3.1134384,3.560582,296.97025,101090.94,98868.02,0.0023082756,2008-10-05,250,106963.36,0.00013566097,230.83783,3.4613113,2.5921316,-0.021886826,4.3243294,2.3082755,FL-2008-000185-SOM,center
5.5,47.5,1.822156,2.830513,3.366312,297.11105,101072.6,99432.74,0.002461318,2008-10-05,1000,900.1637,0.016693372,297.2712,1.8101587,2.8814185,0.031722188,3.4028292,2.461318,FL-2008-000185-SOM,center
5.5,47.5,1.822156,2.830513,3.366312,297.11105,101072.6,99432.74,0.002461318,2008-10-05,850,14727.557,0.01246677,290.74472,2.0974803,1.5963976,0.02166894,2.6358888,2.461318,FL-2008-000185-SOM,center
5.5,47.5,1.822156,2.830513,3.366312,297.11105,101072.6,99432.74,0.002461318,2008-10-05,500,57223.33,0.0018054505,267.2924,2.1859179,3.8702497,0.039503098,4.4448924,2.461318,FL-2008-000185-SOM,center
5.5,47.5,1.822156,2.830513,3.366312,297.11105,101072.6,99432.74,0.002461318,2008-10-05,250,106967.414,0.00012142742,230.94807,3.2791843,2.3694782,0.007135153,4.045674,2.461318,FL-2008-000185-SOM,center
5.5,47.75,1.6946068,2.5998602,3.1033797,297.18146,101059.69,99751.54,0.0025902279,2008-10-05,1000,888.5582,0.016666941,297.20795,1.6772037,2.6363695,0.0071831346,3.124653,2.5902278,FL-2008-000185-SOM,center
5.5,47.75,1.6946068,2.5998602,3.1033797,297.18146,101059.69,99751.54,0.0025902279,2008-10-05,850,14726.611,0.012423272,290.7375,1.9897509,0.8854677,-0.039450884,2.17788,2.5902278,FL-2008-000185-SOM,center
5.5,47.75,1.6946068,2.5998602,3.1033797,297.18146,101059.69,99751.54,0.0025902279,2008-10-05,500,57225.28,0.0015820881,267.29996,1.9871969,4.1347117,0.040750504,4.5874605,2.5902278,FL-2008-000185-SOM,center
5.5,47.75,1.6946068,2.5998602,3.1033797,297.18146,101059.69,99751.54,0.0025902279,2008-10-05,250,106972.34,0.0001042402,231.04631,3.2491627,2.081602,0.05075121,3.8587725,2.5902278,FL-2008-000185-SOM,center
5.5,48.0,1.3809476,2.4868207,2.8445199,296.98398,101061.445,99501.47,0.0025748685,2008-10-05,1000,892.2566,0.016746603,297.16077,1.4065447,2.5567632,0.07070953,2.9181168,2.5748684,FL-2008-000185-SOM,center
5.5,48.0,1.3809476,2.4868207,2.8445199,296.98398,101061.445,99501.47,0.0025748685,2008-10-05,850,14724.314,0.01224873,290.75076,2.309092,0.8562958,-0.11619027,2.462752,2.5748684,FL-2008-000185-SOM,center
5.5,48.0,1.3809476,2.4868207,2.8445199,296.98398,101061.445,99501.47,0.0025748685,2008-10-05,500,57224.5,0.0012822702,267.2886,1.9018412,4.3773947,0.071311,4.7726917,2.5748684,FL-2008-000185-SOM,center
5.5,48.0,1.3809476,2.4868207,2.8445199,296.98398,101061.445,99501.47,0.0025748685,2008-10-05,250,106977.85,8.664983e-05,231.11885,3.173111,1.8004732,0.06236005,3.6483335,2.5748684,FL-2008-000185-SOM,center
5.5,48.25,1.1747828,2.7128997,2.9563386,297.0252,101057.94,99641.41,0.0029561073,2008-10-05,1000,888.81323,0.017082497,297.18683,1.0725739,2.5131528,0.08183241,2.7324626,2.9561071,FL-2008-000185-SOM,center
5.5,48.25,1.1747828,2.7128997,2.9563386,297.0252,101057.94,99641.41,0.0029561073,2008-10-05,850,14726.611,0.01208465,290.75076,2.595088,1.0659013,-0.18908134,2.8054638,2.9561071,FL-2008-000185-SOM,center
5.5,48.25,1.1747828,2.7128997,2.9563386,297.0252,101057.94,99641.41,0.0029561073,2008-10-05,500,57223.914,0.000993053,267.26215,1.7604694,4.599854,0.09719324,4.925232,2.9561071,FL-2008-000185-SOM,center
5.5,48.25,1.1747828,2.7128997,2.9563386,297.0252,101057.94,99641.41,0.0029561073,2008-10-05,250,106982.78,7.290469e-05,231.1657,3.0250072,1.5823174,0.05887723,3.4138536,2.9561071,FL-2008-000185-SOM,center
5.25,46.5,1.1603432,2.9905977,3.2078142,297.22955,101115.805,98577.38,0.0065364596,2008-10-05,1000,936.00037,0.016295437,297.65588,1.0939417,2.8945708,-0.027332127,3.09439,6.5364594,FL-2008-000185-SOM,center
5.25,46.5,1.1603432,2.9905977,3.2078142,297.22955,101115.805,98577.38,0.0065364596,2008-10-05,850,14740.801,0.0120951105,290.7954,2.0307908,2.7924454,0.061962783,3.452805,6.5364594,FL-2008-000185-SOM,center
5.25,46.5,1.1603432,2.9905977,3.2078142,297.22955,101115.805,98577.38,0.0065364596,2008-10-05,500,57215.715,0.0026425202,266.983,2.6340399,3.7660205,0.09563398,4.595767,6.5364594,FL-2008-000185-SOM,center
5.25,46.5,1.1603432,2.9905977,3.2078142,297.22955,101115.805,98577.38,0.0065364596,2008-10-05,250,106950.31,0.00016422884,230.67447,5.340618,2.6438599,-0.013097286,5.959211,6.5364594,FL-2008-000185-SOM,center
5.25,46.75,1.2421675,2.992558,3.240121,297.1454,101105.125,98835.734,0.0071447985,2008-10-05,1000,926.30774,0.01652157,297.48218,1.1825786,2.8869562,-0.0024490356,3.119777,7.1447988,FL-2008-000185-SOM,center
5.25,46.75,1.2421675,2.992558,3.240121,297.1454,101105.125,98835.734,0.0071447985,2008-10-05,850,14734.8545,0.012141362,290.80505,2.2539449,2.8075716,0.047927856,3.6003788,7.1447988,FL-2008-000185-SOM,center
5.25,46.75,1.2421675,2.992558,3.240121,297.1454,101105.125,98835.734,0.0071447985,2008-10-05,500,57215.715,0.0024685021,267.1154,2.404644,3.6509018,0.0993762,4.3716583,7.1447988,FL-2008-000185-SOM,center
5.25,46.75,1.2421675,2.992558,3.240121,297.1454,101105.125,98835.734,0.0071447985,2008-10-05,250,106956.98,0.00016054642,230.69902,4.2778797,2.4684353,-0.032500505,4.93897,7.1447988,FL-2008-000185-SOM,center
5.25,47.0,1.4427166,2.992558,3.322173,297.08875,101096.195,98964.91,0.0050115036,2008-10-05,1000,919.03845,0.016644916,297.33078,1.4025879,2.9430268,-0.007838488,3.2601624,5.0115037,FL-2008-000185-SOM,center
5.25,47.0,1.4427166,2.992558,3.322173,297.08875,101096.195,98964.91,0.0050115036,2008-10-05,850,14733.098,0.012154302,290.81955,2.1834078,2.6509078,0.00967136,3.434324,5.0115037,FL-2008-000185-SOM,center
5.25,47.0,1.4427166,2.992558,3.322173,297.08875,101096.195,98964.91,0.0050115036,2008-10-05,500,57217.668,0.0021185894,267.21524,2.2979488,3.6260111,0.0928278,4.2928457,5.0115037,FL-2008-000185-SOM,center
5.25,47.0,1.4427166,2.992558,3.322173,297.08875,101096.195,98964.91,0.0050115036,2008-10-05,250,106962.484,0.00015999598,230.76414,3.5053406,2.416708,-0.050079584,4.257686,5.0115037,FL-2008-000185-SOM,center
5.25,47.25,1.736321,3.006933,3.472241,296.9737,101085.836,99123.89,0.0053576324,2008-10-05,1000,910.87634,0.016808642,297.2166,1.7294359,3.0323243,0.00018835068,3.4908366,5.3576326,FL-2008-000185-SOM,center
5.25,47.25,1.736321,3.006933,3.472241,296.9737,101085.836,99123.89,0.0053576324,2008-10-05,850,14730.125,0.012177151,290.83524,2.109023,2.2922015,0.027328193,3.11483,5.3576326,FL-2008-000185-SOM,center
5.25,47.25,1.736321,3.006933,3.472241,296.9737,101085.836,99123.89,0.0053576324,2008-10-05,500,57220.793,0.0018222425,267.2977,2.1379051,3.7302403,0.074429035,4.299457,5.3576326,FL-2008-000185-SOM,center
5.25,47.25,1.736321,3.006933,3.472241,296.9737,101085.836,99123.89,0.0053576324,2008-10-05,250,106965.97,0.00015193342,230.86125,3.045021,2.308754,-0.044440985,3.8213215,5.3576326,FL-2008-000185-SOM,center
5.25,47.5,1.6552992,2.915456,3.3525958,297.21753,101064.31,99662.94,0.0041645505,2008-10-05,1000,891.874,0.01675468,297.18436,1.681952,2.9229522,0.04708779,3.3723304,4.1645503,FL-2008-000185-SOM,center
5.25,47.5,1.6552992,2.915456,3.3525958,297.21753,101064.31,99662.94,0.0041645505,2008-10-05,850,14727.557,0.012224503,290.8292,1.9333215,1.3057592,0.006275803,2.3329678,4.1645503,FL-2008-000185-SOM,center
5.25,47.5,1.6552992,2.915456,3.3525958,297.21753,101064.31,99662.94,0.0041645505,2008-10-05,500,57223.914,0.0015590107,267.3529,1.9045086,3.932476,0.035137653,4.3693843,4.1645503,FL-2008-000185-SOM,center
5.25,47.5,1.6552992,2.915456,3.3525958,297.21753,101064.31,99662.94,0.0041645505,2008-10-05,250,106969.445,0.00013613387,230.96234,2.9109287,2.0703564,-0.0061318874,3.5720978,4.1645503,FL-2008-000185-SOM,center
5.25,47.75,1.2550025,3.1284668,3.3708065,296.91357,101065.586,99181.85,0.0032797474,2008-10-05,1000,888.9408,0.01670365,297.10245,1.2815037,2.9547946,0.059930682,3.220724,3.2797475,FL-2008-000185-SOM,center
5.25,47.75,1.2550025,3.1284668,3.3708065,296.91357,101065.586,99181.85,0.0032797474,2008-10-05,850,14725.801,0.012030415,290.92212,2.1192827,0.6218402,-0.0521276,2.2086296,3.2797475,FL-2008-000185-SOM,center
5.25,47.75,1.2550025,3.1284668,3.3708065,296.91357,101065.586,99181.85,0.0032797474,2008-10-05,500,57226.062,0.001292214,267.3635,1.7591352,4.203161,0.041374207,4.556437,3.2797475,FL-2008-000185-SOM,center
5.25,47.75,1.2550025,3.1284668,3.3708065,296.91357,101065.586,99181.85,0.0032797474,2008-10-05,250,106973.8,0.00011356642,231.05031,2.944952,1.748745,0.04063487,3.425033,3.2797475,FL-2008-000185-SOM,center
5.25,48.0,1.1467056,3.119319,3.3234146,296.57184,101072.6,98789.36,0.004666468,2008-10-05,1000,901.0564,0.016850125,297.0243,1.0322125,2.8274245,0.09123522,3.0099487,4.666468,FL-2008-000185-SOM,center
5.25,48.0,1.1467056,3.119319,3.3234146,296.57184,101072.6,98789.36,0.004666468,2008-10-05,850,14722.017,0.011906253,291.05365,2.566873,0.94813323,-0.06525704,2.7363834,4.666468,FL-2008-000185-SOM,center
5.25,48.0,1.1467056,3.119319,3.3234146,296.57184,101072.6,98789.36,0.004666468,2008-10-05,500,57224.695,0.0010182878,267.34686,1.683115,4.4691787,0.07286978,4.775608,4.666468,FL-2008-000185-SOM,center
5.25,48.0,1.1467056,3.119319,3.3234146,296.57184,101072.6,98789.36,0.004666468,2008-10-05,250,106977.85,9.3704584e-05,231.12,2.944952,1.4451265,0.04295659,3.2804165,4.666468,FL-2008-000185-SOM,center
5.25,48.25,1.6151891,3.7570448,4.0895257,297.13165,101054.43,99542.05,0.00265605,2008-10-05,1000,888.0481,0.017336164,297.24765,1.4413662,3.390899,0.07827771,3.684526,2.65605,FL-2008-000185-SOM,center
5.25,48.25,1.6151891,3.7570448,4.0895257,297.13165,101054.43,99542.05,0.00265605,2008-10-05,850,14724.314,0.011763921,291.0826,2.4899235,1.13613,-0.12682964,2.7368796,2.65605,FL-2008-000185-SOM,center
5.25,48.25,1.6151891,3.7570448,4.0895257,297.13165,101054.43,99542.05,0.00265605,2008-10-05,500,57225.086,0.0008292601,267.29996,1.5257387,4.7040834,0.088150024,4.945329,2.65605,FL-2008-000185-SOM,center
5.25,48.25,1.6151891,3.7570448,4.0895257,297.13165,101054.43,99542.05,0.00265605,2008-10-05,250,106983.36,7.6749915e-05,231.17427,2.9749718,1.2179737,0.04378581,3.214641,2.65605,FL-2008-000185-SOM,center
5.0,46.5,1.0039148,3.0088933,3.1719525,297.26044,101116.125,98882.1,0.007068551,2008-10-05,1000,935.3627,0.016660333,297.55536,0.9554465,2.8606517,-0.0097878575,3.015992,7.068551,FL-2008-000185-SOM,center
5.0,46.5,1.0039148,3.0088933,3.1719525,297.26044,101116.125,98882.1,0.007068551,2008-10-05,850,14743.773,0.011924423,290.83643,1.9153666,2.8950875,0.09614462,3.4713342,7.068551,FL-2008-000185-SOM,center
5.0,46.5,1.0039148,3.0088933,3.1719525,297.26044,101116.125,98882.1,0.007068551,2008-10-05,500,57218.06,0.0024715979,266.93384,2.5260105,3.7115724,0.10249472,4.489599,7.068551,FL-2008-000185-SOM,center
5.0,46.5,1.0039148,3.0088933,3.1719525,297.26044,101116.125,98882.1,0.007068551,2008-10-05,250,106951.76,0.00017981906,230.73729,4.9103184,2.5741396,-0.012931347,5.544134,7.068551,FL-2008-000185-SOM,center
5.0,46.75,1.1579366,3.0206544,3.2349916,297.13336,101104.33,99036.945,0.007979681,2008-10-05,1000,925.16003,0.016775602,297.38412,1.1034384,2.8668816,0.003972411,3.0719028,7.979681,FL-2008-000185-SOM,center
5.0,46.75,1.1579366,3.0206544,3.2349916,297.13336,101104.33,99036.945,0.007979681,2008-10-05,850,14736.611,0.011852569,290.9173,2.0872207,2.8918462,0.114480585,3.5664077,7.979681,FL-2008-000185-SOM,center
5.0,46.75,1.1579366,3.0206544,3.2349916,297.13336,101104.33,99036.945,0.007979681,2008-10-05,500,57217.668,0.0022030189,267.1048,2.22993,3.70535,0.11278534,4.3246045,7.979681,FL-2008-000185-SOM,center
5.0,46.75,1.1579366,3.0206544,3.2349916,297.13336,101104.33,99036.945,0.007979681,2008-10-05,250,106958.43,0.0001736946,230.75671,3.9316387,2.2525282,-0.033495665,4.531188,7.979681,FL-2008-000185-SOM,center
5.0,47.0,1.36731,2.9755695,3.2746832,297.08875,101092.37,99185.99,0.007255054,2008-10-05,1000,916.9979,0.016859302,297.20172,1.3163252,2.8371158,-0.0074944496,3.127609,7.255054,FL-2008-000185-SOM,center
