latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
13.5,108.0,3.045319,1.9715127,3.627786,297.32492,100968.09,96846.81,0.0039009284,2004-07-23,500,57354.28,0.003914052,268.57236,4.061326,5.143889,0.06468487,6.5539274,3.9009285,FF-2004-000060-VNM,center
13.5,108.0,3.045319,1.9715127,3.627786,297.32492,100968.09,96846.81,0.0039009284,2004-07-23,250,107396.81,0.00028707075,233.01947,-17.088663,-5.1282306,-0.26355267,17.841557,3.9009285,FF-2004-000060-VNM,center
13.5,108.25,3.290532,1.8516113,3.7757206,298.14432,100946.53,96830.984,0.004042971,2004-07-23,1000,787.8875,0.01643849,297.47162,2.706223,1.5227334,0.062315226,3.105215,4.042971,FF-2004-000060-VNM,center
13.5,108.25,3.290532,1.8516113,3.7757206,298.14432,100946.53,96830.984,0.004042971,2004-07-23,850,14544.885,0.013790676,289.97556,10.693287,2.6293426,0.108652115,11.011804,4.042971,FF-2004-000060-VNM,center
13.5,108.25,3.290532,1.8516113,3.7757206,298.14432,100946.53,96830.984,0.004042971,2004-07-23,500,57351.387,0.0040289597,268.531,4.5505266,5.1294594,0.018136024,6.857014,4.042971,FF-2004-000060-VNM,center
13.5,108.25,3.290532,1.8516113,3.7757206,298.14432,100946.53,96830.984,0.004042971,2004-07-23,250,107408.836,0.00026987662,233.27554,-16.484236,-6.71638,-0.14446676,17.799995,4.042971,FF-2004-000060-VNM,center
13.5,108.5,2.913817,1.5979736,3.3232286,298.46487,100943.85,96623.59,0.0028254846,2004-07-23,1000,779.57745,0.016273888,297.81116,2.3125076,1.19086,-0.11697185,2.6011226,2.8254845,FF-2004-000060-VNM,center
13.5,108.5,2.913817,1.5979736,3.3232286,298.46487,100943.85,96623.59,0.0028254846,2004-07-23,850,14542.236,0.0135855,290.19116,11.290949,2.9214454,-0.15037775,11.662777,2.8254845,FF-2004-000060-VNM,center
13.5,108.5,2.913817,1.5979736,3.3232286,298.46487,100943.85,96623.59,0.0028254846,2004-07-23,500,57348.492,0.0040628347,268.52313,5.071086,5.13733,-0.08348513,7.218592,2.8254845,FF-2004-000060-VNM,center
13.5,108.5,2.913817,1.5979736,3.3232286,298.46487,100943.85,96623.59,0.0028254846,2004-07-23,250,107421.86,0.00025975012,233.31953,-14.921194,-7.442808,0.065506935,16.674454,2.8254845,FF-2004-000060-VNM,center
13.5,108.75,3.200028,1.2444181,3.4334757,298.53885,100937.016,96005.57,0.002232966,2004-07-23,1000,807.43365,0.016040048,298.1492,2.6073754,0.926191,-0.061478257,2.7669904,2.232966,FF-2004-000060-VNM,center
13.5,108.75,3.200028,1.2444181,3.4334757,298.53885,100937.016,96005.57,0.002232966,2004-07-23,850,14539.713,0.013216567,290.4955,12.208004,3.3478627,0.36127734,12.658734,2.232966,FF-2004-000060-VNM,center
13.5,108.75,3.200028,1.2444181,3.4334757,298.53885,100937.016,96005.57,0.002232966,2004-07-23,500,57349.156,0.0040100073,268.57333,5.5389614,4.821187,-0.024807453,7.343292,2.232966,FF-2004-000060-VNM,center
13.5,108.75,3.200028,1.2444181,3.4334757,298.53885,100937.016,96005.57,0.002232966,2004-07-23,250,107434.55,0.00027109138,233.12518,-13.569895,-7.080635,0.1113286,15.306124,2.232966,FF-2004-000060-VNM,center
13.5,109.0,2.428032,0.9193008,2.5962381,300.11694,100857.6,97185.805,0.0024166703,2004-07-23,1000,732.8774,0.016129315,299.219,2.2547069,0.8465414,0.25583142,2.4083886,2.4166703,FF-2004-000060-VNM,center
13.5,109.0,2.428032,0.9193008,2.5962381,300.11694,100857.6,97185.805,0.0024166703,2004-07-23,850,14535.928,0.012605183,291.73553,11.308769,4.2502503,1.0861813,12.081096,2.4166703,FF-2004-000060-VNM,center
13.5,109.0,2.428032,0.9193008,2.5962381,300.11694,100857.6,97185.805,0.0024166703,2004-07-23,500,57349.156,0.00390868,268.83032,4.7537327,4.7005014,0.050261497,6.685259,2.4166703,FF-2004-000060-VNM,center
13.5,109.0,2.428032,0.9193008,2.5962381,300.11694,100857.6,97185.805,0.0024166703,2004-07-23,250,107438.555,0.0002821676,232.89078,-12.907721,-6.352126,0.15085602,14.386061,2.4166703,FF-2004-000060-VNM,center
13.5,109.25,2.412561,1.355865,2.7674572,301.1184,100787.266,99360.55,0.0021655336,2004-07-23,1000,656.7996,0.015894169,300.2273,2.292403,1.5691957,0.2008121,2.7780364,2.1655335,FF-2004-000060-VNM,center
13.5,109.25,2.412561,1.355865,2.7674572,301.1184,100787.266,99360.55,0.0021655336,2004-07-23,850,14556.871,0.012089376,292.39355,8.685085,4.925738,0.13735414,9.984669,2.1655335,FF-2004-000060-VNM,center
13.5,109.25,2.412561,1.355865,2.7674572,301.1184,100787.266,99360.55,0.0021655336,2004-07-23,500,57350.047,0.0038755508,268.979,3.6712208,4.6624594,-0.044476032,5.93434,2.1655335,FF-2004-000060-VNM,center
13.5,109.25,2.412561,1.355865,2.7674572,301.1184,100787.266,99360.55,0.0021655336,2004-07-23,250,107437.55,0.00028687197,232.71547,-12.680582,-5.215652,0.19604826,13.711316,2.1655335,FF-2004-000060-VNM,center
