latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
44.25,18.0,1.0381927,-3.0772629,3.247675,269.39215,101138.625,92344.97,0.0033613779,2009-02-13,850,13408.015,0.0018899865,263.0148,2.3808138,-12.254087,-0.34329736,12.483226,3.361378,FL-2009-000044-BIH,center
44.25,18.0,1.0381927,-3.0772629,3.247675,269.39215,101138.625,92344.97,0.0033613779,2009-02-13,500,51805.137,0.00035613682,240.31906,1.2300987,-3.4774222,0.17674732,3.6885781,3.361378,FL-2009-000044-BIH,center
44.25,18.0,1.0381927,-3.0772629,3.247675,269.39215,101138.625,92344.97,0.0033613779,2009-02-13,250,96582.44,3.914378e-06,223.77168,2.538391,0.004175186,-0.016932964,2.5383947,3.361378,FL-2009-000044-BIH,center
44.25,18.25,1.492276,-3.341167,3.6592739,269.15753,101118.664,92039.95,0.0055891015,2009-02-13,1000,871.2938,0.0023576682,272.59805,1.0319691,-2.557232,-0.29326683,2.7576067,5.5891013,FL-2009-000044-BIH,center
44.25,18.25,1.492276,-3.341167,3.6592739,269.15753,101118.664,92039.95,0.0055891015,2009-02-13,850,13386.133,0.0018835873,262.86087,3.2328796,-12.663927,-0.6883,13.070064,5.5891013,FL-2009-000044-BIH,center
44.25,18.25,1.492276,-3.341167,3.6592739,269.15753,101118.664,92039.95,0.0055891015,2009-02-13,500,51793.73,0.00035817805,240.36871,1.1795292,-3.420879,0.13140726,3.618522,5.5891013,FL-2009-000044-BIH,center
44.25,18.25,1.492276,-3.341167,3.6592739,269.15753,101118.664,92039.95,0.0055891015,2009-02-13,250,96580.52,3.9387087e-06,223.6035,2.6896,0.42508125,-0.02335596,2.722984,5.5891013,FL-2009-000044-BIH,center
44.25,18.5,1.9658734,-3.4127865,3.9384985,269.04825,101092.88,91794.91,0.0071465056,2009-02-13,1000,852.08215,0.0023462502,272.44858,1.6225072,-2.6105125,-0.33569252,3.073647,7.146506,FL-2009-000044-BIH,center
44.25,18.5,1.9658734,-3.4127865,3.9384985,269.04825,101092.88,91794.91,0.0071465056,2009-02-13,850,13364.012,0.0018940587,263.00745,4.5807652,-11.543255,-0.82353544,12.418943,7.146506,FL-2009-000044-BIH,center
44.25,18.5,1.9658734,-3.4127865,3.9384985,269.04825,101092.88,91794.91,0.0071465056,2009-02-13,500,51784.094,0.0003639958,240.45999,1.0630665,-3.1148782,0.10930395,3.291288,7.146506,FL-2009-000044-BIH,center
44.25,18.5,1.9658734,-3.4127865,3.9384985,269.04825,101092.88,91794.91,0.0071465056,2009-02-13,250,96578.61,3.9387087e-06,223.44139,2.8237705,0.99148655,-0.014506578,2.992779,7.146506,FL-2009-000044-BIH,center
44.25,18.75,2.4184554,-3.2827811,4.077448,269.16776,101058.65,91822.33,0.0081673,2009-02-13,1000,823.6721,0.0023569968,272.52866,1.9692913,-2.5460985,-0.19817151,3.2188082,8.1673,FL-2009-000044-BIH,center
44.25,18.75,2.4184554,-3.2827811,4.077448,269.16776,101058.65,91822.33,0.0081673,2009-02-13,850,13337.945,0.0019141282,263.03992,5.767809,-11.501598,-0.58423674,12.866794,8.1673,FL-2009-000044-BIH,center
44.25,18.75,2.4184554,-3.2827811,4.077448,269.16776,101058.65,91822.33,0.0081673,2009-02-13,500,51779.113,0.00037205918,240.5649,0.97878456,-2.6774974,0.12347269,2.8507915,8.1673,FL-2009-000044-BIH,center
44.25,18.75,2.4184554,-3.2827811,4.077448,269.16776,101058.65,91822.33,0.0081673,2009-02-13,250,96581.72,3.914378e-06,223.3487,2.8897896,1.6358366,-0.021928549,3.3206694,8.1673,FL-2009-000044-BIH,center
44.0,17.0,-1.2967701,-4.2379727,4.4319324,266.26782,101143.38,87625.72,0.0016970001,2009-02-13,1000,890.6221,0.002077938,271.97342,-1.0152304,-3.5369604,0.04420557,3.6797802,1.6970001,FL-2009-000044-BIH,center
44.0,17.0,-1.2967701,-4.2379727,4.4319324,266.26782,101143.38,87625.72,0.0016970001,2009-02-13,850,13387.209,0.0019824817,263.3446,-3.9864178,-12.319931,0.18522239,12.948831,1.6970001,FL-2009-000044-BIH,center
44.0,17.0,-1.2967701,-4.2379727,4.4319324,266.26782,101143.38,87625.72,0.0016970001,2009-02-13,500,51840.473,0.00033347798,239.89545,0.43937683,-2.8936934,0.10845375,2.9268608,1.6970001,FL-2009-000044-BIH,center
44.0,17.0,-1.2967701,-4.2379727,4.4319324,266.26782,101143.38,87625.72,0.0016970001,2009-02-13,250,96588.414,3.7279679e-06,224.74432,2.755619,-0.98573494,0.019035816,2.9266207,1.6970001,FL-2009-000044-BIH,center
44.0,17.25,-0.8344312,-4.7354198,4.8083754,265.85397,101159.65,87101.36,0.002361903,2009-02-13,1000,893.6493,0.0021390552,271.96542,-0.6424792,-3.4598227,-0.07476023,3.5189705,2.361903,FL-2009-000044-BIH,center
44.0,17.25,-0.8344312,-4.7354198,4.8083754,265.85397,101159.65,87101.36,0.002361903,2009-02-13,850,13389.84,0.002069741,263.58856,-2.7302523,-10.711483,-0.07517028,11.053966,2.361903,FL-2009-000044-BIH,center
44.0,17.25,-0.8344312,-4.7354198,4.8083754,265.85397,101159.65,87101.36,0.002361903,2009-02-13,500,51831.64,0.000341031,239.9571,0.9818497,-2.7556605,0.16172838,2.9253535,2.361903,FL-2009-000044-BIH,center
44.0,17.25,-0.8344312,-4.7354198,4.8083754,265.85397,101159.65,87101.36,0.002361903,2009-02-13,250,96582.914,3.7928112e-06,224.58221,3.0090523,-0.76488876,0.01132822,3.1047463,2.361903,FL-2009-000044-BIH,center
44.0,17.5,-0.33006096,-3.5412354,3.556584,265.75195,101135.7,87555.47,0.0028116535,2009-02-13,1000,876.30054,0.0022246875,272.30176,-0.2580011,-2.1540482,-0.123854145,2.169444,2.8116536,FL-2009-000044-BIH,center
44.0,17.5,-0.33006096,-3.5412354,3.556584,265.75195,101135.7,87555.47,0.0028116535,2009-02-13,850,13386.73,0.0021028994,263.90897,-1.2893171,-7.451588,-0.27087498,7.562308,2.8116536,FL-2009-000044-BIH,center
44.0,17.5,-0.33006096,-3.5412354,3.556584,265.75195,101135.7,87555.47,0.0028116535,2009-02-13,500,51821.84,0.00034399075,240.054,1.3542233,-2.7107582,0.23342228,3.030203,2.8116536,FL-2009-000044-BIH,center
44.0,17.5,-0.33006096,-3.5412354,3.556584,265.75195,101135.7,87555.47,0.0028116535,2009-02-13,250,96577.89,3.809022e-06,224.37807,3.2156334,-0.55443573,0.02046299,3.2630808,2.8116536,FL-2009-000044-BIH,center
44.0,17.75,0.05196929,-2.9667192,2.9671743,266.72394,101120.2,89064.29,0.0035326127,2009-02-13,1000,867.1022,0.0023099827,272.5767,0.07621837,-1.3508618,-0.045961037,1.3530103,3.5326128,FL-2009-000044-BIH,center
44.0,17.75,0.05196929,-2.9667192,2.9671743,266.72394,101120.2,89064.29,0.0035326127,2009-02-13,850,13389.84,0.0020735222,263.78644,-0.18335962,-8.048206,-0.26032794,8.050295,3.5326128,FL-2009-000044-BIH,center
44.0,17.75,0.05196929,-2.9667192,2.9671743,266.72394,101120.2,89064.29,0.0035326127,2009-02-13,500,51817.184,0.00033888756,240.13329,1.4752846,-2.7939105,0.2801795,3.1594937,3.5326128,FL-2009-000044-BIH,center
44.0,17.75,0.05196929,-2.9667192,2.9671743,266.72394,101120.2,89064.29,0.0035326127,2009-02-13,250,96581.95,3.8495346e-06,224.20988,3.334896,-0.3439827,0.0037631989,3.3525894,3.5326128,FL-2009-000044-BIH,center
44.0,18.0,0.30640578,-3.1138515,3.1288905,268.70288,101109.61,91482.17,0.0044136494,2009-02-13,1000,864.77356,0.0023868838,272.59006,0.2286694,-1.7468884,-0.05108303,1.7617913,4.4136496,FL-2009-000044-BIH,center
44.0,18.0,0.30640578,-3.1138515,3.1288905,268.70288,101109.61,91482.17,0.0044136494,2009-02-13,850,13387.567,0.0019880082,263.35297,0.87075615,-11.11326,-0.33462548,11.147322,4.4136496,FL-2009-000044-BIH,center
44.0,18.0,0.30640578,-3.1138515,3.1288905,268.70288,101109.61,91482.17,0.0044136494,2009-02-13,500,51810.598,0.00032755802,240.16771,1.4676228,-2.9302802,0.25665903,3.2772639,4.4136496,FL-2009-000044-BIH,center
44.0,18.0,0.30640578,-3.1138515,3.1288905,268.70288,101109.61,91482.17,0.0044136494,2009-02-13,250,96586.26,3.922498e-06,224.0731,3.4711971,-0.09715462,-0.026496172,3.4725566,4.4136496,FL-2009-000044-BIH,center
44.0,18.25,0.90909815,-3.2539773,3.3785837,268.3925,101096.26,90632.234,0.0058779325,2009-02-13,1000,856.85596,0.0023640487,272.40854,0.5771289,-2.3107092,-0.17178838,2.3816917,5.8779325,FL-2009-000044-BIH,center
44.0,18.25,0.90909815,-3.2539773,3.3785837,268.3925,101096.26,90632.234,0.0058779325,2009-02-13,850,13371.306,0.0019804453,263.24304,2.299728,-11.969217,-0.56548655,12.188146,5.8779325,FL-2009-000044-BIH,center
44.0,18.25,0.90909815,-3.2539773,3.3785837,268.3925,101096.26,90632.234,0.0058779325,2009-02-13,500,51798.87,0.00033980608,240.21095,1.4584274,-2.9119868,0.21131897,3.2567894,5.8779325,FL-2009-000044-BIH,center
44.0,18.25,0.90909815,-3.2539773,3.3785837,268.3925,101096.26,90632.234,0.0058779325,2009-02-13,250,96582.44,3.9549195e-06,223.91302,3.688425,0.26918983,-0.028208971,3.698235,5.8779325,FL-2009-000044-BIH,center
44.0,18.5,1.5132914,-3.3575149,3.682792,267.92764,101079.375,89695.75,0.007012723,2009-02-13,1000,840.4387,0.0023438996,272.23502,1.2556195,-2.3751233,-0.19111668,2.6865947,7.012723,FL-2009-000044-BIH,center
44.0,18.5,1.5132914,-3.3575149,3.682792,267.92764,101079.375,89695.75,0.007012723,2009-02-13,850,13349.424,0.0020147674,263.49118,3.6702113,-10.907669,-0.5350176,11.508593,7.012723,FL-2009-000044-BIH,center
44.0,18.5,1.5132914,-3.3575149,3.682792,267.92764,101079.375,89695.75,0.007012723,2009-02-13,500,51789.715,0.00035164575,240.30705,1.5181923,-2.62428,0.20395136,3.0317905,7.012723,FL-2009-000044-BIH,center
44.0,18.5,1.5132914,-3.3575149,3.682792,267.92764,101079.375,89695.75,0.007012723,2009-02-13,250,96579.805,3.9549195e-06,223.76358,3.8886166,0.7836313,-0.012650967,3.9667892,7.012723,FL-2009-000044-BIH,center
44.0,18.75,2.0927165,-3.416679,4.006639,267.38846,101057.42,88831.24,0.007926431,2009-02-13,1000,816.8025,0.0023281164,272.2804,1.5370677,-2.299576,-0.105782166,2.7659767,7.9264307,FL-2009-000044-BIH,center
44.0,18.75,2.0927165,-3.416679,4.006639,267.38846,101057.42,88831.24,0.007926431,2009-02-13,850,13329.575,0.0020854478,263.58856,4.6485586,-10.501862,-0.36626625,11.484694,7.9264307,FL-2009-000044-BIH,center
44.0,18.75,2.0927165,-3.416679,4.006639,267.38846,101057.42,88831.24,0.007926431,2009-02-13,500,51786.664,0.0003616484,240.41756,1.620863,-2.1453228,0.19488335,2.6887927,7.9264307,FL-2009-000044-BIH,center
44.0,18.75,2.0927165,-3.416679,4.006639,267.38846,101057.42,88831.24,0.007926431,2009-02-13,250,96583.15,3.922498e-06,223.67899,4.014269,1.3942051,-0.011366367,4.24949,7.9264307,FL-2009-000044-BIH,center
43.75,17.0,-2.1951795,-4.7346416,5.218778,269.10507,100913.76,89796.85,0.0010330658,2009-02-13,1000,733.6681,0.0020980863,273.1159,-1.7062857,-3.828016,0.59283984,4.191076,1.0330658,FL-2009-000044-BIH,center
43.75,17.0,-2.1951795,-4.7346416,5.218778,269.10507,100913.76,89796.85,0.0010330658,2009-02-13,850,13281.626,0.0017750948,264.32147,-6.563884,-14.178312,2.0667992,15.623991,1.0330658,FL-2009-000044-BIH,center
43.75,17.0,-2.1951795,-4.7346416,5.218778,269.10507,100913.76,89796.85,0.0010330658,2009-02-13,500,51840.957,0.0002778517,239.85301,1.1075058,-1.4218978,-0.00432992,1.8023214,1.0330658,FL-2009-000044-BIH,center
43.75,17.0,-2.1951795,-4.7346416,5.218778,269.10507,100913.76,89796.85,0.0010330658,2009-02-13,250,96595.82,3.7441787e-06,224.74635,3.9077835,-0.5284538,0.008759022,3.9433534,1.0330658,FL-2009-000044-BIH,center
43.75,17.25,-1.8086457,-4.967406,5.286428,267.1247,100975.61,87738.82,0.0013458431,2009-02-13,1000,763.3589,0.0021548383,272.71417,-1.2883017,-3.8200636,0.35490826,4.031452,1.3458431,FL-2009-000044-BIH,center
43.75,17.25,-1.8086457,-4.967406,5.286428,267.1247,100975.61,87738.82,0.0013458431,2009-02-13,850,13297.29,0.0020237844,264.38535,-4.8650694,-12.047153,1.3439814,12.9924135,1.3458431,FL-2009-000044-BIH,center
43.75,17.25,-1.8086457,-4.967406,5.286428,267.1247,100975.61,87738.82,0.0013458431,2009-02-13,500,51835.977,0.0002804033,239.91707,1.6055393,-1.2239953,0.036192894,2.018891,1.3458431,FL-2009-000044-BIH,center
43.75,17.25,-1.8086457,-4.967406,5.286428,267.1247,100975.61,87738.82,0.0013458431,2009-02-13,250,96590.56,3.7603895e-06,224.66226,4.1399193,-0.2452507,0.010043621,4.147177,1.3458431,FL-2009-000044-BIH,center
43.75,17.5,-1.0565939,-2.8958778,3.0826123,266.33633,101008.46,87867.34,0.0016111732,2009-02-13,1000,776.39966,0.0021736436,272.87033,-0.8569157,-2.5389414,0.14461617,2.6796508,1.6111732,FL-2009-000044-BIH,center
43.75,17.5,-1.0565939,-2.8958778,3.0826123,266.33633,101008.46,87867.34,0.0016111732,2009-02-13,850,13313.073,0.0021162792,264.4733,-3.4746466,-8.566887,0.6952263,9.244713,1.6111732,FL-2009-000044-BIH,center
43.75,17.5,-1.0565939,-2.8958778,3.0826123,266.33633,101008.46,87867.34,0.0016111732,2009-02-13,500,51829.39,0.0002907121,239.97473,1.9242802,-1.2273213,0.13565779,2.282361,1.6111732,FL-2009-000044-BIH,center
43.75,17.5,-1.0565939,-2.8958778,3.0826123,266.33633,101008.46,87867.34,0.0016111732,2009-02-13,250,96587.22,3.7766004e-06,224.55385,4.28261,-0.019208908,0.012470007,4.282653,1.6111732,FL-2009-000044-BIH,center
43.75,17.75,-0.65279794,-2.1493177,2.2462661,266.2416,101019.97,88834.664,0.002507655,2009-02-13,1000,798.2893,0.0022290526,272.94775,-0.5821688,-1.3341619,0.077933475,1.4556471,2.507655,FL-2009-000044-BIH,center
43.75,17.75,-0.65279794,-2.1493177,2.2462661,266.2416,101019.97,88834.664,0.002507655,2009-02-13,850,13335.793,0.0021191882,264.25656,-2.3713474,-7.279591,0.23772275,7.656091,2.507655,FL-2009-000044-BIH,center
43.75,17.75,-0.65279794,-2.1493177,2.2462661,266.2416,101019.97,88834.664,0.002507655,2009-02-13,500,51824.41,0.00029581552,239.98193,2.0744553,-1.3703433,0.18099785,2.4862032,2.507655,FL-2009-000044-BIH,center
43.75,17.75,-0.65279794,-2.1493177,2.2462661,266.2416,101019.97,88834.664,0.002507655,2009-02-13,250,96590.33,3.817113e-06,224.45709,4.3933525,0.1470747,-0.008939981,4.3958135,2.507655,FL-2009-000044-BIH,center
43.75,18.0,-0.5499723,-2.3525004,2.4159322,264.45648,101070.625,89415.58,0.0044236723,2009-02-13,1000,826.23364,0.0022525592,272.71417,-0.29569507,-1.2641813,-0.020930856,1.2983027,4.423672,FL-2009-000044-BIH,center
43.75,18.0,-0.5499723,-2.3525004,2.4159322,264.45648,101070.625,89415.58,0.0044236723,2009-02-13,850,13354.924,0.0021049357,263.888,-0.82805824,-7.723023,-0.3036877,7.767288,4.423672,FL-2009-000044-BIH,center
43.75,18.0,-0.5499723,-2.3525004,2.4159322,264.45648,101070.625,89415.58,0.0044236723,2009-02-13,500,51817.664,0.00031857635,239.98434,2.1265564,-1.5832132,0.13820791,2.6511896,4.423672,FL-2009-000044-BIH,center
43.75,18.0,-0.5499723,-2.3525004,2.4159322,264.45648,101070.625,89415.58,0.0044236723,2009-02-13,250,96591.52,3.8495346e-06,224.35577,4.5615997,0.3367424,-0.026210546,4.5740123,4.423672,FL-2009-000044-BIH,center
43.75,18.25,0.8145287,-2.438133,2.570593,265.8977,101076.61,88650.45,0.005609436,2009-02-13,1000,838.3429,0.0022690138,272.4659,0.2914927,-1.6101081,-0.121051535,1.6362813,5.609436,FL-2009-000044-BIH,center
43.75,18.25,0.8145287,-2.438133,2.570593,265.8977,101076.61,88650.45,0.005609436,2009-02-13,850,13355.283,0.002075849,263.77075,0.97709846,-7.987738,-0.64072156,8.047278,5.609436,FL-2009-000044-BIH,center
43.75,18.25,0.8145287,-2.438133,2.570593,265.8977,101076.61,88650.45,0.005609436,2009-02-13,500,51808.67,0.00033694832,240.04759,2.1158295,-1.6480719,0.1299901,2.6819537,5.609436,FL-2009-000044-BIH,center
43.75,18.25,0.8145287,-2.438133,2.570593,265.8977,101076.61,88650.45,0.005609436,2009-02-13,250,96588.414,3.8495346e-06,224.23521,4.7703094,0.64332867,-0.017503977,4.8134937,5.609436,FL-2009-000044-BIH,center
43.75,18.5,1.4645056,-2.2871084,2.7158134,266.262,101058.65,88205.77,0.006336784,2009-02-13,1000,824.4872,0.0022582682,272.38318,1.017729,-1.5138848,-0.055045336,1.8241764,6.336784,FL-2009-000044-BIH,center
43.75,18.5,1.4645056,-2.2871084,2.7158134,266.262,101058.65,88205.77,0.006336784,2009-02-13,850,13337.945,0.0020909742,263.88382,2.3475819,-8.316952,-0.35853183,8.641922,6.336784,FL-2009-000044-BIH,center
43.75,18.5,1.4645056,-2.2871084,2.7158134,266.262,101058.65,88205.77,0.006336784,2009-02-13,500,51801.6,0.00034388877,240.1501,2.131155,-1.3753325,0.19516659,2.5364072,6.336784,FL-2009-000044-BIH,center
43.75,18.5,1.4645056,-2.2871084,2.7158134,266.262,101058.65,88205.77,0.006336784,2009-02-13,250,96587.695,3.8495346e-06,224.13693,4.932165,1.0668335,-0.013792753,5.046225,6.336784,FL-2009-000044-BIH,center
43.75,18.75,1.4982803,-1.334252,2.0062582,267.40738,101014.14,89188.52,0.0056792237,2009-02-13,1000,794.6798,0.002239463,272.50864,1.2908006,-1.2570242,0.055705912,1.8017424,5.6792235,FL-2009-000044-BIH,center
43.75,18.75,1.4982803,-1.334252,2.0062582,267.40738,101014.14,89188.52,0.0056792237,2009-02-13,850,13316.422,0.0021078442,263.90372,3.3817587,-8.980757,0.009674072,9.596369,5.6792235,FL-2009-000044-BIH,center
43.75,18.75,1.4982803,-1.334252,2.0062582,267.40738,101014.14,89188.52,0.0056792237,2009-02-13,500,51797.105,0.0003279664,240.24539,2.243021,-0.9329623,0.2206707,2.429313,5.6792235,FL-2009-000044-BIH,center
43.75,18.75,1.4982803,-1.334252,2.0062582,267.40738,101014.14,89188.52,0.0056792237,2009-02-13,250,96590.805,3.8495346e-06,224.07716,5.0429096,1.5734806,-0.029207945,5.2826867,5.6792235,FL-2009-000044-BIH,center
43.5,17.0,-1.2419801,-3.0982819,3.3379433,273.44183,100748.91,94108.266,0.00048254617,2009-02-13,1000,594.8779,0.00218439,274.99246,-1.1685188,-2.798983,0.6730523,3.0331078,0.48254615,FL-2009-000044-BIH,center
43.5,17.0,-1.2419801,-3.0982819,3.3379433,273.44183,100748.91,94108.266,0.00048254617,2009-02-13,850,13218.73,0.001235541,265.9695,-8.890117,-15.453514,2.1422687,17.828217,0.48254615,FL-2009-000044-BIH,center
43.5,17.0,-1.2419801,-3.0982819,3.3379433,273.44183,100748.91,94108.266,0.00048254617,2009-02-13,500,51843.367,0.00021946966,239.64081,1.8951645,-0.61365736,-0.1933415,1.99204,0.48254615,FL-2009-000044-BIH,center
43.5,17.0,-1.2419801,-3.0982819,3.3379433,273.44183,100748.91,94108.266,0.00048254617,2009-02-13,250,96609.93,3.7441787e-06,224.64757,5.0578175,-0.21926975,-0.0053715706,5.062568,0.48254615,FL-2009-000044-BIH,center
43.5,17.25,-0.80515957,-2.7425175,2.8582659,271.15396,100776.69,91951.7,0.00071441196,2009-02-13,1000,610.13086,0.0021689422,274.3932,-0.7840407,-2.4633942,0.43744016,2.5851557,0.714412,FL-2009-000044-BIH,center
43.5,17.25,-0.80515957,-2.7425175,2.8582659,271.15396,100776.69,91951.7,0.00071441196,2009-02-13,850,13215.144,0.0014464175,265.6753,-7.604707,-14.620401,2.1710973,16.479918,0.714412,FL-2009-000044-BIH,center
43.5,17.25,-0.80515957,-2.7425175,2.8582659,271.15396,100776.69,91951.7,0.00071441196,2009-02-13,500,51839.188,0.00023702509,239.7369,2.2905254,-0.35921144,-0.17463875,2.318521,0.714412,FL-2009-000044-BIH,center
43.5,17.25,-0.80515957,-2.7425175,2.8582659,271.15396,100776.69,91951.7,0.00071441196,2009-02-13,250,96604.43,3.7603895e-06,224.60957,5.285694,0.16006565,0.004477024,5.2881174,0.714412,FL-2009-000044-BIH,center
43.5,17.5,-0.5619812,-1.782655,1.8691393,270.35394,100793.875,91757.21,0.0008886289,2009-02-13,1000,621.5415,0.0022172993,274.24237,-0.6366155,-2.1222389,0.28706586,2.2156663,0.8886289,FL-2009-000044-BIH,center
43.5,17.5,-0.5619812,-1.782655,1.8691393,270.35394,100793.875,91757.21,0.0008886289,2009-02-13,850,13219.209,0.0014955737,265.5308,-6.418993,-12.8735485,2.167347,14.385122,0.8886289,FL-2009-000044-BIH,center
43.5,17.5,-0.5619812,-1.782655,1.8691393,270.35394,100793.875,91757.21,0.0008886289,2009-02-13,500,51834.21,0.00023457548,239.80336,2.5724869,-0.1796025,-0.044285774,2.578749,0.8886289,FL-2009-000044-BIH,center
43.5,17.5,-0.5619812,-1.782655,1.8691393,270.35394,100793.875,91757.21,0.0008886289,2009-02-13,250,96601.56,3.7766004e-06,224.5878,5.4390335,0.50822353,-0.002516985,5.462726,0.8886289,FL-2009-000044-BIH,center
43.5,17.75,-1.1541657,-2.1329699,2.425213,267.89993,100830.41,90295.51,0.001282949,2009-02-13,1000,649.3694,0.0021618903,273.98077,-0.7781775,-1.544899,0.29073822,1.7298188,1.282949,FL-2009-000044-BIH,center
43.5,17.75,-1.1541657,-2.1329699,2.425213,267.89993,100830.41,90295.51,0.001282949,2009-02-13,850,13234.873,0.0017177947,265.30988,-4.987363,-10.372864,1.9306265,11.509565,1.282949,FL-2009-000044-BIH,center
43.5,17.75,-1.1541657,-2.1329699,2.425213,267.89993,100830.41,90295.51,0.001282949,2009-02-13,500,51827.945,0.00023386092,239.79295,2.8146076,-0.09146106,0.027975082,2.8160932,1.282949,FL-2009-000044-BIH,center
43.5,17.75,-1.1541657,-2.1329699,2.425213,267.89993,100830.41,90295.51,0.001282949,2009-02-13,250,96599.89,3.7928112e-06,224.56247,5.600889,0.7732382,-0.026924372,5.6540127,1.282949,FL-2009-000044-BIH,center
43.5,18.0,-1.7058206,-2.6841319,3.1803124,264.78873,100891.5,89128.55,0.0025019534,2009-02-13,1000,705.1416,0.0020688707,273.40686,-0.92308927,-1.4120948,0.21052572,1.6870404,2.5019534,FL-2009-000044-BIH,center
43.5,18.0,-1.7058206,-2.6841319,3.1803124,264.78873,100891.5,89128.55,0.0025019534,2009-02-13,850,13265.962,0.0019563036,264.82928,-3.1051083,-7.2029977,1.0756198,7.843779,2.5019534,FL-2009-000044-BIH,center
43.5,18.0,-1.7058206,-2.6841319,3.1803124,264.78873,100891.5,89128.55,0.0025019534,2009-02-13,500,51821.36,0.0002496813,239.80817,3.0306778,-0.19124389,-0.0014960766,3.0367057,2.5019534,FL-2009-000044-BIH,center
43.5,18.0,-1.7058206,-2.6841319,3.1803124,264.78873,100891.5,89128.55,0.0025019534,2009-02-13,250,96596.78,3.817113e-06,224.50319,5.8159885,1.0200663,-0.023070574,5.9047656,2.5019534,FL-2009-000044-BIH,center
43.5,18.25,-0.65129685,-2.1929126,2.2875867,264.72897,100954.89,87620.58,0.0035131816,2009-02-13,1000,765.8041,0.0020188354,272.86234,-0.6458299,-1.5107038,0.0414996,1.6429615,3.5131817,FL-2009-000044-BIH,center
43.5,18.25,-0.65129685,-2.1929126,2.2875867,264.72897,100954.89,87620.58,0.0035131816,2009-02-13,850,13299.562,0.0020392002,264.36652,-1.3903418,-5.109463,0.1355344,5.2952495,3.5131817,FL-2009-000044-BIH,center
43.5,18.25,-0.65129685,-2.1929126,2.2875867,264.72897,100954.89,87620.58,0.0035131816,2009-02-13,500,51817.824,0.00027601444,239.89865,3.1440754,-0.2544396,0.029675007,3.154354,3.5131817,FL-2009-000044-BIH,center
43.5,18.25,-0.65129685,-2.1929126,2.2875867,264.72897,100954.89,87620.58,0.0035131816,2009-02-13,250,96595.11,3.817113e-06,224.43279,6.0183086,1.3110628,0.0023360252,6.159458,3.5131817,FL-2009-000044-BIH,center
43.5,18.5,0.137532,-1.6915731,1.6971549,265.0831,101020.74,87233.31,0.0042344835,2009-02-13,1000,795.0292,0.0020856615,272.558,-0.031837463,-1.1114963,-0.0064346194,1.1119522,4.2344832,FL-2009-000044-BIH,center
43.5,18.5,0.137532,-1.6915731,1.6971549,265.0831,101020.74,87233.31,0.0042344835,2009-02-13,850,13314.389,0.0021011545,264.13617,-0.015870571,-5.406428,-0.13517082,5.406451,4.2344832,FL-2009-000044-BIH,center
43.5,18.5,0.137532,-1.6915731,1.6971549,265.0831,101020.74,87233.31,0.0042344835,2009-02-13,500,51814.613,0.00029775477,239.98593,3.1762562,-0.051548004,0.1308403,3.1766744,4.2344832,FL-2009-000044-BIH,center
43.5,18.5,0.137532,-1.6915731,1.6971549,265.0831,101020.74,87233.31,0.0042344835,2009-02-13,250,96597.734,3.817113e-06,224.39479,6.124794,1.6280422,-0.0077979565,6.3374777,4.2344832,FL-2009-000044-BIH,center
43.5,18.75,0.5878625,-1.2369423,1.3695285,266.6671,101015.37,88395.984,0.004272353,2009-02-13,1000,788.39233,0.0022115903,272.52197,0.4958775,-0.57471335,0.02014181,0.75907177,4.2723527,FL-2009-000044-BIH,center
43.5,18.75,0.5878625,-1.2369423,1.3695285,266.6671,101015.37,88395.984,0.004272353,2009-02-13,850,13310.204,0.0020831209,263.97806,1.4024668,-6.595631,-0.040951252,6.7430897,4.2723527,FL-2009-000044-BIH,center
43.5,18.75,0.5878625,-1.2369423,1.3695285,266.6671,101015.37,88395.984,0.004272353,2009-02-13,500,51808.348,0.00029734639,240.04759,3.2498112,0.167974,0.1430254,3.2541494,4.2723527,FL-2009-000044-BIH,center
43.5,18.75,0.5878625,-1.2369423,1.3695285,266.6671,101015.37,88395.984,0.004272353,2009-02-13,250,96601.32,3.817113e-06,224.36641,6.1929436,1.9761992,-0.046193123,6.5006084,4.2723527,FL-2009-000044-BIH,center
43.25,17.0,-0.37509418,-3.566925,3.5865932,275.97015,100683.67,97377.81,0.0002689492,2009-02-13,1000,534.5648,0.0023083044,276.74088,-0.2387352,-2.7997782,0.3401221,2.8099382,0.2689492,FL-2009-000044-BIH,center
43.25,17.0,-0.37509418,-3.566925,3.5865932,275.97015,100683.67,97377.81,0.0002689492,2009-02-13,850,13218.133,0.0009670723,267.17255,-9.364668,-14.060064,0.56608474,16.893265,0.2689492,FL-2009-000044-BIH,center
43.25,17.0,-0.37509418,-3.566925,3.5865932,275.97015,100683.67,97377.81,0.0002689492,2009-02-13,500,51845.613,0.00017109001,239.49026,2.3073807,-0.9030274,-0.28288817,2.4777942,0.2689492,FL-2009-000044-BIH,center
43.25,17.0,-0.37509418,-3.566925,3.5865932,275.97015,100683.67,97377.81,0.0002689492,2009-02-13,250,96624.516,3.7279679e-06,224.54675,6.2696133,0.035352707,-0.009082556,6.2697134,0.2689492,FL-2009-000044-BIH,center
