match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2006-000068-CHN,FL_2006_000068_CHN,5.668615e-07,7.009454405025236e-06,783.0,5.675808673857868e-07
FL-2005-000153-THA,FL_2005_000153_THA,5.568024e-07,0.0002688643272848,57.0,5.657830838709678e-07
FL-2020-000202-GIN,FL_2020_000202_GIN,5.344041e-07,4.047450103540479e-05,356.0,5.35884443767313e-07
FL-2002-000367-SRB,FL_2002_000367_SRB,5.2203757e-07,3.213318165026423e-05,415.0,5.232805165952381e-07
FF-2008-000202-MAR,FF_2008_000202_MAR,5.13865e-07,2.7139294248009444e-05,449.0,5.149968612334801e-07
FL-2011-000124-ETH,FL_2011_000124_ETH,5.1199953e-07,2.9331824246438936e-06,932.0,5.12545954258271e-07
FL-2005-000129-SDN,FL_2005_000129_SDN,5.118532e-07,3.644009217610855e-06,890.0,5.124251030167598e-07
FF-2020-000158-SRB,FF_2020_000158_SRB,4.9695234e-07,5.3242596758759105e-09,1213.0,4.973603468472906e-07
FL-2013-000098-NER,FL_2013_000098_NER,4.934003e-07,8.807578858220957e-06,729.0,4.940725074931881e-07
FL-2010-000176-MRT,FL_2010_000176_MRT,4.824985e-07,1.3340126877030544e-05,646.0,4.832396651305684e-07
FL-2009-000251-SAU,FL_2009_000251_SAU,4.3942097e-07,0.0002167070280914,78.0,4.4471519855421686e-07
FL-2019-000118-SEN,FL_2019_000118_SEN,4.380023e-07,2.4290506146241552e-06,963.0,4.3845478171487605e-07
FL-2018-000134-IND,FL_2018_000134_IND,4.3520822e-07,2.2297358137772027e-07,1159.0,4.355821102233677e-07
FL-1997-000299-PRY,FL_1997_000299_PRY,4.3496703e-07,3.923187065000961e-07,1143.0,4.3534592114111497e-07
FL-2008-000239-NIC,FL_2008_000239_NIC,4.2983723e-07,1.1862453228318744e-05,666.0,4.304778219970194e-07
FF-2008-000194-VNM,FF_2008_000194_VNM,4.2680435e-07,1.769559174156833e-05,581.0,4.2753268506825933e-07
FF-2007-000113-GMB,FF_2007_000113_GMB,4.2627366e-07,9.36711442947445e-07,1084.0,4.266650958677686e-07
FL-2005-000209-THA,FL_2005_000209_THA,4.162476e-07,1.845232361163925e-05,569.0,4.169727700348433e-07
FL-2015-000161-ETH,FL_2015_000161_ETH,3.962007e-07,0.0002831183917831,53.0,4.0303174655172413e-07
FL-1999-000315-GHA,FL_1999_000315_GHA,3.9759087e-07,1.0657741063283817e-06,1071.0,3.979603782434944e-07
FL-1999-000363-NIC,FL_1999_000363_NIC,3.9738018e-07,5.841007160538528e-06,806.0,3.97870167891492e-07
FL-2009-000265-MAR,FL_2009_000265_MAR,3.9639437e-07,2.062087443499581e-06,980.0,3.967968008324873e-07
FL-2007-000220-SRB,FL_2007_000220_SRB,3.8468895e-07,3.98007966207618e-05,362.0,3.8573714877384193e-07
FL-2012-000123-PRK,FL_2012_000123_PRK,3.8359582e-07,7.9367633282636e-05,223.0,3.852782578070175e-07
FL-2008-000074-BFA,FL_2008_000074_BFA,3.589364e-07,4.002372616116103e-06,874.0,3.5934474630261655e-07
FL-2008-000154-MEX,FL_2008_000154_MEX,3.4809042e-07,0.0001225678147232,145.0,3.5041102279999993e-07
FL-2005-000166-CRI,FL_2005_000166_CRI,3.4490552e-07,4.645193741651766e-05,334.0,3.459229404129793e-07
FL-2002-000374-IND,FL_2002_000374_IND,3.3470764e-07,5.134941623901514e-05,308.0,3.357769934824281e-07
FL-2001-000492-VNM,FL_2001_000492_VNM,3.332653e-07,2.3105288216592577e-05,495.0,3.339318306e-07
FL-2007-000176-CRI,FL_2007_000176_CRI,3.2907312e-07,5.598205968273172e-06,815.0,3.2947442868292685e-07
FL-1998-000080-ARG,FL_1998_000080_ARG,3.2728292e-07,3.2852307688619726e-06,913.0,3.2763943734204795e-07
FL-2016-000124-COD,FL_2016_000124_COD,3.2268827e-07,4.7310972829436304e-05,327.0,3.2366022262048195e-07
FL-2007-000221-KEN,FL_2007_000221_KEN,3.223116e-07,3.269105318587916e-05,410.0,3.2308825445783135e-07
FL-2013-000123-CMR,FL_2013_000123_CMR,3.185061e-07,7.3864595688467e-06,775.0,3.189144411538462e-07
FL-2008-000018-ECU,FL_2008_000018_ECU,2.9241414e-07,5.823898345893096e-07,1116.0,2.9267499115075824e-07
FL-2008-000091-SOM,FL_2008_000091_SOM,2.834995e-07,3.075290764411637e-05,423.0,2.8416188200934576e-07
FL-2011-000032-THA,FL_2011_000032_THA,2.7263968e-07,1.172318702411034e-05,668.0,2.7304479096582463e-07
FF-2012-000062-KEN,FF_2012_000062_KEN,2.6174604e-07,4.101379545668112e-05,353.0,2.6247717418994414e-07
FL-1999-000244-VNM,FL_1999_000244_VNM,2.609295e-07,8.915583111947754e-06,727.0,2.612859610655738e-07
FL-2001-000019-MOZ,FL_2001_000019_MOZ,2.527247e-07,7.76868265967298e-05,226.0,2.538187463203463e-07
FL-2008-000038-ARG,FL_2008_000038_ARG,2.5291962e-07,8.757240095778709e-06,731.0,2.5326326078804345e-07
ST-2022-000138-MDG,ST_2022_000138_MDG,2.4837124e-07,9.794505203648524e-05,181.0,2.4970656924731183e-07
FL-2020-000195-CMR,FL_2020_000195_CMR,2.4539557e-07,4.7057074682916976e-05,329.0,2.4613028727544906e-07
FL-2014-000005-IDN,FL_2014_000005_IDN,2.4562596e-07,1.960425979324569e-05,541.0,2.460758243956044e-07
FL-2020-000199-MRT,FL_2020_000199_MRT,2.4444844e-07,1.9034485807136805e-05,554.0,2.448857359570662e-07
FF-2012-000081-ETH,FF_2012_000081_ETH,2.3575613e-07,8.483715805463327e-05,209.0,2.3685779415887854e-07
FL-2021-000108-SSD,FL_2021_000108_SSD,2.3476213e-07,4.80456317821891e-06,848.0,2.3503734937866352e-07
FL-2010-000259-AUS,FL_2010_000259_AUS,2.3339913e-07,2.2090584320135177e-07,1160.0,2.3359947260085838e-07
FL-2010-000091-VNM,FL_2010_000091_VNM,2.2859402e-07,2.0336359250965788e-05,532.0,2.2901970718808194e-07
FL-2004-000043-IND,FL_2004_000043_IND,2.2626101e-07,5.511899025677572e-07,1120.0,2.264621308977778e-07
FF-2013-000091-SDN,FF_2013_000091_SDN,2.2460692e-07,5.6446759502340455e-08,1195.0,2.247940924333333e-07
FL-2010-000179-ETH,FL_2010_000179_ETH,2.2437602e-07,1.2808810462220403e-05,654.0,2.247164995447648e-07
FL-2019-000131-CIV,FL_2019_000131_CIV,2.214355e-07,1.8109858717996063e-06,1005.0,2.2165474306930694e-07
FL-2008-000099-NIC,FL_2008_000099_NIC,2.1671634e-07,4.986576311969761e-08,1197.0,2.1689663645590682e-07
FF-2010-000094-HUN,FF_2010_000094_HUN,2.0711731e-07,1.298466311275109e-06,1050.0,2.0731362972511847e-07
FL-2019-000052-SRB,FL_2019_000052_SRB,2.0679522e-07,1.0190438839981933e-07,1184.0,2.0696914365012616e-07
FL-2010-000239-MNE,FL_2010_000239_MNE,2.0106181e-07,7.647434049537422e-05,231.0,2.019137668220339e-07
ST-2015-000041-PRY,ST_2015_000041_PRY,1.9722704e-07,1.6402692590046955e-05,600.0,1.9755303510743802e-07
FL-2009-000127-BEN,FL_2009_000127_BEN,1.9613566e-07,2.0347860811521858e-06,985.0,1.9633377682828279e-07
FL-2008-000234-BRA,FL_2008_000234_BRA,1.9587941e-07,9.89221431736884e-06,703.0,1.9615607583333336e-07
FF-2018-000118-LAO,FF_2018_000118_LAO,1.9464578e-07,6.26807345345676e-08,1194.0,1.948081201000834e-07
FL-2018-000054-BDI,FL_2018_000054_BDI,1.9266474e-07,1.1029367617240955e-06,1064.0,1.9284496894293732e-07
FL-2013-000142-VNM,FL_2013_000142_VNM,1.9233937e-07,1.9665423032978485e-05,539.0,1.9269293501838238e-07
FL-2007-000012-BOL,FL_2007_000012_BOL,1.8765999e-07,6.226034711583618e-07,1106.0,1.878289008820882e-07
FL-1999-000213-IND,FL_1999_000213_IND,1.8381505e-07,3.497425714815138e-05,394.0,1.8427573934837092e-07
FL-2009-000206-HTI,FL_2009_000206_HTI,1.7752485e-07,2.7775229652511327e-05,445.0,1.7791934966666667e-07
FL-2002-000510-MEX,FL_2002_000510_MEX,1.751173e-07,0.0001702682396183,105.0,1.7670927545454545e-07
FL-1997-000022-BOL,FL_1997_000022_BOL,1.7332007e-07,3.518374978298345e-06,900.0,1.7351158388950278e-07
FL-2008-000089-IND,FL_2008_000089_IND,1.7273217e-07,1.398439742561247e-05,639.0,1.7300038765527949e-07
FL-2019-000138-KEN,FL_2019_000138_KEN,1.7049375e-07,4.478142342605848e-05,341.0,1.7098650650289016e-07
FL-2001-000332-IND,FL_2001_000332_IND,1.7056259e-07,3.945193280776014e-06,879.0,1.7075553410633485e-07
FL-2019-000163-UGA,FL_2019_000163_UGA,1.6968248e-07,9.79304697652824e-06,704.0,1.6992180648801127e-07
FF-2008-000141-ETH,FF_2008_000141_ETH,1.6883894e-07,2.0228409719959623e-05,534.0,1.6915218478664192e-07
FL-2000-000258-IDN,FL_2000_000258_IDN,1.516437e-07,0.0007189257311834,17.0,1.5853659545454546e-07
FL-2006-000124-UGA,FL_2006_000124_UGA,1.573931e-07,1.802971033724706e-05,576.0,1.5766400034423409e-07
FL-2019-000032-BOL,FL_2019_000032_BOL,1.5650103e-07,5.6919676457102615e-05,288.0,1.5703516320819115e-07
FL-2022-000321-CAF,FL_2022_000321_CAF,1.563081e-07,1.5479487122627736e-05,611.0,1.565618469155844e-07
FL-2022-000376-COD,FL_2022_000376_COD,1.5434264e-07,4.341308307463823e-06,865.0,1.5452004533333334e-07
FL-2014-000098-SDN,FL_2014_000098_SDN,1.5389679e-07,9.490512398678464e-06,715.0,1.5411053554166667e-07
FL-2005-000110-BIH,FL_2005_000110_BIH,1.5314565e-07,2.2134470512449056e-06,970.0,1.5330272246153846e-07
FL-2003-000204-KEN,FL_2003_000204_KEN,1.5160451e-07,8.705210981645351e-06,733.0,1.5180993616531165e-07
FL-1999-000428-VNM,FL_1999_000428_VNM,1.4943333e-07,0.000111604152602,158.0,1.503500988957055e-07
FL-1994-000007-VNM,FL_1994_000007_VNM,1.4561472e-07,1.6569697195496966e-05,599.0,1.458558039735099e-07
FL-2005-000100-KGZ,FL_2005_000100_KGZ,1.3157072e-07,1.5469949059403334e-07,1167.0,1.3168298170648465e-07
FL-2021-000078-GTM,FL_2021_000078_GTM,1.3127821e-07,2.764210453786573e-05,447.0,1.315686485176991e-07
FL-2014-000152-ETH,FL_2014_000152_ETH,1.2457258e-07,5.669131541133365e-05,289.0,1.249962962585034e-07
FL-2009-000178-GIN,FL_2009_000178_GIN,1.2421687e-07,4.878408274115592e-07,1131.0,1.2432621583626762e-07
FL-2008-000205-IDN,FL_2008_000205_IDN,1.219996e-07,8.449798584751801e-05,210.0,1.2256704000000003e-07
FL-2016-000072-SDN,FL_2016_000072_SDN,1.2205497e-07,1.813036968355644e-06,1003.0,1.221760562797619e-07
FL-2012-000129-SDN,FL_2012_000129_SDN,1.2131106e-07,4.384357247197621e-07,1138.0,1.2141719391076116e-07
FL-2013-000052-SOM,FL_2013_000052_SOM,1.2124784e-07,4.618879436085921e-06,855.0,1.2138882586046512e-07
FF-2004-000060-VNM,FF_2004_000060_VNM,1.2044919e-07,1.1164254685904263e-05,682.0,1.2062451633187773e-07
FL-2009-000147-NIC,FL_2009_000147_NIC,1.1801997e-07,8.350137784374315e-07,1090.0,1.1812775079452056e-07
FL-2008-000243-PNG,FL_2008_000243_PNG,1.1800552e-07,1.0700285758573258e-06,1070.0,1.1811529257674417e-07
FL-2021-000061-MYS,FL_2021_000061_MYS,1.1751841e-07,2.760700275621204e-06,940.0,1.176427681058201e-07
FL-1997-000144-CHN,FL_1997_000144_CHN,1.1317166e-07,2.763121274392644e-06,939.0,1.1329154523305086e-07
FL-2013-000020-BOL,FL_2013_000020_BOL,1.08599586e-07,1.245080295304078e-05,658.0,1.0876338628054298e-07
FL-2013-000074-HTI,FL_2013_000074_HTI,1.08342114e-07,2.178336356712947e-05,514.0,1.0855086566473988e-07
FL-2019-000084-IND,FL_2019_000084_IND,1.0632825e-07,1.1113934484610024e-05,683.0,1.0648279687499999e-07
FL-2010-000014-SLB,FL_2010_000014_SLB,1.0627181e-07,1.4154221869918485e-05,633.0,1.0643838023510971e-07
FL-2022-000336-VNM,FL_2022_000336_VNM,1.00646155e-07,1.8847754936043472e-05,558.0,1.0082492259325044e-07
FL-2020-000054-BDI,FL_2020_000054_BDI,9.734581e-08,1.6589073268668247e-06,1022.0,9.744059657254138e-08
FL-2022-000213-IND,FL_2022_000213_IND,9.700403e-08,1.6976405058608484e-06,1018.0,9.709885309872923e-08
FL-2015-000085-VEN,FL_2015_000085_VEN,9.604654e-08,2.3804075859450772e-05,486.0,9.624215413441955e-08
FL-2013-000055-UGA,FL_2013_000055_UGA,9.416996e-08,5.137217332040295e-06,833.0,9.428233465393795e-08
FL-2000-000302-CHN,FL_2000_000302_CHN,9.375713e-08,5.101662545330859e-07,1128.0,9.383988121800531e-08
FL-1999-000548-YEM,FL_1999_000548_YEM,9.277536e-08,2.5960565417072588e-06,954.0,9.287210177267989e-08
FL-1999-000235-IRN,FL_1999_000235_IRN,9.20709e-08,0.0001404215973763,121.0,9.280162142857142e-08
FF-2019-000068-VNM,FF_2019_000068_VNM,9.21601e-08,2.3610334026081828e-05,490.0,9.234628202020203e-08
FL-2010-000120-BRA,FL_2010_000120_BRA,9.0842846e-08,1.3170627717622213e-05,649.0,9.098174943425075e-08
FL-2008-000102-CIV,FL_2008_000102_CIV,9.025276e-08,2.011417611266245e-05,535.0,9.041989474074073e-08
FL-2012-000110-IND,FL_2012_000110_IND,8.580004e-08,7.050562523480228e-05,246.0,8.614187282868526e-08
FL-1999-000324-HND,FL_1999_000324_HND,8.5384556e-08,4.843731744041447e-05,322.0,8.564567085015289e-08
FL-2011-000129-MLI,FL_2011_000129_MLI,8.439117e-08,5.638608542973677e-06,813.0,8.449433768948655e-08
FL-1999-000350-CRI,FL_1999_000350_CRI,8.2031e-08,0.0003360657766585,39.0,8.389534090909091e-08
FL-2013-000083-THA,FL_2013_000083_THA,8.113397e-08,0.0001952285735536,88.0,8.200637827956989e-08
FL-2015-000171-PRY,FL_2015_000171_PRY,8.187838e-08,2.544279588695378e-06,958.0,8.196340427829699e-08
FL-2010-000195-MLI,FL_2010_000195_MLI,7.9904495e-08,3.2830915796718907e-06,914.0,7.999144221980413e-08
FL-2001-000407-IDN,FL_2001_000407_IDN,7.842268e-08,0.0002252680011563,73.0,7.942809897435898e-08
FL-2002-000470-VNM,FL_2002_000470_VNM,7.913084e-08,1.0153184053506435e-05,700.0,7.924308232624113e-08
FL-2005-000081-CHN,FL_2005_000081_CHN,7.7927645e-08,1.665703649354452e-06,1021.0,7.800359787037038e-08
FL-2000-000408-VNM,FL_2000_000408_VNM,7.6108066e-08,1.4420885176327243e-05,630.0,7.622792122204724e-08
FL-2018-000028-BWA,FL_2018_000028_BWA,7.563705e-08,1.337227346506963e-07,1178.0,7.570098664412512e-08
FF-2018-000042-ETH,FF_2018_000042_ETH,7.30344e-08,3.4741152794536306e-05,395.0,7.321698599999999e-08
FL-2013-000157-BRA,FL_2013_000157_BRA,7.161237e-08,3.684564705785599e-05,379.0,7.1798860546875e-08
FL-2012-000089-CUB,FL_2012_000089_CUB,7.1694544e-08,6.401089785208104e-06,794.0,7.178427434292866e-08
FL-2002-000110-BOL,FL_2002_000110_BOL,7.0830474e-08,3.5519567886483004e-06,897.0,7.090900002439025e-08
FF-2020-000140-IDN,FF_2020_000140_IDN,7.072455e-08,8.029448576903037e-06,756.0,7.081748633377136e-08
FL-2010-000072-RUS,FL_2010_000072_RUS,6.90777e-08,1.6286741938690054e-05,601.0,6.91916896039604e-08
FL-2015-000006-MWI,FL_2015_000006_MWI,6.880969e-08,1.2252780794952518e-06,1056.0,6.887454361922715e-08
FL-2003-000389-BFA,FL_2003_000389_BFA,6.79843e-08,8.979430787791657e-06,726.0,6.807730177838577e-08
FL-2020-000200-BFA,FL_2020_000200_BFA,6.741885e-08,3.7662413852410335e-06,887.0,6.74944316704036e-08
FL-1997-000092-ECU,FL_1997_000092_ECU,6.633604e-08,3.5212570878237306e-06,899.0,6.640942057522125e-08
FL-2006-000123-SDN,FL_2006_000123_SDN,6.621845e-08,6.396899199161461e-06,795.0,6.630122306249999e-08
FL-2018-000112-GEO,FL_2018_000112_GEO,6.5465166e-08,3.630994951643319e-05,385.0,6.563302540000001e-08
FL-2010-000240-VEN,FL_2010_000240_VEN,6.513322e-08,3.850315347512392e-06,885.0,6.520640339325842e-08
FL-2006-000145-GIN,FL_2006_000145_GIN,6.478098e-08,4.764274200554729e-06,850.0,6.485674722807018e-08
FL-1998-000111-TJK,FL_1998_000111_TJK,6.469165e-08,3.1249270551712645e-06,926.0,6.476113619763695e-08
FL-2007-000161-UGA,FL_2007_000161_UGA,6.442209e-08,4.699274127892955e-05,331.0,6.461382241071429e-08
FL-1997-000199-BEN,FL_1997_000199_BEN,6.1814546e-08,4.4763841940571214e-05,342.0,6.199268590201728e-08
FL-2013-000041-GHA,FL_2013_000041_GHA,6.179108e-08,5.294790329373896e-06,828.0,6.186525896758703e-08
FL-2012-000051-TJK,FL_2012_000051_TJK,6.171679e-08,6.576862001534288e-07,1103.0,6.177249107400723e-08
FL-2011-000063-HTI,FL_2011_000063_HTI,5.9266753e-08,4.3885145341026985e-06,861.0,5.93351903591224e-08
FL-2011-000084-IND,FL_2011_000084_IND,5.889202e-08,6.756146207963517e-05,254.0,5.911940231660232e-08
FL-2009-000133-ZAF,FL_2009_000133_ZAF,5.891858e-08,2.025979647001521e-05,533.0,5.9028094089219325e-08
FL-2007-000145-ETH,FL_2007_000145_ETH,5.746307e-08,1.1106119697073976e-05,684.0,5.754647068214804e-08
FL-2006-000047-COD,FL_2006_000047_COD,5.6592448e-08,1.3329819997732603e-05,647.0,5.667924623312884e-08
FL-2012-000003-BRA,FL_2012_000003_BRA,5.589532e-08,5.117516339258339e-05,310.0,5.6072765460317464e-08
FL-2019-000058-TJK,FL_2019_000058_TJK,5.4279212e-08,1.719346226414113e-06,1010.0,5.433268905615764e-08
FL-2010-000012-EGY,FL_2010_000012_EGY,5.416279e-08,2.2547966014052517e-06,969.0,5.421839861396304e-08
FL-2012-000083-HND,FL_2012_000083_HND,5.369049e-08,7.475259459553987e-06,773.0,5.3759500912596393e-08
FL-2003-000227-CHN,FL_2003_000227_CHN,5.2053075e-08,1.0130040375699708e-06,1073.0,5.210136171150278e-08
FL-1997-000137-CHL,FL_1997_000137_CHL,5.0373046e-08,1.059012027368677e-06,1072.0,5.041981763045496e-08
FL-2016-000081-GTM,FL_2016_000081_GTM,4.9264745e-08,0.0001833794470912,95.0,4.975739245e-08
FL-2007-000057-URY,FL_2007_000057_URY,4.910589e-08,1.7058052248007906e-06,1013.0,4.9154127612966604e-08
FL-2022-000249-CIV,FL_2022_000249_CIV,4.863327e-08,4.877205545936398e-05,320.0,4.878291083076923e-08
FL-2016-000060-IND,FL_2016_000060_IND,4.8301438e-08,0.0001193799157529,149.0,4.8615083701298704e-08
FL-2011-000059-CHN,FL_2011_000059_CHN,4.8280253e-08,8.312014209876617e-05,217.0,4.8497731617117115e-08
FL-2013-000108-SSD,FL_2013_000108_SSD,4.8352057e-08,2.067453111903063e-05,529.0,4.844260392322097e-08
FL-2001-000335-KOR,FL_2001_000335_KOR,4.7802164e-08,7.075096416436314e-08,1191.0,4.7842132364548496e-08
FL-2007-000147-NER,FL_2007_000147_NER,4.723463e-08,1.2930375561331855e-05,653.0,4.730641515197569e-08
FL-2021-000039-BDI,FL_2021_000039_BDI,4.620556e-08,3.6766442047119646e-05,380.0,4.632557444155844e-08
FL-2007-000125-PHL,FL_2007_000125_PHL,4.5927838e-08,3.779544741442861e-05,373.0,4.604934021693121e-08
FL-2022-000356-ETH,FL_2022_000356_ETH,4.552573e-08,3.3350285038972505e-05,405.0,4.563676836585366e-08
FL-2008-000187-BDI,FL_2008_000187_BDI,4.5281308e-08,7.533919468734447e-07,1097.0,4.5322398116152445e-08
FL-1998-000213-KGZ,FL_1998_000213_KGZ,4.4980325e-08,3.681509394457735e-06,888.0,4.503069490481522e-08
FL-2015-000053-CAF,FL_2015_000053_CAF,4.4165795e-08,3.827101551029485e-05,368.0,4.428420195710456e-08
FL-2016-000137-ARG,FL_2016_000137_ARG,4.3301913e-08,1.334274602781743e-06,1045.0,4.3343152917142865e-08
FL-2001-000252-ECU,FL_2001_000252_ECU,4.1965148e-08,1.549967947139783e-06,1029.0,4.200573324951644e-08
FL-2009-000135-MEX,FL_2009_000135_MEX,4.0664816e-08,0.0004257778018795,29.0,4.1860839999999995e-08
FL-2001-000180-IRN,FL_2001_000180_IRN,4.1419444e-08,2.260419794344301e-05,501.0,4.150130060869565e-08
FF-2016-000093-LAO,FF_2016_000093_LAO,4.1258488e-08,3.525149311821572e-06,898.0,4.130417846290144e-08
FL-2022-000254-PAK,FL_2022_000254_PAK,4.0402764e-08,0.0001023116980785,175.0,4.06272238e-08
FL-2011-000122-NER,FL_2011_000122_NER,3.9641165e-08,0.0002895023935831,49.0,4.0375260648148155e-08
FL-2009-000172-BFA,FL_2009_000172_BFA,3.9425064e-08,3.5664613407159512e-06,893.0,3.9468967189309574e-08
FL-2017-000054-BFA,FL_2017_000054_BFA,3.863396e-08,3.91811763931236e-06,882.0,3.867751576099211e-08
FL-2005-000184-VNM,FL_2005_000184_VNM,3.8519914e-08,1.3408936228732055e-05,645.0,3.8579175406153844e-08
FL-2019-000089-SLE,FL_2019_000089_SLE,3.784615e-08,0.0001303607648944,134.0,3.811842446043165e-08
FF-2022-000274-IRN,FF_2022_000274_IRN,3.800257e-08,1.884068050626897e-08,1209.0,3.803387359967052e-08
FL-2010-000194-VNM,FL_2010_000194_VNM,3.7572562e-08,2.7262852928163217e-06,943.0,3.761219550421941e-08
FL-2008-000191-HND,FL_2008_000191_HND,3.7394937e-08,3.386281805401597e-05,400.0,3.748727017777778e-08
FF-2008-000082-PHL,FF_2008_000082_PHL,3.5562906e-08,9.610099788688488e-06,707.0,3.561285390168539e-08
FL-2006-000085-UKR,FL_2006_000085_UKR,3.4496676e-08,2.935376207417216e-05,431.0,3.4575796816513754e-08
FL-2007-000126-PRK,FL_2007_000126_PRK,3.357207e-08,0.0001742997076059,101.0,3.388878764150944e-08
FL-2002-000321-HTI,FL_2002_000321_HTI,3.2394198e-08,3.305412693431928e-05,408.0,3.247263431476998e-08
FL-2003-000359-PAK,FL_2003_000359_PAK,3.165489e-08,0.0002793152928228,55.0,3.21824715e-08
FL-2003-000027-TUN,FL_2003_000027_TUN,3.206863e-08,1.4254744707974155e-05,632.0,3.211897321821036e-08
FL-2018-000015-BOL,FL_2018_000015_BOL,3.1252217e-08,1.1517771265667858e-05,675.0,3.129817614264706e-08
FL-2007-000149-CMR,FL_2007_000149_CMR,3.0929556e-08,3.4205889606457186e-05,398.0,3.100630427791563e-08
FL-2015-000105-GIN,FL_2015_000105_GIN,3.0760262e-08,6.319243888217118e-08,1193.0,3.0785938345575965e-08
FL-2008-000010-BRA,FL_2008_000010_BRA,2.8464974e-08,0.0001128528014521,156.0,2.864177508074534e-08
FL-1998-000251-SDN,FL_1998_000251_SDN,2.6914352e-08,1.917169546640153e-05,551.0,2.6962759107913666e-08
FL-2021-000066-GUY,FL_2021_000066_GUY,2.5232335e-08,6.821141703281272e-05,252.0,2.5330515291828795e-08
FL-2009-000186-TCD,FL_2009_000186_TCD,2.3808072e-08,0.0007187129902316,18.0,2.484320556521739e-08
FL-2012-000013-ECU,FL_2012_000013_ECU,2.380267e-08,4.107920647655088e-08,1203.0,2.3822374197019867e-08
FL-2009-000129-CAF,FL_2009_000129_CAF,2.3081583e-08,0.0001678106486549,107.0,2.32876685625e-08
FL-2010-000149-GTM,FL_2010_000149_GTM,2.3102876e-08,6.224764148574529e-07,1107.0,2.3123651967625902e-08
FL-1995-000012-PHL,FL_1995_000012_PHL,2.2869271e-08,0.0001239597790991,144.0,2.302275604026846e-08
FL-2022-000305-GIN,FL_2022_000305_GIN,2.2785075e-08,3.4108172570508737e-07,1148.0,2.2804836556808326e-08
FL-1999-000423-TGO,FL_1999_000423_TGO,2.177071e-08,4.004879423108957e-07,1140.0,2.178972372052402e-08
FL-2012-000157-CMR,FL_2012_000157_CMR,2.15686e-08,2.15213428784956e-05,518.0,2.1609840152963673e-08
FL-2003-000028-BRA,FL_2003_000028_BRA,2.0443581e-08,6.110826949409816e-05,271.0,2.0517651945652173e-08
FL-2008-000191-CRI,FL_2008_000191_CRI,2.0056262e-08,2.8332809142629e-05,440.0,2.0101332251685394e-08
FL-2000-000130-BOL,FL_2000_000130_BOL,1.8787816e-08,1.381815489417766e-06,1039.0,1.8805811992337164e-08
FL-2009-000102-HTI,FL_2009_000102_HTI,1.8085467e-08,6.0574054798422446e-05,273.0,1.8150522636690646e-08
FL-1999-000247-KOR,FL_1999_000247_KOR,1.8021053e-08,3.0440674878371008e-06,929.0,1.8040347489293363e-08
FL-2006-000192-IDN,FL_2006_000192_IDN,1.7519392e-08,0.0003895608708831,34.0,1.7968607179487176e-08
FL-2006-000106-MRT,FL_2006_000106_MRT,1.7803027e-08,2.282621706610692e-05,498.0,1.7838420691848903e-08
FL-2009-000216-ITA,FL_2009_000216_ITA,1.7538785e-08,2.960076920779267e-06,931.0,1.7557523018162392e-08
FL-1998-000219-KOR,FL_1998_000219_KOR,1.743806e-08,9.677649583888305e-08,1186.0,1.745270152812762e-08
FL-2017-000075-CHN,FL_2017_000075_CHN,1.6116015e-08,4.323602622343735e-06,866.0,1.613451788748565e-08
FL-2003-000037-MDG,FL_2003_000037_MDG,1.6014658e-08,0.0001331365454676,132.0,1.6131553313868616e-08
FL-2014-000019-BDI,FL_2014_000019_BDI,1.6059921e-08,9.721007873516603e-07,1078.0,1.607475010526316e-08
FL-2013-000070-IND,FL_2013_000070_IND,1.5646172e-08,6.131755299921703e-05,270.0,1.570306717090909e-08
FL-1999-000574-VNM,FL_1999_000574_VNM,1.5392224e-08,2.227684982426064e-05,509.0,1.5422169961089492e-08
FL-2005-000139-SLE,FL_2005_000139_SLE,1.4954509e-08,5.426377929101829e-06,825.0,1.497252648072289e-08
FL-2001-000236-URY,FL_2001_000236_URY,1.4884928e-08,9.90306130859838e-07,1077.0,1.4898684865064694e-08
FL-2009-000113-CHN,FL_2009_000113_CHN,1.4710769e-08,7.396396029798489e-06,774.0,1.4729653170731707e-08
FL-2021-000091-PHL,FL_2021_000091_PHL,1.4456154e-08,0.0002507084296997,61.0,1.4675186636363636e-08
FL-2001-000320-TLS,FL_2001_000320_TLS,1.4381974e-08,2.7044029619431237e-05,451.0,1.4413513416666667e-08
FL-2010-000242-AGO,FL_2010_000242_AGO,1.4309254e-08,6.232219613345074e-05,267.0,1.4361861551470588e-08
FL-2019-000087-PAK,FL_2019_000087_PAK,1.39880765e-08,1.330782340018516e-06,1047.0,1.4001373150665399e-08
FL-2001-000390-POL,FL_2001_000390_POL,1.3892566e-08,5.639700321490582e-06,812.0,1.3909570364749083e-08
FF-2008-000227-ETH,FF_2008_000227_ETH,1.3545484e-08,0.0002856376547798,52.0,1.3783124070175439e-08
FL-2022-000328-HND,FL_2022_000328_HND,1.3691586e-08,2.2377708702517352e-05,504.0,1.3718484990176817e-08
FL-2009-000179-LBR,FL_2009_000179_LBR,1.359943e-08,6.46794054965073e-05,262.0,1.3650364194756553e-08
FL-2014-000123-SSD,FL_2014_000123_SSD,1.299124e-08,3.798977423123344e-05,371.0,1.3025791170212766e-08
FL-2006-000001-IDN,FL_2006_000001_IDN,1.268125e-08,0.0002884917810924,50.0,1.291181818181818e-08
