latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
22.0,79.25,2.0338836,1.2503281,2.3874679,296.76807,100270.93,93497.414,0.01909317,2007-06-19,1000,229.55237,0.018648015,300.20883,1.7761672,1.0825562,0.033656597,2.0800717,19.09317,FF-2007-000083-IND,center
22.0,79.25,2.0338836,1.2503281,2.3874679,296.76807,100270.93,93497.414,0.01909317,2007-06-19,850,14028.401,0.016461633,292.70465,8.598801,-3.2251017,-0.035108447,9.183717,19.09317,FF-2007-000083-IND,center
22.0,79.25,2.0338836,1.2503281,2.3874679,296.76807,100270.93,93497.414,0.01909317,2007-06-19,500,57199.664,0.0048734313,270.7404,-2.671423,-4.3044643,-1.1988127,5.0660553,19.09317,FF-2007-000083-IND,center
22.0,79.25,2.0338836,1.2503281,2.3874679,296.76807,100270.93,93497.414,0.01909317,2007-06-19,250,108036.42,0.0005929424,238.38301,-2.7806263,-4.670897,-0.34208798,5.435914,19.09317,FF-2007-000083-IND,center
22.0,79.5,1.87433,1.6400701,2.4905708,296.96246,100247.016,94019.35,0.022578422,2007-06-19,1000,210.12964,0.01880865,300.19666,1.4830537,1.4013022,0.028552413,2.0403666,22.578423,FF-2007-000083-IND,center
22.0,79.5,1.87433,1.6400701,2.4905708,296.96246,100247.016,94019.35,0.022578422,2007-06-19,850,14023.985,0.016444055,293.08554,6.942003,-3.5340753,-0.38885617,7.789807,22.578423,FF-2007-000083-IND,center
22.0,79.5,1.87433,1.6400701,2.4905708,296.96246,100247.016,94019.35,0.022578422,2007-06-19,500,57210.33,0.0048762914,270.95288,-2.5816612,-4.2378554,-0.4000244,4.962297,22.578423,FF-2007-000083-IND,center
22.0,79.5,1.87433,1.6400701,2.4905708,296.96246,100247.016,94019.35,0.022578422,2007-06-19,250,108024.5,0.0005774435,238.27284,-2.6305637,-4.351926,0.13526464,5.0851865,22.578423,FF-2007-000083-IND,center
22.0,79.75,1.3399525,1.8973688,2.3228176,297.2954,100212.125,94785.586,0.023559082,2007-06-19,1000,173.62427,0.01908448,300.19666,1.1588652,1.6323199,0.058539033,2.0018582,23.559082,FF-2007-000083-IND,center
22.0,79.75,1.3399525,1.8973688,2.3228176,297.2954,100212.125,94785.586,0.023559082,2007-06-19,850,14022.1455,0.016373442,293.4345,5.211302,-3.7520337,-0.25511563,6.4214816,23.559082,FF-2007-000083-IND,center
22.0,79.75,1.3399525,1.8973688,2.3228176,297.2954,100212.125,94785.586,0.023559082,2007-06-19,500,57221.91,0.004834556,270.84454,-2.144249,-4.4709864,0.77592754,4.9585805,23.559082,FF-2007-000083-IND,center
22.0,79.75,1.3399525,1.8973688,2.3228176,297.2954,100212.125,94785.586,0.023559082,2007-06-19,250,107998.99,0.0005648507,238.30295,-3.7241611,-3.7297082,0.058790445,5.2706833,23.559082,FF-2007-000083-IND,center
22.0,80.0,0.81654954,1.8725357,2.0428271,297.64636,100197.22,95648.54,0.017515954,2007-06-19,1000,166.01898,0.01946514,300.009,0.61715126,1.3757148,-0.013396978,1.507802,17.515953,FF-2007-000083-IND,center
22.0,80.0,0.81654954,1.8725357,2.0428271,297.64636,100197.22,95648.54,0.017515954,2007-06-19,850,14029.261,0.016708322,293.3003,4.2236733,-2.4382966,0.050344467,4.8769565,17.515953,FF-2007-000083-IND,center
22.0,80.0,0.81654954,1.8725357,2.0428271,297.64636,100197.22,95648.54,0.017515954,2007-06-19,500,57224.85,0.0048943637,270.5892,-2.0815582,-4.709113,0.5167222,5.1486535,17.515953,FF-2007-000083-IND,center
22.0,80.0,0.81654954,1.8725357,2.0428271,297.64636,100197.22,95648.54,0.017515954,2007-06-19,250,107982.086,0.00057924417,238.64177,-4.3614063,-2.815475,-0.6254616,5.19122,17.515953,FF-2007-000083-IND,center
22.0,80.25,0.661217,1.730435,1.8524613,297.15143,100244.39,94946.51,0.016490182,2007-06-19,1000,203.9284,0.019402958,299.98334,0.33411622,0.9056376,-0.03397298,0.96530473,16.490181,FF-2007-000083-IND,center
22.0,80.25,0.661217,1.730435,1.8524613,297.15143,100244.39,94946.51,0.016490182,2007-06-19,850,14034.535,0.0166468,292.81586,3.9267125,-0.2275778,0.3107722,3.9333017,16.490181,FF-2007-000083-IND,center
22.0,80.25,0.661217,1.730435,1.8524613,297.15143,100244.39,94946.51,0.016490182,2007-06-19,500,57212.35,0.004957812,270.47415,-2.8765945,-4.784048,-0.7393811,5.5822854,16.490181,FF-2007-000083-IND,center
22.0,80.25,0.661217,1.730435,1.8524613,297.15143,100244.39,94946.51,0.016490182,2007-06-19,250,107979.87,0.0006302537,239.15097,-3.4980412,-2.1955035,-1.176844,4.129955,16.490181,FF-2007-000083-IND,center
