latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
-1.75,30.0,0.97069097,-0.90568835,1.3275964,287.94348,101453.23,82737.23,0.021474984,2008-10-06,500,57335.24,0.004370611,266.0653,-0.41741276,1.5355651,-0.3832755,1.5912868,21.474983,FL-2008-000182-RWA,center
-1.75,30.0,0.97069097,-0.90568835,1.3275964,287.94348,101453.23,82737.23,0.021474984,2008-10-06,250,106995.805,0.000121567275,231.11295,2.3567677,-0.8330424,0.09707856,2.4996626,21.474983,FL-2008-000182-RWA,center
-1.75,30.25,1.2538705,-1.0252934,1.6196969,288.84912,101378.31,84393.95,0.019559637,2008-10-06,1000,1156.9766,0.01280561,301.049,0.98019814,-0.9547817,0.075963855,1.3683554,19.559637,FL-2008-000182-RWA,center
-1.75,30.25,1.2538705,-1.0252934,1.6196969,288.84912,101378.31,84393.95,0.019559637,2008-10-06,850,14724.401,0.012805697,291.90012,1.0095634,-0.90625477,0.08939195,1.3566562,19.559637,FL-2008-000182-RWA,center
-1.75,30.25,1.2538705,-1.0252934,1.6196969,288.84912,101378.31,84393.95,0.019559637,2008-10-06,500,57338.39,0.004254291,266.09872,-0.47564316,0.6343403,-0.16362429,0.7928581,19.559637,FL-2008-000182-RWA,center
-1.75,30.25,1.2538705,-1.0252934,1.6196969,288.84912,101378.31,84393.95,0.019559637,2008-10-06,250,107002.195,0.00011430871,231.01772,2.3970165,-0.82086205,0.012205601,2.5336738,19.559637,FL-2008-000182-RWA,center
-1.75,30.5,1.2287567,-0.9014917,1.523985,289.42694,101351.25,85103.03,0.014370114,2008-10-06,1000,1111.9854,0.013652463,300.82535,0.9209757,-0.5526417,0.064454794,1.074062,14.370113,FL-2008-000182-RWA,center
-1.75,30.5,1.2287567,-0.9014917,1.523985,289.42694,101351.25,85103.03,0.014370114,2008-10-06,850,14701.045,0.013245713,291.61655,1.1272857,-1.0324559,0.041086316,1.5286393,14.370113,FL-2008-000182-RWA,center
-1.75,30.5,1.2287567,-0.9014917,1.523985,289.42694,101351.25,85103.03,0.014370114,2008-10-06,500,57335.434,0.0041164057,266.32132,0.45733166,-0.38635957,-0.14103866,0.5986869,14.370113,FL-2008-000182-RWA,center
-1.75,30.5,1.2287567,-0.9014917,1.523985,289.42694,101351.25,85103.03,0.014370114,2008-10-06,250,106997.836,0.00012311901,230.97037,2.9049187,-0.99341774,0.025804043,3.0700865,14.370113,FL-2008-000182-RWA,center
-1.75,30.75,1.1040537,-1.0141022,1.4991124,289.2829,101336.48,85753.92,0.010941048,2008-10-06,1000,1108.4197,0.013783947,300.35437,0.6154221,-0.75256276,-0.019584894,0.97216,10.941049,FL-2008-000182-RWA,center
-1.75,30.75,1.1040537,-1.0141022,1.4991124,289.2829,101336.48,85753.92,0.010941048,2008-10-06,850,14697.8545,0.013049342,290.99463,1.595232,-1.7224339,-0.021426797,2.3476677,10.941049,FL-2008-000182-RWA,center
-1.75,30.75,1.1040537,-1.0141022,1.4991124,289.2829,101336.48,85753.92,0.010941048,2008-10-06,500,57341.15,0.0038818985,266.40338,0.778244,-0.6253096,-0.054915667,0.99833655,10.941049,FL-2008-000182-RWA,center
-1.75,30.75,1.1040537,-1.0141022,1.4991124,289.2829,101336.48,85753.92,0.010941048,2008-10-06,250,106997.836,0.00012680602,230.9447,3.14641,-1.2248452,0.068787575,3.3764095,10.941049,FL-2008-000182-RWA,center
-2.0,29.0,-1.7511218,-0.33494204,1.7828667,291.5809,101346.805,83144.55,0.0053862724,2008-10-06,1000,1104.644,0.011552716,302.2681,-1.6135736,-0.47374564,-0.23322082,1.681682,5.3862724,FL-2008-000182-RWA,center
-2.0,29.0,-1.7511218,-0.33494204,1.7828667,291.5809,101346.805,83144.55,0.0053862724,2008-10-06,850,14693.867,0.011553062,293.06296,-1.5553119,-0.45452547,-0.21635437,1.6203668,5.3862724,FL-2008-000182-RWA,center
-2.0,29.0,-1.7511218,-0.33494204,1.7828667,291.5809,101346.805,83144.55,0.0053862724,2008-10-06,500,57342.527,0.0041784868,265.97565,1.7008667,2.691965,-0.26935482,3.1842775,5.3862724,FL-2008-000182-RWA,center
-2.0,29.0,-1.7511218,-0.33494204,1.7828667,291.5809,101346.805,83144.55,0.0053862724,2008-10-06,250,106981.86,0.00013748868,230.97778,2.577179,0.82958245,0.21743226,2.7074082,5.3862724,FL-2008-000182-RWA,center
-2.0,29.25,-1.1198137,-0.3657176,1.1780204,292.70837,101320.266,83999.1,0.010898959,2008-10-06,1000,1092.5835,0.012137327,302.31158,-1.11662,-0.35425258,0.053185582,1.1714671,10.898959,FL-2008-000182-RWA,center
-2.0,29.25,-1.1198137,-0.3657176,1.1780204,292.70837,101320.266,83999.1,0.010898959,2008-10-06,850,14691.019,0.01213714,293.03555,-1.074122,-0.3200682,0.026878834,1.1207951,10.898959,FL-2008-000182-RWA,center
-2.0,29.25,-1.1198137,-0.3657176,1.1780204,292.70837,101320.266,83999.1,0.010898959,2008-10-06,500,57345.484,0.004111458,265.93158,1.4731226,3.432415,-0.34306836,3.7351792,10.898959,FL-2008-000182-RWA,center
-2.0,29.25,-1.1198137,-0.3657176,1.1780204,292.70837,101320.266,83999.1,0.010898959,2008-10-06,250,106984.766,0.00012557488,231.03482,3.1042461,0.30988526,0.21696353,3.1196752,10.898959,FL-2008-000182-RWA,center
-2.0,29.5,-1.2488464,-0.4475525,1.32662,286.33752,101485.516,80753.8,0.015709274,2008-10-06,1000,1234.3743,0.011315467,301.06268,-0.95526016,-0.32361335,0.09502554,1.0085869,15.709273,FL-2008-000182-RWA,center
-2.0,29.5,-1.2488464,-0.4475525,1.32662,286.33752,101485.516,80753.8,0.015709274,2008-10-06,850,14766.443,0.011315571,292.1956,-1.0329192,-0.27996692,0.116954684,1.0701885,15.709273,FL-2008-000182-RWA,center
-2.0,29.5,-1.2488464,-0.4475525,1.32662,286.33752,101485.516,80753.8,0.015709274,2008-10-06,500,57349.03,0.004192023,265.8723,1.5844069,5.2894397,-0.19762683,5.521641,15.709273,FL-2008-000182-RWA,center
-2.0,29.5,-1.2488464,-0.4475525,1.32662,286.33752,101485.516,80753.8,0.015709274,2008-10-06,250,106989.125,0.00013748228,231.05534,3.4626503,-0.5183821,0.18085718,3.5012379,15.709273,FL-2008-000182-RWA,center
-2.0,29.75,0.7992246,-1.0273917,1.3016503,286.48157,101455.97,82326.57,0.017592892,2008-10-06,1000,1216.0212,0.011507077,300.95334,0.54933333,-0.8666939,0.15005302,1.0261216,17.592892,FL-2008-000182-RWA,center
-2.0,29.75,0.7992246,-1.0273917,1.3016503,286.48157,101455.97,82326.57,0.017592892,2008-10-06,850,14756.986,0.011506627,291.83817,0.56957614,-0.8331288,0.15247345,1.0092179,17.592892,FL-2008-000182-RWA,center
-2.0,29.75,0.7992246,-1.0273917,1.3016503,286.48157,101455.97,82326.57,0.017592892,2008-10-06,500,57340.953,0.00430909,265.9764,1.0888042,4.562265,-0.2864802,4.6903896,17.592892,FL-2008-000182-RWA,center
-2.0,29.75,0.7992246,-1.0273917,1.3016503,286.48157,101455.97,82326.57,0.017592892,2008-10-06,250,106987.67,0.00011936149,231.089,3.1962433,-0.8736439,0.16178823,3.3134913,17.592892,FL-2008-000182-RWA,center
-2.0,30.0,1.2590663,-1.15539,1.7088517,288.19183,101385.24,84375.664,0.017863484,2008-10-06,1000,1135.4773,0.012296701,300.94962,1.3501239,-1.0612531,0.11804354,1.7172922,17.863483,FL-2008-000182-RWA,center
-2.0,30.0,1.2590663,-1.15539,1.7088517,288.19183,101385.24,84375.664,0.017863484,2008-10-06,850,14714.375,0.012193926,291.60583,1.5525576,-1.5065947,0.12633157,2.1633914,17.863483,FL-2008-000182-RWA,center
-2.0,30.0,1.2590663,-1.15539,1.7088517,288.19183,101385.24,84375.664,0.017863484,2008-10-06,500,57339.375,0.004248129,265.984,0.06524944,3.010565,-0.25098848,3.0112722,17.863483,FL-2008-000182-RWA,center
-2.0,30.0,1.2590663,-1.15539,1.7088517,288.19183,101385.24,84375.664,0.017863484,2008-10-06,250,106992.61,0.000101849866,231.06676,2.4181004,-0.51635194,0.09223318,2.4726157,17.863483,FL-2008-000182-RWA,center
-2.0,30.25,0.9057417,-1.0385828,1.3780502,289.56766,101348.51,85156.234,0.015248211,2008-10-06,1000,1117.9631,0.013223603,300.79303,0.91496754,-1.0321459,0.02944827,1.379308,15.248211,FL-2008-000182-RWA,center
-2.0,30.25,0.9057417,-1.0385828,1.3780502,289.56766,101348.51,85156.234,0.015248211,2008-10-06,850,14707.197,0.012732127,291.58557,1.5466715,-1.8887364,0.030004501,2.4412124,15.248211,FL-2008-000182-RWA,center
-2.0,30.25,0.9057417,-1.0385828,1.3780502,289.56766,101348.51,85156.234,0.015248211,2008-10-06,500,57342.527,0.0042022923,266.0653,-0.06673908,1.9102151,-0.17255926,1.9113806,15.248211,FL-2008-000182-RWA,center
-2.0,30.25,0.9057417,-1.0385828,1.3780502,289.56766,101348.51,85156.234,0.015248211,2008-10-06,250,106998.7,0.00010142025,230.95554,2.197689,-0.2686839,-0.011083603,2.2140524,15.248211,FL-2008-000182-RWA,center
-2.0,30.5,0.86937,-0.98472553,1.3135785,290.0478,101326.02,85724.83,0.010413563,2008-10-06,1000,1107.8953,0.014019023,300.83652,0.69696033,-0.8904393,0.038079977,1.1307678,10.413563,FL-2008-000182-RWA,center
-2.0,30.5,0.86937,-0.98472553,1.3135785,290.0478,101326.02,85724.83,0.010413563,2008-10-06,850,14692.728,0.013198438,291.6213,0.9551168,-1.3886497,0.045916915,1.6854068,10.413563,FL-2008-000182-RWA,center
-2.0,30.5,0.86937,-0.98472553,1.3135785,290.0478,101326.02,85724.83,0.010413563,2008-10-06,500,57341.15,0.0040826113,266.2066,0.6346102,0.24789035,-0.16139054,0.6813073,10.413563,FL-2008-000182-RWA,center
-2.0,30.5,0.86937,-0.98472553,1.3135785,290.0478,101326.02,85724.83,0.010413563,2008-10-06,250,106997.26,0.00011057041,230.88597,2.6940918,-0.32349563,-0.029371262,2.7134442,10.413563,FL-2008-000182-RWA,center
-2.0,30.75,1.0010006,-1.1700783,1.539833,289.7266,101325.234,85585.17,0.0074804965,2008-10-06,1000,1109.2585,0.014135293,300.4836,0.5407504,-0.7142637,-0.0060378313,0.89587027,7.4804964,FL-2008-000182-RWA,center
-2.0,30.75,1.0010006,-1.1700783,1.539833,289.7266,101325.234,85585.17,0.0074804965,2008-10-06,850,14687.828,0.013456909,291.1793,1.0522377,-1.3226005,0.011818767,1.6901113,7.4804964,FL-2008-000182-RWA,center
-2.0,30.75,1.0010006,-1.1700783,1.539833,289.7266,101325.234,85585.17,0.0074804965,2008-10-06,500,57342.92,0.004001206,266.2499,0.8364744,-0.4512596,-0.06310606,0.95043397,7.4804964,FL-2008-000182-RWA,center
-2.0,30.75,1.0010006,-1.1700783,1.539833,289.7266,101325.234,85585.17,0.0074804965,2008-10-06,250,106995.805,0.000120682394,230.86487,3.1540775,-0.54477286,0.00048279762,3.2007785,7.4804964,FL-2008-000182-RWA,center
-2.25,29.0,-1.2090108,-0.59373635,1.3469336,291.10904,101361.45,83388.945,0.0068371147,2008-10-06,1000,1123.102,0.012869721,301.88907,-1.5586425,-0.7847339,-0.14858162,1.7450426,6.837115,FL-2008-000182-RWA,center
-2.25,29.0,-1.2090108,-0.59373635,1.3469336,291.10904,101361.45,83388.945,0.0068371147,2008-10-06,850,14706.855,0.012869475,292.6662,-1.6141732,-0.7717975,-0.1549778,1.7891972,6.837115,FL-2008-000182-RWA,center
-2.25,29.0,-1.2090108,-0.59373635,1.3469336,291.10904,101361.45,83388.945,0.0068371147,2008-10-06,500,57349.03,0.004104923,265.91486,1.4614763,2.1285152,-0.19340754,2.5819547,6.837115,FL-2008-000182-RWA,center
-2.25,29.0,-1.2090108,-0.59373635,1.3469336,291.10904,101361.45,83388.945,0.0068371147,2008-10-06,250,106984.766,0.00014419582,230.99432,1.2662182,0.819432,0.16991591,1.5082365,6.837115,FL-2008-000182-RWA,center
-2.25,29.25,-1.3181258,-0.11951321,1.3235328,289.01303,101386.02,82354.01,0.013462553,2008-10-06,1000,1148.377,0.011344806,302.03943,-1.3844084,-0.10607472,0.16300064,1.3884661,13.462553,FL-2008-000182-RWA,center
-2.25,29.25,-1.3181258,-0.11951321,1.3235328,289.01303,101386.02,82354.01,0.013462553,2008-10-06,850,14715.4,0.011344943,292.87112,-1.3846145,-0.1443302,0.16213465,1.3921165,13.462553,FL-2008-000182-RWA,center
-2.25,29.25,-1.3181258,-0.11951321,1.3235328,289.01303,101386.02,82354.01,0.013462553,2008-10-06,500,57346.273,0.0040184767,265.76065,1.1793842,3.9516149,-0.019175768,4.123858,13.462553,FL-2008-000182-RWA,center
-2.25,29.25,-1.3181258,-0.11951321,1.3235328,289.01303,101386.02,82354.01,0.013462553,2008-10-06,250,106983.31,0.00013233331,231.04907,1.7664528,1.1300323,0.14522004,2.0969808,13.462553,FL-2008-000182-RWA,center
-2.25,29.5,-0.5292071,-0.04816997,0.5313949,285.92197,101488.0,81104.59,0.0102631375,2008-10-06,1000,1248.6372,0.010809094,301.12607,-0.19910109,0.28227767,0.09454608,0.34543008,10.263138,FL-2008-000182-RWA,center
-2.25,29.5,-0.5292071,-0.04816997,0.5313949,285.92197,101488.0,81104.59,0.0102631375,2008-10-06,850,14774.305,0.010808978,292.04666,-0.16618836,0.2684772,0.106156945,0.3157508,10.263138,FL-2008-000182-RWA,center
-2.25,29.5,-0.5292071,-0.04816997,0.5313949,285.92197,101488.0,81104.59,0.0102631375,2008-10-06,500,57349.426,0.0041273283,265.74774,1.9557848,5.4531646,0.048829317,5.79328,10.263138,FL-2008-000182-RWA,center
-2.25,29.5,-0.5292071,-0.04816997,0.5313949,285.92197,101488.0,81104.59,0.0102631375,2008-10-06,250,106986.22,0.00012806922,231.05193,2.9451675,0.16778064,0.14053082,2.9499428,10.263138,FL-2008-000182-RWA,center
-2.25,29.75,1.2694583,-0.686063,1.4429853,286.46997,101434.53,83216.87,0.012305988,2008-10-06,1000,1184.5586,0.011353862,300.80173,1.0059469,-0.4860013,0.098382354,1.1171957,12.305988,FL-2008-000182-RWA,center
-2.25,29.75,1.2694583,-0.686063,1.4429853,286.46997,101434.53,83216.87,0.012305988,2008-10-06,850,14742.061,0.011353614,291.60104,0.98013276,-0.41088584,0.060692787,1.0627735,12.305988,FL-2008-000182-RWA,center
-2.25,29.75,1.2694583,-0.686063,1.4429853,286.46997,101434.53,83216.87,0.012305988,2008-10-06,500,57348.44,0.004213868,265.9073,1.757803,4.2436647,-0.13160753,4.593317,12.305988,FL-2008-000182-RWA,center
-2.25,29.75,1.2694583,-0.686063,1.4429853,286.46997,101434.53,83216.87,0.012305988,2008-10-06,250,106987.375,0.000104555795,231.07759,3.466484,-1.0969512,0.15303516,3.6359062,12.305988,FL-2008-000182-RWA,center
-2.25,30.0,1.2460763,-0.7315268,1.4449352,288.58423,101365.5,84895.22,0.016941331,2008-10-06,1000,1118.3826,0.013112042,300.73712,1.3235166,-0.6637089,0.07980013,1.4806099,16.941332,FL-2008-000182-RWA,center
-2.25,30.0,1.2460763,-0.7315268,1.4449352,288.58423,101365.5,84895.22,0.016941331,2008-10-06,850,14701.501,0.012753107,291.27698,1.801246,-1.3060882,0.10871422,2.224939,16.941332,FL-2008-000182-RWA,center
-2.25,30.0,1.2460763,-0.7315268,1.4449352,288.58423,101365.5,84895.22,0.016941331,2008-10-06,500,57344.5,0.004137504,265.9582,0.36545753,2.92059,-0.10033512,2.9433663,16.941332,FL-2008-000182-RWA,center
-2.25,30.0,1.2460763,-0.7315268,1.4449352,288.58423,101365.5,84895.22,0.016941331,2008-10-06,250,106986.8,9.471954e-05,231.06961,2.8857517,-1.1497328,0.08770037,3.1063561,16.941332,FL-2008-000182-RWA,center
-2.25,30.25,0.91266966,-0.6273096,1.107467,289.97162,101327.46,85708.2,0.0142459525,2008-10-06,1000,1094.8906,0.013988596,300.60788,1.3235166,-0.79239374,0.009427309,1.54259,14.245953,FL-2008-000182-RWA,center
-2.25,30.25,0.91266966,-0.6273096,1.107467,289.97162,101327.46,85708.2,0.0142459525,2008-10-06,850,14694.437,0.013267252,291.20312,2.3942723,-2.3381066,0.009261489,3.3465328,14.245953,FL-2008-000182-RWA,center
-2.25,30.25,0.91266966,-0.6273096,1.107467,289.97162,101327.46,85708.2,0.0142459525,2008-10-06,500,57345.88,0.004079064,266.0896,0.041957855,2.1580153,-0.07923865,2.158423,14.245953,FL-2008-000182-RWA,center
-2.25,30.25,0.91266966,-0.6273096,1.107467,289.97162,101327.46,85708.2,0.0142459525,2008-10-06,250,106991.734,9.439251e-05,230.98064,2.5311794,-0.5833442,0.0034525394,2.5975296,14.245953,FL-2008-000182-RWA,center
-2.25,30.5,0.6970376,-0.9364639,1.1674014,289.5776,101320.01,85498.72,0.011803251,2008-10-06,1000,1093.737,0.013633628,300.59668,0.8068222,-1.0466994,-0.004239559,1.3215679,11.80325,FL-2008-000182-RWA,center
-2.25,30.5,0.6970376,-0.9364639,1.1674014,289.5776,101320.01,85498.72,0.011803251,2008-10-06,850,14684.98,0.013176059,291.4438,1.1007981,-1.6469492,-0.03733933,1.9809589,11.80325,FL-2008-000182-RWA,center
-2.25,30.5,0.6970376,-0.9364639,1.1674014,289.5776,101320.01,85498.72,0.011803251,2008-10-06,500,57346.863,0.0040346268,266.17926,0.5983782,0.6948153,-0.10778093,0.91696495,11.80325,FL-2008-000182-RWA,center
-2.25,30.5,0.6970376,-0.9364639,1.1674014,289.5776,101320.01,85498.72,0.011803251,2008-10-06,250,106993.766,0.00010667181,230.90764,2.7899208,-0.1489098,-0.019993067,2.793892,11.80325,FL-2008-000182-RWA,center
-2.25,30.75,0.79229665,-1.1001339,1.3557391,289.20673,101318.44,85339.12,0.008969825,2008-10-06,1000,1104.644,0.013685787,300.68988,0.4798113,-0.64838934,0.019258022,0.80661494,8.969825,FL-2008-000182-RWA,center
-2.25,30.75,0.79229665,-1.1001339,1.3557391,289.20673,101318.44,85339.12,0.008969825,2008-10-06,850,14679.056,0.013358165,291.40805,0.59753525,-0.8260521,0.055009723,1.0195149,8.969825,FL-2008-000182-RWA,center
-2.25,30.75,0.79229665,-1.1001339,1.3557391,289.20673,101318.44,85339.12,0.008969825,2008-10-06,500,57345.88,0.0039604097,266.1838,0.6721363,-0.10168457,-0.054915667,0.6797845,8.969825,FL-2008-000182-RWA,center
-2.25,30.75,0.79229665,-1.1001339,1.3557391,289.20673,101318.44,85339.12,0.008969825,2008-10-06,250,106992.31,0.00011681586,230.86543,3.2154083,-0.10830855,-0.012177706,3.217232,8.969825,FL-2008-000182-RWA,center
-2.5,29.0,-0.7032715,-0.2964726,0.7632082,288.88058,101388.51,83335.74,0.004215313,2008-10-06,1000,1136.2114,0.012667969,301.24536,-1.0247822,-0.3335711,0.016740322,1.077705,4.215313,FL-2008-000182-RWA,center
-2.5,29.0,-0.7032715,-0.2964726,0.7632082,288.88058,101388.51,83335.74,0.004215313,2008-10-06,850,14708.109,0.012654082,291.92395,-1.0991378,-0.22925058,0.026310563,1.122791,4.215313,FL-2008-000182-RWA,center
-2.5,29.0,-0.7032715,-0.2964726,0.7632082,288.88058,101388.51,83335.74,0.004215313,2008-10-06,500,57351.004,0.0040792506,265.7614,1.2816105,0.94409025,-0.10430622,1.5918014,4.215313,FL-2008-000182-RWA,center
-2.5,29.0,-0.7032715,-0.2964726,0.7632082,288.88058,101388.51,83335.74,0.004215313,2008-10-06,250,106981.28,0.00014226575,231.01486,0.9844761,0.15560007,0.14693928,0.9966968,4.215313,FL-2008-000182-RWA,center
-2.5,29.25,-1.1180817,0.001490593,1.1180828,285.03455,101459.234,80622.46,0.008586263,2008-10-06,1000,1211.9309,0.010412108,301.46906,-1.3148863,-0.040966332,0.3512208,1.3155243,8.586264,FL-2008-000182-RWA,center
-2.5,29.25,-1.1180817,0.001490593,1.1180828,285.03455,101459.234,80622.46,0.008586263,2008-10-06,850,14741.149,0.0104123205,292.35284,-1.3478262,-0.041718066,0.34740114,1.3484718,8.586264,FL-2008-000182-RWA,center
-2.5,29.25,-1.1180817,0.001490593,1.1180828,285.03455,101459.234,80622.46,0.008586263,2008-10-06,500,57344.5,0.0039940174,265.6619,1.0448084,4.05044,0.038653374,4.183024,8.586264,FL-2008-000182-RWA,center
-2.5,29.25,-1.1180817,0.001490593,1.1180828,285.03455,101459.234,80622.46,0.008586263,2008-10-06,250,106975.18,0.00013430825,231.09698,1.2374687,2.1328855,0.08988857,2.465873,8.586264,FL-2008-000182-RWA,center
-2.5,29.5,0.30474317,-0.0775466,0.31445488,284.50476,101528.79,80151.95,0.008956797,2008-10-06,1000,1282.5117,0.010108574,300.93967,0.45577908,0.106868,0.15724611,0.4681403,8.956798,FL-2008-000182-RWA,center
-2.5,29.5,0.30474317,-0.0775466,0.31445488,284.50476,101528.79,80151.95,0.008956797,2008-10-06,850,14789.8,0.010108253,291.81433,0.46656907,0.020792782,0.1936754,0.46703216,8.956798,FL-2008-000182-RWA,center
-2.5,29.5,0.30474317,-0.0775466,0.31445488,284.50476,101528.79,80151.95,0.008956797,2008-10-06,500,57349.426,0.0041080974,265.7257,1.5067663,5.24224,0.10591364,5.4544864,8.956798,FL-2008-000182-RWA,center
-2.5,29.5,0.30474317,-0.0775466,0.31445488,284.50476,101528.79,80151.95,0.008956797,2008-10-06,250,106979.25,0.00012200972,231.12265,2.5100975,1.5055946,0.116929054,2.927013,8.956798,FL-2008-000182-RWA,center
-2.5,29.75,1.5344517,-0.19295484,1.5465361,286.76965,101420.016,83758.03,0.009379299,2008-10-06,1000,1172.498,0.011400225,300.542,1.4900262,-0.21331209,0.10209882,1.5052177,9.379299,FL-2008-000182-RWA,center
-2.5,29.75,1.5344517,-0.19295484,1.5465361,286.76965,101420.016,83758.03,0.009379299,2008-10-06,850,14737.275,0.011400329,291.50217,1.4039332,-0.149048,0.08314073,1.4118228,9.379299,FL-2008-000182-RWA,center
-2.5,29.75,1.5344517,-0.19295484,1.5465361,286.76965,101420.016,83758.03,0.009379299,2008-10-06,500,57354.156,0.0041530943,265.9179,1.6076984,3.2967148,-0.05516386,3.6678362,9.379299,FL-2008-000182-RWA,center
-2.5,29.75,1.5344517,-0.19295484,1.5465361,286.76965,101420.016,83758.03,0.009379299,2008-10-06,250,106984.19,9.4943956e-05,231.1255,3.3189049,-1.0258987,0.1539731,3.473845,9.379299,FL-2008-000182-RWA,center
-2.5,30.0,1.4885542,-0.3237509,1.5233543,288.74814,101360.27,85166.21,0.015143893,2008-10-06,1000,1125.9336,0.013261636,300.41028,1.182756,-0.3864238,0.03640163,1.2442809,15.143892,FL-2008-000182-RWA,center
-2.5,30.0,1.4885542,-0.3237509,1.5233543,288.74814,101360.27,85166.21,0.015143893,2008-10-06,850,14699.45,0.0129033225,291.10303,1.473095,-0.51585686,0.043359518,1.5608066,15.143892,FL-2008-000182-RWA,center
-2.5,30.0,1.4885542,-0.3237509,1.5233543,288.74814,101360.27,85166.21,0.015143893,2008-10-06,500,57347.652,0.0040931604,265.96576,0.124773026,2.0060902,-0.034067392,2.0099666,15.143892,FL-2008-000182-RWA,center
-2.5,30.0,1.4885542,-0.3237509,1.5233543,288.74814,101360.27,85166.21,0.015143893,2008-10-06,250,106980.12,8.852538e-05,231.09813,2.9834995,-2.002361,0.09270191,3.593149,15.143892,FL-2008-000182-RWA,center
-2.5,30.25,1.1690032,-0.41887528,1.241783,289.46667,101337.266,85487.086,0.012966972,2008-10-06,1000,1112.5098,0.013699551,300.45004,1.5604064,-0.5281303,-0.0053185225,1.6473584,12.966971,FL-2008-000182-RWA,center
-2.5,30.25,1.1690032,-0.41887528,1.241783,289.46667,101337.266,85487.086,0.012966972,2008-10-06,850,14694.322,0.0133573245,290.75632,2.1867867,-1.4358277,-0.02540493,2.6160345,12.966971,FL-2008-000182-RWA,center
-2.5,30.25,1.1690032,-0.41887528,1.241783,289.46667,101337.266,85487.086,0.012966972,2008-10-06,500,57349.625,0.004023144,266.07214,-0.4859953,2.110815,0.002913475,2.1660404,12.966971,FL-2008-000182-RWA,center
-2.5,30.25,1.1690032,-0.41887528,1.241783,289.46667,101337.266,85487.086,0.012966972,2008-10-06,250,106986.22,9.6617536e-05,231.03539,2.6749249,-1.2004845,0.052531958,2.9319594,12.966971,FL-2008-000182-RWA,center
-2.5,30.5,0.9533713,-0.72872907,1.1999846,289.07263,101329.81,85277.6,0.010525575,2008-10-06,1000,1092.0591,0.013344582,300.37796,1.0977848,-0.8705238,-0.012271881,1.4010507,10.525575,FL-2008-000182-RWA,center
-2.5,30.5,0.9533713,-0.72872907,1.1999846,289.07263,101329.81,85277.6,0.010525575,2008-10-06,850,14680.195,0.013265854,290.82425,1.4760381,-1.4252126,-0.072289824,2.0518088,10.525575,FL-2008-000182-RWA,center
-2.5,30.5,0.9533713,-0.72872907,1.1999846,289.07263,101329.81,85277.6,0.010525575,2008-10-06,500,57350.41,0.0039787074,266.16708,0.1765337,1.4278902,-0.05789399,1.4387615,10.525575,FL-2008-000182-RWA,center
-2.5,30.5,0.9533713,-0.72872907,1.1999846,289.07263,101329.81,85277.6,0.010525575,2008-10-06,250,106988.83,0.00010888401,230.9681,2.768839,-0.13063931,0.05268812,2.771919,10.525575,FL-2008-000182-RWA,center
-2.5,30.75,0.7645849,-1.0546701,1.3026584,288.99152,101309.94,85266.8,0.010474781,2008-10-06,1000,1091.0103,0.013088861,300.78183,0.64975405,-0.7939257,0.015301704,1.0259135,10.474781,FL-2008-000182-RWA,center
-2.5,30.75,0.7645849,-1.0546701,1.3026584,288.99152,101309.94,85266.8,0.010474781,2008-10-06,850,14670.169,0.013086826,291.32465,0.86682504,-1.1905022,0.06296599,1.4726443,10.474781,FL-2008-000182-RWA,center
-2.5,30.75,0.7645849,-1.0546701,1.3026584,288.99152,101309.94,85266.8,0.010474781,2008-10-06,500,57348.44,0.00384549,266.1656,0.38486767,0.52519035,-0.052185535,0.6511129,10.474781,FL-2008-000182-RWA,center
-2.5,30.75,0.7645849,-1.0546701,1.3026584,288.99152,101309.94,85266.8,0.010474781,2008-10-06,250,106987.375,0.0001148858,230.9065,3.033331,0.30176497,0.04971838,3.0483043,10.474781,FL-2008-000182-RWA,center
-2.75,29.0,-0.45213383,0.0035889149,0.45214808,288.08752,101358.05,84425.55,0.00039269216,2008-10-06,1000,1104.2246,0.010580175,301.07886,-0.40080076,0.0019285977,0.17019379,0.4008054,0.39269215,FL-2008-000182-RWA,center
-2.75,29.0,-0.45213383,0.0035889149,0.45214808,288.08752,101358.05,84425.55,0.00039269216,2008-10-06,850,14689.424,0.010551067,291.64395,-0.37514544,0.39231944,0.099053144,0.5428155,0.39269215,FL-2008-000182-RWA,center
-2.75,29.0,-0.45213383,0.0035889149,0.45214808,288.08752,101358.05,84425.55,0.00039269216,2008-10-06,500,57345.88,0.004027812,265.64215,1.3424282,0.29066533,-0.026125193,1.3735355,0.39269215,FL-2008-000182-RWA,center
-2.75,29.0,-0.45213383,0.0035889149,0.45214808,288.08752,101358.05,84425.55,0.00039269216,2008-10-06,250,106969.66,0.00014468314,231.00516,2.1095257,-0.69093776,0.17913795,2.219796,0.39269215,FL-2008-000182-RWA,center
-2.75,29.25,-0.8747379,-0.7392207,1.145257,286.2465,101400.27,83375.64,0.0008635204,2008-10-06,1000,1160.1228,0.010539969,300.97073,-1.23249,-1.1217656,0.41356122,1.6665502,0.86352044,FL-2008-000182-RWA,center
