era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2009_000075_BDI,0.205883,1.368374e-07,1.2345905,1.6893816e-07
FL_2015_000151_BLZ,0.20871863,1.5689608e-07,1.0602429,1.6634795e-07
FL_2015_000085_VEN,0.20936549,1.6182697e-07,0.9985374,1.615903e-07
FL_2005_000184_VNM,0.21107295,1.7551969e-07,0.913487,1.6033495e-07
FL_2007_000147_NER,0.20722729,1.4603921e-07,1.0790954,1.5759024e-07
FL_2011_000061_DOM,0.21190074,1.8252601e-07,0.85372484,1.5582698e-07
FF_2013_000084_GEO,0.20690893,1.4381105e-07,1.0726242,1.5425522e-07
FL_2007_000131_SEN,0.20492238,1.3058518e-07,1.181218,1.5424956e-07
FL_2008_000035_PRY,0.20623924,1.3922363e-07,1.1032531,1.535989e-07
FL_2016_000124_COD,0.20535573,1.3337312e-07,1.1470273,1.5298261e-07
FL_2014_000121_CMR,0.20458685,1.2846273e-07,1.1599728,1.4901327e-07
FL_2000_000002_AGO,0.20691669,1.4386502e-07,1.0213292,1.4693354e-07
FF_2021_000189_BIH,0.210334,1.694708e-07,0.86494565,1.4658303e-07
FL_2016_000050_LKA,0.21272841,1.8978197e-07,0.76472735,1.4513147e-07
FL_2013_000141_SOM,0.21162674,1.801795e-07,0.790413,1.4241623e-07
FF_2012_000196_COG,0.20434326,1.2694136e-07,1.0918584,1.3860199e-07
FL_1994_000007_VNM,0.20977524,1.6502216e-07,0.83934295,1.3851019e-07
FL_2021_000190_EGY,0.20693642,1.4400226e-07,0.9442209,1.3596994e-07
FL_2019_000033_PRY,0.20722659,1.4603427e-07,0.91126764,1.330763e-07
FL_2012_000128_SSD,0.2088766,1.5808759e-07,0.8324884,1.3160609e-07
FL_2021_000173_IDN,0.20370723,1.2304515e-07,1.0521748,1.2946501e-07
FF_2005_000072_TJK,0.20672196,1.4251684e-07,0.89749646,1.2790836e-07
FL_2007_000149_CMR,0.20100667,1.0767245e-07,1.1851393,1.2760685e-07
FL_2014_000053_TZA,0.20753604,1.4822972e-07,0.8469894,1.25549e-07
FL_2020_000237_LKA,0.20617384,1.3878277e-07,0.88817585,1.232635e-07
FL_2014_000073_RUS,0.20538247,1.3354685e-07,0.9137501,1.2202845e-07
FL_2017_000075_CHN,0.20822513,1.5322564e-07,0.78603387,1.2044055e-07
FL_2008_000091_SOM,0.20302907,1.1900965e-07,0.9762243,1.1618011e-07
FL_1998_000392_IND,0.20313409,1.196267e-07,0.9175663,1.0976543e-07
FF_2007_000008_LKA,0.20130435,1.0927769e-07,0.9557481,1.04441945e-07
FL_2014_000122_PAK,0.2068242,1.4322325e-07,0.7173071,1.0273505e-07
FL_2013_000108_SSD,0.19923559,9.8552846e-08,1.0398287,1.02478076e-07
FL_2000_000741_LKA,0.20476131,1.2956241e-07,0.773201,1.00177786e-07
FL_2015_000011_PER,0.21169636,1.8077311e-07,0.54952973,9.93402e-08
FL_1998_000359_UKR,0.1976225,9.0858116e-08,1.056951,9.603258e-08
FL_1998_000179_RUS,0.19953266,1.0003221e-07,0.9447682,9.450725e-08
FL_2009_000120_BWA,0.19866899,9.578572e-08,0.9861709,9.446109e-08
FL_2004_000036_MKD,0.1968824,8.7512255e-08,1.0687752,9.353093e-08
FL_2005_000117_GTM,0.19761826,9.083866e-08,1.0102775,9.177226e-08
FL_2016_000091_NER,0.20009275,1.0287586e-07,0.8766755,9.018874e-08
FL_2010_000176_MRT,0.19699916,8.803266e-08,1.0222971,8.999553e-08
FF_2007_000113_GMB,0.1980897,9.302914e-08,0.96129215,8.9428184e-08
FL_2015_000064_IND,0.20084378,1.0680311e-07,0.79790676,8.521892e-08
FL_2011_000133_MEX,0.19539727,8.113065e-08,1.0335511,8.3852676e-08
FL_2021_000127_NER,0.19589391,8.32165e-08,1.0057219,8.3692655e-08
FL_2022_000164_ECU,0.20194528,1.12807236e-07,0.7289405,8.222976e-08
FL_2020_000175_GEO,0.19019036,6.192771e-08,1.1995999,7.428847e-08
FL_1991_000009_VNM,0.19587557,8.313861e-08,0.8788581,7.306704e-08
FL_2018_000360_RUS,0.19155759,6.6526326e-08,1.0194583,6.7820814e-08
FL_2002_000445_VEN,0.18952177,5.978485e-08,1.0984321,6.5669596e-08
FL_2015_000105_GIN,0.1897739,6.0584966e-08,1.0462055,6.338433e-08
MS_2011_000110_UGA,0.1923194,6.921987e-08,0.9127906,6.318325e-08
FF_2022_000278_MNG,0.18809739,5.5440562e-08,1.1375682,6.3067425e-08
FL_2017_000014_PER,0.19936727,9.9206154e-08,0.58940184,5.847229e-08
FL_2001_000549_GIN,0.18803027,5.5243063e-08,1.0487802,5.7937832e-08
FL_2007_000151_TCD,0.191662,6.688983e-08,0.84078753,5.6240136e-08
TC_2018_000413_IND,0.18609923,4.9824827e-08,1.1231616,5.596133e-08
FF_2020_000055_SOM,0.19013569,6.174992e-08,0.8558862,5.2850908e-08
FL_2003_000020_MOZ,0.18542928,4.8059917e-08,1.0982531,5.2781953e-08
FL_2002_000475_TJK,0.18934834,5.9239998e-08,0.8907037,5.2765284e-08
FL_2010_000092_LKA,0.1901936,6.193824e-08,0.8488423,5.2575796e-08
FL_2021_000078_GTM,0.1888242,5.7620454e-08,0.89551735,5.1600118e-08
FL_2012_000157_CMR,0.18354385,4.3390862e-08,1.1864815,5.1482456e-08
FL_2003_000350_MNG,0.18905625,5.8332464e-08,0.85291606,4.9752696e-08
FL_2012_000200_BFA,0.1879322,5.4955585e-08,0.9016484,4.9550614e-08
FL_2010_000102_CRI,0.18565397,4.8645468e-08,1.0181494,4.9528353e-08
FL_1999_000229_TJK,0.18932939,5.918072e-08,0.8343607,4.937807e-08
FL_2019_000058_TJK,0.18890437,5.786556e-08,0.8381325,4.8499007e-08
FL_2022_000287_TCD,0.18776962,5.4482033e-08,0.8895736,4.8465775e-08
FL_2007_000153_GHA,0.1887021,5.7248943e-08,0.8293104,4.7477144e-08
FL_2010_000259_AUS,0.18783621,5.4675564e-08,0.8544154,4.6715645e-08
FF_2011_000049_IRQ,0.18455468,4.584064e-08,0.99793434,4.574595e-08
FL_2013_000101_LAO,0.18370508,4.3773532e-08,1.028595,4.5025235e-08
FL_2015_000145_SOM,0.18356651,4.3444473e-08,1.0056804,4.3691255e-08
FL_2000_000806_FJI,0.18193477,3.9733532e-08,1.0938486,4.3462467e-08
FL_2000_000408_VNM,0.18569793,4.876077e-08,0.8861724,4.3210452e-08
FL_2010_000003_KEN,0.18713695,5.2673894e-08,0.7951241,4.1882284e-08
FL_2002_000026_SEN,0.18754476,5.3833105e-08,0.77111673,4.151161e-08
FL_2010_000262_ECU,0.18935499,5.9260792e-08,0.6995336,4.1454914e-08
FL_1998_000112_TZA,0.18573542,4.8859306e-08,0.8381443,4.095115e-08
FL_2010_000036_CYP,0.18053918,3.678871e-08,1.1013455,4.051708e-08
FL_1997_000142_CZE,0.18069571,3.7108933e-08,1.0236871,3.7987938e-08
FL_2009_000216_ITA,0.1789923,3.375542e-08,1.0874451,3.6707167e-08
FL_2000_000048_BWA,0.17964716,3.5010927e-08,1.0271316,3.5960827e-08
FL_2018_000029_RWA,0.17558157,2.7847705e-08,1.2746836,3.5497013e-08
FL_2008_000166_GTM,0.17956229,3.4845865e-08,1.0086226,3.514633e-08
LS_2010_000040_UGA,0.17402458,2.5474518e-08,1.3749326,3.5025746e-08
FL_1998_000213_KGZ,0.17607139,2.863439e-08,1.21331,3.4742392e-08
FL_2011_000176_LKA,0.18337329,4.298933e-08,0.806451,3.466879e-08
FL_2010_000121_DOM,0.18151648,3.8829402e-08,0.882486,3.4266403e-08
FL_2007_000009_PER,0.19162497,6.676071e-08,0.5080888,3.3920372e-08
FL_2007_000206_COG,0.17920992,3.4168067e-08,0.9812035,3.3525826e-08
FL_2020_000154_CIV,0.18105836,3.786046e-08,0.8812828,3.3365772e-08
FL_2013_000142_VNM,0.1786254,3.3069853e-08,0.96889794,3.2041314e-08
FL_2007_000197_COD,0.17586917,2.8307209e-08,1.1143456,3.1544012e-08
FL_2019_000171_LKA,0.18116403,3.808199e-08,0.82250226,3.132252e-08
FL_2010_000196_LKA,0.18103498,3.78116e-08,0.8230391,3.1120425e-08
FL_1998_000048_PAK,0.18197206,3.9815028e-08,0.7759197,3.0893265e-08
FL_2008_000187_BDI,0.17475468,2.6563674e-08,1.155045,3.068224e-08
FL_2022_000265_YEM,0.17542987,2.7608023e-08,1.0750791,2.9680807e-08
FL_2009_000045_BOL,0.17893074,3.3639513e-08,0.879085,2.9571991e-08
FL_2022_000276_GMB,0.1778058,3.158342e-08,0.9115523,2.8789938e-08
FL_2012_000191_HTI,0.17675444,2.9764832e-08,0.95786864,2.8510799e-08
FL_2018_000134_IND,0.17833771,3.254107e-08,0.8616805,2.8040006e-08
FL_2021_000135_GIN,0.17353836,2.4771643e-08,1.1186512,2.7710826e-08
FL_2012_000174_BEN,0.1743447,2.5947026e-08,1.0672312,2.7691476e-08
FL_2013_000119_MRT,0.17701918,3.0213652e-08,0.8919189,2.6948127e-08
FL_2008_000170_DOM,0.17513219,2.7143114e-08,0.9912509,2.6905635e-08
FL_2001_000029_BOL,0.17788249,3.1719917e-08,0.8475766,2.688506e-08
FL_2020_000132_UGA,0.17465109,2.6406626e-08,1.012349,2.6732723e-08
FL_1998_000111_TJK,0.17921,3.4168238e-08,0.77736604,2.6561228e-08
FL_2001_000335_KOR,0.17711082,3.0370433e-08,0.87270975,2.6504573e-08
FL_2012_000013_ECU,0.18072079,3.716047e-08,0.7100923,2.6387363e-08
FL_2005_000138_PNG,0.17228267,2.3036465e-08,1.1453373,2.6384523e-08
FL_2006_000041_SRB,0.1711083,2.1513491e-08,1.1867853,2.5531897e-08
FF_2016_000079_MKD,0.17178512,2.2379755e-08,1.1227243,2.5126294e-08
FF_2020_000158_SRB,0.17414206,2.5647015e-08,0.95050156,2.4377528e-08
FL_2019_000163_UGA,0.16999084,2.0149075e-08,1.2086287,2.435275e-08
FL_2007_000200_MEX,0.16857794,1.8535632e-08,1.3070918,2.4227774e-08
FL_2013_000052_SOM,0.17388222,2.5266884e-08,0.95646226,2.4166821e-08
FL_2001_000082_ZWE,0.17197016,2.2621997e-08,1.0636554,2.406201e-08
FL_2011_000183_TZA,0.17548826,2.7700063e-08,0.8489254,2.3515287e-08
FL_2011_000106_GHA,0.17303188,2.4058098e-08,0.9071847,2.1825139e-08
FL_2017_000137_SSD,0.17393513,2.5343878e-08,0.8092389,2.0509253e-08
FL_2019_000048_TZA,0.17290753,2.3885763e-08,0.844869,2.0180341e-08
FL_2019_000034_BOL,0.17382818,2.5188479e-08,0.8007893,2.0170665e-08
FL_2016_000021_PAK,0.17221415,2.2945015e-08,0.8298174,1.9040172e-08
FL_2012_000075_VEN,0.17004855,2.0217588e-08,0.93329877,1.886905e-08
FL_2010_000136_YEM,0.16800992,1.7920467e-08,1.025799,1.8382798e-08
FL_2022_000290_SEN,0.16786112,1.776238e-08,1.0176592,1.8076049e-08
FL_2013_000068_CZE,0.16648926,1.6362971e-08,1.09992,1.799796e-08
FL_2012_000051_TJK,0.171678,2.2240606e-08,0.8079027,1.7968246e-08
FL_2020_000038_EGY,0.16720489,1.708007e-08,1.047782,1.789619e-08
FL_2006_000025_PNG,0.16523716,1.51732e-08,1.1173131,1.6953216e-08
FL_2007_000068_COL,0.17282704,2.3774795e-08,0.70530576,1.67685e-08
FF_2012_000101_GAB,0.16354643,1.3690227e-08,1.2092581,1.6555017e-08
FL_2018_000054_BDI,0.16534698,1.5274347e-08,1.0532981,1.608844e-08
FL_2001_000332_IND,0.1675539,1.7439959e-08,0.9017205,1.5725968e-08
FL_1997_000337_IND,0.16802847,1.7940264e-08,0.86182904,1.546144e-08
FL_2005_000098_BGR,0.16474594,1.4728118e-08,1.0094669,1.4867548e-08
TC_2011_000157_SLV,0.16422302,1.4267249e-08,1.0373242,1.4799762e-08
FL_2012_000067_RWA,0.16632655,1.6203762e-08,0.9018898,1.4614008e-08
FL_2015_000017_PAK,0.16582708,1.5723693e-08,0.8931371,1.40434135e-08
FL_2014_000014_SYC,0.16530758,1.523799e-08,0.90668464,1.3816051e-08
FL_2013_000055_UGA,0.16344929,1.3609129e-08,1.0139558,1.3799055e-08
FL_1997_000522_MDA,0.16437045,1.4395852e-08,0.9422368,1.3564301e-08
FL_2020_000019_MDG,0.16511135,1.5058067e-08,0.9003532,1.3557578e-08
FL_2012_000063_RUS,0.16264647,1.2955271e-08,1.0289865,1.3330798e-08
FL_2014_000150_SOM,0.1612902,1.1914608e-08,1.0760497,1.282071e-08
FL_2014_000019_BDI,0.15790403,9.636784e-09,1.2851391,1.2384607e-08
FL_2019_000081_MMR,0.16514999,1.5093343e-08,0.8171662,1.23337704e-08
FL_2018_000046_RUS,0.16438404,1.44077585e-08,0.8558146,1.233037e-08
FL_2000_000735_VEN,0.1619342,1.2398973e-08,0.97425663,1.20797825e-08
FL_2003_000196_ARG,0.16531087,1.5241026e-08,0.77798855,1.18573436e-08
FF_2010_000094_HUN,0.16194983,1.2410947e-08,0.9261664,1.1494603e-08
FF_2020_000140_IDN,0.15794694,9.663006e-09,1.1843462,1.1444345e-08
FL_2003_000505_VNM,0.16301805,1.32543025e-08,0.8590111,1.1385593e-08
FL_2009_000129_CAF,0.16068883,1.1477755e-08,0.99070364,1.1371053e-08
FL_2012_000110_IND,0.16186352,1.2344964e-08,0.9083701,1.1213796e-08
FL_2012_000043_KGZ,0.15696916,9.0812025e-09,1.2305489,1.1174864e-08
FL_2000_000444_IND,0.15984686,1.08903295e-08,1.0026885,1.0919608e-08
ST_1998_000296_PHL,0.16127107,1.1900482e-08,0.9036673,1.0754077e-08
FL_2022_000135_ZMB,0.15987545,1.0909827e-08,0.98366135,1.0731575e-08
FL_2009_000023_ECU,0.1660755,1.5960836e-08,0.65935683,1.0523887e-08
FF_2011_000066_TJK,0.1601747,1.1115759e-08,0.8672141,9.639742e-09
FL_2020_000195_CMR,0.15482023,7.911835e-09,1.2090423,9.565743e-09
FL_2008_000213_PER,0.16647612,1.6350059e-08,0.5800931,9.484556e-09
FL_2022_000158_HTI,0.15982242,1.0873691e-08,0.8712783,9.474011e-09
FL_2013_000017_PNG,0.15653679,8.834138e-09,1.0706863,9.45859e-09
FL_2020_000192_TCD,0.15892264,1.0276797e-08,0.9044446,9.294793e-09
FL_2021_000161_IND,0.15617763,8.633525e-09,1.0400164,8.979008e-09
FL_2017_000002_MYS,0.1549381,7.972275e-09,1.103476,8.7972145e-09
FF_2007_000049_TJK,0.15918908,1.04503926e-08,0.8384857,8.7625045e-09
FL_2018_000124_MMR,0.15891476,1.0271701e-08,0.8447746,8.677272e-09
FL_2011_000037_BDI,0.1542727,7.63644e-09,1.1070511,8.453929e-09
FL_2001_000227_RUS,0.15477455,7.888517e-09,1.060528,8.365994e-09
FL_2010_000195_MLI,0.15671495,8.9351975e-09,0.9309933,8.318609e-09
FL_2011_000045_GTM,0.15548688,8.2591916e-09,1.0046091,8.297259e-09
FF_2009_000159_PAK,0.15633735,8.722229e-09,0.94542116,8.24618e-09
FL_2019_000047_GEO,0.15169813,6.453602e-09,1.2642314,8.158847e-09
FL_2001_000376_PAK,0.15675138,8.955992e-09,0.9059327,8.113527e-09
FL_2009_000190_TUR,0.1541293,7.56575e-09,1.0608367,8.026025e-09
FL_1998_000316_VNM,0.15711981,9.168736e-09,0.869557,7.972739e-09
FL_2010_000037_HTI,0.15392219,7.464697e-09,1.0214765,7.625013e-09
FL_2016_000061_RUS,0.15326019,7.149793e-09,1.0524762,7.524987e-09
FF_2009_000196_IDN,0.14918746,5.461642e-09,1.3573949,7.413605e-09
FL_2009_000226_PRY,0.15447539,7.737364e-09,0.94584394,7.3183384e-09
FL_2000_000258_IDN,0.15235724,6.739549e-09,1.0777938,7.263844e-09
FL_2014_000030_PRY,0.15418972,7.595462e-09,0.95569146,7.2589184e-09
FL_2014_000054_TJK,0.15744728,9.361632e-09,0.7691334,7.200344e-09
FL_2001_000620_DZA,0.15660311,8.871639e-09,0.7663522,6.7988e-09
FL_2012_000068_DOM,0.15543589,8.232146e-09,0.8218999,6.7659998e-09
FL_1998_000221_NPL,0.15804471,9.722986e-09,0.67521924,6.565147e-09
FL_2012_000173_SOM,0.15412426,7.563278e-09,0.86781967,6.5635613e-09
FL_2003_000273_TJK,0.15605596,8.566502e-09,0.7554043,6.4711725e-09
FL_2006_000124_UGA,0.1502787,5.8745466e-09,1.0308912,6.0560184e-09
FF_2012_000079_GEO,0.14736529,4.8300537e-09,1.2106777,5.8476384e-09
FL_2002_000374_IND,0.15024479,5.8613026e-09,0.99058294,5.8061063e-09
FL_2011_000051_RWA,0.14918935,5.4623346e-09,1.0579984,5.779141e-09
FL_2006_000171_HTI,0.15063763,6.0163714e-09,0.9342965,5.6210747e-09
FL_2012_000056_PRY,0.1501078,5.8080807e-09,0.9356011,5.4340465e-09
FL_2005_000176_BGD,0.14640537,4.524494e-09,1.1164542,5.051391e-09
FF_2008_000202_MAR,0.14571069,4.314338e-09,1.1602039,5.005512e-09
FL_2007_000165_BEN,0.1469849,4.7068176e-09,1.0376525,4.884041e-09
FL_2018_000144_PRK,0.14818099,5.104168e-09,0.8663224,4.4218553e-09
FL_2010_000049_AGO,0.14538422,4.218643e-09,1.0373266,4.3761106e-09
FL_2022_000349_CMR,0.14457123,3.988584e-09,1.0965761,4.3737862e-09
FL_2021_000066_GUY,0.14597894,4.3944257e-09,0.9759811,4.2888764e-09
FL_2017_000088_SDN,0.14715073,4.7601874e-09,0.8840997,4.2084802e-09
FL_2008_000054_THA,0.14515923,4.1538093e-09,1.0051433,4.1751735e-09
FL_2017_000053_THA,0.14402357,3.840039e-09,1.0758839,4.131436e-09
FL_2001_000453_IRN,0.14227366,3.3981706e-09,1.2152617,4.129667e-09
FL_2005_000137_CAF,0.1437861,3.7771923e-09,1.0931063,4.128873e-09
FF_2007_000185_TUN,0.14528263,4.189255e-09,0.9661305,4.0473673e-09
FL_2000_000083_ZWE,0.14734101,4.822103e-09,0.8246609,3.9766e-09
FF_2011_000071_GEO,0.14083658,3.0701157e-09,1.2645458,3.882302e-09
FL_2017_000052_RUS,0.14547105,4.243906e-09,0.8610314,3.6541365e-09
FF_2013_000118_BEN,0.14061463,3.0220737e-09,1.1659745,3.523661e-09
FL_2005_000110_BIH,0.14350674,3.7044425e-09,0.93885887,3.4779488e-09
FF_2011_000143_SSD,0.1399738,2.8871388e-09,1.2020698,3.470542e-09
TC_2011_000159_MEX,0.14314073,3.6110406e-09,0.9568239,3.45513e-09
FL_2019_000067_UGA,0.14202516,3.3392797e-09,1.0311035,3.443143e-09
FL_2021_000051_SOM,0.14249252,3.4508065e-09,0.995649,3.435792e-09
FL_2016_000122_SRB,0.14259535,3.475791e-09,0.9647123,3.3531384e-09
FL_2020_000198_SEN,0.14216895,3.3732435e-09,0.9830738,3.3161471e-09
FL_2002_000500_IRN,0.13829243,2.5584925e-09,1.278652,3.2714216e-09
FL_2019_000119_CMR,0.13872883,2.6403844e-09,1.1894224,3.1405323e-09
FL_2003_000571_DOM,0.14276388,3.5170902e-09,0.86020947,3.0254343e-09
FL_2011_000063_HTI,0.14140981,3.1973892e-09,0.887437,2.8374816e-09
FL_2011_000187_COD,0.13691548,2.3148634e-09,1.1714873,2.7118332e-09
FL_2004_000116_CAF,0.13935153,2.7613247e-09,0.968065,2.673142e-09
FL_2001_000320_TLS,0.13887592,2.6685134e-09,0.99220395,2.6477096e-09
FL_2020_000206_COD,0.13656482,2.256256e-09,1.1711531,2.6424212e-09
FL_2005_000104_IND,0.14047268,2.9917044e-09,0.8800676,2.6329021e-09
FL_2006_000058_TJK,0.1408974,3.083398e-09,0.8508277,2.6234404e-09
FL_2018_000128_SDN,0.14096132,3.097416e-09,0.8455793,2.619111e-09
FL_2015_000153_IRQ,0.13940066,2.7710754e-09,0.9319408,2.5824782e-09
FL_1998_000040_URY,0.14014538,2.9227236e-09,0.86432457,2.526182e-09
FL_2003_000624_HTI,0.13874538,2.643537e-09,0.95396423,2.5218396e-09
FL_2020_000011_MOZ,0.1378344,2.4750058e-09,1.0001408,2.4753541e-09
FF_2008_000072_CHN,0.13689694,2.3117313e-09,1.0318207,2.385292e-09
FL_2012_000141_NER,0.13726526,2.3746878e-09,1.0015411,2.3783475e-09
FF_2012_000148_PAK,0.13750857,2.4171172e-09,0.9385645,2.2686204e-09
FL_2022_000213_IND,0.13674277,2.285829e-09,0.96600187,2.2081152e-09
FF_2007_000081_NPL,0.14062296,3.0238643e-09,0.71442884,2.160336e-09
FL_2016_000081_GTM,0.13668568,2.2763043e-09,0.91829944,2.090329e-09
FL_1998_000219_KOR,0.13380624,1.8397711e-09,1.085666,1.997377e-09
FL_2006_000091_PRK,0.13436496,1.918052e-09,0.98832214,1.8956532e-09
FF_2017_000122_CMR,0.13139719,1.5341248e-09,1.2161758,1.8657655e-09
TC_2018_000113_PHL,0.13458648,1.9499096e-09,0.94346464,1.8396707e-09
FL_2009_000007_ZWE,0.13080218,1.466054e-09,1.2341189,1.8092849e-09
FL_2009_000136_BIH,0.13366155,1.8199734e-09,0.9905804,1.8028299e-09
FF_2018_000118_LAO,0.13202679,1.6092395e-09,1.1079198,1.7829084e-09
FL_2007_000181_HTI,0.13389654,1.8522248e-09,0.95558167,1.7699521e-09
FL_2013_000070_IND,0.13354671,1.8043963e-09,0.9582631,1.7290864e-09
FL_2011_000120_SDN,0.13416915,1.890282e-09,0.9105041,1.7211095e-09
FL_2006_000065_TZA,0.13419552,1.8940012e-09,0.9023961,1.7091393e-09
FL_2021_000007_SYR,0.1322501,1.6366661e-09,1.0257893,1.6788746e-09
FL_2008_000191_CRI,0.13263142,1.6844737e-09,0.9618627,1.6202324e-09
FL_2002_000732_IDN,0.1291432,1.2903728e-09,1.2192261,1.5732562e-09
FL_2021_000123_CAF,0.13005757,1.3847025e-09,1.1221387,1.5538283e-09
FL_2019_000064_SDN,0.13260862,1.6815804e-09,0.9162458,1.5407411e-09
FL_2010_000014_SLB,0.12974927,1.3522257e-09,1.1234686,1.5191831e-09
ST_2010_000085_CHN,0.13188545,1.592095e-09,0.94774914,1.5089067e-09
FL_1997_000177_MMR,0.13239281,1.654413e-09,0.8550848,1.4146634e-09
FF_2014_000059_SRB,0.13066246,1.4504681e-09,0.9731564,1.4115323e-09
FL_2013_000074_HTI,0.12881146,1.2576076e-09,1.1045153,1.3890469e-09
FL_2019_000051_LBY,0.13327178,1.7675923e-09,0.77084935,1.3625474e-09
FL_2003_000316_IND,0.13161778,1.5600761e-09,0.86255586,1.3456528e-09
FL_2014_000079_PHL,0.12867026,1.2438894e-09,1.0664498,1.3265455e-09
FL_2011_000007_ZAF,0.12513782,9.416421e-10,1.3993707,1.3177064e-09
FL_1999_000247_KOR,0.12695709,1.0878514e-09,1.0909672,1.1868101e-09
FL_2015_000018_PNG,0.12836851,1.2150245e-09,0.9370276,1.1385115e-09
FL_2008_000168_NPL,0.13229328,1.6420182e-09,0.6819644,1.1197979e-09
FL_2020_000199_MRT,0.12710992,1.1010176e-09,1.0112021,1.1133513e-09
FL_2008_000201_YEM,0.12564081,9.801833e-10,1.1001676,1.078366e-09
FL_2000_000130_BOL,0.12838265,1.2163637e-09,0.8691305,1.0571788e-09
FF_2013_000100_RUS,0.12718575,1.1076038e-09,0.942453,1.0438646e-09
FL_2010_000031_PRT,0.12582853,9.949274e-10,1.0398401,1.0345653e-09
FL_2022_000374_TTO,0.12549704,9.690249e-10,1.063498,1.030556e-09
FL_2008_000243_PNG,0.12741205,1.1274702e-09,0.9134135,1.0298465e-09
FL_2009_000219_NPL,0.1316372,1.562379e-09,0.65419996,1.0221083e-09
FL_2008_000175_UGA,0.12503034,9.335854e-10,1.084833,1.0127843e-09
TC_2011_000152_DMA,0.12734963,1.1219587e-09,0.8970628,1.0064675e-09
FL_2003_000481_HND,0.12137082,6.936541e-10,1.3495917,9.361498e-10
FL_2022_000292_LAO,0.12625332,1.0290302e-09,0.90004784,9.261764e-10
FL_1999_000423_TGO,0.12516306,9.435434e-10,0.96726596,9.126574e-10
FL_2011_000129_MLI,0.12336763,8.1660534e-10,1.0781684,8.8043806e-10
FL_1999_000213_IND,0.12604544,1.0122114e-09,0.8230437,8.3309426e-10
FF_2020_000006_IRN,0.1234116,8.1952073e-10,1.0097523,8.2751295e-10
FL_2007_000209_PNG,0.12405128,8.630034e-10,0.9532343,8.2264445e-10
FL_2005_000160_MMR,0.12533662,9.567086e-10,0.8461133,8.0948387e-10
FL_2022_000254_PAK,0.12461845,9.0328206e-10,0.89502174,8.084571e-10
FL_2000_000038_PHL,0.12141663,6.962764e-10,1.1511724,8.0153423e-10
FL_2002_000321_HTI,0.12383346,8.4796936e-10,0.933236,7.9135554e-10
FF_2009_000229_SOM,0.12373604,8.413217e-10,0.9339344,7.8573925e-10
FF_2007_000082_PAK,0.12509322,9.382914e-10,0.8327031,7.8131823e-10
FL_2007_000040_HTI,0.12321791,8.0674895e-10,0.9546326,7.7014883e-10
FL_2022_000316_NER,0.12092988,6.6886163e-10,1.1192575,7.486284e-10
FL_2020_000172_MMR,0.12474099,9.1220365e-10,0.81048506,7.3932743e-10
FL_2014_000155_HTI,0.123544395,8.2838164e-10,0.8725172,7.227772e-10
FL_2021_000145_BEN,0.12253311,7.6301776e-10,0.9318955,7.110528e-10
FF_2014_000009_TZA,0.123217456,8.067192e-10,0.8479388,6.840485e-10
FL_2013_000020_BOL,0.12359289,8.316391e-10,0.8128738,6.7601763e-10
FL_2006_000164_TZA,0.12258718,7.6639134e-10,0.87766886,6.7263783e-10
FL_2010_000115_MMR,0.12207595,7.350235e-10,0.8942148,6.572689e-10
FL_2007_000130_CIV,0.11998922,6.1861744e-10,1.0619783,6.569583e-10
FL_2003_000220_NAM,0.11954089,5.958884e-10,1.0994327,6.5513917e-10
FF_2012_000107_SLB,0.12011336,6.2504757e-10,1.0347154,6.467464e-10
FL_2008_000102_CIV,0.12088408,6.663328e-10,0.96661395,6.440866e-10
FL_2007_000159_RWA,0.119337864,5.858448e-10,1.0901946,6.386848e-10
FL_2008_000154_MEX,0.12038498,6.393272e-10,0.917053,5.862969e-10
FL_2006_000092_KOR,0.120681204,6.5523387e-10,0.8946515,5.862059e-10
FL_2013_000123_CMR,0.11774285,5.1208904e-10,1.080451,5.5328714e-10
FL_1991_000011_CHN,0.11920585,5.7939614e-10,0.92558706,5.362816e-10
FL_2015_000071_GEO,0.11708145,4.840396e-10,1.0940425,5.295599e-10
FL_2023_000001_COG,0.1171448,4.866651e-10,1.0488539,5.104406e-10
FL_2010_000114_BGD,0.11932872,5.8539623e-10,0.8657757,5.0682186e-10
FF_2020_000153_BIH,0.11725687,4.913411e-10,1.0280457,5.0512106e-10
FL_2020_000054_BDI,0.11391254,3.678877e-10,1.3460938,4.952113e-10
FL_2017_000017_PAK,0.1197791,6.0786975e-10,0.79211557,4.815031e-10
FL_2017_000107_NPL,0.121899806,7.2448625e-10,0.66326934,4.805295e-10
FL_2014_000098_SDN,0.117296584,4.9300763e-10,0.9721936,4.792989e-10
FL_2007_000023_IDN,0.1151918,4.11354e-10,1.1489115,4.7260934e-10
FL_2012_000066_COM,0.11478161,3.9693843e-10,1.1605301,4.6065898e-10
FL_2003_000585_MKD,0.11631438,4.532462e-10,1.0140078,4.5959517e-10
FL_1992_000008_PAK,0.11876981,5.5854815e-10,0.8161112,4.558374e-10
FL_2001_000390_POL,0.11561949,4.2688453e-10,1.0525861,4.493327e-10
FF_2018_000041_SOM,0.11853357,5.4753707e-10,0.8158279,4.46696e-10
FL_2008_000182_RWA,0.116023324,4.4203133e-10,0.98491585,4.3536366e-10
FL_2013_000095_PHL,0.11706591,4.8339743e-10,0.88946986,4.2996745e-10
