era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2022_000158_HTI,0.19236167,6.937218e-08,0.8712783,6.0442474e-08
FL_2003_000647_TLS,0.19224954,6.896885e-08,0.8652221,5.9673376e-08
FL_2009_000039_CRI,0.19533706,8.088098e-08,0.7226063,5.8445107e-08
FL_2005_000103_SLV,0.187634,5.4089817e-08,1.0743227,5.810992e-08
FL_2016_000026_PNG,0.18898308,5.8107112e-08,0.99918103,5.8059523e-08
FL_2009_000166_SDN,0.1886799,5.718162e-08,1.0149262,5.8035123e-08
FL_2022_000286_MRT,0.1904548,6.279414e-08,0.9100722,5.7147204e-08
FF_2008_000199_LKA,0.19202816,6.817879e-08,0.8020625,5.4683653e-08
FL_2010_000139_SDN,0.18880898,5.7574e-08,0.946711,5.450594e-08
FL_2013_000125_BFA,0.19045812,6.28051e-08,0.8623751,5.4161553e-08
FL_2013_000085_NIC,0.18921164,5.881369e-08,0.8677772,5.103718e-08
FL_2017_000095_GHA,0.18596195,4.945849e-08,0.9967736,4.9298915e-08
FL_2017_000053_THA,0.18443857,4.5553055e-08,1.0758839,4.9009795e-08
FL_2003_000389_BFA,0.18795127,5.5011384e-08,0.87687385,4.8238043e-08
FL_2006_000130_KHM,0.18333793,4.2906507e-08,1.0445652,4.4818645e-08
FL_2009_000135_MEX,0.18576804,4.8945182e-08,0.91321385,4.469742e-08
FF_2007_000100_MLI,0.18228942,4.051489e-08,1.0798652,4.375062e-08
FL_2013_000103_YEM,0.18043393,3.6574807e-08,1.1663833,4.2660243e-08
FL_2007_000012_BOL,0.1860041,4.957072e-08,0.8538374,4.2325333e-08
FL_2020_000054_BDI,0.1764014,2.9175643e-08,1.3460938,3.927315e-08
FL_2007_000231_BOL,0.18462422,4.6013668e-08,0.84257853,3.877013e-08
FL_2009_000010_FJI,0.18349782,4.3282167e-08,0.88780296,3.8426037e-08
FL_2000_000375_CHL,0.17980272,3.5315264e-08,1.0781069,3.807363e-08
FL_2009_000127_BEN,0.18395433,4.437109e-08,0.8563633,3.7997776e-08
FL_1998_000251_SDN,0.18080346,3.7330814e-08,1.0143452,3.7866332e-08
FL_2012_000192_COD,0.17739835,3.0867103e-08,1.2170868,3.7567943e-08
FF_2018_000158_TUN,0.18149132,3.8775596e-08,0.9634547,3.7358532e-08
FL_2008_000166_GTM,0.1805673,3.6846046e-08,1.0086226,3.716376e-08
FL_2008_000091_SOM,0.18110529,3.7958696e-08,0.9762243,3.70562e-08
FL_2014_000070_LKA,0.18549645,4.8234305e-08,0.7469382,3.6028048e-08
FL_2019_000167_BDI,0.18071419,3.7146897e-08,0.9626349,3.57589e-08
FL_2015_000027_CHL,0.17978257,3.5275715e-08,1.0118141,3.5692466e-08
FL_2018_000077_CIV,0.17946328,3.4654214e-08,1.0218611,3.541179e-08
FL_2013_000013_BWA,0.18107888,3.7903387e-08,0.9272107,3.5144424e-08
FL_2018_000054_BDI,0.17872137,3.3247947e-08,1.0532981,3.502e-08
FL_2011_000135_THA,0.17769709,3.139086e-08,0.9940827,3.120511e-08
FL_2016_000091_NER,0.17970036,3.511474e-08,0.8766755,3.0784232e-08
FL_2020_000176_SDN,0.1807253,3.7169755e-08,0.8040923,2.9887914e-08
FL_2018_000144_PRK,0.17769474,3.13867e-08,0.8663224,2.7191001e-08
FL_2022_000135_ZMB,0.17540208,2.7564319e-08,0.98366135,2.7113956e-08
TC_2012_000159_PRK,0.17686918,2.9958613e-08,0.8818525,2.6419078e-08
FL_2010_000208_RUS,0.17639092,2.9158297e-08,0.8874262,2.5875837e-08
FL_2008_000187_BDI,0.17170742,2.2278742e-08,1.155045,2.573295e-08
FL_2009_000122_IND,0.17452423,2.6215453e-08,0.95488447,2.503273e-08
FL_2005_000209_THA,0.17291339,2.3893852e-08,1.0186863,2.434034e-08
FL_2013_000074_HTI,0.17142266,2.1912015e-08,1.1045153,2.4202157e-08
FL_2015_000053_CAF,0.17274415,2.3661029e-08,1.0203326,2.4142118e-08
FL_2008_000201_YEM,0.17104653,2.1435941e-08,1.1001676,2.3583128e-08
FL_2005_000157_MDA,0.1725786,2.3435245e-08,1.0039148,2.352699e-08
FL_2011_000187_COD,0.16942397,1.9487157e-08,1.1714873,2.2828957e-08
FL_2022_000277_SDN,0.1708503,2.1191301e-08,1.0500658,2.225226e-08
FL_2015_000155_NGA,0.17137067,2.1845649e-08,1.0032904,2.1917531e-08
FL_2015_000037_HTI,0.16968516,1.9789667e-08,1.0658321,2.1092463e-08
FL_2010_000259_AUS,0.17344883,2.4644146e-08,0.8544154,2.1056339e-08
FL_2001_000146_AGO,0.16869585,1.866569e-08,1.1055357,2.0635587e-08
FF_2013_000029_SRB,0.16954999,1.963259e-08,1.0207679,2.004032e-08
FL_2003_000204_KEN,0.17768691,3.1372885e-08,0.63810176,2.0019092e-08
FF_2013_000091_SDN,0.17291191,2.3891815e-08,0.8372304,2.0002954e-08
FL_2021_000097_BGD,0.16735053,1.722943e-08,1.1604936,1.9994644e-08
FL_2015_000164_COD,0.17156908,2.2099895e-08,0.8803375,1.9455365e-08
FL_2014_000030_PRY,0.17012835,2.031266e-08,0.95569146,1.9412635e-08
FL_2020_000193_SSD,0.16729245,1.7169723e-08,1.1080239,1.9024464e-08
FF_2014_000015_ZWE,0.16834639,1.8282606e-08,0.99632573,1.8215431e-08
FL_2018_000154_GHA,0.16846685,1.841385e-08,0.93809277,1.72739e-08
FF_2006_000069_IDN,0.16414148,1.41965675e-08,1.1987401,1.7017996e-08
TC_2012_000044_FJI,0.16755643,1.7442595e-08,0.9567539,1.668827e-08
FL_2006_000086_CHL,0.16719995,1.7075033e-08,0.9584396,1.6365387e-08
FL_2009_000206_HTI,0.16690332,1.6774504e-08,0.93937373,1.5757529e-08
FL_2013_000002_PSE,0.16798955,1.7898751e-08,0.87009674,1.5573645e-08
FL_2007_000149_CMR,0.16254704,1.2876285e-08,1.1851393,1.5260191e-08
FL_2010_000120_BRA,0.16234031,1.2713461e-08,1.1915169,1.5148304e-08
FL_2013_000020_BOL,0.16852155,1.8473727e-08,0.8128738,1.501681e-08
FL_2009_000186_TCD,0.16446127,1.4475594e-08,1.0251122,1.4839108e-08
FL_2012_000191_HTI,0.16525492,1.5189519e-08,0.95786864,1.4549564e-08
FL_1999_000286_GMB,0.16408959,1.4151755e-08,1.0233624,1.4482374e-08
FL_2002_000373_GHA,0.16419488,1.4242826e-08,1.0135405,1.4435681e-08
FL_2001_000320_TLS,0.16423184,1.4274914e-08,0.99220395,1.4163626e-08
FL_2009_000176_MLI,0.16096157,1.1674061e-08,1.1651717,1.36022855e-08
FL_2006_000151_PAN,0.16514602,1.508972e-08,0.8913112,1.3449637e-08
FL_2005_000110_BIH,0.16413265,1.418894e-08,0.93885887,1.33214115e-08
FL_2011_000021_MYS,0.1624814,1.28243824e-08,1.0359406,1.3285299e-08
FL_2015_000068_BGD,0.16671762,1.65888e-08,0.7923522,1.3144172e-08
FL_2011_000148_KHM,0.16166508,1.2194452e-08,1.0589485,1.2913296e-08
FL_2016_000084_PHL,0.16288035,1.3142768e-08,0.9382311,1.2330954e-08
FL_2013_000142_VNM,0.1622636,1.2653513e-08,0.96889794,1.2259963e-08
FL_2016_000117_ALB,0.16630298,1.6180811e-08,0.757563,1.2257984e-08
FL_2013_000076_PRY,0.16161992,1.21604256e-08,0.9115895,1.1085317e-08
FL_2018_000140_MLI,0.15864879,1.01010755e-08,1.087024,1.0980111e-08
FL_2018_000134_IND,0.16233626,1.2710287e-08,0.8616805,1.0952206e-08
FL_1997_000026_MOZ,0.16077588,1.1540087e-08,0.94520164,1.0907709e-08
FL_2008_000167_VCT,0.16019252,1.1128133e-08,0.9584179,1.0665402e-08
FL_2007_000107_TLS,0.16071674,1.1497706e-08,0.8830243,1.0152753e-08
FL_2009_000075_BDI,0.15530643,8.163837e-09,1.2345905,1.0078995e-08
LS_2010_000040_UGA,0.15342188,7.225584e-09,1.3749326,9.934691e-09
FL_2018_000092_MNG,0.15872744,1.0151262e-08,0.9576843,9.721704e-09
FL_2021_000204_BRA,0.15927011,1.0503711e-08,0.9008019,9.461763e-09
FF_2008_000216_PSE,0.1586864,1.01250475e-08,0.9319135,9.435668e-09
FL_2005_000171_SLV,0.15835616,9.916299e-09,0.925249,9.175046e-09
FF_2010_000094_HUN,0.1582828,9.870457e-09,0.9261664,9.1416865e-09
FL_2019_000087_PAK,0.1575877,9.445466e-09,0.9493564,8.967113e-09
FL_2015_000018_PNG,0.15778139,9.562201e-09,0.9370276,8.960046e-09
FL_2018_000128_SDN,0.15933907,1.054928e-08,0.8455793,8.920253e-09
FL_2012_000037_PSE,0.15773706,9.535368e-09,0.90530586,8.6324246e-09
FL_2004_000100_PAN,0.15883578,1.0220767e-08,0.8210879,8.392148e-09
FL_1998_000213_KGZ,0.15235849,6.7401027e-09,1.21331,8.177834e-09
FL_2016_000122_SRB,0.15548165,8.256413e-09,0.9647123,7.965063e-09
FF_2009_000246_LKA,0.15761863,9.4640145e-09,0.80693686,7.636862e-09
FL_2017_000174_ALB,0.15995362,1.0963288e-08,0.6938164,7.606509e-09
FL_2002_000732_IDN,0.15088114,6.11434e-09,1.2192261,7.454763e-09
FL_2005_000070_YEM,0.15135002,6.3070296e-09,1.1646006,7.3451707e-09
FL_1998_000193_ROM,0.15323055,7.135979e-09,1.0221875,7.2943083e-09
FL_2010_000195_MLI,0.15459254,7.7962445e-09,0.9309933,7.2582518e-09
FL_2009_000147_NIC,0.15570948,8.378194e-09,0.8448585,7.0783885e-09
FL_2007_000126_PRK,0.15060274,6.0024536e-09,1.1074138,6.6471997e-09
FF_2022_000209_AFG,0.1559143,8.489061e-09,0.7797555,6.6193917e-09
FL_2008_000099_NIC,0.15370762,7.3612925e-09,0.8944963,6.584649e-09
FL_2000_000255_ARG,0.1537898,7.4007445e-09,0.8734751,6.464366e-09
FL_2020_000011_MOZ,0.1516285,6.42404e-09,1.0001408,6.4249446e-09
TC_2011_000095_PHL,0.15691726,9.05122e-09,0.70320135,6.3648304e-09
FL_2010_000153_PRK,0.15173358,6.4686994e-09,0.97810185,6.327047e-09
FF_2005_000072_TJK,0.15229976,6.7141688e-09,0.89749646,6.025943e-09
FL_2004_000063_PRK,0.15005511,5.7877254e-09,1.0366588,5.999896e-09
FL_2014_000150_SOM,0.14924803,5.483858e-09,1.0760497,5.9009033e-09
FL_1999_000363_NIC,0.14709535,4.742305e-09,1.1992153,5.687045e-09
FL_2000_000002_AGO,0.14935192,5.5221503e-09,1.0213292,5.639933e-09
FL_2020_000195_CMR,0.14682315,4.655276e-09,1.2090423,5.6284257e-09
FL_2012_000164_CAF,0.14537662,4.2164383e-09,1.2923617,5.4491633e-09
FL_2007_000040_HTI,0.14945114,5.558943e-09,0.9546326,5.3067484e-09
FL_2022_000331_SLV,0.1484398,5.194018e-09,1.0174155,5.2844746e-09
FL_2012_000005_BOL,0.1513705,6.3155667e-09,0.82377183,5.202586e-09
FL_1991_000011_CHN,0.14957617,5.6056266e-09,0.92558706,5.1884954e-09
FF_2015_000115_MKD,0.1467735,4.6395576e-09,1.1142651,5.169697e-09
FL_2020_000242_COL,0.15312198,7.0855783e-09,0.71954685,5.0984057e-09
FL_2022_000190_TUN,0.15004957,5.7855876e-09,0.83416307,4.8261235e-09
FL_2017_000088_SDN,0.14913419,5.4421707e-09,0.8840997,4.8114215e-09
FL_2012_000003_BRA,0.14571899,4.3167967e-09,1.0968858,4.735033e-09
FL_2006_000025_PNG,0.14496092,4.097411e-09,1.1173131,4.578091e-09
FF_2022_000278_MNG,0.14431511,3.9184833e-09,1.1375682,4.4575423e-09
FL_2009_000121_CZE,0.14446522,3.959434e-09,1.1103127,4.39621e-09
FL_2012_000039_CHL,0.14272688,3.5079857e-09,1.2275882,4.306362e-09
ST_2010_000085_CHN,0.14628674,4.487967e-09,0.94774914,4.253467e-09
FL_2010_000014_SLB,0.14334759,3.6635657e-09,1.1234686,4.115901e-09
FF_2008_000072_CHN,0.1443725,3.9340926e-09,1.0318207,4.059278e-09
FF_2009_000196_IDN,0.14039767,2.9757672e-09,1.3573949,4.039291e-09
FL_2002_000510_MEX,0.144314,3.918184e-09,0.9863962,3.8648817e-09
FL_1999_000391_MEX,0.14220339,3.3814231e-09,1.0888255,3.6817795e-09
FL_2002_000607_ALB,0.14234443,3.4151106e-09,1.0760417,3.6748014e-09
FL_2022_000207_VEN,0.1413891,3.1927092e-09,1.122706,3.584474e-09
FL_1999_000213_IND,0.1456963,4.310078e-09,0.8230437,3.5473826e-09
FL_2013_000108_SSD,0.14226986,3.3972631e-09,1.0398287,3.5325716e-09
FL_2011_000156_HTI,0.14354368,3.7139891e-09,0.9382714,3.4847298e-09
FL_2020_000185_PAK,0.14444214,3.9531125e-09,0.88112885,3.4832015e-09
FL_2007_000151_TCD,0.1450634,4.1264685e-09,0.84078753,3.4694834e-09
FL_2009_000032_SLB,0.14239794,3.4279704e-09,0.98938084,3.3915681e-09
FL_2007_000194_GTM,0.14230323,3.4052385e-09,0.94169015,3.2066796e-09
FL_2022_000378_BIH,0.14182356,3.2921819e-09,0.91510844,3.0127034e-09
FL_1999_000265_TCD,0.14086798,3.076967e-09,0.95849025,2.9492428e-09
FL_2007_000227_ZWE,0.13380134,1.8390971e-09,1.5,2.7586458e-09
FL_2005_000208_BIH,0.13842486,2.583098e-09,1.0600388,2.7381841e-09
FL_2010_000119_PAN,0.13991816,2.8756826e-09,0.9352753,2.689555e-09
FL_2020_000052_COD,0.1355882,2.0999982e-09,1.1500152,2.41503e-09
FL_2013_000104_MLI,0.13827278,2.5548585e-09,0.93843246,2.3975621e-09
FL_2017_000139_ETH,0.14540425,4.224458e-09,0.5628477,2.3777265e-09
FL_2007_000068_COL,0.14127947,3.1680403e-09,0.70530576,2.234437e-09
FL_2009_000226_PRY,0.13714705,2.3543165e-09,0.94584394,2.226816e-09
FL_2011_000037_BDI,0.13487536,1.9921684e-09,1.1070511,2.2054323e-09
FL_2014_000098_SDN,0.13654152,2.2524087e-09,0.9721936,2.1897772e-09
FL_2003_000080_ARG,0.13774878,2.459674e-09,0.88016725,2.1649245e-09
FL_2005_000109_PRK,0.1356599,2.1111302e-09,1.0243633,2.1625641e-09
FL_2010_000150_MEX,0.13715246,2.355245e-09,0.91553116,2.1563002e-09
FL_2007_000052_LKA,0.13848718,2.5947502e-09,0.78609407,2.0397177e-09
FL_2002_000782_MKD,0.1359044,2.149489e-09,0.93774056,2.015663e-09
FL_2001_000314_GHA,0.13522685,2.044698e-09,0.9691801,1.9816806e-09
LS_2015_000135_LKA,0.13796604,2.4987448e-09,0.75283194,1.8811348e-09
FL_2013_000008_MOZ,0.13347723,1.79503e-09,0.9977679,1.7910233e-09
FL_2011_000204_PHL,0.13577212,2.128659e-09,0.7954196,1.693177e-09
FL_1999_000259_KHM,0.13287619,1.7158195e-09,0.9768089,1.6760278e-09
FF_2016_000079_MKD,0.13077168,1.4626388e-09,1.1227243,1.6421401e-09
FF_2009_000160_LKA,0.13531587,2.0581983e-09,0.77540636,1.59594e-09
FL_2008_000243_PNG,0.1326389,1.6854239e-09,0.9134135,1.539489e-09
FL_2004_000028_DOM,0.13074103,1.4592141e-09,1.050075,1.5322843e-09
FL_2004_000115_PAN,0.13204549,1.6115204e-09,0.894966,1.442256e-09
FL_2006_000057_SUR,0.12827691,1.2063825e-09,1.1559802,1.3945544e-09
FL_1997_000097_AFG,0.13123873,1.5157241e-09,0.89853334,1.3619287e-09
FL_2022_000287_TCD,0.130837,1.4699602e-09,0.8895736,1.3076377e-09
FL_2006_000092_KOR,0.13076127,1.4614742e-09,0.8946515,1.30751e-09
FL_2007_000209_PNG,0.1298915,1.3671222e-09,0.9532343,1.3031878e-09
FL_1999_000161_LKA,0.13293779,1.7237907e-09,0.7481682,1.2896854e-09
FL_1999_000053_PHL,0.13167804,1.5672335e-09,0.8147334,1.2768774e-09
FL_2009_000034_MAR,0.12748839,1.1342436e-09,1.1234176,1.2742293e-09
FL_2013_000017_PNG,0.12799674,1.1802912e-09,1.0706863,1.2637217e-09
FL_2003_000624_HTI,0.12889099,1.2653936e-09,0.95396423,1.2071402e-09
FL_2002_000479_CZE,0.12766182,1.1497686e-09,1.0375426,1.1929339e-09
FL_1995_000012_PHL,0.1278389,1.1658161e-09,1.0063225,1.173187e-09
FL_2000_000187_ROM,0.12813488,1.193091e-09,0.9674591,1.1542667e-09
FL_2008_000158_PAN,0.12826627,1.2053823e-09,0.9032334,1.0887417e-09
FL_2017_000130_GTM,0.12737207,1.1239374e-09,0.9596784,1.0786184e-09
FL_2012_000110_IND,0.12802699,1.1830835e-09,0.9083701,1.0746777e-09
FL_2009_000140_MNG,0.12779516,1.161834e-09,0.91512454,1.0632227e-09
FL_2008_000095_SUR,0.12659903,1.0575569e-09,0.9582623,1.013417e-09
FF_2020_000123_YEM,0.124927305,9.259205e-10,1.024308,9.484278e-10
FL_2007_000197_COD,0.12333082,8.1417184e-10,1.1143456,9.0726876e-10
FL_2004_000021_COL,0.12925759,1.3018487e-09,0.6901651,8.9849056e-10
FL_2012_000129_SDN,0.12624215,1.0281197e-09,0.8644121,8.8871915e-10
FF_2008_000123_PAK,0.12633668,1.0358445e-09,0.8372723,8.672839e-10
FF_2021_000189_BIH,0.12557247,9.74865e-10,0.86494565,8.4320523e-10
FF_2008_000186_COD,0.1251679,9.439085e-10,0.88614297,8.3643786e-10
FL_2007_000086_PAN,0.1253559,9.581814e-10,0.860484,8.244998e-10
FL_2015_000092_BRA,0.121697426,7.125477e-10,1.1129794,7.930509e-10
FL_2010_000067_BRA,0.12191261,7.252478e-10,1.0486636,7.6054096e-10
FL_2007_000088_ECU,0.12392406,8.5419377e-10,0.88330114,7.5451034e-10
FL_2007_000141_NGA,0.12328274,8.110035e-10,0.9242004,7.4952977e-10
FL_2011_000022_AFG,0.12370313,8.3908674e-10,0.8752881,7.344427e-10
FL_2001_000082_ZWE,0.120918676,6.6824213e-10,1.0636554,7.107793e-10
FL_2009_000132_GHA,0.121462286,6.988991e-10,1.0064578,7.0341244e-10
FL_2010_000049_AGO,0.121084794,6.774794e-10,1.0373266,7.027674e-10
FL_2005_000104_IND,0.12290172,7.862845e-10,0.8800676,6.9198347e-10
FL_2019_000011_IDN,0.12150974,7.0163436e-10,0.957734,6.719791e-10
FL_2016_000025_SRB,0.12050231,6.455853e-10,1.0363306,6.690398e-10
FL_2002_000110_BOL,0.12212737,7.3812517e-10,0.88853043,6.5584665e-10
FL_2019_000160_COG,0.12095657,6.7033923e-10,0.97771347,6.553997e-10
FL_2007_000011_ZMB,0.116996974,4.8055854e-10,1.355484,6.513894e-10
FL_2004_000094_CHN,0.12404227,8.6237695e-10,0.7506499,6.473432e-10
FL_2011_000133_MEX,0.12013159,6.25997e-10,1.0335511,6.4699984e-10
FL_2007_000129_PAK,0.12241205,7.555125e-10,0.83807874,6.3317895e-10
FL_2021_000213_STP,0.119630456,6.003681e-10,0.99590546,5.9790983e-10
FL_2006_000169_SOM,0.12220043,7.4255274e-10,0.79268193,5.8860816e-10
FL_2017_000017_PAK,0.121971786,7.287756e-10,0.79211557,5.772745e-10
FL_2001_000332_IND,0.120106116,6.246708e-10,0.9017205,5.632785e-10
FL_2008_000076_COL,0.12431658,8.8163854e-10,0.59994155,5.289316e-10
FL_2016_000072_SDN,0.115879215,4.3657158e-10,1.1762762,5.135288e-10
FL_2019_000135_GHA,0.11628793,4.5221657e-10,1.134764,5.1315907e-10
FL_2011_000124_ETH,0.123045236,7.955144e-10,0.64151573,5.10335e-10
FL_2014_000019_BDI,0.11473209,3.952291e-10,1.2851391,5.0792437e-10
FL_2021_000126_MYS,0.115313664,4.157265e-10,1.197108,4.976695e-10
FL_2006_000190_BDI,0.11600939,4.415008e-10,1.1094652,4.898298e-10
FL_2009_000144_NER,0.11695737,4.7893417e-10,1.0191128,4.8808796e-10
FL_2018_000414_IRQ,0.11794801,5.210822e-10,0.9268198,4.829493e-10
FL_2019_000100_MLI,0.11480449,3.977304e-10,1.1433958,4.5476325e-10
FL_2009_000268_AGO,0.11513904,4.0947362e-10,1.0902361,4.464229e-10
FL_2017_000137_SSD,0.11839514,5.411764e-10,0.8092389,4.37941e-10
FL_2006_000171_HTI,0.116559476,4.6288792e-10,0.9342965,4.3247456e-10
FL_2000_000265_COL,0.11828223,5.3603727e-10,0.8007796,4.292477e-10
FL_2007_000139_KEN,0.12174484,7.1532874e-10,0.5968051,4.2691184e-10
FL_1999_000574_VNM,0.11656719,4.6319426e-10,0.8944347,4.14297e-10
FL_2016_000124_COD,0.113419786,3.522802e-10,1.1470273,4.04075e-10
FF_2006_000049_IDN,0.11640805,4.5690945e-10,0.8608761,3.9334241e-10
FL_2019_000171_LKA,0.116446555,4.5842305e-10,0.82250226,3.77054e-10
FL_2014_000117_BGD,0.11418949,3.7693057e-10,0.9446377,3.5606285e-10
FL_2006_000091_PRK,0.11338952,3.5134132e-10,0.98832214,3.472384e-10
LS_2022_000224_GTM,0.11255386,3.2629005e-10,1.0494251,3.4241698e-10
FL_2020_000190_NER,0.11213392,3.1431857e-10,1.0346302,3.2520348e-10
FL_2001_000390_POL,0.111810505,3.053698e-10,1.0525861,3.2142802e-10
FL_2022_000316_NER,0.11073062,2.77126e-10,1.1192575,3.1017533e-10
FL_1998_000219_KOR,0.1108761,2.8078853e-10,1.085666,3.0484254e-10
FL_2022_000356_ETH,0.11523018,4.1272655e-10,0.70584893,2.913226e-10
FL_2014_000154_IDN,0.10977446,2.54105e-10,1.0975909,2.7890332e-10
FL_2010_000174_KEN,0.11581911,4.3431245e-10,0.63866997,2.773823e-10
FL_2007_000025_FJI,0.10873331,2.3100753e-10,1.1388888,2.630919e-10
FL_2003_000350_MNG,0.11178045,3.0454994e-10,0.85291606,2.5975552e-10
FL_2011_000118_GTM,0.111057125,2.8540675e-10,0.8702339,2.4837063e-10
FL_2005_000020_COL,0.11341248,3.5205325e-10,0.6786322,2.3891467e-10
FL_1999_000428_VNM,0.11042334,2.6953106e-10,0.8624377,2.3245376e-10
FL_2009_000139_PAK,0.11061582,2.7426628e-10,0.8471519,2.3234518e-10
FL_2002_000522_KHM,0.10874367,2.3122765e-10,0.99701285,2.3053694e-10
FL_2013_000023_ZMB,0.108429015,2.2462346e-10,1.0177026,2.2859988e-10
LS_2016_000051_IDN,0.1074588,2.0531461e-10,1.0794344,2.2162365e-10
FF_2008_000141_ETH,0.11313405,3.435052e-10,0.6379465,2.1913793e-10
FL_2010_000042_SRB,0.1076878,2.0973219e-10,0.9686804,2.0316346e-10
FL_2019_000162_MYS,0.10885818,2.3367422e-10,0.85798526,2.0048903e-10
FL_1999_000071_MOZ,0.105876386,1.7700727e-10,1.0963557,1.9406292e-10
FL_2018_000120_NGA,0.106029235,1.795793e-10,1.0708522,1.9230288e-10
FL_2004_000068_ROM,0.10612518,1.8121099e-10,1.0173228,1.8435006e-10
FL_2003_000020_MOZ,0.105206296,1.6611823e-10,1.0982531,1.8243987e-10
LS_2010_000190_COL,0.11046742,2.706089e-10,0.6700176,1.8131273e-10
FL_2008_000051_LKA,0.1089425,2.3549052e-10,0.7549613,1.7778623e-10
FL_2021_000039_BDI,0.10308073,1.3544867e-10,1.2704644,1.7208271e-10
FL_2008_000102_CIV,0.10541369,1.6942214e-10,0.96661395,1.637658e-10
FL_2009_000251_SAU,0.1055691,1.7193658e-10,0.91587317,1.5747209e-10
FL_2018_000058_COL,0.107789986,2.1173086e-10,0.6657234,1.4095418e-10
FL_1999_000235_IRN,0.10288951,1.3295691e-10,0.9705135,1.2903648e-10
FL_2006_000112_ETH,0.1053358,1.6817446e-10,0.756348,1.2719842e-10
FL_1999_000132_BLR,0.10230343,1.2557465e-10,0.94142145,1.1821867e-10
FL_2009_000136_BIH,0.101765834,1.1912968e-10,0.9905804,1.1800752e-10
FL_2000_000444_IND,0.101638496,1.1764739e-10,1.0026885,1.179637e-10
FL_2018_000015_BOL,0.10309854,1.3568294e-10,0.8681344,1.1779103e-10
FL_2003_000585_MKD,0.10146543,1.1565938e-10,1.0140078,1.172795e-10
FL_2015_000024_ARG,0.10497999,1.6257934e-10,0.7008421,1.13942446e-10
FF_2018_000042_ETH,0.10221499,1.244933e-10,0.7719748,9.610569e-11
FL_2000_000191_HUN,0.09824022,8.373234e-11,1.1261675,9.429665e-11
FL_2007_000145_ETH,0.10334091,1.3890657e-10,0.6774504,9.410231e-11
FL_1997_000270_ETH,0.10203075,1.2226739e-10,0.7433363,9.088579e-11
FL_1997_000142_CZE,0.09856053,8.65028e-11,1.0236871,8.85518e-11
FL_2003_000012_BOL,0.09935643,9.3747496e-11,0.90733224,8.5060126e-11
FL_2010_000076_COL,0.102997206,1.343552e-10,0.59751916,8.0279804e-11
FF_2009_000159_PAK,0.09801179,8.1805646e-11,0.94542116,7.734079e-11
FL_2000_000130_BOL,0.09863156,8.712826e-11,0.8691305,7.572583e-11
FL_2006_000189_MYS,0.09564263,6.404938e-11,1.1512313,7.373565e-11
FL_2000_000258_IDN,0.09589817,6.578139e-11,1.0777938,7.089877e-11
FL_2008_000231_PAN,0.09757257,7.821275e-11,0.87733245,6.861858e-11
FL_2008_000239_NIC,0.096984945,7.362804e-11,0.92611206,6.8187817e-11
FL_2022_000261_GEO,0.09459372,5.7361827e-11,1.1627352,6.6696614e-11
FL_2020_000199_MRT,0.095921084,6.593876e-11,1.0112021,6.6677414e-11
FL_2007_000125_PHL,0.0965803,7.061311e-11,0.94382703,6.664656e-11
FL_2017_000043_HTI,0.09685511,7.26483e-11,0.9098828,6.610144e-11
FL_1999_000548_YEM,0.094565526,5.7191096e-11,1.1413376,6.527435e-11
FL_2001_000407_IDN,0.09581564,6.521751e-11,1.0004923,6.524962e-11
FL_1998_000392_IND,0.09658668,7.065981e-11,0.9175663,6.483506e-11
TC_2011_000119_PHL,0.099630475,9.6365596e-11,0.6620514,6.379897e-11
FL_2010_000012_EGY,0.096267246,6.835739e-11,0.9297521,6.3555425e-11
FL_2022_000362_LCA,0.09540416,6.247025e-11,0.982103,6.135222e-11
FL_2019_000094_GTM,0.095694646,6.43986e-11,0.9264836,5.9664246e-11
FL_2016_000019_HTI,0.094767444,5.842405e-11,1.0186899,5.951599e-11
FL_2017_000134_CAF,0.09391573,5.3380595e-11,1.1052461,5.8998695e-11
FF_2013_000090_PAK,0.096475326,6.9849376e-11,0.8254096,5.7654347e-11
FL_2007_000003_PHL,0.095583126,6.3652035e-11,0.8319086,5.2952673e-11
FL_2017_000010_PHL,0.09374028,5.239168e-11,0.87854457,4.6028428e-11
FL_2016_000137_ARG,0.09432356,5.574448e-11,0.8106816,4.519102e-11
FL_2001_000376_PAK,0.093032375,4.8566977e-11,0.9059327,4.3998413e-11
FL_2022_000275_UGA,0.09079839,3.8087426e-11,1.1361818,4.3274242e-11
FF_2014_000060_AFG,0.0938583,5.3055074e-11,0.80668736,4.2798858e-11
FL_2022_000249_CIV,0.09042977,3.656909e-11,1.1393077,4.166345e-11
ST_2012_000077_CHN,0.09408507,5.4350933e-11,0.7226183,3.927498e-11
FL_1993_000013_PHL,0.09110225,3.9381387e-11,0.99634016,3.9237256e-11
FL_2022_000217_BGD,0.09300003,4.8398396e-11,0.80453485,3.8938196e-11
TC_2018_000113_PHL,0.091387525,4.063209e-11,0.94346464,3.8334943e-11
FL_2012_000157_CMR,0.08916416,3.1761663e-11,1.1864815,3.7684623e-11
FL_2020_000126_ETH,0.09530276,6.180944e-11,0.5952762,3.6793686e-11
FL_2015_000064_IND,0.0923533,4.5136114e-11,0.79790676,3.601441e-11
FL_2011_000120_SDN,0.09112801,3.949287e-11,0.9105041,3.595842e-11
FL_2012_000141_NER,0.08939015,3.257592e-11,1.0015411,3.2626124e-11
