latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
28.5,84.25,0.16432214,-0.3165781,0.35668397,279.53705,100830.37,63023.293,0.034741066,2007-06-16,1000,663.3409,0.009022239,298.87314,0.35817462,-0.13344836,-0.021662354,0.38222706,34.741066,FF-2007-000081-NPL,center
28.5,84.25,0.16432214,-0.3165781,0.35668397,279.53705,100830.37,63023.293,0.034741066,2007-06-16,850,14136.641,0.009022626,291.52753,0.3631984,-0.18074536,-0.043908477,0.40568703,34.741066,FF-2007-000081-NPL,center
28.5,84.25,0.16432214,-0.3165781,0.35668397,279.53705,100830.37,63023.293,0.034741066,2007-06-16,500,56761.41,0.0050106826,269.94922,2.7392874,-0.20384026,-0.08687067,2.7468612,34.741066,FF-2007-000081-NPL,center
28.5,84.25,0.16432214,-0.3165781,0.35668397,279.53705,100830.37,63023.293,0.034741066,2007-06-16,250,107590.625,0.00030201694,237.73093,18.594799,1.411788,0.14707041,18.648315,34.741066,FF-2007-000081-NPL,center
28.5,84.5,-0.09917387,-0.16123092,0.18929043,278.71014,100873.95,62454.3,0.035163023,2007-06-16,1000,672.76715,0.008798474,298.42804,-0.26227617,-0.09389317,0.17824346,0.27857623,35.16302,FF-2007-000081-NPL,center
28.5,84.5,-0.09917387,-0.16123092,0.18929043,278.71014,100873.95,62454.3,0.035163023,2007-06-16,850,14136.277,0.008798968,291.5313,-0.21572638,-0.09372544,0.16346478,0.23520699,35.16302,FF-2007-000081-NPL,center
28.5,84.5,-0.09917387,-0.16123092,0.18929043,278.71014,100873.95,62454.3,0.035163023,2007-06-16,500,56761.41,0.0051599704,269.72858,2.5847254,0.3796034,0.06547785,2.6124518,35.16302,FF-2007-000081-NPL,center
28.5,84.5,-0.09917387,-0.16123092,0.18929043,278.71014,100873.95,62454.3,0.035163023,2007-06-16,250,107597.19,0.00032343305,237.80789,18.822968,1.720859,0.042924404,18.901468,35.16302,FF-2007-000081-NPL,center
28.5,84.75,-0.1433352,0.030313611,0.14650561,277.0651,101015.0,59971.28,0.029255303,2007-06-16,1000,818.7564,0.008002404,297.60043,-0.12602335,0.11605382,0.13463795,0.17131951,29.255302,FF-2007-000081-NPL,center
28.5,84.75,-0.1433352,0.030313611,0.14650561,277.0651,101015.0,59971.28,0.029255303,2007-06-16,850,14258.663,0.008002127,291.13882,-0.12977242,0.17757154,0.14006996,0.21993756,29.255302,FF-2007-000081-NPL,center
28.5,84.75,-0.1433352,0.030313611,0.14650561,277.0651,101015.0,59971.28,0.029255303,2007-06-16,500,56765.383,0.005025794,269.44925,1.6840515,1.7110891,0.15737033,2.400803,29.255302,FF-2007-000081-NPL,center
28.5,84.75,-0.1433352,0.030313611,0.14650561,277.0651,101015.0,59971.28,0.029255303,2007-06-16,250,107589.195,0.00033611048,237.8949,19.017696,1.884728,0.11873138,19.11086,29.255302,FF-2007-000081-NPL,center
28.25,83.0,-0.3744462,-0.3376932,0.5042288,291.22995,100243.19,81825.24,0.025860338,2007-06-16,1000,207.93481,0.01406942,301.35593,-0.31847084,-0.35632682,0.12840861,0.47790426,25.860338,FF-2007-000081-NPL,center
28.25,83.0,-0.3744462,-0.3376932,0.5042288,291.22995,100243.19,81825.24,0.025860338,2007-06-16,850,13775.172,0.014069901,292.78482,-0.44704342,-0.41876984,0.15778637,0.61254877,25.860338,FF-2007-000081-NPL,center
28.25,83.0,-0.3744462,-0.3376932,0.5042288,291.22995,100243.19,81825.24,0.025860338,2007-06-16,500,56792.223,0.0038238075,270.85483,9.135335,-4.6435957,0.12895632,10.247796,25.860338,FF-2007-000081-NPL,center
28.25,83.0,-0.3744462,-0.3376932,0.5042288,291.22995,100243.19,81825.24,0.025860338,2007-06-16,250,107636.85,9.887412e-05,237.94376,20.313923,-0.044369698,0.09092367,20.313972,25.860338,FF-2007-000081-NPL,center
28.25,83.25,-0.33985317,-0.33392268,0.47644994,291.02234,100264.23,81388.4,0.025854953,2007-06-16,1000,225.13776,0.014191285,301.72375,-0.23379397,-0.3007974,0.08616221,0.38097072,25.854952,FF-2007-000081-NPL,center
28.25,83.25,-0.33985317,-0.33392268,0.47644994,291.02234,100264.23,81388.4,0.025854953,2007-06-16,850,13779.65,0.014191447,292.87726,-0.2372148,-0.36758184,0.10622716,0.43747833,25.854952,FF-2007-000081-NPL,center
28.25,83.25,-0.33985317,-0.33392268,0.47644994,291.02234,100264.23,81388.4,0.025854953,2007-06-16,500,56787.12,0.004172145,270.66,8.494606,-4.257083,0.12260842,9.5016365,25.854952,FF-2007-000081-NPL,center
28.25,83.25,-0.33985317,-0.33392268,0.47644994,291.02234,100264.23,81388.4,0.025854953,2007-06-16,250,107633.71,0.000110285095,237.8273,19.741537,0.104979515,0.11873138,19.741816,25.854952,FF-2007-000081-NPL,center
28.25,83.5,-0.3648779,-0.5013356,0.62005913,291.2106,100246.22,81943.92,0.028449645,2007-06-16,1000,212.17664,0.014228717,301.68243,-0.19145548,-0.34263462,0.043349504,0.39249673,28.449646,FF-2007-000081-NPL,center
28.25,83.5,-0.3648779,-0.5013356,0.62005913,291.2106,100246.22,81943.92,0.028449645,2007-06-16,850,13779.288,0.014229393,292.89624,-0.15505302,-0.49427247,0.07397413,0.5180219,28.449646,FF-2007-000081-NPL,center
28.25,83.5,-0.3648779,-0.5013356,0.62005913,291.2106,100246.22,81943.92,0.028449645,2007-06-16,500,56787.31,0.0043902146,270.57996,7.131652,-3.4487858,0.0947988,7.921779,28.449646,FF-2007-000081-NPL,center
28.25,83.5,-0.3648779,-0.5013356,0.62005913,291.2106,100246.22,81943.92,0.028449645,2007-06-16,250,107636.85,0.00012989013,237.75703,19.204557,0.09668255,0.13378656,19.204802,28.449646,FF-2007-000081-NPL,center
28.25,83.75,-0.28391546,-0.70117545,0.7564754,291.79297,100248.484,82441.37,0.040064126,2007-06-16,1000,231.85394,0.014174648,301.38126,-0.26304597,-0.5366073,0.18537891,0.59761244,40.064125,FF-2007-000081-NPL,center
28.25,83.75,-0.28391546,-0.70117545,0.7564754,291.79297,100248.484,82441.37,0.040064126,2007-06-16,850,13809.672,0.01417448,292.79367,-0.16390121,-0.6721511,0.20321321,0.69184583,40.064125,FF-2007-000081-NPL,center
28.25,83.75,-0.28391546,-0.70117545,0.7564754,291.79297,100248.484,82441.37,0.040064126,2007-06-16,500,56799.406,0.004682276,270.4732,5.754647,-2.3539104,0.09328747,6.2174635,40.064125,FF-2007-000081-NPL,center
28.25,83.75,-0.28391546,-0.70117545,0.7564754,291.79297,100248.484,82441.37,0.040064126,2007-06-16,250,107648.266,0.00015566294,237.73027,18.850504,0.16098595,0.08631861,18.85119,40.064125,FF-2007-000081-NPL,center
28.25,84.0,0.45799506,-0.10542661,0.4699726,292.63922,100213.68,83902.56,0.0455328,2007-06-16,1000,233.97485,0.014999416,301.2893,0.26349044,-0.2399432,0.04187715,0.35637054,45.5328,FF-2007-000081-NPL,center
28.25,84.0,0.45799506,-0.10542661,0.4699726,292.63922,100213.68,83902.56,0.0455328,2007-06-16,850,13831.825,0.014999393,292.61136,0.2481718,-0.15643096,0.124397755,0.29335967,45.5328,FF-2007-000081-NPL,center
28.25,84.0,0.45799506,-0.10542661,0.4699726,292.63922,100213.68,83902.56,0.0455328,2007-06-16,500,56809.234,0.005388722,270.16983,5.803826,-1.8277826,-0.105914116,6.084832,45.5328,FF-2007-000081-NPL,center
28.25,84.0,0.45799506,-0.10542661,0.4699726,292.63922,100213.68,83902.56,0.0455328,2007-06-16,250,107659.68,0.00019242874,237.74298,18.691181,0.2750721,0.09588301,18.693205,45.5328,FF-2007-000081-NPL,center
28.25,84.25,0.457259,0.15700454,0.48346272,292.82748,100230.625,84136.555,0.042860076,2007-06-16,1000,185.19397,0.014877968,301.3093,0.55908984,0.057481647,-0.16391826,0.562037,42.860077,FF-2007-000081-NPL,center
28.25,84.25,0.457259,0.15700454,0.48346272,292.82748,100230.625,84136.555,0.042860076,2007-06-16,850,13800.594,0.014878156,292.65692,0.40996742,0.070076466,-0.07320869,0.41591343,42.860077,FF-2007-000081-NPL,center
28.25,84.25,0.457259,0.15700454,0.48346272,292.82748,100230.625,84136.555,0.042860076,2007-06-16,500,56801.676,0.0054886374,270.05774,6.5049744,-1.7440133,-0.29423356,6.734707,42.860077,FF-2007-000081-NPL,center
28.25,84.25,0.457259,0.15700454,0.48346272,292.82748,100230.625,84136.555,0.042860076,2007-06-16,250,107664.25,0.00023237341,237.77911,18.667578,0.38501024,0.11359489,18.671547,42.860077,FF-2007-000081-NPL,center
28.25,84.5,0.03846234,-0.008146107,0.03931553,290.89038,100317.195,80044.195,0.03499166,2007-06-16,1000,264.2567,0.013295811,300.27246,0.00868994,-0.122038186,0.08967334,0.12234718,34.99166,FF-2007-000081-NPL,center
28.25,84.5,0.03846234,-0.008146107,0.03931553,290.89038,100317.195,80044.195,0.03499166,2007-06-16,850,13841.146,0.013296197,292.61768,-0.004633665,-0.24984932,0.11553955,0.24989228,34.99166,FF-2007-000081-NPL,center
28.25,84.5,0.03846234,-0.008146107,0.03931553,290.89038,100317.195,80044.195,0.03499166,2007-06-16,500,56792.223,0.005406308,269.91183,5.9949203,-1.4074678,0.1733911,6.157924,34.99166,FF-2007-000081-NPL,center
28.25,84.5,0.03846234,-0.008146107,0.03931553,290.89038,100317.195,80044.195,0.03499166,2007-06-16,250,107652.266,0.0002692532,237.82663,18.846571,0.70030355,0.04930067,18.859577,34.99166,FF-2007-000081-NPL,center
28.25,84.75,-0.34574133,-0.39349753,0.52381045,287.493,100444.62,73171.695,0.02800693,2007-06-16,1000,432.7511,0.010857691,298.47467,-0.15219623,-0.32970315,0.22955072,0.36313614,28.00693,FF-2007-000081-NPL,center
28.25,84.75,-0.34574133,-0.39349753,0.52381045,287.493,100444.62,73171.695,0.02800693,2007-06-16,850,13949.732,0.01085755,292.05426,-0.13735664,-0.47123766,0.26385808,0.49084803,28.00693,FF-2007-000081-NPL,center
28.25,84.75,-0.34574133,-0.39349753,0.52381045,287.493,100444.62,73171.695,0.02800693,2007-06-16,500,56780.69,0.005422852,269.62363,4.2722588,-0.37431717,0.30699825,4.2886257,28.00693,FF-2007-000081-NPL,center
28.25,84.75,-0.34574133,-0.39349753,0.52381045,287.493,100444.62,73171.695,0.02800693,2007-06-16,250,107624.3,0.00029715366,237.90158,19.059002,1.1483521,0.12422204,19.093567,28.00693,FF-2007-000081-NPL,center
28.0,83.0,-0.1433352,-0.7200283,0.7341565,294.12766,100033.74,87923.375,0.025496688,2007-06-16,1000,30.014221,0.016047116,302.09024,-0.12217438,-0.71460587,0.22354794,0.7249746,25.496687,FF-2007-000081-NPL,center
28.0,83.0,-0.1433352,-0.7200283,0.7341565,294.12766,100033.74,87923.375,0.025496688,2007-06-16,850,13719.365,0.013637084,293.17227,-1.0866414,-0.5339432,0.37310934,1.2107373,25.496687,FF-2007-000081-NPL,center
28.0,83.0,-0.1433352,-0.7200283,0.7341565,294.12766,100033.74,87923.375,0.025496688,2007-06-16,500,56823.98,0.0037000524,270.97314,10.158253,-4.962506,0.08905554,11.305599,25.496687,FF-2007-000081-NPL,center
28.0,83.0,-0.1433352,-0.7200283,0.7341565,294.12766,100033.74,87923.375,0.025496688,2007-06-16,250,107672.81,0.0002013574,237.94376,20.667974,-0.36173773,0.11607456,20.67114,25.496687,FF-2007-000081-NPL,center
28.0,83.25,-0.11389431,-0.7743243,0.7826558,293.2849,100065.67,86440.3,0.02880865,2007-06-16,1000,65.36267,0.01572977,302.40344,-0.093692124,-0.7085205,0.17099476,0.7146884,28.80865,FF-2007-000081-NPL,center
28.0,83.25,-0.11389431,-0.7743243,0.7826558,293.2849,100065.67,86440.3,0.02880865,2007-06-16,850,13720.818,0.013666699,293.10135,-0.37120175,-0.9754405,0.27453327,1.0436833,28.80865,FF-2007-000081-NPL,center
28.0,83.25,-0.11389431,-0.7743243,0.7826558,293.2849,100065.67,86440.3,0.02880865,2007-06-16,500,56817.555,0.004308015,270.81836,9.21121,-4.296763,0.18487763,10.164083,28.80865,FF-2007-000081-NPL,center
28.0,83.25,-0.11389431,-0.7743243,0.7826558,293.2849,100065.67,86440.3,0.02880865,2007-06-16,250,107669.67,0.00020175001,237.8708,20.08969,-0.268394,0.1474247,20.091482,28.80865,FF-2007-000081-NPL,center
28.0,83.5,-0.12787873,-0.75924206,0.769936,293.23743,100053.414,86576.65,0.032824002,2007-06-16,1000,46.74582,0.015426981,302.24884,-0.096001506,-0.6895035,0.0417639,0.69615465,32.824,FF-2007-000081-NPL,center
28.0,83.5,-0.12787873,-0.75924206,0.769936,293.23743,100053.414,86576.65,0.032824002,2007-06-16,850,13712.224,0.01353929,293.19885,-0.17780554,-1.1162078,0.15119958,1.1302809,32.824,FF-2007-000081-NPL,center
28.0,83.5,-0.12787873,-0.75924206,0.769936,293.23743,100053.414,86576.65,0.032824002,2007-06-16,500,56808.48,0.0047087204,270.67868,8.119442,-3.6618824,0.12895632,8.907004,32.824,FF-2007-000081-NPL,center
28.0,83.5,-0.12787873,-0.75924206,0.769936,293.23743,100053.414,86576.65,0.032824002,2007-06-16,250,107666.81,0.00021570658,237.84135,19.456327,-0.2953601,0.1839112,19.458569,32.824,FF-2007-000081-NPL,center
28.0,83.75,-0.24711433,-1.1777745,1.2034194,293.957,99993.64,88844.195,0.039875213,2007-06-16,1000,-12.403961,0.01514166,301.96896,-0.13910979,-0.71536654,0.05999887,0.7287666,39.875214,FF-2007-000081-NPL,center
28.0,83.75,-0.24711433,-1.1777745,1.2034194,293.957,99993.64,88844.195,0.039875213,2007-06-16,850,13690.676,0.013306994,293.4065,-0.06657112,-1.0867746,0.2952025,1.0888116,39.875214,FF-2007-000081-NPL,center
28.0,83.75,-0.24711433,-1.1777745,1.2034194,293.957,99993.64,88844.195,0.039875213,2007-06-16,500,56793.734,0.0051163305,270.45718,7.2735677,-2.909431,0.09328747,7.8338737,39.875214,FF-2007-000081-NPL,center
28.0,83.75,-0.24711433,-1.1777745,1.2034194,293.957,99993.64,88844.195,0.039875213,2007-06-16,250,107662.25,0.00022991643,237.84537,18.919348,-0.29950857,0.15061283,18.921719,39.875214,FF-2007-000081-NPL,center
28.0,84.0,0.3115266,-1.0096074,1.0565774,295.67944,99891.64,91479.56,0.026277378,2007-06-16,1000,-75.91336,0.016198512,301.41458,0.18728122,-0.49020606,0.0008766651,0.52476305,26.277378,FF-2007-000081-NPL,center
28.0,84.0,0.3115266,-1.0096074,1.0565774,295.67944,99891.64,91479.56,0.026277378,2007-06-16,850,13672.76,0.013591118,293.22925,0.0952245,-0.5096288,0.37719774,0.5184488,26.277378,FF-2007-000081-NPL,center
28.0,84.0,0.3115266,-1.0096074,1.0565774,295.67944,99891.64,91479.56,0.026277378,2007-06-16,500,56777.668,0.005235917,270.07376,7.052966,-2.452376,0.08603263,7.46716,26.277378,FF-2007-000081-NPL,center
28.0,84.0,0.3115266,-1.0096074,1.0565774,295.67944,99891.64,91479.56,0.026277378,2007-06-16,250,107655.12,0.0002468619,237.86278,18.624304,-0.3119545,0.12652457,18.626917,26.277378,FF-2007-000081-NPL,center
28.0,84.25,0.78478897,-0.832391,1.1440142,295.5088,99876.2,92356.62,0.025857553,2007-06-16,1000,-103.95648,0.016354898,301.23865,0.6422272,-0.32970315,-0.18305933,0.72191405,25.857553,FF-2007-000081-NPL,center
28.0,84.25,0.78478897,-0.832391,1.1440142,295.5088,99876.2,92356.62,0.025857553,2007-06-16,850,13674.213,0.013855806,293.15833,0.03834319,-0.35990357,0.16460061,0.3619403,25.857553,FF-2007-000081-NPL,center
28.0,84.25,0.78478897,-0.832391,1.1440142,295.5088,99876.2,92356.62,0.025857553,2007-06-16,500,56774.645,0.0053165527,269.98834,7.2271996,-2.243688,-0.044853926,7.5674667,25.857553,FF-2007-000081-NPL,center
28.0,84.25,0.78478897,-0.832391,1.1440142,295.5088,99876.2,92356.62,0.025857553,2007-06-16,250,107658.26,0.00027026638,237.86746,18.565296,-0.31817722,0.15929163,18.568022,25.857553,FF-2007-000081-NPL,center
28.0,84.5,0.7708045,-0.865572,1.1590317,294.60446,99928.72,90846.6,0.03256105,2007-06-16,1000,-52.583374,0.015600836,301.4652,0.45670778,-0.47803527,-0.0427289,0.6611352,32.56105,FF-2007-000081-NPL,center
28.0,84.5,0.7708045,-0.865572,1.1590317,294.60446,99928.72,90846.6,0.03256105,2007-06-16,850,13697.213,0.013634616,293.4217,0.10660076,-1.1123688,0.15437937,1.117465,32.56105,FF-2007-000081-NPL,center
28.0,84.5,0.7708045,-0.865572,1.1590317,294.60446,99928.72,90846.6,0.03256105,2007-06-16,500,56787.31,0.0052101235,270.10043,7.151324,-1.8997946,0.05640936,7.3993683,32.56105,FF-2007-000081-NPL,center
28.0,84.5,0.7708045,-0.865572,1.1590317,294.60446,99928.72,90846.6,0.03256105,2007-06-16,250,107666.81,0.0002821079,237.8882,18.697083,0.024082184,0.15362382,18.697098,32.56105,FF-2007-000081-NPL,center
28.0,84.75,0.32256693,-1.0088533,1.0591669,293.02805,100041.16,86651.56,0.038576774,2007-06-16,1000,57.114685,0.014052783,301.1254,0.02023679,-0.57007724,0.1769976,0.5704363,38.576775,FF-2007-000081-NPL,center
28.0,84.75,0.32256693,-1.0088533,1.0591669,293.02805,100041.16,86651.56,0.038576774,2007-06-16,850,13728.566,0.012638487,293.1216,0.23173952,-1.6114527,0.29565668,1.6280304,38.576775,FF-2007-000081-NPL,center
28.0,84.75,0.32256693,-1.0088533,1.0591669,293.02805,100041.16,86651.56,0.038576774,2007-06-16,500,56801.676,0.005170913,269.9261,6.2351937,-1.2178855,0.13076997,6.3530216,38.576775,FF-2007-000081-NPL,center
28.0,84.75,0.32256693,-1.0088533,1.0591669,293.02805,100041.16,86651.56,0.038576774,2007-06-16,250,107668.24,0.00029369618,237.94777,18.913448,0.58829117,0.16442811,18.922596,38.576775,FF-2007-000081-NPL,center
27.75,83.0,0.12236887,-0.6906178,0.7013751,297.40015,99814.0,95494.484,0.010341221,2007-06-16,1000,-143.66461,0.01761555,301.01477,0.17342502,-0.9313989,0.15796977,0.94740707,10.341221,FF-2007-000081-NPL,center
27.75,83.0,0.12236887,-0.6906178,0.7013751,297.40015,99814.0,95494.484,0.010341221,2007-06-16,850,13708.107,0.0135578,293.2014,-1.02344,-0.24984932,0.33154392,1.0534961,10.341221,FF-2007-000081-NPL,center
27.75,83.0,0.12236887,-0.6906178,0.7013751,297.40015,99814.0,95494.484,0.010341221,2007-06-16,500,56848.176,0.0031555304,271.14752,11.16712,-5.6885037,0.1011467,12.532503,10.341221,FF-2007-000081-NPL,center
27.75,83.0,0.12236887,-0.6906178,0.7013751,297.40015,99814.0,95494.484,0.010341221,2007-06-16,250,107702.2,0.0003042586,237.97319,19.59795,-0.24350262,0.1483103,19.599463,10.341221,FF-2007-000081-NPL,center
27.75,83.25,0.09292799,-0.7826196,0.7881174,296.6946,99855.92,94024.875,0.013002504,2007-06-16,1000,-126.34384,0.017274495,301.15738,0.17573437,-1.075167,0.24948472,1.089434,13.002503,FF-2007-000081-NPL,center
27.75,83.25,0.09292799,-0.7826196,0.7881174,296.6946,99855.92,94024.875,0.013002504,2007-06-16,850,13701.691,0.013803054,293.1482,-0.7263935,-0.63376,0.29633808,0.96400166,13.002503,FF-2007-000081-NPL,center
27.75,83.25,0.09292799,-0.7826196,0.7881174,296.6946,99855.92,94024.875,0.013002504,2007-06-16,500,56842.13,0.0039057462,270.98294,10.376044,-4.918417,0.11444688,11.482731,13.002503,FF-2007-000081-NPL,center
27.75,83.25,0.09292799,-0.7826196,0.7881174,296.6946,99855.92,94024.875,0.013002504,2007-06-16,250,107701.63,0.00029410145,237.94777,19.173086,-0.2580228,0.1665535,19.174822,13.002503,FF-2007-000081-NPL,center
27.75,83.5,0.044350505,-0.8097676,0.8109812,296.00317,99882.41,92874.266,0.013784676,2007-06-16,1000,-99.95032,0.01692013,301.1174,0.034862816,-1.0249622,0.20757812,1.0255549,13.784676,FF-2007-000081-NPL,center
27.75,83.5,0.044350505,-0.8097676,0.8109812,296.00317,99882.41,92874.266,0.013784676,2007-06-16,850,13704.839,0.013918739,293.26974,-0.8692286,-0.54162145,0.26749206,1.0241641,13.784676,FF-2007-000081-NPL,center
27.75,83.5,0.044350505,-0.8097676,0.8109812,296.00317,99882.41,92874.266,0.013784676,2007-06-16,500,56837.97,0.0045680306,270.6849,9.280061,-4.1042414,0.05822301,10.147134,13.784676,FF-2007-000081-NPL,center
27.75,83.5,0.044350505,-0.8097676,0.8109812,296.00317,99882.41,92874.266,0.013784676,2007-06-16,250,107703.34,0.00029022605,237.95178,18.732487,-0.36173773,0.17540956,18.73598,13.784676,FF-2007-000081-NPL,center
27.75,83.75,0.017853677,-1.0850186,1.0851655,295.62842,99893.76,92619.234,0.015266826,2007-06-16,1000,-90.64191,0.016771233,301.23065,0.015618026,-0.9648687,0.115496874,0.96499515,15.266827,FF-2007-000081-NPL,center
27.75,83.75,0.017853677,-1.0850186,1.0851655,295.62842,99893.76,92619.234,0.015266826,2007-06-16,850,13709.318,0.0139674805,293.5116,-0.7074331,-0.67982936,0.32700133,0.98113686,15.266827,FF-2007-000081-NPL,center
27.75,83.75,0.017853677,-1.0850186,1.0851655,295.62842,99893.76,92619.234,0.015266826,2007-06-16,500,56829.46,0.0051060393,270.36108,8.1826725,-3.1945395,0.08361435,8.784145,15.266827,FF-2007-000081-NPL,center
27.75,83.75,0.017853677,-1.0850186,1.0851655,295.62842,99893.76,92619.234,0.015266826,2007-06-16,250,107705.34,0.00028844032,237.96718,18.29189,-0.44056082,0.1435281,18.297194,15.266827,FF-2007-000081-NPL,center
27.75,84.0,0.1871388,-1.1649545,1.1798898,295.9328,99895.12,93144.45,0.014102122,2007-06-16,1000,-107.72699,0.017015377,300.75223,0.10722306,-0.9565013,0.10394424,0.96249235,14.102121,FF-2007-000081-NPL,center
27.75,84.0,0.1871388,-1.1649545,1.1798898,295.9328,99895.12,93144.45,0.014102122,2007-06-16,850,13706.05,0.014048615,293.34192,-0.54563755,-0.8730643,0.35562015,1.0295444,14.102121,FF-2007-000081-NPL,center
27.75,84.0,0.1871388,-1.1649545,1.1798898,295.9328,99895.12,93144.45,0.014102122,2007-06-16,500,56817.176,0.005306131,270.00882,7.5517793,-2.6287313,0.24714708,7.996224,14.102121,FF-2007-000081-NPL,center
27.75,84.0,0.1871388,-1.1649545,1.1798898,295.9328,99895.12,93144.45,0.014102122,2007-06-16,250,107702.2,0.00028580605,237.97922,18.03815,-0.5090127,0.10774994,18.045332,14.102121,FF-2007-000081-NPL,center
27.75,84.25,0.30416638,-1.1423312,1.1821327,296.39023,99862.734,94198.266,0.021182382,2007-06-16,1000,-125.16556,0.017489942,300.32312,0.3212247,-0.9100999,0.0028021336,0.9651255,21.182383,FF-2007-000081-NPL,center
27.75,84.25,0.30416638,-1.1423312,1.1821327,296.39023,99862.734,94198.266,0.021182382,2007-06-16,850,13712.95,0.013969023,293.16846,-0.8085553,-1.129005,0.20434904,1.3886734,21.182383,FF-2007-000081-NPL,center
27.75,84.25,0.30416638,-1.1423312,1.1821327,296.39023,99862.734,94198.266,0.021182382,2007-06-16,500,56816.23,0.0052460777,269.84247,7.3255568,-2.2642632,0.19122553,7.667507,21.182383,FF-2007-000081-NPL,center
27.75,84.25,0.30416638,-1.1423312,1.1821327,296.39023,99862.734,94198.266,0.021182382,2007-06-16,250,107704.2,0.00027958764,237.96516,18.071589,-0.5670934,0.1366204,18.080484,21.182383,FF-2007-000081-NPL,center
27.75,84.5,0.20333129,-0.9515407,0.9730228,295.95038,99863.49,93961.75,0.0480093,2007-06-16,1000,-130.11435,0.01684485,301.07608,0.24501547,-0.7351442,-0.0077311993,0.7748997,48.0093,FF-2007-000081-NPL,center
27.75,84.5,0.20333129,-0.9515407,0.9730228,295.95038,99863.49,93961.75,0.0480093,2007-06-16,850,13703.266,0.0142463595,293.47235,-0.5317332,-1.7637373,0.09146333,1.8421481,48.0093,FF-2007-000081-NPL,center
27.75,84.5,0.20333129,-0.9515407,0.9730228,295.95038,99863.49,93961.75,0.0480093,2007-06-16,500,56820.39,0.005009771,269.97324,7.363495,-1.694046,-0.0094873905,7.5558486,48.0093,FF-2007-000081-NPL,center
27.75,84.5,0.20333129,-0.9515407,0.9730228,295.95038,99863.49,93961.75,0.0480093,2007-06-16,250,107707.336,0.00027786524,237.95914,18.295822,-0.3492918,0.16637647,18.299156,48.0093,FF-2007-000081-NPL,center
27.75,84.75,-0.22429764,-0.6777979,0.7139464,294.4725,99941.88,90342.42,0.07093782,2007-06-16,1000,-67.78323,0.015974747,301.65845,-0.18221802,-0.48183864,0.123425126,0.5151426,70.93782,FF-2007-000081-NPL,center
27.75,84.75,-0.22429764,-0.6777979,0.7139464,294.4725,99941.88,90342.42,0.07093782,2007-06-16,850,13686.802,0.013811691,293.29507,0.06235981,-1.96721,0.08578515,1.9681983,70.93782,FF-2007-000081-NPL,center
27.75,84.75,-0.22429764,-0.6777979,0.7139464,294.4725,99941.88,90342.42,0.07093782,2007-06-16,500,56825.305,0.004763694,270.02304,7.1653748,-1.0694528,-0.023694277,7.244745,70.93782,FF-2007-000081-NPL,center
27.75,84.75,-0.22429764,-0.6777979,0.7139464,294.4725,99941.88,90342.42,0.07093782,2007-06-16,250,107704.77,0.000279385,237.98859,18.539724,0.007487774,0.14228821,18.539726,70.93782,FF-2007-000081-NPL,center
27.5,83.0,-0.026307642,-0.78940654,0.78984475,298.17252,99724.72,98315.875,0.0042601805,2007-06-16,1000,-229.32571,0.018490227,300.2578,-0.022871494,-0.8682627,0.0025755167,0.8685639,4.2601805,FF-2007-000081-NPL,center
27.5,83.0,-0.026307642,-0.78940654,0.78984475,298.17252,99724.72,98315.875,0.0042601805,2007-06-16,850,13709.318,0.014159981,293.27356,0.15210569,0.25947237,0.07102132,0.3007691,4.2601805,FF-2007-000081-NPL,center
27.5,83.0,-0.026307642,-0.78940654,0.78984475,298.17252,99724.72,98315.875,0.0042601805,2007-06-16,500,56879.555,0.0026685873,271.18845,11.724948,-6.054442,0.014392614,13.195858,4.2601805,FF-2007-000081-NPL,center
27.5,83.0,-0.026307642,-0.78940654,0.78984475,298.17252,99724.72,98315.875,0.0042601805,2007-06-16,250,107734.164,0.0004065139,238.02875,17.808016,0.013710499,0.1638968,17.808022,4.2601805,FF-2007-000081-NPL,center
27.5,83.25,0.027421951,-0.7373729,0.7378826,298.04056,99741.21,97797.38,0.005921675,2007-06-16,1000,-235.21713,0.018266879,300.41107,0.19805828,-1.0234408,0.08004618,1.042429,5.9216747,FF-2007-000081-NPL,center
27.5,83.25,0.027421951,-0.7373729,0.7378826,298.04056,99741.21,97797.38,0.005921675,2007-06-16,850,13704.96,0.014283687,293.35333,-0.20182204,0.17757154,0.09259915,0.26881924,5.9216747,FF-2007-000081-NPL,center
27.5,83.25,0.027421951,-0.7373729,0.7378826,298.04056,99741.21,97797.38,0.005921675,2007-06-16,500,56871.617,0.0033672168,271.09857,11.358214,-5.5356617,-0.019462585,12.63537,5.9216747,FF-2007-000081-NPL,center
27.5,83.25,0.027421951,-0.7373729,0.7378826,298.04056,99741.21,97797.38,0.005921675,2007-06-16,250,107733.875,0.0003918101,238.04749,17.544445,-0.13356495,0.18355703,17.544954,5.9216747,FF-2007-000081-NPL,center
27.5,83.5,0.124576926,-0.7268152,0.73741424,298.00183,99743.484,97444.71,0.008193418,2007-06-16,1000,-214.95068,0.018340912,300.45105,0.1434032,-1.0804918,0.13939494,1.0899664,8.1934185,FF-2007-000081-NPL,center
