latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
0.75,38.0,-0.25406027,1.6399305,1.6594934,294.58807,100889.37,92182.93,0.0005416982,2006-04-13,250,107131.25,7.312892e-05,232.41898,-0.666028,9.557021,0.075900316,9.580201,0.5416982,FF-2006-000046-KEN,center
0.75,38.25,-0.40746963,2.677106,2.7079377,296.50342,100836.13,94326.42,0.00042173825,2006-04-13,1000,702.703,0.0144863995,300.44904,-0.3405071,2.499465,0.07198107,2.5225523,0.42173827,FF-2006-000046-KEN,center
0.75,38.25,-0.40746963,2.677106,2.7079377,296.50342,100836.13,94326.42,0.00042173825,2006-04-13,850,14485.566,0.012852427,290.98346,-4.2280464,6.3258457,0.27325964,7.608725,0.42173827,FF-2006-000046-KEN,center
0.75,38.25,-0.40746963,2.677106,2.7079377,296.50342,100836.13,94326.42,0.00042173825,2006-04-13,500,57146.086,0.0012584751,266.88574,-2.108117,0.21729803,-0.08605862,2.1192865,0.42173827,FF-2006-000046-KEN,center
0.75,38.25,-0.40746963,2.677106,2.7079377,296.50342,100836.13,94326.42,0.00042173825,2006-04-13,250,107129.016,6.9054106e-05,232.40027,-0.5816765,9.538919,0.05680895,9.556638,0.42173827,FF-2006-000046-KEN,center
0.75,38.5,0.26066846,2.918066,2.9296856,296.67444,100812.84,95480.61,0.0010760408,2006-04-13,1000,685.9722,0.015027898,300.18585,0.27396104,2.7633219,0.017389774,2.776869,1.0760407,FF-2006-000046-KEN,center
0.75,38.5,0.26066846,2.918066,2.9296856,296.67444,100812.84,95480.61,0.0010760408,2006-04-13,850,14495.898,0.013553995,290.61417,-4.105678,6.310201,0.10704464,7.5282955,1.0760407,FF-2006-000046-KEN,center
0.75,38.5,0.26066846,2.918066,2.9296856,296.67444,100812.84,95480.61,0.0010760408,2006-04-13,500,57146.6,0.0012008193,266.79614,-1.9717989,0.5937494,-0.07359266,2.0592544,1.0760407,FF-2006-000046-KEN,center
0.75,38.5,0.26066846,2.918066,2.9296856,296.67444,100812.84,95480.61,0.0010760408,2006-04-13,250,107134.23,6.8428795e-05,232.34567,-0.75037956,9.271418,0.054311037,9.301734,1.0760407,FF-2006-000046-KEN,center
0.75,38.75,0.36563277,3.154536,3.175655,297.6419,100789.94,96480.06,0.0006541256,2006-04-13,1000,663.4617,0.015288241,300.489,0.45511323,2.8928075,0.11856234,2.928389,0.6541256,FF-2006-000046-KEN,center
0.75,38.75,0.36563277,3.154536,3.175655,297.6419,100789.94,96480.06,0.0006541256,2006-04-13,850,14494.141,0.013586049,290.65186,-3.1402013,5.966027,0.044547737,6.7419834,0.6541256,FF-2006-000046-KEN,center
0.75,38.75,0.36563277,3.154536,3.175655,297.6419,100789.94,96480.06,0.0006541256,2006-04-13,500,57141.277,0.00085869664,266.8651,-1.4070482,0.8589419,-0.055957794,1.6485041,0.6541256,FF-2006-000046-KEN,center
0.75,38.75,0.36563277,3.154536,3.175655,297.6419,100789.94,96480.06,0.0006541256,2006-04-13,250,107135.47,7.353435e-05,232.2729,-0.82492256,8.828934,0.055559874,8.867388,0.6541256,FF-2006-000046-KEN,center
0.5,37.0,1.0721232,0.38948298,1.1406775,289.85178,101162.445,84130.67,0.0031088367,2006-04-13,1000,968.4694,0.013119175,299.94193,1.1529114,0.25260967,0.11412597,1.1802611,3.1088367,FF-2006-000046-KEN,center
0.5,37.0,1.0721232,0.38948298,1.1406775,289.85178,101162.445,84130.67,0.0031088367,2006-04-13,850,14506.342,0.013124283,290.7062,0.99563134,0.16929018,0.1425038,1.0099213,3.1088367,FF-2006-000046-KEN,center
0.5,37.0,1.0721232,0.38948298,1.1406775,289.85178,101162.445,84130.67,0.0031088367,2006-04-13,500,57152.266,0.0018321739,267.29105,-2.5490675,1.363417,-0.0042696,2.8907874,3.1088367,FF-2006-000046-KEN,center
0.5,37.0,1.0721232,0.38948298,1.1406775,289.85178,101162.445,84130.67,0.0031088367,2006-04-13,250,107115.125,0.00010012029,232.19336,-1.7998667,9.4926605,0.10409117,9.661787,3.1088367,FF-2006-000046-KEN,center
0.5,37.25,1.1077842,0.5398958,1.2323446,291.4528,101077.48,86633.52,0.0024986602,2006-04-13,1000,899.721,0.013244741,299.95297,1.1108841,0.3902387,0.19151497,1.1774335,2.4986603,FF-2006-000046-KEN,center
0.5,37.25,1.1077842,0.5398958,1.2323446,291.4528,101077.48,86633.52,0.0024986602,2006-04-13,850,14495.898,0.01297762,291.04443,-0.17753512,0.8649403,0.019726306,0.8829725,2.4986603,FF-2006-000046-KEN,center
0.5,37.25,1.1077842,0.5398958,1.2323446,291.4528,101077.48,86633.52,0.0024986602,2006-04-13,500,57154.84,0.0016252801,267.3266,-1.5878801,1.8343624,-0.0030531883,2.4261591,2.4986603,FF-2006-000046-KEN,center
0.5,37.25,1.1077842,0.5398958,1.2323446,291.4528,101077.48,86633.52,0.0024986602,2006-04-13,250,107121.33,8.864484e-05,232.27809,-1.4644232,9.526852,0.09213686,9.638747,2.4986603,FF-2006-000046-KEN,center
0.5,37.5,0.6219879,0.8549397,1.0572562,293.37793,101002.62,88866.64,0.0015175864,2006-04-13,1000,822.9621,0.013338914,300.2189,0.51887876,0.6557244,0.19927847,0.8361876,1.5175865,FF-2006-000046-KEN,center
0.5,37.5,0.6219879,0.8549397,1.0572562,293.37793,101002.62,88866.64,0.0015175864,2006-04-13,850,14489.304,0.01245356,291.51907,-1.6482031,3.0061243,-0.047867805,3.4283168,1.5175865,FF-2006-000046-KEN,center
0.5,37.5,0.6219879,0.8549397,1.0572562,293.37793,101002.62,88866.64,0.0015175864,2006-04-13,500,57159.133,0.0013218487,267.16733,-0.8742914,1.2247244,-0.03132963,1.5047709,1.5175865,FF-2006-000046-KEN,center
0.5,37.5,0.6219879,0.8549397,1.0572562,293.37793,101002.62,88866.64,0.0015175864,2006-04-13,250,107128.516,8.129918e-05,232.34932,-1.0230494,9.404163,0.093385935,9.459647,1.5175865,FF-2006-000046-KEN,center
0.5,37.75,-0.1127622,1.3286282,1.3334048,292.56522,100986.11,89208.25,0.0039823595,2006-04-13,1000,820.2243,0.013490751,300.19412,-0.3412317,1.4448519,0.04684198,1.4845996,3.9823596,FF-2006-000046-KEN,center
0.5,37.75,-0.1127622,1.3286282,1.3334048,292.56522,100986.11,89208.25,0.0039823595,2006-04-13,850,14485.676,0.012617461,291.32724,-1.9535632,4.789575,0.23447615,5.1726627,3.9823596,FF-2006-000046-KEN,center
0.5,37.75,-0.1127622,1.3286282,1.3334048,292.56522,100986.11,89208.25,0.0039823595,2006-04-13,500,57149.863,0.0012867788,267.06494,-1.0704241,0.67605054,0.02400732,1.266038,3.9823596,FF-2006-000046-KEN,center
0.5,37.75,-0.1127622,1.3286282,1.3334048,292.56522,100986.11,89208.25,0.0039823595,2006-04-13,250,107124.305,7.539653e-05,232.3774,-1.0407047,9.192978,0.067871094,9.251698,3.9823596,FF-2006-000046-KEN,center
0.5,38.0,-0.26078874,1.9392596,1.9567163,292.31927,101010.42,88893.7,0.009290352,2006-04-13,1000,842.6335,0.013830937,300.07974,-0.1752963,1.8381941,0.15429926,1.8465337,9.290353,FF-2006-000046-KEN,center
0.5,38.0,-0.26078874,1.9392596,1.9567163,292.31927,101010.42,88893.7,0.009290352,2006-04-13,850,14503.044,0.01339463,291.06995,-2.1141016,5.5446734,0.47094476,5.93404,9.290353,FF-2006-000046-KEN,center
0.5,38.0,-0.26078874,1.9392596,1.9567163,292.31927,101010.42,88893.7,0.009290352,2006-04-13,500,57157.758,0.00091759115,267.05783,-1.7520189,0.5907012,0.054108143,1.8489181,9.290353,FF-2006-000046-KEN,center
0.5,38.0,-0.26078874,1.9392596,1.9567163,292.31927,101010.42,88893.7,0.009290352,2006-04-13,250,107134.47,7.213255e-05,232.38364,-0.9838171,9.160797,0.038074493,9.213474,9.290353,FF-2006-000046-KEN,center
0.5,38.25,0.33064467,2.7384684,2.7583573,295.55228,100898.06,92961.69,0.0006493181,2006-04-13,1000,745.8989,0.014211726,300.11005,0.24425209,2.3406625,0.15429926,2.3533719,0.6493181,FF-2006-000046-KEN,center
0.5,38.25,0.33064467,2.7384684,2.7583573,295.55228,100898.06,92961.69,0.0006493181,2006-04-13,850,14487.654,0.013001812,290.73615,-3.3680987,6.4134536,0.31581074,7.244065,0.6493181,FF-2006-000046-KEN,center
0.5,38.25,0.33064467,2.7384684,2.7583573,295.55228,100898.06,92961.69,0.0006493181,2006-04-13,500,57144.883,0.0012904955,267.0102,-2.049695,0.5282134,-0.042883396,2.1166623,0.6493181,FF-2006-000046-KEN,center
0.5,38.25,0.33064467,2.7384684,2.7583573,295.55228,100898.06,92961.69,0.0006493181,2006-04-13,250,107127.53,6.800276e-05,232.38986,-0.7327242,9.15074,0.039144993,9.180029,0.6493181,FF-2006-000046-KEN,center
0.5,38.5,0.70340246,2.8828948,2.9674664,296.35684,100844.06,95225.25,0.001734918,2006-04-13,1000,709.0912,0.014822831,299.81104,0.6282947,2.6265073,-0.047059894,2.7006102,1.734918,FF-2006-000046-KEN,center
0.5,38.5,0.70340246,2.8828948,2.9674664,296.35684,100844.06,95225.25,0.001734918,2006-04-13,850,14501.176,0.013590283,290.3824,-3.701525,6.2956,0.13031471,7.3031406,1.734918,FF-2006-000046-KEN,center
0.5,38.5,0.70340246,2.8828948,2.9674664,296.35684,100844.06,95225.25,0.001734918,2006-04-13,500,57145.055,0.001256569,266.87296,-1.8090506,0.8223635,-0.03497839,1.9871954,1.734918,FF-2006-000046-KEN,center
0.5,38.5,0.70340246,2.8828948,2.9674664,296.35684,100844.06,95225.25,0.001734918,2006-04-13,250,107132.484,6.477315e-05,232.3618,-0.8111906,8.905362,0.050920963,8.942231,1.734918,FF-2006-000046-KEN,center
0.5,38.75,0.6233336,3.0744655,3.1370182,297.06207,100831.266,95845.89,0.0018675104,2006-04-13,1000,702.3988,0.015163699,300.0632,0.657279,2.8081126,0.06717503,2.8840098,1.8675103,FF-2006-000046-KEN,center
0.5,38.75,0.6233336,3.0744655,3.1370182,297.06207,100831.266,95845.89,0.0018675104,2006-04-13,850,14500.846,0.013642598,290.46445,-2.896587,5.712589,0.07468808,6.4049892,1.8675103,FF-2006-000046-KEN,center
0.5,38.75,0.6233336,3.0744655,3.1370182,297.06207,100831.266,95845.89,0.0018675104,2006-04-13,500,57143.168,0.0008699419,266.96326,-1.121892,0.97020066,0.0060682297,1.4832164,1.8675103,FF-2006-000046-KEN,center
0.5,38.75,0.6233336,3.0744655,3.1370182,297.06207,100831.266,95845.89,0.0018675104,2006-04-13,250,107135.96,6.8559355e-05,232.31761,-0.89554214,8.529251,0.046638727,8.576137,1.8675103,FF-2006-000046-KEN,center
0.25,37.0,0.21827902,0.78235245,0.81223214,288.18234,101235.13,80505.76,0.005628693,2006-04-13,1000,989.2563,0.011784365,300.44214,0.44931635,0.85035956,0.10968971,0.96176744,5.628693,FF-2006-000046-KEN,center
0.25,37.0,0.21827902,0.78235245,0.81223214,288.18234,101235.13,80505.76,0.005628693,2006-04-13,850,14512.717,0.011784953,291.27512,0.6521013,0.74917245,0.13917953,0.99322474,5.628693,FF-2006-000046-KEN,center
0.25,37.0,0.21827902,0.78235245,0.81223214,288.18234,101235.13,80505.76,0.005628693,2006-04-13,500,57145.914,0.0021116852,267.1282,-2.2959042,1.8694166,0.0036358833,2.9607253,5.628693,FF-2006-000046-KEN,center
0.25,37.0,0.21827902,0.78235245,0.81223214,288.18234,101235.13,80505.76,0.005628693,2006-04-13,250,107107.44,9.936442e-05,232.17776,-1.6841288,9.192978,0.06448126,9.345968,5.628693,FF-2006-000046-KEN,center
0.25,37.25,0.23510022,0.9260304,0.955408,289.3322,101165.26,82395.58,0.005477041,2006-04-13,1000,1012.9836,0.011822581,299.89508,0.31598836,1.2437018,0.36218953,1.2832158,5.4770412,FF-2006-000046-KEN,center
0.25,37.25,0.23510022,0.9260304,0.955408,289.3322,101165.26,82395.58,0.005477041,2006-04-13,850,14541.737,0.011583555,291.50577,0.10761729,1.2716923,0.2838974,1.2762377,5.4770412,FF-2006-000046-KEN,center
0.25,37.25,0.23510022,0.9260304,0.955408,289.3322,101165.26,82395.58,0.005477041,2006-04-13,500,57146.773,0.0018289337,267.1993,-1.7701025,1.9623863,0.035561085,2.642768,5.4770412,FF-2006-000046-KEN,center
0.25,37.25,0.23510022,0.9260304,0.955408,289.3322,101165.26,82395.58,0.005477041,2006-04-13,250,107111.41,8.7675944e-05,232.27342,-1.7449398,9.068277,0.06198311,9.234634,5.4770412,FF-2006-000046-KEN,center
0.25,37.5,0.307095,1.3256348,1.3607407,290.2394,101136.59,84163.65,0.0035287887,2006-04-13,1000,951.94147,0.012149118,300.06458,0.22396305,1.4888281,0.4466027,1.5055791,3.5287886,FF-2006-000046-KEN,center
0.25,37.5,0.307095,1.3256348,1.3607407,290.2394,101136.59,84163.65,0.0035287887,2006-04-13,850,14528.986,0.011904099,291.2851,-0.44809312,2.1842768,0.34883213,2.2297652,3.5287886,FF-2006-000046-KEN,center
0.25,37.5,0.307095,1.3256348,1.3607407,290.2394,101136.59,84163.65,0.0035287887,2006-04-13,500,57163.594,0.00134615,267.2235,-1.0676422,1.1287066,0.008196831,1.5536532,3.5287886,FF-2006-000046-KEN,center
0.25,37.5,0.307095,1.3256348,1.3607407,290.2394,101136.59,84163.65,0.0035287887,2006-04-13,250,107128.516,8.08319e-05,232.34619,-1.3918419,8.907373,0.08143139,9.01546,3.5287886,FF-2006-000046-KEN,center
0.25,37.75,-0.119490676,1.7544239,1.7584883,290.64822,101089.375,86309.67,0.0040877406,2006-04-13,1000,879.6441,0.012840066,299.99844,-0.26080012,1.5743372,0.07666385,1.5957928,4.0877404,FF-2006-000046-KEN,center
0.25,37.75,-0.119490676,1.7544239,1.7584883,290.64822,101089.375,86309.67,0.0040877406,2006-04-13,850,14480.07,0.0126779415,290.4922,-0.53453696,2.969621,0.23780042,3.0173461,4.0877404,FF-2006-000046-KEN,center
0.25,37.75,-0.119490676,1.7544239,1.7584883,290.64822,101089.375,86309.67,0.0040877406,2006-04-13,500,57143.168,0.0011958637,267.1993,-0.91324043,0.6272794,0.02187872,1.1079204,4.0877404,FF-2006-000046-KEN,center
0.25,37.75,-0.119490676,1.7544239,1.7584883,290.64822,101089.375,86309.67,0.0040877406,2006-04-13,250,107115.375,7.536904e-05,232.36232,-1.0975924,8.816866,0.046103477,8.884922,4.0877404,FF-2006-000046-KEN,center
0.25,38.0,0.3972566,1.4767962,1.5292938,292.11243,101043.055,89067.04,0.0059774425,2006-04-13,1000,885.221,0.013777368,299.45135,0.36671096,1.4310076,-0.013294697,1.4772474,5.9774423,FF-2006-000046-KEN,center
0.25,38.0,0.3972566,1.4767962,1.5292938,292.11243,101043.055,89067.04,0.0059774425,2006-04-13,850,14517.773,0.01350047,290.40567,-0.94318056,4.433928,0.012412846,4.5331345,5.9774423,FF-2006-000046-KEN,center
0.25,38.0,0.3972566,1.4767962,1.5292938,292.11243,101043.055,89067.04,0.0059774425,2006-04-13,500,57157.414,0.0010011683,267.1474,-1.6504755,1.0570742,0.035561085,1.9599682,5.9774423,FF-2006-000046-KEN,center
0.25,38.0,0.3972566,1.4767962,1.5292938,292.11243,101043.055,89067.04,0.0059774425,2006-04-13,250,107131.5,7.0332215e-05,232.35712,-0.91319656,8.824911,0.007207155,8.872034,5.9774423,FF-2006-000046-KEN,center
0.25,38.25,1.2073656,1.9347697,2.2805846,295.5555,100915.73,93392.08,0.0006268546,2006-04-13,1000,768.1053,0.014298735,299.5699,1.0391479,1.6378584,0.13359642,1.9396929,0.6268546,FF-2006-000046-KEN,center
0.25,38.25,1.2073656,1.9347697,2.2805846,295.5555,100915.73,93392.08,0.0006268546,2006-04-13,850,14501.3955,0.01323345,290.4445,-2.4351788,5.731362,0.019061446,6.227247,0.6268546,FF-2006-000046-KEN,center
0.25,38.25,1.2073656,1.9347697,2.2805846,295.5555,100915.73,93392.08,0.0006268546,2006-04-13,500,57147.117,0.0010512001,267.17514,-1.700552,1.1759535,-0.038930893,2.0675454,0.6268546,FF-2006-000046-KEN,center
0.25,38.25,1.2073656,1.9347697,2.2805846,295.5555,100915.73,93392.08,0.0006268546,2006-04-13,250,107126.78,6.574203e-05,232.38206,-0.70722294,8.764572,0.02647686,8.793059,0.6268546,FF-2006-000046-KEN,center
0.25,38.5,1.2066928,2.102394,2.424081,296.66306,100852.51,95767.25,0.0014042016,2006-04-13,1000,707.3674,0.014827609,299.60156,1.0558138,1.8609966,-0.06763947,2.1396382,1.4042016,FF-2006-000046-KEN,center
0.25,38.5,1.2066928,2.102394,2.424081,296.66306,100852.51,95767.25,0.0014042016,2006-04-13,850,14499.746,0.013597238,290.2726,-3.089682,5.568661,0.06294221,6.3683686,1.4042016,FF-2006-000046-KEN,center
0.25,38.5,1.2066928,2.102394,2.424081,296.66306,100852.51,95767.25,0.0014042016,2006-04-13,500,57141.62,0.0010528204,267.11542,-1.3486261,1.2399656,-0.015215397,1.8320227,1.4042016,FF-2006-000046-KEN,center
0.25,38.5,1.2066928,2.102394,2.424081,296.66306,100852.51,95767.25,0.0014042016,2006-04-13,250,107126.78,6.210012e-05,232.38364,-0.78568935,8.501093,0.048779726,8.537323,1.4042016,FF-2006-000046-KEN,center
0.25,38.75,0.74108195,2.4443774,2.554248,296.85522,100850.08,95846.734,0.0014211964,2006-04-13,1000,721.4618,0.01509887,299.77933,0.80292535,2.1973329,-0.059259772,2.339436,1.4211963,FF-2006-000046-KEN,center
0.25,38.75,0.74108195,2.4443774,2.554248,296.85522,100850.08,95846.734,0.0014211964,2006-04-13,850,14510.959,0.013681306,290.29477,-2.6496043,5.183811,-0.045873225,5.8217096,1.4211963,FF-2006-000046-KEN,center
0.25,38.75,0.74108195,2.4443774,2.554248,296.85522,100850.08,95846.734,0.0014211964,2006-04-13,500,57146.258,0.0008538363,267.1538,-0.9619255,1.3268389,0.027959824,1.6388416,1.4211963,FF-2006-000046-KEN,center
0.25,38.75,0.74108195,2.4443774,2.554248,296.85522,100850.08,95846.734,0.0014211964,2006-04-13,250,107135.47,6.26361e-05,232.37479,-0.9092741,8.173252,0.035576582,8.223675,1.4211963,FF-2006-000046-KEN,center
0.0,37.0,-0.21705364,1.1834536,1.2031934,287.73608,101270.58,79527.445,0.005438095,2006-04-13,1000,1021.6025,0.011293025,300.1073,-0.23616344,1.1915818,0.18609273,1.2147593,5.438095,FF-2006-000046-KEN,center
0.0,37.0,-0.21705364,1.1834536,1.2031934,287.73608,101270.58,79527.445,0.005438095,2006-04-13,850,14536.241,0.011292947,291.21967,-0.2572431,1.2393607,0.17131442,1.265776,5.438095,FF-2006-000046-KEN,center
0.0,37.0,-0.21705364,1.1834536,1.2031934,287.73608,101270.58,79527.445,0.005438095,2006-04-13,500,57142.824,0.0025192783,267.0948,-2.0942078,1.9791514,0.007892609,2.8814485,5.438095,FF-2006-000046-KEN,center
0.0,37.0,-0.21705364,1.1834536,1.2031934,287.73608,101270.58,79527.445,0.005438095,2006-04-13,250,107099.99,9.889029e-05,232.18297,-1.1858673,8.995871,0.06590843,9.073696,5.438095,FF-2006-000046-KEN,center
0.0,37.25,-0.348259,0.90507746,0.9697678,284.85327,101451.01,75290.34,0.008632864,2006-04-13,1000,1201.9911,0.010296353,298.26355,-0.6607841,1.2640611,0.19151497,1.4263542,8.632864,FF-2006-000046-KEN,center
0.0,37.25,-0.348259,0.90507746,0.9697678,284.85327,101451.01,75290.34,0.008632864,2006-04-13,850,14668.15,0.010296237,290.78827,-0.6995661,1.3113245,0.21320063,1.4862586,8.632864,FF-2006-000046-KEN,center
0.0,37.25,-0.348259,0.90507746,0.9697678,284.85327,101451.01,75290.34,0.008632864,2006-04-13,500,57154.668,0.0021427525,267.0763,-2.0900345,1.5920314,0.10822868,2.6273196,8.632864,FF-2006-000046-KEN,center
0.0,37.25,-0.348259,0.90507746,0.9697678,284.85327,101451.01,75290.34,0.008632864,2006-04-13,250,107111.9,8.765534e-05,232.25626,-1.6841288,8.6257925,0.032900095,8.788662,8.632864,FF-2006-000046-KEN,center
0.0,37.5,-0.25406027,1.2552925,1.2807443,285.6383,101436.42,76865.625,0.00602654,2006-04-13,1000,1171.5714,0.010557037,299.05725,0.06889677,1.2884923,0.3941064,1.290333,6.02654,FF-2006-000046-KEN,center
0.0,37.5,-0.25406027,1.2552925,1.2807443,285.6383,101436.42,76865.625,0.00602654,2006-04-13,850,14652.65,0.0105508575,290.63855,0.19855171,1.1089915,0.39625877,1.1266254,6.02654,FF-2006-000046-KEN,center
0.0,37.5,-0.25406027,1.2552925,1.2807443,285.6383,101436.42,76865.625,0.00602654,2006-04-13,500,57183.164,0.0016743591,267.20428,-1.8118324,0.7888335,0.058668613,1.976106,6.02654,FF-2006-000046-KEN,center
0.0,37.5,-0.25406027,1.2552925,1.2807443,285.6383,101436.42,76865.625,0.00602654,2006-04-13,250,107138.195,8.070134e-05,232.32593,-1.5664291,8.4669,0.023443699,8.61058,6.02654,FF-2006-000046-KEN,center
0.0,37.75,0.5277891,1.1176012,1.2359586,291.0733,101098.586,86896.49,0.0024663806,2006-04-13,1000,905.09515,0.0129427705,299.89923,0.6319177,0.94482684,0.25399292,1.1366695,2.4663806,FF-2006-000046-KEN,center
0.0,37.75,0.5277891,1.1176012,1.2359586,291.0733,101098.586,86896.49,0.0024663806,2006-04-13,850,14494.58,0.012731466,290.19055,0.26591057,1.638812,0.26240027,1.660245,2.4663806,FF-2006-000046-KEN,center
0.0,37.75,0.5277891,1.1176012,1.2359586,291.0733,101098.586,86896.49,0.0024663806,2006-04-13,500,57145.57,0.0014414488,267.37708,-1.1942244,0.42762315,-0.042883396,1.2684767,2.4663806,FF-2006-000046-KEN,center
0.0,37.75,0.5277891,1.1176012,1.2359586,291.0733,101098.586,86896.49,0.0024663806,2006-04-13,250,107111.41,7.5320946e-05,232.34412,-0.8818102,8.603668,0.051456213,8.64874,2.4663806,FF-2006-000046-KEN,center
0.0,38.0,1.0250238,0.7561612,1.2737558,293.72324,100988.28,92162.63,0.002591407,2006-04-13,1000,829.65436,0.01426086,299.27362,1.0891458,0.68422747,-0.041391253,1.286237,2.5914068,FF-2006-000046-KEN,center
0.0,38.0,1.0250238,0.7561612,1.2737558,293.72324,100988.28,92162.63,0.002591407,2006-04-13,850,14524.149,0.013567905,290.13177,-1.01503,3.7643516,-0.19169924,3.8987985,2.5914068,FF-2006-000046-KEN,center
0.0,38.0,1.0250238,0.7561612,1.2737558,293.72324,100988.28,92162.63,0.002591407,2006-04-13,500,57158.79,0.0015068237,267.28464,-1.4265223,1.473152,-0.05717373,2.0506446,2.5914068,FF-2006-000046-KEN,center
0.0,38.0,1.0250238,0.7561612,1.2737558,293.72324,100988.28,92162.63,0.002591407,2006-04-13,250,107128.02,6.9809976e-05,232.33372,-0.61306286,8.623781,0.050207138,8.645545,2.5914068,FF-2006-000046-KEN,center
0.0,38.25,1.5162029,1.0667152,1.8538481,295.70047,100903.44,94605.45,0.0012143273,2006-04-13,1000,760.50037,0.014843305,299.29565,1.4311612,0.93505436,0.08492029,1.7095464,1.2143273,FF-2006-000046-KEN,center
0.0,38.25,1.5162029,1.0667152,1.8538481,295.70047,100903.44,94605.45,0.0012143273,2006-04-13,850,14522.721,0.013455715,290.23822,-2.1983004,4.7489,-0.120115966,5.2330275,1.2143273,FF-2006-000046-KEN,center
0.0,38.25,1.5162029,1.0667152,1.8538481,295.70047,100903.44,94605.45,0.0012143273,2006-04-13,500,57156.387,0.0012095867,267.26117,-1.1524935,1.8236936,-0.040147305,2.1573362,1.2143273,FF-2006-000046-KEN,center
0.0,38.25,1.5162029,1.0667152,1.8538481,295.70047,100903.44,94605.45,0.0012143273,2006-04-13,250,107130.26,6.42784e-05,232.37375,-0.6542578,8.408573,0.048779726,8.433989,1.2143273,FF-2006-000046-KEN,center
0.0,38.5,1.2558107,1.3705343,1.8588773,296.7787,100852.125,96239.08,0.0010602418,2006-04-13,1000,703.0072,0.015146639,299.5492,1.1992862,1.2428874,-0.0033129454,1.7271527,1.0602418,FF-2006-000046-KEN,center
0.0,38.5,1.2558107,1.3705343,1.8588773,296.7787,100852.125,96239.08,0.0010602418,2006-04-13,850,14502.824,0.013595121,290.31586,-2.7730956,4.267055,-0.027700394,5.0889897,1.0602418,FF-2006-000046-KEN,center
0.0,38.5,1.2558107,1.3705343,1.8588773,296.7787,100852.125,96239.08,0.0010602418,2006-04-13,500,57143.855,0.0009459902,267.2882,-0.87150955,1.6118447,-0.009438038,1.8323679,1.0602418,FF-2006-000046-KEN,center
0.0,38.5,1.2558107,1.3705343,1.8588773,296.7787,100852.125,96239.08,0.0010602418,2006-04-13,250,107123.805,6.015548e-05,232.40598,-0.7798042,8.102857,0.0500288,8.140294,1.0602418,FF-2006-000046-KEN,center
0.0,38.75,0.74175483,1.7259877,1.8786255,297.0181,100846.5,96465.69,0.0011816099,2006-04-13,1000,718.0143,0.015296771,299.7366,0.77466565,1.6932358,-0.0765121,1.8620296,1.1816099,FF-2006-000046-KEN,center
0.0,38.75,0.74175483,1.7259877,1.8786255,297.0181,100846.5,96465.69,0.0011816099,2006-04-13,850,14521.841,0.013643203,290.28812,-2.5418303,4.154416,-0.20056406,4.870326,1.1816099,FF-2006-000046-KEN,center
0.0,38.75,0.74175483,1.7259877,1.8786255,297.0181,100846.5,96465.69,0.0011816099,2006-04-13,500,57152.61,0.00087156193,267.30954,-0.9563618,1.732248,-0.010350227,1.9787145,1.1816099,FF-2006-000046-KEN,center
0.0,38.75,0.74175483,1.7259877,1.8786255,297.0181,100846.5,96465.69,0.0011816099,2006-04-13,250,107134.72,5.9303406e-05,232.42781,-0.87592506,7.8675356,0.035933256,7.916146,1.1816099,FF-2006-000046-KEN,center
-0.25,37.0,-0.3576789,1.1856985,1.2384729,287.71002,101311.52,80261.39,0.0073297024,2006-04-13,1000,1073.7216,0.011836912,299.4045,-0.36804223,1.2518455,0.09108186,1.3048265,7.3297024,FF-2006-000046-KEN,center
-0.25,37.0,-0.3576789,1.1856985,1.2384729,287.71002,101311.52,80261.39,0.0073297024,2006-04-13,850,14567.459,0.011836966,290.49994,-0.38073426,1.2143298,0.07801241,1.2726176,7.3297024,FF-2006-000046-KEN,center
-0.25,37.0,-0.3576789,1.1856985,1.2384729,287.71002,101311.52,80261.39,0.0073297024,2006-04-13,500,57149.348,0.0028056512,267.1915,-2.4363956,1.9258081,-0.024944782,3.1056013,7.3297024,FF-2006-000046-KEN,center
-0.25,37.0,-0.3576789,1.1856985,1.2384729,287.71002,101311.52,80261.39,0.0073297024,2006-04-13,250,107097.516,9.881469e-05,232.19128,-0.59540844,8.93352,0.051456213,8.95334,7.3297024,FF-2006-000046-KEN,center
-0.25,37.25,-0.4888842,0.9073224,1.0306511,284.8272,101491.83,76024.29,0.010520161,2006-04-13,1000,1233.8303,0.010840241,297.75232,-0.7955613,0.5270534,-0.096598625,0.9543077,10.520161,FF-2006-000046-KEN,center
-0.25,37.25,-0.4888842,0.9073224,1.0306511,284.8272,101491.83,76024.29,0.010520161,2006-04-13,850,14692.773,0.010840255,289.89777,-0.8140762,0.5958582,-0.062273115,1.0088444,10.520161,FF-2006-000046-KEN,center
-0.25,37.25,-0.4888842,0.9073224,1.0306511,284.8272,101491.83,76024.29,0.010520161,2006-04-13,500,57168.402,0.0024290304,267.1787,-2.5351572,1.198815,0.100019455,2.8043144,10.520161,FF-2006-000046-KEN,center
