era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2021_000007_SYR,0.15498018,7.993955e-09,1.0257893,8.200113e-09
FL_2002_000296_PRY,0.15533355,8.178104e-09,0.99445015,8.132718e-09
FL_2017_000079_TJK,0.15899694,1.0324943e-08,0.7689459,7.939322e-09
FL_2008_000191_HND,0.15053573,5.9757994e-09,1.3196734,7.886103e-09
FL_2002_000374_IND,0.1546581,7.829365e-09,0.99058294,7.755635e-09
FL_2007_000231_BOL,0.1569368,9.062495e-09,0.84257853,7.6358635e-09
FL_2001_000082_ZWE,0.15324697,7.1436297e-09,1.0636554,7.59836e-09
FL_2006_000155_LKA,0.15769048,9.5072465e-09,0.76979613,7.3186417e-09
FL_2007_000210_PHL,0.15641288,8.764462e-09,0.8313933,7.2867152e-09
FF_2008_000216_PSE,0.15416668,7.584122e-09,0.9319135,7.0677455e-09
FL_2006_000030_SRB,0.15220535,6.672662e-09,1.0018575,6.6850565e-09
FL_2022_000336_VNM,0.15341438,7.222055e-09,0.9131517,6.594832e-09
FL_2000_000258_IDN,0.15083441,6.09543e-09,1.0777938,6.569617e-09
FL_2010_000008_BOL,0.15311977,7.084558e-09,0.9249973,6.553197e-09
FL_2015_000131_SLE,0.15152887,6.3819545e-09,0.9969715,6.362627e-09
FL_2006_000045_HUN,0.15532982,8.176143e-09,0.77791274,6.360326e-09
FL_2012_000005_BOL,0.15420535,7.603166e-09,0.82377183,6.263274e-09
FL_2010_000092_LKA,0.15346844,7.2475452e-09,0.8488423,6.1520233e-09
FL_2013_000095_PHL,0.1526975,6.891589e-09,0.88946986,6.1298606e-09
FL_2022_000287_TCD,0.1526885,6.887528e-09,0.8895736,6.126963e-09
FL_2016_000080_BFA,0.15123238,6.258176e-09,0.92950785,5.8170238e-09
FF_2008_000141_ETH,0.15685496,9.015348e-09,0.6379465,5.751309e-09
FL_2006_000172_COG,0.1507349,6.0553353e-09,0.9309407,5.637158e-09
FL_2010_000120_BRA,0.14644946,4.538139e-09,1.1915169,5.4072693e-09
FL_2014_000117_BGD,0.14971453,5.6576948e-09,0.9446377,5.344472e-09
FL_1999_000547_VEN,0.14851676,5.221011e-09,1.0115685,5.281411e-09
FL_2022_000002_IRN,0.14701995,4.7180526e-09,1.0943216,5.163067e-09
FF_2007_000049_TJK,0.15074137,6.057934e-09,0.8384857,5.079491e-09
FL_2017_000053_THA,0.14657116,4.5759916e-09,1.0758839,4.9232356e-09
FL_2020_000198_SEN,0.14785844,4.994146e-09,0.9830738,4.909614e-09
FL_2020_000126_ETH,0.15524387,8.131014e-09,0.5952762,4.840199e-09
FL_2016_000009_IDN,0.14665759,4.603046e-09,1.025528,4.7205524e-09
FL_2009_000251_SAU,0.14807811,5.068842e-09,0.91587317,4.6424162e-09
FL_2010_000075_TJK,0.1508197,6.089489e-09,0.76079047,4.6328252e-09
FL_2002_000367_SRB,0.14567381,4.303431e-09,1.0761018,4.63093e-09
FL_2011_000190_AGO,0.1439887,3.830752e-09,1.2067723,4.6228457e-09
FL_2003_000012_BOL,0.14786766,4.997262e-09,0.90733224,4.534177e-09
FL_2010_000067_BRA,0.14500216,4.10908e-09,1.0486636,4.309043e-09
FL_2022_000349_CMR,0.1438457,3.79288e-09,1.0965761,4.1591814e-09
FL_2007_000126_PRK,0.14362837,3.7359618e-09,1.1074138,4.1372554e-09
FL_2006_000018_IRQ,0.14637904,4.5163637e-09,0.91430086,4.129315e-09
FL_2005_000002_GUY,0.14440367,3.942595e-09,1.0314466,4.0665764e-09
FL_2010_000021_AFG,0.14399754,3.8331036e-09,1.0005565,3.8352366e-09
FF_2012_000101_GAB,0.1411036,3.1288216e-09,1.2092581,3.783553e-09
FF_2020_000140_IDN,0.140848,3.0726048e-09,1.1843462,3.639028e-09
FF_2007_000008_LKA,0.14374006,3.7651144e-09,0.9557481,3.5985008e-09
FL_1999_000253_PHL,0.14356636,3.7198613e-09,0.9431247,3.5082932e-09
FL_2017_000010_PHL,0.14455852,3.985079e-09,0.87854457,3.5010694e-09
FL_2013_000030_COL,0.14855143,5.233214e-09,0.6616169,3.4623828e-09
FL_2001_000571_PRK,0.14432138,3.920187e-09,0.87738776,3.439524e-09
FL_2007_000217_SRB,0.14159814,3.2402263e-09,1.0599597,3.4345091e-09
FL_1997_000337_IND,0.14445785,3.957413e-09,0.86182904,3.4106136e-09
FL_2002_000373_GHA,0.14204416,3.3437495e-09,1.0135405,3.3890255e-09
FL_2009_000023_ECU,0.1482637,5.1327267e-09,0.65935683,3.3842984e-09
FL_2022_000201_ZAF,0.1403028,2.9557221e-09,1.140637,3.371406e-09
FL_2007_000125_PHL,0.14262676,3.4834553e-09,0.94382703,3.2877794e-09
FF_2019_000018_AFG,0.14296153,3.566087e-09,0.90900874,3.2416043e-09
FF_2015_000115_MKD,0.14000726,2.8940463e-09,1.1142651,3.2247347e-09
FL_2005_000105_HTI,0.14213344,3.3648275e-09,0.94335043,3.1742116e-09
FL_2001_000620_DZA,0.14455298,3.983551e-09,0.7663522,3.052803e-09
TC_2012_000014_IDN,0.14121442,3.1534817e-09,0.9596751,3.0263179e-09
FL_2013_000123_CMR,0.13844611,2.587066e-09,1.080451,2.795198e-09
FF_2009_000159_PAK,0.14016227,2.9262495e-09,0.94542116,2.766538e-09
FL_2011_000187_COD,0.13682579,2.299744e-09,1.1714873,2.694121e-09
TC_2012_000159_PRK,0.14052367,3.0025822e-09,0.8818525,2.6478346e-09
FL_2003_000389_BFA,0.14045247,2.9874039e-09,0.87687385,2.6195763e-09
FL_2021_000097_BGD,0.13638434,2.2266144e-09,1.1604936,2.583972e-09
FL_2004_000142_ALB,0.14248827,3.4497782e-09,0.7411835,2.5569187e-09
FL_2005_000104_IND,0.13965309,2.8216647e-09,0.8800676,2.4832556e-09
FL_2018_000134_IND,0.13957053,2.8050293e-09,0.8616805,2.417039e-09
FF_2008_000199_LKA,0.14043146,2.982938e-09,0.8020625,2.3925026e-09
FL_2022_000331_SLV,0.13668334,2.2759148e-09,1.0174155,2.315551e-09
FL_2005_000171_SLV,0.13761544,2.4359688e-09,0.925249,2.2538775e-09
FF_2008_000082_PHL,0.13481122,1.9827158e-09,1.135268,2.2509137e-09
FL_2005_000182_IND,0.13595447,2.157421e-09,1.0415592,2.2470816e-09
FL_2017_000054_BFA,0.13704972,2.337661e-09,0.9450916,2.2093039e-09
FL_1997_000265_SOM,0.13777703,2.4647235e-09,0.85957664,2.1186188e-09
FL_2009_000239_BRA,0.13243225,1.6593487e-09,1.1948984,1.982753e-09
FL_2011_000038_KAZ,0.13480262,1.9814517e-09,0.9732226,1.9283937e-09
FL_2010_000152_THA,0.13496476,2.0054138e-09,0.91716826,1.8393019e-09
LS_2022_000224_GTM,0.13304207,1.7373601e-09,1.0494251,1.8232293e-09
FL_2010_000176_MRT,0.13329846,1.7711331e-09,1.0222971,1.8106243e-09
FL_2009_000075_BDI,0.13039666,1.4212315e-09,1.2345905,1.7546389e-09
FL_2010_000179_ETH,0.14051718,3.0011942e-09,0.5841634,1.7531879e-09
FL_2021_000023_DZA,0.1372402,2.3703555e-09,0.73430586,1.7405659e-09
FL_2012_000205_LKA,0.13419838,1.8944049e-09,0.90653586,1.7173459e-09
FL_2000_000302_CHN,0.13540712,2.0721205e-09,0.8278109,1.7153239e-09
FF_2006_000069_IDN,0.12962651,1.3394866e-09,1.1987401,1.6056964e-09
FL_1999_000071_MOZ,0.13066675,1.4509446e-09,1.0963557,1.5907513e-09
FL_2007_000147_NER,0.13081183,1.467135e-09,1.0790954,1.5831786e-09
FL_2005_000209_THA,0.13147771,1.5435526e-09,1.0186863,1.5723959e-09
FL_2017_000075_CHN,0.1345164,1.93978e-09,0.78603387,1.5247327e-09
FL_2008_000094_ZAF,0.12968987,1.3460483e-09,1.1326314,1.5245766e-09
FL_2007_000153_GHA,0.1335111,1.7995901e-09,0.8293104,1.4924189e-09
FL_2009_000237_THA,0.13018414,1.3982374e-09,1.0297649,1.4398558e-09
FL_2022_000217_BGD,0.13324961,1.7646536e-09,0.80453485,1.4197253e-09
FL_2022_000286_MRT,0.13113928,1.5042773e-09,0.9100722,1.3690009e-09
FL_2010_000239_MNE,0.13197123,1.6024795e-09,0.84615743,1.3559499e-09
FL_2005_000160_MMR,0.1318416,1.586809e-09,0.8461133,1.3426202e-09
FL_1999_000031_LKA,0.13114972,1.505476e-09,0.8809681,1.3262763e-09
FL_2018_000194_TTO,0.13262004,1.6830284e-09,0.7740661,1.3027752e-09
FL_2010_000208_RUS,0.13041228,1.4229344e-09,0.8874262,1.2627493e-09
FL_2001_000314_GHA,0.12911764,1.2878216e-09,0.9691801,1.2481312e-09
FL_2010_000153_PRK,0.12864742,1.2416829e-09,0.97810185,1.2144923e-09
FL_2003_000359_PAK,0.13007565,1.3866281e-09,0.82592463,1.1452503e-09
FL_2001_000407_IDN,0.12735395,1.1223394e-09,1.0004923,1.122892e-09
FL_2019_000163_UGA,0.12486784,9.2152275e-10,1.2086287,1.1137788e-09
FL_2010_000249_IND,0.12896007,1.2721921e-09,0.83583397,1.0633414e-09
FL_2003_000229_LKA,0.12852888,1.2302891e-09,0.8598722,1.0578914e-09
FL_2008_000010_BRA,0.12512575,9.407343e-10,1.060112,9.972837e-10
FL_2020_000212_KHM,0.12516965,9.4404e-10,1.0479498,9.893065e-10
FL_2015_000027_CHL,0.12555753,9.737053e-10,1.0118141,9.852088e-10
FL_2013_000159_VCT,0.12465086,9.05634e-10,1.0444677,9.459055e-10
FL_2013_000002_PSE,0.12664312,1.061246e-09,0.87009674,9.2338664e-10
FL_2005_000153_THA,0.12618707,1.0236432e-09,0.9010399,9.223433e-10
FF_2009_000069_IDN,0.12610024,1.0166213e-09,0.89201427,9.068407e-10
FF_2008_000072_CHN,0.12417559,8.716907e-10,1.0318207,8.994285e-10
FL_2011_000022_AFG,0.12604176,1.0119159e-09,0.8752881,8.8571794e-10
FL_2011_000122_NER,0.124721974,9.1081415e-10,0.9444471,8.602158e-10
FL_2008_000243_PNG,0.124827415,9.185436e-10,0.9134135,8.3901014e-10
FL_2008_000197_COL,0.12985459,1.3632423e-09,0.6141703,8.372629e-10
FL_2011_000005_HND,0.12312086,8.004171e-10,1.0354763,8.2881296e-10
FL_2005_000094_AFG,0.1271233,1.1021772e-09,0.75059617,8.2729e-10
FF_2020_000006_IRN,0.1233729,8.1695406e-10,1.0097523,8.2492124e-10
FL_2013_000020_BOL,0.12510282,9.390115e-10,0.8128738,7.6329787e-10
FL_2019_000160_COG,0.1223921,7.542824e-10,0.97771347,7.374721e-10
FL_2019_000162_MYS,0.12324889,8.0877954e-10,0.85798526,6.939209e-10
FL_2012_000037_PSE,0.12256297,7.648789e-10,0.90530586,6.924493e-10
FL_2006_000029_NAM,0.11778069,5.137372e-10,1.1723533,6.022815e-10
FL_1997_000177_MMR,0.12076225,6.596476e-10,0.8550848,5.6405464e-10
FL_2010_000127_AFG,0.121610574,7.0747874e-10,0.7964405,5.634647e-10
FL_2001_000521_TCD,0.11955663,5.9667327e-10,0.94110596,5.6153276e-10
FL_1997_000092_ECU,0.12299281,7.9213164e-10,0.6878422,5.4486154e-10
FL_2009_000242_IRQ,0.117881425,5.181479e-10,1.0499175,5.4401256e-10
FL_2017_000017_PAK,0.121194735,6.8365585e-10,0.79211557,5.4153443e-10
FL_2021_000126_MYS,0.11626586,4.513591e-10,1.197108,5.403256e-10
FL_2006_000106_MRT,0.11886956,5.6325683e-10,0.9567009,5.3886834e-10
FL_2021_000055_TJK,0.12055559,6.484454e-10,0.825911,5.355582e-10
FL_2020_000190_NER,0.11722397,4.899641e-10,1.0346302,5.0693166e-10
FL_2015_000171_PRY,0.11880671,5.6028604e-10,0.87393427,4.8965315e-10
FL_2007_000132_BFA,0.11713384,4.8620996e-10,0.98934317,4.810285e-10
FL_2018_000414_IRQ,0.117669195,5.088946e-10,0.9268198,4.716536e-10
FL_2009_000247_MYS,0.11805182,5.2568655e-10,0.89669496,4.713805e-10
FF_2014_000015_ZWE,0.11673735,4.7000054e-10,0.99632573,4.6827364e-10
FL_2014_000079_PHL,0.11577488,4.3265658e-10,1.0664498,4.614065e-10
FL_2003_000531_IDN,0.11779971,5.1456717e-10,0.8888034,4.5734905e-10
FL_2006_000071_ROM,0.11340732,3.5189324e-10,1.2870384,4.5290013e-10
FL_2016_000061_RUS,0.115673825,4.28895e-10,1.0524762,4.5140178e-10
FL_2015_000055_TJK,0.11863682,5.523252e-10,0.81340253,4.492627e-10
FL_2014_000006_PHL,0.11643879,4.581175e-10,0.97016895,4.4445136e-10
FL_2000_000375_CHL,0.11498037,4.0386575e-10,1.0781069,4.3541043e-10
FF_2022_000274_IRN,0.11603717,4.4255902e-10,0.9809513,4.3412884e-10
FF_2007_000083_IND,0.116282344,4.519993e-10,0.9571735,4.3264176e-10
FL_2001_000320_TLS,0.115816,4.3419568e-10,0.99220395,4.3081066e-10
FL_2006_000133_NER,0.11504792,4.062446e-10,1.0226843,4.1545997e-10
FL_2020_000054_BDI,0.111473344,2.9628544e-10,1.3460938,3.98828e-10
FL_2011_000082_NPL,0.11799387,5.2311167e-10,0.7433089,3.8883355e-10
LS_2011_000104_ECU,0.117896646,5.188174e-10,0.7493611,3.8878156e-10
FL_2015_000123_NER,0.11440143,3.8398523e-10,0.98117614,3.7675715e-10
FL_2011_000176_LKA,0.11656913,4.6327153e-10,0.806451,3.736058e-10
FL_2007_000139_KEN,0.11951534,5.9461575e-10,0.5968051,3.5486972e-10
FF_2012_000196_COG,0.11235292,3.205116e-10,1.0918584,3.4995326e-10
FL_2003_000273_TJK,0.11629729,4.525806e-10,0.7554043,3.4188133e-10
FL_2012_000200_BFA,0.11403486,3.7185738e-10,0.9016484,3.352846e-10
FL_2006_000130_KHM,0.112321116,3.196054e-10,1.0445652,3.3384867e-10
FF_2009_000201_PHL,0.11206287,3.1233272e-10,1.0428486,3.2571573e-10
FL_2015_000145_SOM,0.11244456,3.231353e-10,1.0056804,3.2497086e-10
FL_2015_000151_BLZ,0.11174665,3.036302e-10,1.0602429,3.2192177e-10
FL_2012_000128_SSD,0.11429736,3.8050643e-10,0.8324884,3.167672e-10
FL_2016_000089_SEN,0.11219286,3.1597466e-10,0.9681978,3.0592598e-10
FL_2012_000153_IDN,0.1129287,3.3732103e-10,0.889682,3.0010844e-10
FL_2007_000011_ZMB,0.10810466,2.1799383e-10,1.355484,2.9548716e-10
FL_2000_000484_BTN,0.11474395,3.956379e-10,0.74623233,2.952378e-10
FL_2010_000242_AGO,0.11052066,2.71916e-10,1.0821137,2.9424402e-10
FL_2008_000191_SLV,0.11195879,3.0944383e-10,0.93228245,2.8848907e-10
FL_1997_000164_BGD,0.11260518,3.2778086e-10,0.859954,2.8187647e-10
FL_2007_000194_GTM,0.111531466,2.978339e-10,0.94169015,2.8046723e-10
FL_1991_000010_PHL,0.11030927,2.667597e-10,1.050417,2.802089e-10
FL_1999_000437_KHM,0.10990466,2.5713498e-10,1.0803583,2.777979e-10
FL_2016_000102_SEN,0.11197758,3.0996358e-10,0.8914306,2.7631103e-10
FL_2008_000205_IDN,0.11000277,2.5943958e-10,1.0573292,2.7431304e-10
FL_2009_000171_AFG,0.111986056,3.1019837e-10,0.8589133,2.6643351e-10
FL_2014_000005_IDN,0.10799125,2.1571762e-10,1.2218149,2.63567e-10
FL_2015_000039_KAZ,0.11153324,2.9788125e-10,0.883121,2.6306518e-10
FL_2008_000088_USA,0.10943833,2.4643057e-10,1.0477861,2.5820654e-10
FL_2013_000104_MLI,0.11060785,2.7406868e-10,0.93843246,2.5719496e-10
FL_2012_000110_IND,0.11086047,2.803929e-10,0.9083701,2.547005e-10
FF_2012_000148_PAK,0.11006028,2.607992e-10,0.9385645,2.4477687e-10
FL_2016_000021_PAK,0.11097913,2.8340874e-10,0.8298174,2.3517752e-10
FL_2001_000096_UKR,0.10962201,2.50598e-10,0.93259764,2.3370708e-10
FL_2001_000079_ROM,0.10962201,2.50598e-10,0.93259764,2.3370708e-10
FL_2001_000095_HUN,0.10962201,2.50598e-10,0.93259764,2.3370708e-10
FF_2011_000049_IRQ,0.10883938,2.3327087e-10,0.99793434,2.3278901e-10
FL_2017_000002_MYS,0.10744955,2.0513788e-10,1.103476,2.2636473e-10
FL_2012_000151_TCD,0.109208636,2.4130695e-10,0.91195095,2.200601e-10
FL_2022_000378_BIH,0.10903134,2.3741797e-10,0.91510844,2.172632e-10
FL_2022_000249_CIV,0.10644361,1.8672214e-10,1.1393077,2.1273398e-10
FF_2007_000082_PAK,0.10961684,2.504798e-10,0.8327031,2.0857531e-10
TC_2012_000020_MDG,0.10610272,1.8082778e-10,1.1492827,2.0782225e-10
FL_2020_000052_COD,0.10604401,1.7982969e-10,1.1500152,2.0680689e-10
FL_2007_000054_AFG,0.11098752,2.8362307e-10,0.72601795,2.0591544e-10
FL_2007_000129_PAK,0.10935232,2.4450067e-10,0.83807874,2.0491081e-10
FL_1998_000040_URY,0.10878903,2.3219396e-10,0.86432457,2.0069095e-10
FL_2019_000131_CIV,0.106077105,1.8039172e-10,1.0697787,1.9297922e-10
FL_2008_000079_LKA,0.109249145,2.4220354e-10,0.7734195,1.8732493e-10
FL_2011_000137_VNM,0.10649702,1.8766122e-10,0.9958199,1.8687678e-10
FL_2005_000108_PAK,0.10867784,2.2983176e-10,0.81154615,1.8651908e-10
FL_2017_000130_GTM,0.10677002,1.9252777e-10,0.9596784,1.8476475e-10
FL_2018_000054_BDI,0.10563597,1.7302876e-10,1.0532981,1.8225087e-10
FL_2003_000028_BRA,0.1068047,1.9315395e-10,0.9364486,1.8087874e-10
FL_1997_000137_CHL,0.10447116,1.5486891e-10,1.1519914,1.7840765e-10
FL_2022_000374_TTO,0.105242535,1.6669134e-10,1.063498,1.7727592e-10
FL_2008_000117_ROM,0.10410696,1.4955391e-10,1.1437387,1.710506e-10
FL_2002_000110_BOL,0.10648369,1.8742648e-10,0.88853043,1.6653413e-10
FL_2002_000265_KEN,0.1109474,2.8259944e-10,0.5834132,1.6487224e-10
FL_2008_000074_BFA,0.10570955,1.7423779e-10,0.9383595,1.6349769e-10
FL_2010_000125_IND,0.10557845,1.7208893e-10,0.9209713,1.5848896e-10
FL_2012_000039_CHL,0.1024845,1.2781504e-10,1.2275882,1.5690423e-10
FL_2009_000087_VUT,0.10523713,1.6660569e-10,0.9281134,1.5462898e-10
FL_2011_000135_THA,0.10447867,1.5498028e-10,0.9940827,1.540632e-10
FF_2008_000194_VNM,0.10423358,1.5138277e-10,0.9861992,1.4929356e-10
FL_2013_000083_THA,0.10384657,1.4585512e-10,0.9636208,1.4054903e-10
FL_2009_000144_NER,0.1032359,1.3750152e-10,1.0191128,1.4012956e-10
FL_2012_000089_CUB,0.102151364,1.237205e-10,1.1319994,1.4005154e-10
FL_2012_000140_MMR,0.105349734,1.6839703e-10,0.82945573,1.3967788e-10
SL_2002_000428_NPL,0.10604973,1.7992674e-10,0.7703446,1.386056e-10
FL_2010_000195_MLI,0.10398181,1.477657e-10,0.9309933,1.3756889e-10
FL_2007_000068_COL,0.10683793,1.9375575e-10,0.70530576,1.3665705e-10
FL_2001_000274_WSM,0.101056285,1.1107934e-10,1.2174988,1.3523896e-10
FL_2022_000190_TUN,0.10492942,1.617978e-10,0.83416307,1.3496575e-10
ST_2010_000085_CHN,0.10343395,1.4016228e-10,0.94774914,1.3283868e-10
FL_2021_000051_SOM,0.102735564,1.3098093e-10,0.995649,1.3041103e-10
FF_2012_000118_AFG,0.104756,1.5914353e-10,0.8189715,1.3033402e-10
FL_2002_000054_IDN,0.103783876,1.4497692e-10,0.8797241,1.2753969e-10
FL_2006_000086_CHL,0.10285178,1.3247016e-10,0.9584396,1.2696465e-10
FL_2007_000228_LKA,0.10512805,1.6488687e-10,0.7669109,1.2645354e-10
FL_2019_000058_TJK,0.104059204,1.4886925e-10,0.8381325,1.2477215e-10
FL_2019_000133_SOM,0.10293037,1.3348585e-10,0.9262173,1.236369e-10
FL_2010_000161_MYS,0.10361344,1.4261364e-10,0.8439323,1.2035625e-10
FL_2003_000368_SDN,0.10445388,1.5461286e-10,0.7739832,1.1966776e-10
FL_2014_000030_PRY,0.1021502,1.2370643e-10,0.95569146,1.1822518e-10
FL_2015_000169_KEN,0.10773817,2.1071518e-10,0.5584638,1.176768e-10
TC_2018_000113_PHL,0.10222109,1.2456755e-10,0.94346464,1.1752507e-10
FL_2011_000106_GHA,0.10241491,1.269498e-10,0.9071847,1.1516692e-10
FF_2011_000143_SSD,0.099245444,9.270556e-11,1.2020698,1.11438546e-10
FL_2022_000333_THA,0.10207296,1.2277421e-10,0.89931613,1.10412825e-10
FL_2006_000062_THA,0.101217605,1.12865335e-10,0.9624907,1.0863183e-10
FL_2009_000113_CHN,0.10221102,1.2444494e-10,0.87226456,1.0854891e-10
FL_2007_000155_ROM,0.09947693,9.4890755e-11,1.0933864,1.03752264e-10
FL_2003_000505_VNM,0.101903744,1.2075396e-10,0.8590111,1.03729e-10
FF_2011_000088_NGA,0.10060339,1.0620037e-10,0.95553446,1.0147811e-10
FF_2007_000113_GMB,0.099957705,9.957785e-11,0.96129215,9.572341e-11
FL_2007_000221_KEN,0.10306278,1.3521301e-10,0.70068425,9.4741624e-11
FL_2008_000024_PHL,0.10048947,1.050039e-10,0.901487,9.465965e-11
FL_2019_000138_KEN,0.104101695,1.4947825e-10,0.6025003,9.0060695e-11
FL_2005_000169_FJI,0.097960725,8.1380416e-11,1.0993786,8.9467884e-11
FL_2016_000075_BGD,0.10022503,1.0227324e-10,0.8735163,8.933734e-11
FL_2000_000438_KHM,0.09882755,8.887512e-11,0.9718846,8.6376364e-11
FL_1997_000255_KEN,0.10243456,1.2719355e-10,0.66929346,8.512981e-11
FL_2011_000102_BRA,0.09734115,7.637738e-11,1.1105275,8.481918e-11
FL_2018_000154_GHA,0.098728575,8.798906e-11,0.93809277,8.2541904e-11
FL_2005_000051_AGO,0.095659226,6.4160635e-11,1.2159379,7.8015344e-11
FL_2006_000131_BGD,0.09919242,9.221143e-11,0.8419142,7.7634114e-11
FL_2012_000173_SOM,0.0987269,8.797412e-11,0.86781967,7.634567e-11
FL_2002_000607_ALB,0.09651072,7.010608e-11,1.0760417,7.5437066e-11
FL_2010_000096_IDN,0.09682904,7.2452995e-11,0.98694265,7.150695e-11
FF_2008_000092_KEN,0.09979918,9.8009836e-11,0.7032348,6.892393e-11
FL_2020_000206_COD,0.09461877,5.7513907e-11,1.1711531,6.735759e-11
FL_1999_000053_PHL,0.09792406,8.107635e-11,0.8147334,6.6055605e-11
FF_2014_000060_AFG,0.097367585,7.6585044e-11,0.80668736,6.1780185e-11
FL_1997_000522_MDA,0.0956843,6.432899e-11,0.9422368,6.061314e-11
FL_2001_000376_PAK,0.09596612,6.624903e-11,0.9059327,6.0017165e-11
FL_2021_000108_SSD,0.096478626,6.9873274e-11,0.8508698,5.9453054e-11
FL_2005_000184_VNM,0.095788255,6.503133e-11,0.913487,5.940527e-11
FL_2000_000741_LKA,0.096940294,7.328976e-11,0.773201,5.6667716e-11
FL_2010_000262_ECU,0.0977963,8.002472e-11,0.6995336,5.597998e-11
FF_2020_000156_UKR,0.09447387,5.6639186e-11,0.9807622,5.5549572e-11
FL_2011_000045_GTM,0.09423661,5.523275e-11,1.0046091,5.5487323e-11
FL_2013_000013_BWA,0.09477484,5.846968e-11,0.9272107,5.4213713e-11
FF_2014_000059_SRB,0.094186634,5.4940517e-11,0.9731564,5.3465714e-11
FL_1997_000207_SYC,0.09444127,5.6444065e-11,0.89674884,5.061615e-11
FL_2022_000135_ZMB,0.09312689,4.9062667e-11,0.98366135,4.8261048e-11
FL_2008_000091_SOM,0.09317722,4.932846e-11,0.9762243,4.8155643e-11
FL_2006_000158_PRK,0.093381375,5.0419977e-11,0.9412839,4.7459512e-11
FL_2019_000104_THA,0.093261555,4.977675e-11,0.9365815,4.6619982e-11
FL_1998_000165_CHN,0.09283303,4.7536274e-11,0.9735208,4.627755e-11
FL_2002_000522_KHM,0.092438735,4.5555407e-11,0.99701285,4.5419325e-11
FL_2015_000068_BGD,0.09445593,5.6531717e-11,0.7923522,4.479303e-11
FL_2011_000115_KEN,0.09566249,6.418252e-11,0.6690093,4.2938705e-11
FF_2008_000186_COD,0.093005024,4.8424383e-11,0.88614297,4.2910925e-11
FF_2007_000070_CHN,0.09777756,7.9871526e-11,0.53722847,4.2909256e-11
FL_1991_000011_CHN,0.09164448,4.1789114e-11,0.92558706,3.8679462e-11
FL_2016_000050_LKA,0.09321464,4.9526907e-11,0.76472735,3.7874582e-11
FL_2015_000009_ALB,0.09251444,4.5929874e-11,0.80787224,3.710547e-11
LS_2015_000135_LKA,0.09296292,4.8205613e-11,0.75283194,3.6290724e-11
FL_1998_000359_UKR,0.08983556,3.423599e-11,1.056951,3.6185763e-11
FF_2020_000138_TJK,0.08819495,2.8473264e-11,1.2566506,3.5780944e-11
TC_2018_000167_SLV,0.08972855,3.3830348e-11,1.0282456,3.4785907e-11
FL_2003_000455_NGA,0.091220886,3.989724e-11,0.8705386,3.4732085e-11
FL_2010_000114_BGD,0.090821564,3.8184733e-11,0.8657757,3.3059413e-11
FL_2013_000051_ECU,0.09143861,4.0859777e-11,0.80850863,3.3035484e-11
TC_2011_000095_PHL,0.092303656,4.4894075e-11,0.70320135,3.1569573e-11
FL_2006_000023_DZA,0.09181931,4.2593193e-11,0.7316978,3.1165345e-11
FL_2021_000127_NER,0.08869998,3.014639e-11,1.0057219,3.0318883e-11
FL_2010_000023_ECU,0.09079513,3.807374e-11,0.7265327,2.7661816e-11
FL_2014_000162_LKA,0.08960613,3.3371608e-11,0.7992548,2.6672416e-11
FL_2015_000006_MWI,0.08704792,2.4979513e-11,1.0330402,2.5804841e-11
FL_2016_000044_CHN,0.090149045,3.5449598e-11,0.72747153,2.5788573e-11
FL_2010_000150_MEX,0.087348804,2.5856494e-11,0.91553116,2.3672425e-11
FL_2002_000641_THA,0.08764181,2.6737052e-11,0.8805742,2.3543958e-11
FL_2019_000031_SYR,0.08555998,2.102358e-11,1.0970056,2.3062986e-11
FL_2021_000066_GUY,0.08645056,2.3317298e-11,0.9759811,2.2757242e-11
ST_2022_000138_MDG,0.08725433,2.5578196e-11,0.8783411,2.246638e-11
FL_2005_000132_MKD,0.08560461,2.11335e-11,1.0145998,2.1442044e-11
FL_1998_000272_PRK,0.08636336,2.3083164e-11,0.9270337,2.139887e-11
FL_2009_000117_GTM,0.08533144,2.0468722e-11,1.0247544,2.0975412e-11
FL_2013_000087_MMR,0.08780492,2.7238838e-11,0.7624727,2.076887e-11
FL_2021_000190_EGY,0.08594754,2.1995543e-11,0.9442209,2.076865e-11
FL_2015_000017_PAK,0.08588519,2.1836487e-11,0.8931371,1.9502977e-11
FL_2021_000049_RWA,0.08388908,1.7260542e-11,1.0986595,1.896346e-11
FL_1998_000053_ZMB,0.08416519,1.7837141e-11,1.0511796,1.875004e-11
FL_2009_000165_CHL,0.08281682,1.517698e-11,1.159997,1.760525e-11
FL_2005_000038_MDG,0.08451422,1.8590797e-11,0.94498605,1.7568044e-11
FL_2022_000275_UGA,0.08295403,1.5430313e-11,1.1361818,1.7531641e-11
FL_2009_000172_BFA,0.08430282,1.813097e-11,0.9374597,1.6997055e-11
FL_2004_000043_IND,0.08672923,2.4079908e-11,0.6733625,1.6214507e-11
FL_2019_000167_BDI,0.08364193,1.6758707e-11,0.9626349,1.6132517e-11
FL_2009_000170_MRT,0.08270389,1.4971292e-11,1.0719237,1.6048083e-11
FF_2022_000209_AFG,0.08523443,2.0237216e-11,0.7797555,1.578008e-11
FL_1998_000392_IND,0.08304647,1.5603139e-11,0.9175663,1.4316914e-11
