era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2001_000376_PAK,0.12037483,6.387881e-10,0.9059327,5.7869903e-10
FL_2006_000169_SOM,0.12152544,7.0254136e-10,0.79268193,5.5689187e-10
FF_2009_000159_PAK,0.119337045,5.858046e-10,0.94542116,5.538321e-10
FL_2007_000126_PRK,0.11723634,4.904813e-10,1.1074138,5.431658e-10
FL_2000_000012_MOZ,0.1169227,4.775164e-10,1.1351557,5.4205546e-10
FL_2012_000173_SOM,0.12005779,6.2216204e-10,0.86781967,5.3992444e-10
FL_1992_000008_PAK,0.12051934,6.464984e-10,0.8161112,5.276146e-10
FF_2011_000071_GEO,0.11496934,4.0347858e-10,1.2645458,5.1021715e-10
FL_2008_000166_GTM,0.117243975,4.908009e-10,1.0086226,4.950329e-10
LS_2022_000283_LKA,0.118701175,5.553288e-10,0.8693547,4.827777e-10
FL_2009_000174_NER,0.11762233,5.0687143e-10,0.9088533,4.6067178e-10
FL_2007_000147_NER,0.11537835,4.1806444e-10,1.0790954,4.511314e-10
FF_2013_000100_RUS,0.11694762,4.785352e-10,0.942453,4.5099696e-10
FL_2013_000119_MRT,0.116934836,4.7801235e-10,0.8919189,4.2634826e-10
FL_2010_000102_CRI,0.11534608,4.168967e-10,1.0181494,4.2446313e-10
FL_2007_000199_THA,0.11494257,4.0254008e-10,0.94716746,3.8127287e-10
FL_2012_000071_NPL,0.118385494,5.407355e-10,0.7002282,3.7863826e-10
FL_2009_000145_NPL,0.11872389,5.563925e-10,0.64489716,3.5881595e-10
FL_2021_000134_NPL,0.116948225,4.785599e-10,0.74516267,3.5660497e-10
FL_2018_000077_CIV,0.11259999,3.2762992e-10,1.0218611,3.3479228e-10
FL_2020_000175_GEO,0.11079321,2.7869648e-10,1.1995999,3.3432426e-10
FL_2012_000132_NPL,0.11611828,4.4566242e-10,0.7413298,3.3038283e-10
FL_2019_000087_PAK,0.11303693,3.4056777e-10,0.9493564,3.2332018e-10
FL_2020_000038_EGY,0.11190981,3.0809275e-10,1.047782,3.2281403e-10
FL_2005_000098_BGR,0.111592814,2.994762e-10,1.0094669,3.023113e-10
FL_2017_000057_LKA,0.113855824,3.6606018e-10,0.8156903,2.9859173e-10
FL_2009_000267_SRB,0.110831186,2.7965322e-10,1.06322,2.973329e-10
FL_2015_000040_SOM,0.11210881,3.136155e-10,0.91445994,2.8678881e-10
FF_2020_000158_SRB,0.11148135,2.9649838e-10,0.95050156,2.8182218e-10
FL_2002_000054_IDN,0.112088785,3.130557e-10,0.8797241,2.7540265e-10
FL_2015_000131_SLE,0.10998577,2.5903887e-10,0.9969715,2.5825436e-10
FL_2003_000028_BRA,0.11063597,2.747664e-10,0.9364486,2.573046e-10
FL_2007_000161_UGA,0.11574233,4.314419e-10,0.59205383,2.5543684e-10
FF_2022_000278_MNG,0.10838387,2.2369002e-10,1.1375682,2.5446267e-10
FL_2017_000139_ETH,0.11614293,4.4660928e-10,0.5628477,2.51373e-10
LS_2015_000135_LKA,0.11233573,3.2002137e-10,0.75283194,2.409223e-10
FL_2001_000549_GIN,0.10826889,2.2132818e-10,1.0487802,2.3212461e-10
FL_2020_000019_MDG,0.10981248,2.5498645e-10,0.9003532,2.2957786e-10
FL_2003_000220_NAM,0.10762654,2.0854217e-10,1.0994327,2.2927808e-10
FL_2005_000209_THA,0.108362816,2.2325584e-10,1.0186863,2.2742767e-10
FL_2013_000142_VNM,0.10870372,2.3037958e-10,0.96889794,2.232143e-10
FL_2018_000014_ARG,0.11056383,2.7297994e-10,0.7982751,2.1791309e-10
FL_2016_000102_SEN,0.10845521,2.2516673e-10,0.8914306,2.0072052e-10
FL_2013_000076_PRY,0.10798275,2.1554787e-10,0.9115895,1.9649117e-10
FL_1998_000224_SVK,0.107243665,2.01241e-10,0.96778595,1.9475821e-10
FL_2010_000259_AUS,0.1085294,2.2671166e-10,0.8544154,1.9370594e-10
FL_2002_000376_RUS,0.1079598,2.1509024e-10,0.8978027,1.931086e-10
FL_2019_000094_GTM,0.10752331,2.0655044e-10,0.9264836,1.9136559e-10
FL_2011_000051_RWA,0.1060368,1.7970742e-10,1.0579984,1.9013016e-10
FL_2005_000208_BIH,0.1059663,1.7851623e-10,1.0600388,1.8923413e-10
FL_2001_000146_AGO,0.1045207,1.5560485e-10,1.1055357,1.7202673e-10
FL_2017_000107_NPL,0.10995203,2.5824543e-10,0.66326934,1.7128628e-10
FL_2008_000230_CUB,0.10754514,2.0697019e-10,0.7993234,1.6543611e-10
FL_2015_000081_PHL,0.10350801,1.4116909e-10,1.1237445,1.5863799e-10
FL_2008_000051_LKA,0.10753027,2.0668431e-10,0.7549613,1.5603865e-10
LS_2011_000104_ECU,0.10754394,2.069471e-10,0.7493611,1.550781e-10
FL_2019_000116_ETH,0.10928345,2.429651e-10,0.636504,1.5464825e-10
FL_2008_000250_THA,0.10559636,1.723811e-10,0.84303343,1.4532303e-10
FL_1998_000048_PAK,0.10634174,1.8494292e-10,0.7759197,1.4350085e-10
FL_2000_000038_PHL,0.10174829,1.1892444e-10,1.1511724,1.3690253e-10
FL_2006_000065_TZA,0.104143694,1.500824e-10,0.9023961,1.3543378e-10
FL_2018_000360_RUS,0.102468364,1.276139e-10,1.0194583,1.3009706e-10
FL_2011_000005_HND,0.10225977,1.2503976e-10,1.0354763,1.2947571e-10
FL_2016_000137_ARG,0.10459099,1.5665444e-10,0.8106816,1.2699687e-10
FF_2009_000204_TUN,0.10390067,1.4661673e-10,0.86347544,1.2659995e-10
FL_1998_000316_VNM,0.10340339,1.3974868e-10,0.869557,1.2151945e-10
FL_2010_000179_ETH,0.10738255,2.0386241e-10,0.5841634,1.1908896e-10
FL_2022_000261_GEO,0.099934384,9.9345775e-11,1.1627352,1.1551283e-10
FL_2022_000365_PAN,0.10310182,1.3572608e-10,0.83668804,1.1356039e-10
FL_2007_000111_GBR,0.10177918,1.1928597e-10,0.93220973,1.1119954e-10
FF_2019_000068_VNM,0.10267121,1.3016282e-10,0.84999096,1.1063722e-10
FL_2021_000152_GEO,0.098720215,8.7914585e-11,1.2502741,1.09917325e-10
FL_2001_000390_POL,0.10030924,1.0313577e-10,1.0525861,1.0855928e-10
FL_2006_000091_PRK,0.10091482,1.0953415e-10,0.98832214,1.0825503e-10
FF_2009_000201_PHL,0.09951427,9.524749e-11,1.0428486,9.932871e-11
FL_2016_000130_VCT,0.10138431,1.1473808e-10,0.8578571,9.8428876e-11
FL_2017_000004_THA,0.10140778,1.15003965e-10,0.841664,9.67947e-11
FL_1998_000112_TZA,0.10052991,1.0542726e-10,0.8381443,8.8363254e-11
FL_2014_000014_SYC,0.099686146,9.6905414e-11,0.90668464,8.786265e-11
FL_1997_000092_ECU,0.10243664,1.2721936e-10,0.6878422,8.750684e-11
FL_2020_000213_LAO,0.09969202,9.69625e-11,0.855379,8.293968e-11
FL_2014_000168_MYS,0.09665716,7.117708e-11,1.1580074,8.242358e-11
FL_2008_000102_CIV,0.097958386,8.136099e-11,0.96661395,7.864467e-11
FL_2018_000112_GEO,0.09600654,6.652859e-11,1.1631281,7.7381275e-11
TC_2012_000014_IDN,0.09753712,7.792905e-11,0.9596751,7.4786566e-11
ST_2010_000085_CHN,0.09761544,7.855708e-11,0.94774914,7.44524e-11
LS_2022_000224_GTM,0.095886424,6.570089e-11,1.0494251,6.894817e-11
FL_2012_000141_NER,0.0961898,6.7809425e-11,1.0015411,6.791393e-11
FL_2012_000157_CMR,0.09430309,5.5623596e-11,1.1864815,6.599637e-11
FL_2010_000072_RUS,0.09693356,7.323886e-11,0.8621805,6.3145114e-11
FL_2007_000177_SLE,0.09554223,6.338022e-11,0.9958434,6.311677e-11
TC_2018_000413_IND,0.09390033,5.3293127e-11,1.1231616,5.985679e-11
FL_2019_000014_MWI,0.09393254,5.347621e-11,1.0461642,5.5944895e-11
FF_2012_000120_GEO,0.09263191,4.651643e-11,1.1913582,5.541773e-11
FL_2001_000252_ECU,0.096823364,7.241052e-11,0.7374861,5.3401755e-11
FL_2000_000002_AGO,0.09366861,5.1992508e-11,1.0213292,5.3101464e-11
FF_2004_000060_VNM,0.09533757,6.203557e-11,0.84771144,5.2588264e-11
FL_2005_000064_ETH,0.098301925,8.425976e-11,0.6197414,5.221926e-11
FL_2010_000208_RUS,0.09464756,5.768914e-11,0.8874262,5.1194854e-11
FL_2006_000027_IDN,0.0929573,4.817649e-11,1.0453769,5.036259e-11
FL_2014_000006_PHL,0.093121156,4.9032448e-11,0.97016895,4.7569757e-11
FF_2012_000148_PAK,0.09325022,4.9716297e-11,0.9385645,4.6661952e-11
FL_2009_000268_AGO,0.09170155,4.2050086e-11,1.0902361,4.584452e-11
FL_2017_000017_PAK,0.09464322,5.7662715e-11,0.79211557,4.5675533e-11
FL_2008_000191_SLV,0.093041524,4.861476e-11,0.93228245,4.532269e-11
FL_2008_000088_USA,0.09184317,4.2704024e-11,1.0477861,4.4744684e-11
FL_2007_000088_ECU,0.0929922,4.835766e-11,0.88330114,4.2714377e-11
FL_2016_000045_ETH,0.0977528,7.9669514e-11,0.5278052,4.2049985e-11
FL_2020_000161_BGD,0.09274647,4.7094884e-11,0.8802037,4.145309e-11
FL_2012_000128_SSD,0.09323089,4.9613313e-11,0.8324884,4.130251e-11
FF_2008_000199_LKA,0.09342575,5.066009e-11,0.8020625,4.063256e-11
FL_2009_000007_ZWE,0.08945945,3.2829343e-11,1.2341189,4.0515313e-11
FL_2008_000180_NIC,0.09160501,4.1609466e-11,0.9545746,3.971934e-11
FL_2013_000055_UGA,0.09099262,3.8910052e-11,1.0139558,3.9453073e-11
FL_1999_000437_KHM,0.090389974,3.6408487e-11,1.0803583,3.933421e-11
FL_2012_000191_HTI,0.09100669,3.8970244e-11,0.95786864,3.7328373e-11
FL_2012_000063_RUS,0.0903181,3.612001e-11,1.0289865,3.7167002e-11
FL_2000_000408_VNM,0.09135556,4.04902e-11,0.8861724,3.5881298e-11
FL_2007_000200_MEX,0.08772905,2.7004388e-11,1.3070918,3.5297217e-11
FL_2010_000120_BRA,0.088372424,2.9051442e-11,1.1915169,3.4615283e-11
FL_2017_000078_NER,0.08989294,3.445528e-11,0.99216354,3.4185273e-11
FL_2021_000096_PAN,0.09066874,3.754704e-11,0.9098146,3.4160844e-11
FL_2011_000109_PAK,0.09174083,4.223055e-11,0.76645535,3.236783e-11
FL_2002_000373_GHA,0.089145154,3.1694022e-11,1.0135405,3.2123176e-11
FL_2010_000037_HTI,0.08879938,3.0485923e-11,1.0214765,3.1140653e-11
FL_2002_000808_MWI,0.08760966,2.6639135e-11,1.1603513,3.0910753e-11
FL_2011_000045_GTM,0.08884595,3.064619e-11,1.0046091,3.0787442e-11
FL_2010_000262_ECU,0.09191343,4.303183e-11,0.6995336,3.0102212e-11
FL_2007_000145_ETH,0.09197446,4.3318404e-11,0.6774504,2.934607e-11
FF_2012_000079_GEO,0.08676517,2.4179886e-11,1.2106777,2.927405e-11
FL_2019_000030_IRQ,0.08947013,3.2868572e-11,0.8888458,2.9215092e-11
FL_2021_000108_SSD,0.08961902,3.3419642e-11,0.8508698,2.8435764e-11
FL_2005_000103_SLV,0.08743765,2.6120703e-11,1.0743227,2.8062065e-11
FL_2021_000145_BEN,0.08860393,2.982152e-11,0.9318955,2.779054e-11
FF_2018_000042_ETH,0.08993203,3.4605416e-11,0.7719748,2.6714509e-11
FL_2019_000089_SLE,0.08741142,2.604244e-11,1.0064156,2.6209519e-11
FL_2011_000183_TZA,0.08873988,3.0282263e-11,0.8489254,2.5707382e-11
FL_2009_000165_CHL,0.085897066,2.1866701e-11,1.159997,2.5365307e-11
FL_2009_000010_FJI,0.08817434,2.8406801e-11,0.88780296,2.5219642e-11
FL_2001_000485_KHM,0.086764745,2.41787e-11,1.0341969,2.5005536e-11
FL_2006_000156_TUR,0.08663037,2.3806828e-11,1.050288,2.5004025e-11
FL_2006_000034_ECU,0.089690514,3.3687216e-11,0.6634305,2.2349128e-11
FL_2009_000164_SEN,0.085465565,2.0792739e-11,1.0352266,2.1525197e-11
FL_2014_000121_CMR,0.08449213,1.8542261e-11,1.1599728,2.1508519e-11
FL_2021_000049_RWA,0.08455232,1.8674767e-11,1.0986595,2.051721e-11
FL_2006_000023_DZA,0.08787142,2.7445827e-11,0.7316978,2.008205e-11
FL_2007_000125_PHL,0.085491136,2.0855033e-11,0.94382703,1.9683545e-11
FL_2021_000190_EGY,0.08539678,2.0626001e-11,0.9442209,1.9475501e-11
FL_2001_000620_DZA,0.0871473,2.5266176e-11,0.7663522,1.936279e-11
FL_1997_000295_COD,0.084687464,1.8975415e-11,1.0099723,1.9164644e-11
FL_2007_000057_URY,0.08424936,1.8016326e-11,1.0575228,1.9052676e-11
FL_2006_000112_ETH,0.08708253,2.5079003e-11,0.756348,1.8968454e-11
FL_2006_000050_ARG,0.08524962,2.0273299e-11,0.9309695,1.8873823e-11
TC_2012_000020_MDG,0.08327326,1.6034512e-11,1.1492827,1.8428188e-11
FL_2005_000205_PHL,0.08515827,2.0057116e-11,0.86058855,1.7260924e-11
FL_2010_000031_PRT,0.08306225,1.5632799e-11,1.0398401,1.6255611e-11
FL_2018_000425_LKA,0.08495764,1.958954e-11,0.82418966,1.6145496e-11
FL_2007_000123_NGA,0.083007246,1.5529593e-11,1.0297465,1.5991545e-11
FF_2009_000196_IDN,0.08071082,1.1730531e-11,1.3573949,1.5922963e-11
FL_2003_000204_KEN,0.086709276,2.4024569e-11,0.63810176,1.5330119e-11
FL_2009_000140_MNG,0.08308161,1.566928e-11,0.91512454,1.4339343e-11
FF_2010_000094_HUN,0.08292925,1.5384295e-11,0.9261664,1.4248417e-11
FL_2003_000350_MNG,0.08357996,1.6634949e-11,0.85291606,1.4188215e-11
FL_2000_000770_IDN,0.08265114,1.4876076e-11,0.9501972,1.4135206e-11
FL_2020_000126_ETH,0.08659966,2.3722585e-11,0.5952762,1.412149e-11
FL_2012_000140_MMR,0.08353309,1.654191e-11,0.82945573,1.3720782e-11
FF_2020_000221_SOM,0.08022919,1.1049032e-11,1.1831666,1.3072847e-11
FL_2016_000124_COD,0.0804009,1.1287794e-11,1.1470273,1.2947407e-11
FL_2009_000216_ITA,0.080644466,1.1634446e-11,1.0874451,1.2651821e-11
FL_2004_000036_MKD,0.08072183,1.1746545e-11,1.0687752,1.2554415e-11
FL_2016_000050_LKA,0.083429344,1.6337601e-11,0.76472735,1.2493811e-11
FL_2010_000115_MMR,0.08174932,1.3330348e-11,0.8942148,1.1920195e-11
FL_2002_000732_IDN,0.07901705,9.488731e-12,1.2192261,1.1568909e-11
FL_2022_000328_HND,0.07784874,8.175529e-12,1.3850139,1.1323221e-11
FL_2009_000034_MAR,0.07942668,9.992273e-12,1.1234176,1.1225495e-11
FL_2010_000046_MOZ,0.08045465,1.13634805e-11,0.9530009,1.0829407e-11
FL_2022_000331_SLV,0.07958287,1.0190512e-11,1.0174155,1.0367985e-11
FL_2012_000151_TCD,0.07988039,1.0577952e-11,0.91195095,9.6465735e-12
FF_2012_000081_ETH,0.0841849,1.787895e-11,0.50853294,9.092035e-12
FL_2015_000164_COD,0.079395875,9.953582e-12,0.8803375,8.7625115e-12
FL_2012_000138_NGA,0.0772793,7.596819e-12,1.0457613,7.944459e-12
FL_2001_000096_UKR,0.07790463,8.2344105e-12,0.93259764,7.679392e-12
FL_2001_000095_HUN,0.07790463,8.2344105e-12,0.93259764,7.679392e-12
FL_2001_000079_ROM,0.07790463,8.2344105e-12,0.93259764,7.679392e-12
FL_2007_000197_COD,0.076316364,6.7015725e-12,1.1143456,7.4678675e-12
FL_2009_000198_BEN,0.07600581,6.4338044e-12,1.1156929,7.1781496e-12
FL_1997_000142_CZE,0.07646337,6.831789e-12,1.0236871,6.9936145e-12
FL_2013_000028_NAM,0.07499212,5.6254376e-12,1.2280542,6.908342e-12
FL_2019_000145_TZA,0.07764282,7.961833e-12,0.8497619,6.765662e-12
FL_1998_000193_ROM,0.07606101,6.480685e-12,1.0221875,6.624475e-12
FL_2008_000232_CRI,0.078710966,9.127512e-12,0.71957594,6.567938e-12
FL_2011_000043_VCT,0.077424765,7.7410335e-12,0.84786975,6.5633883e-12
FL_2020_000132_UGA,0.07601929,6.445223e-12,1.012349,6.524815e-12
FL_2005_000109_PRK,0.07558583,6.0870055e-12,1.0243633,6.235305e-12
FL_2002_000125_ECU,0.07786131,8.188739e-12,0.75850093,6.211166e-12
FL_2012_000169_SEN,0.07476383,5.4565137e-12,1.1327858,6.1810613e-12
FL_2001_000332_IND,0.07629972,6.6869704e-12,0.9017205,6.0297787e-12
FL_2008_000035_PRY,0.0747513,5.4473795e-12,1.1032531,6.0098385e-12
FL_2019_000098_CAF,0.07435022,5.1620565e-12,1.0637088,5.490925e-12
FL_2002_000402_BGD,0.075275816,5.841908e-12,0.8833586,5.1604996e-12
FL_2008_000126_TCD,0.07414034,5.0181742e-12,1.0066837,5.0517143e-12
FL_2022_000190_TUN,0.07539487,5.9349613e-12,0.83416307,4.9507256e-12
FL_2005_000168_NPL,0.07683928,7.175184e-12,0.6813061,4.8884967e-12
FL_2009_000133_ZAF,0.07462352,5.3549717e-12,0.8934164,4.7842195e-12
FF_2011_000088_NGA,0.07377598,4.776939e-12,0.95553446,4.5645297e-12
FL_2015_000161_ETH,0.07516985,5.7601875e-12,0.7447156,4.2897014e-12
FL_1999_000259_KHM,0.072917774,4.2494628e-12,0.9768089,4.150913e-12
FL_2006_000164_TZA,0.0736652,4.7056955e-12,0.87766886,4.1300422e-12
FL_2007_000159_RWA,0.07178805,3.6351436e-12,1.0901946,3.963014e-12
FL_2010_000041_SOM,0.07358165,4.652595e-12,0.84615517,3.9368175e-12
FL_1997_000299_PRY,0.07200341,3.7456795e-12,1.0116756,3.789413e-12
FL_2020_000029_TZA,0.0720558,3.773024e-12,0.9136224,3.4471191e-12
FL_2014_000005_IDN,0.0695578,2.6512974e-12,1.2218149,3.2393946e-12
FL_2003_000020_MOZ,0.07024267,2.9242218e-12,1.0982531,3.2115359e-12
FF_2013_000084_GEO,0.07003385,2.8384413e-12,1.0726242,3.0445809e-12
FL_2006_000018_IRQ,0.070525266,3.0440188e-12,0.91430086,2.783149e-12
FL_2008_000069_CHL,0.06912332,2.4902669e-12,1.0577908,2.6341813e-12
FL_2006_000125_THA,0.069896795,2.7833807e-12,0.9164628,2.550865e-12
FL_2010_000141_PAK,0.071714714,3.5981786e-12,0.70364034,2.5318237e-12
FL_2022_000349_CMR,0.067859024,2.070504e-12,1.0965761,2.270465e-12
FL_2015_000171_PRY,0.06936851,2.580024e-12,0.87393427,2.2547715e-12
FL_2014_000155_HTI,0.06936361,2.5782013e-12,0.8725172,2.249525e-12
FL_2002_000641_THA,0.068943486,2.4262322e-12,0.8805742,2.1364776e-12
FL_1998_000080_ARG,0.06785989,2.0707678e-12,1.0277863,2.1283066e-12
FL_1998_000359_UKR,0.06719726,1.877223e-12,1.056951,1.9841327e-12
FL_2010_000023_ECU,0.06944888,2.610072e-12,0.7265327,1.8963028e-12
FL_2005_000051_AGO,0.065763935,1.513136e-12,1.2159379,1.8398794e-12
FL_2000_000258_IDN,0.066254325,1.6298302e-12,1.0777938,1.7566209e-12
FL_2016_000114_EGY,0.067020796,1.8285037e-12,0.96051925,1.756313e-12
FL_2009_000170_MRT,0.066248626,1.6284286e-12,1.0719237,1.7455513e-12
FL_2012_000205_LKA,0.06732768,1.9139755e-12,0.90653586,1.7350874e-12
FL_2022_000158_HTI,0.06744385,1.9472575e-12,0.8712783,1.6966031e-12
FL_2012_000003_BRA,0.06574968,1.5098597e-12,1.0968858,1.6561436e-12
FF_2005_000067_IDN,0.064993605,1.3449504e-12,1.2156141,1.6349407e-12
FL_2011_000190_AGO,0.064594656,1.264637e-12,1.2067723,1.526129e-12
FL_2002_000536_MMR,0.065900534,1.5448608e-12,0.96353525,1.4885278e-12
FL_2015_000037_HTI,0.06520293,1.3889003e-12,1.0658321,1.4803345e-12
FL_2010_000152_THA,0.06567097,1.4918807e-12,0.91716826,1.3683056e-12
FL_2005_000081_CHN,0.065740064,1.5076524e-12,0.83118075,1.2531316e-12
FF_2020_000123_YEM,0.064321004,1.2120712e-12,1.024308,1.2415342e-12
FL_2000_000617_BGD,0.06483985,1.3134691e-12,0.88734907,1.1655055e-12
FL_2000_000438_KHM,0.0641453,1.1793649e-12,0.9718846,1.1462066e-12
FL_2015_000113_PRK,0.06411512,1.1738287e-12,0.9577533,1.1242383e-12
FL_2000_000806_FJI,0.06312184,1.0041452e-12,1.0938486,1.0983829e-12
FL_2010_000096_IDN,0.062899694,9.693604e-13,0.98694265,9.567031e-13
FL_2012_000153_IDN,0.06340997,1.050934e-12,0.889682,9.34997e-13
FL_2002_000540_DZA,0.064302325,1.208556e-12,0.77130187,9.321616e-13
FL_2008_000168_NPL,0.06497373,1.3408426e-12,0.6819644,9.144069e-13
FL_2012_000054_HTI,0.063474715,1.0617141e-12,0.84653383,8.987769e-13
FL_1999_000244_VNM,0.06362565,1.087232e-12,0.8210036,8.9262137e-13
FL_2006_000121_MKD,0.06162664,7.9010507e-13,1.061662,8.388245e-13
FF_2009_000246_LKA,0.06320227,1.0170135e-12,0.80693686,8.206657e-13
FL_2011_000131_GIN,0.061691564,7.984685e-13,0.98051786,7.8291263e-13
FL_2021_000078_GTM,0.062200747,8.668741e-13,0.89551735,7.763008e-13
FL_2017_000010_PHL,0.061614405,7.8853796e-13,0.87854457,6.927657e-13
FL_2001_000320_TLS,0.060693003,6.782445e-13,0.99220395,6.7295686e-13
FF_2012_000102_PHL,0.060061596,6.10898e-13,1.0253856,6.2640605e-13
FL_2012_000067_RWA,0.06044836,6.513962e-13,0.9018898,5.874876e-13
FL_2004_000063_PRK,0.05961041,5.665278e-13,1.0366588,5.87296e-13
FL_2021_000007_SYR,0.05963873,5.69225e-13,1.0257893,5.839049e-13
FL_2017_000095_GHA,0.05948524,5.547436e-13,0.9967736,5.529538e-13
FL_2018_000092_MNG,0.059424736,5.491267e-13,0.9576843,5.2589004e-13
FL_2008_000246_GUY,0.059261218,5.3420224e-13,0.9751506,5.2092765e-13
FL_2021_000153_UGA,0.058811527,4.9502205e-13,1.0423477,5.159851e-13
FL_2013_000052_SOM,0.05923775,5.3209043e-13,0.95646226,5.089244e-13
FL_2007_000165_BEN,0.058365516,4.587365e-13,1.0376525,4.760091e-13
FL_2022_000002_IRN,0.058036223,4.335023e-13,1.0943216,4.743909e-13
FL_2021_000213_STP,0.058464266,4.6655735e-13,0.99590546,4.64647e-13
FL_2022_000292_LAO,0.058977038,5.09131e-13,0.90004784,4.582422e-13
FL_2002_000263_CRI,0.059966713,6.013156e-13,0.739937,4.4493567e-13
FL_1999_000315_GHA,0.05712921,3.703244e-13,1.1662382,4.3188646e-13
FL_2004_000094_CHN,0.05952011,5.5800395e-13,0.7506499,4.1886563e-13
FL_2006_000085_UKR,0.058442716,4.648404e-13,0.8658746,4.024935e-13
FL_1999_000413_CAF,0.056396812,3.2549592e-13,1.184197,3.8545127e-13
FL_2008_000158_PAN,0.05793139,4.257351e-13,0.9032334,3.8453816e-13
FL_2019_000103_LAO,0.057644386,4.051074e-13,0.94817245,3.841117e-13
FL_2015_000110_ARG,0.058784366,4.927406e-13,0.7477015,3.684229e-13
FL_1997_000270_ETH,0.05853452,4.721943e-13,0.7433363,3.5099915e-13
FF_2008_000141_ETH,0.0594203,5.487169e-13,0.6379465,3.5005202e-13
FL_2005_000166_CRI,0.056711994,3.441511e-13,0.9183873,3.1606402e-13
FL_2000_000444_IND,0.056107067,3.0915453e-13,1.0026885,3.099857e-13
FL_2006_000029_NAM,0.054939076,2.5050334e-13,1.1723533,2.936784e-13
TC_2012_000008_MOZ,0.054944724,2.5076097e-13,1.081325,2.711541e-13
FL_2007_000040_HTI,0.05538737,2.7171115e-13,0.9546326,2.593843e-13
FL_1991_000009_VNM,0.055836096,2.945442e-13,0.8788581,2.5886257e-13
FL_2022_000305_GIN,0.055054486,2.5581566e-13,0.9609107,2.45816e-13
FL_2022_000333_THA,0.05527303,2.6615383e-13,0.89931613,2.3935644e-13
FL_2022_000379_MYS,0.05466211,2.3815723e-13,0.96749246,2.3041532e-13
FL_2014_000045_SLB,0.054269258,2.2158423e-13,1.0195653,2.259196e-13
FL_2011_000161_SOM,0.05463533,2.3699315e-13,0.93147093,2.2075224e-13
FL_2003_000037_MDG,0.055164307,2.6096467e-13,0.8173623,2.1330268e-13
FL_2022_000356_ETH,0.055636793,2.8419793e-13,0.70584893,2.0060081e-13
FL_2010_000242_AGO,0.053140007,1.7956268e-13,1.0821137,1.9430724e-13
FL_2006_000133_NER,0.05258198,1.6157324e-13,1.0226843,1.6523843e-13
FL_2019_000067_UGA,0.052503888,1.5918957e-13,1.0311035,1.6414092e-13
FL_1999_000391_MEX,0.05219373,1.5003184e-13,1.0888255,1.6335849e-13
FL_2009_000251_SAU,0.05306182,1.7693815e-13,0.91587317,1.6205291e-13
FL_2009_000032_SLB,0.05250482,1.5921781e-13,0.98938084,1.5752705e-13
FL_2011_000067_PHL,0.051708035,1.366408e-13,1.0363014,1.4160105e-13
FL_2009_000124_VNM,0.05183022,1.3990415e-13,0.87487686,1.223989e-13
FL_2021_000061_MYS,0.05047261,1.072896e-13,1.106576,1.187241e-13
FL_1999_000265_TCD,0.051064022,1.2054527e-13,0.95849025,1.1554146e-13
FL_2018_000043_TZA,0.051113073,1.2170821e-13,0.93509066,1.1380821e-13
FL_2002_000522_KHM,0.05051861,1.0827144e-13,0.99701285,1.0794801e-13
FF_2021_000098_MNG,0.05069694,1.1215468e-13,0.9363146,1.0501206e-13
FL_2008_000074_BFA,0.050408285,1.0593006e-13,0.9383595,9.940048e-14
FL_2001_000274_WSM,0.04885178,7.741123e-14,1.2174988,9.4248075e-14
TC_2012_000025_VUT,0.04924717,8.390985e-14,1.0124974,8.49585e-14
FL_2011_000124_ETH,0.051408738,1.2893458e-13,0.64151573,8.271356e-14
FL_1997_000137_CHL,0.04828102,6.88279e-14,1.1519914,7.928914e-14
FL_1998_000329_BEN,0.04923957,8.378039e-14,0.7914725,6.630987e-14
FL_2013_000024_MKD,0.04682672,5.0691764e-14,1.1482158,5.820508e-14
FL_2013_000103_YEM,0.045874927,4.128135e-14,1.1663833,4.8149876e-14
FF_2016_000034_YEM,0.046255022,4.4832085e-14,1.0684917,4.790271e-14
FL_2011_000021_MYS,0.046251096,4.4794043e-14,1.0359406,4.640397e-14
FL_2011_000096_PRK,0.046344664,4.5708544e-14,0.96908927,4.429566e-14
FL_2020_000154_CIV,0.046686243,4.919141e-14,0.8812828,4.3351546e-14
FL_2009_000087_VUT,0.046394028,4.6197746e-14,0.9281134,4.2876747e-14
FL_2008_000091_SOM,0.046074204,4.311004e-14,0.9762243,4.208507e-14
FL_2007_000155_ROM,0.045352217,3.6811642e-14,1.0933864,4.024935e-14
FL_2011_000137_VNM,0.04534609,3.676193e-14,0.9958199,3.6608263e-14
FL_2011_000106_GHA,0.0456767,3.953186e-14,0.9071847,3.58627e-14
FL_2002_000782_MKD,0.045036193,3.432549e-14,0.93774056,3.2188404e-14
FL_2007_000154_MEX,0.043720465,2.5518065e-14,1.166687,2.9771595e-14
FL_2017_000053_THA,0.043803614,2.6007547e-14,1.0758839,2.79811e-14
FL_2009_000239_BRA,0.0432996,2.3165352e-14,1.1948984,2.768024e-14
FL_2022_000348_CRI,0.044818684,3.270326e-14,0.7649394,2.5016014e-14
FL_2015_000153_IRQ,0.043913927,2.6669984e-14,0.9319408,2.4854847e-14
FL_2001_000019_MOZ,0.043216646,2.2725348e-14,1.0429953,2.3702433e-14
FL_1999_000324_HND,0.041891478,1.6643967e-14,1.3918552,2.3165992e-14
